scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_03_sum.txt_boot_070.txt 0.75 0.1168 0.2919 0.4919 0.6919 0.8751 6616.83333333337 9840.31666666668 7666.73333333339 9316.86666666665 8618.94999999999 10311.7333333334 9777.31666666667 11560.3166666667 10497.25 12795.25 134017 295619
SLiM_03_sum.txt_boot_070.txt 0.9 0.1436 0.3067 0.4978 0.6888 0.8542 2610 3840.5 2955.83333333333 3870.5 3400.33333333333 3955.66666666667 3795.66666666667 4220.66666666667 4145.5 4628.66666666667 135764 297772
SLiM_03_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 6499.88888888794 9656.22222222188 7794.90000000017 9548.39999999973 8702.90000000003 9846.29999999967 9960.19999999972 11987.3999999998 10982.9999999998 13861.1999999999 134042 293003
SLiM_03_sum.txt_boot_071.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 6517.64682539645 9609.3769841268 7843.05476190467 9499.48769841253 8782.31111111101 10042.8464285713 10097.4555555554 11936.1880952379 10812.6178571428 14006.5317460316 134069 293028
SLiM_03_sum.txt_boot_071.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 6572.06150793634 9600.8392857143 7867.93690476187 9509.25436507943 8736.06031746031 10078.8873015873 10036.2785714286 11888.5281746032 10829.8607142856 13905.8785714286 134115 293094
SLiM_03_sum.txt_boot_071.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 6628.84761904784 9561.19404761913 7769.59761904771 9543.95714285709 8675.53571428572 10134.8559523809 9931.44285714284 11711.5166666667 10848.6761904762 13809.1928571429 134282 293308
SLiM_03_sum.txt_boot_071.txt 0.75 0.1169 0.2922 0.4922 0.6921 0.8753 6638.50000000003 9746.70000000002 7464.03333333337 9430.71666666664 8590.96666666669 9963.23333333335 9588 11325.5 10718.7 13178.0833333333 134750 293957
SLiM_03_sum.txt_boot_071.txt 0.9 0.1435 0.3068 0.4978 0.6887 0.8543 2608.5 3797 2902.33333333333 3750.83333333333 3389.33333333333 3941.66666666667 3633 4329.16666666667 3866.5 4781.5 136614 296197
SLiM_03_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 6574.33333333247 9630.11111111078 7574.00000000014 9538.59999999974 8440.10000000006 9918.39999999955 10083.6999999997 12084.3999999998 11041.5999999998 14097.8999999999 134613 292971
SLiM_03_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6614.99603174566 9609.27380952362 7586.16428571417 9595.56825396808 8523.73174603166 10023.4722222221 10088.3416666666 12004.424206349 11044.4388888888 14093.832142857 134639 293012
SLiM_03_sum.txt_boot_072.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6637.69603174585 9620.49325396822 7532.83412698411 9543.2198412699 8511.93928571429 10232.1087301587 10177.8865079365 11796.1150793652 10958.1123015872 14121.6936507936 134685 293073
SLiM_03_sum.txt_boot_072.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 6674.37619047641 9609.61190476197 7535.42023809531 9540.73333333331 8503.5285714286 10381.5119047619 9925.23095238095 11741.4357142857 11069.1857142857 13879.1404761905 134840 293255
SLiM_03_sum.txt_boot_072.txt 0.75 0.1166 0.2918 0.4919 0.6919 0.8753 6708.63333333338 9698.9 7328.80000000003 9482.29999999995 8378.15 10325.95 9970.68333333334 11086.9333333333 10317.4166666667 13477.25 135340 293908
SLiM_03_sum.txt_boot_072.txt 0.9 0.1432 0.3066 0.4978 0.689 0.8547 2479.5 3756.16666666667 2882.66666666667 3605.16666666667 3075.16666666667 3755.83333333333 3617.5 4238 3840 4790.5 137249 296139
SLiM_03_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 6571.44444444357 9624.2222222219 7553.00000000015 9520.49999999974 8980.59999999997 9969.29999999961 9951.19999999975 11571.0999999997 10720.2999999997 14188.9999999999 134662 293130
SLiM_03_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6602.94047619012 9596.09126984109 7633.89087301575 9480.50714285698 8908.21626984117 10169.6317460316 10126.1678571427 11513.3662698411 10640.5996031746 14164.7753968252 134684 293180
SLiM_03_sum.txt_boot_073.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.8919 6701.05436507916 9561.06626984123 7547.08571428568 9477.6432539683 9018.36825396825 10225.9888888889 9880.08134920635 11499.1805555556 10652.421031746 14170.7904761904 134743 293237
SLiM_03_sum.txt_boot_073.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 6676.72380952402 9688.46904761915 7539.04761904768 9400.06785714281 8952.10833333334 10241.4619047619 9902.20476190477 11259.8547619047 10544.430952381 13963.2166666666 134887 293447
SLiM_03_sum.txt_boot_073.txt 0.75 0.1168 0.2919 0.4919 0.6918 0.8751 6696.91666666669 9702.76666666672 7474.4666666667 9317.76666666664 8652.63333333335 10075.7166666667 9682.75000000001 11222.85 10392.1666666667 13210 135337 294080
SLiM_03_sum.txt_boot_073.txt 0.9 0.1434 0.3067 0.498 0.6893 0.8546 2525 3781 2999 3687.33333333333 3286.5 3840.83333333333 3692.16666666667 4166.16666666667 4028.16666666667 4800.5 137167 296322
SLiM_03_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 6662.55555555464 9715.88888888854 7868.90000000016 9602.49999999973 8783.40000000003 10085.3999999996 10433.4999999997 11955.4999999998 10779.1999999998 13725.0999999999 134279 293382
SLiM_03_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6710.71031745995 9693.4007936506 7882.35476190464 9567.85634920616 8794.22301587293 10247.1444444443 10426.7662698411 11877.891269841 10849.0845238095 13825.5365079364 134305 293416
SLiM_03_sum.txt_boot_074.txt 0.25 0.1053 0.2972 0.4973 0.6973 0.892 6702.37698412676 9715.10595238095 7930.5607142857 9582.4591269842 8823.79087301586 10125.9706349206 10355.3587301588 11953.3531746032 10839.286111111 13839.5234126984 134341 293470
SLiM_03_sum.txt_boot_074.txt 0.5 0.1082 0.296 0.496 0.696 0.8879 6710.41190476211 9796.09047619055 7855.37738095245 9460.94999999996 8679.08571428574 10395.6023809523 10484.3261904762 11662.469047619 10808.5761904762 13659.8738095238 134498 293678
SLiM_03_sum.txt_boot_074.txt 0.75 0.1168 0.2921 0.4919 0.6917 0.875 6695.00000000003 9695.03333333336 7677.90000000004 9411.83333333328 8638.3 10307.8333333333 9847.63333333333 11591.1333333333 10800.4166666666 12862.55 134967 294302
SLiM_03_sum.txt_boot_074.txt 0.9 0.1435 0.3068 0.4979 0.689 0.8544 2600.5 3835.5 3047 3643.66666666667 3276.66666666667 4006 3640.33333333333 4206.66666666667 3871 4605 136835 296596
SLiM_03_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 6542.88888888793 9672.2222222219 7583.20000000014 9405.09999999977 8751.50000000002 10097.8999999996 10163.6999999997 11849.6999999998 10717.6999999997 13631.4999999999 134443 293795
SLiM_03_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6573.23412698373 9636.36111111096 7669.37579365066 9446.72658730139 8719.57976190468 10095.184126984 10257.3285714285 11830.7757936506 10637.7158730158 13823.9999999998 134474 293819
SLiM_03_sum.txt_boot_075.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.8919 6620.21587301566 9679.4003968254 7568.95992063488 9380.82341269847 8730.74880952379 10241.5841269841 10190.7579365079 11713.1873015873 10699.7503968253 13773.5507936508 134524 293883
SLiM_03_sum.txt_boot_075.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 6607.00000000022 9710.33809523818 7661.29166666675 9381.67261904757 8703.89166666667 10213.2988095238 10146.2892857143 11868.9583333333 10448.2071428571 13317.0357142857 134683 294089
SLiM_03_sum.txt_boot_075.txt 0.75 0.1168 0.2921 0.4921 0.692 0.8753 6516.41666666669 9754.65000000001 7507.13333333338 9204.9333333333 8925.2 10375.5666666667 9341 11112.9333333333 10301.0833333333 13175.3333333333 135161 294694
SLiM_03_sum.txt_boot_075.txt 0.9 0.1433 0.3065 0.4976 0.6888 0.8543 2614.16666666667 3702.5 2969.66666666667 3794.5 3159.5 3870.5 3830.16666666667 4242.33333333333 3967.5 4987.5 136968 296855
SLiM_03_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 6594.22222222136 9680.55555555523 7856.90000000015 9755.09999999958 8713.8 9965.99999999961 9913.99999999979 12372.4999999998 10657.5999999998 13751.8999999999 133757 293631
SLiM_03_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6646.86507936472 9638.58531746012 7814.03253968243 9772.68769841246 8872.53174603166 10062.3694444443 9912.92380952371 12344.8436507934 10665.7345238095 13863.9988095237 133775 293655
SLiM_03_sum.txt_boot_076.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 6646.51468253948 9718.37499999997 7923.79047619045 9685.74007936516 8654.65238095236 10152.6226190476 10022.8361111111 12184.9730158731 10664.0464285714 13879.7976190476 133821 293727
SLiM_03_sum.txt_boot_076.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 6687.47142857166 9753.73571428576 7831.96666666671 9691.68571428562 8788.8904761905 10021.175 9614.37857142859 12327.5619047618 10751.6452380952 13658.469047619 133987 293898
SLiM_03_sum.txt_boot_076.txt 0.75 0.1169 0.2921 0.492 0.692 0.8752 6647.00000000004 9832.68333333335 7618.11666666671 9403.96666666665 8658.13333333333 10231.2166666667 9381.64999999999 11663.4166666667 10404.25 13128.8333333333 134470 294568
SLiM_03_sum.txt_boot_076.txt 0.9 0.1437 0.3068 0.4976 0.6884 0.854 2699.33333333333 3691 2990.33333333333 3690.5 3202.16666666667 3981.66666666667 3703.83333333333 4419.33333333333 3858 5135.16666666667 136254 296831
SLiM_03_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 6670.22222222136 9667.333333333 7747.50000000017 9331.19999999987 8666.00000000001 10250.8999999996 10365.5999999998 12204.1999999998 10922.6999999998 13616.4999999999 134297 293233
SLiM_03_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6723.78769841234 9657.96230158711 7842.20317460306 9318.64603174585 8581.1269841269 10417.1170634919 10476.709126984 12116.8007936506 10951.7297619047 13673.7480158728 134314 293263
SLiM_03_sum.txt_boot_077.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6649.2623015871 9685.16626984127 7810.48928571426 9203.54246031747 8757.31111111109 10470.3861111111 10433.5337301588 12105.7654761906 10777.5837301587 13715.361111111 134369 293326
SLiM_03_sum.txt_boot_077.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 6781.93095238117 9727.84761904766 7730.4357142858 9228.58095238092 8594.08333333335 10378.1011904762 10294.0809523809 11938.7178571428 10676.3738095238 13816.4809523809 134550 293507
SLiM_03_sum.txt_boot_077.txt 0.75 0.1167 0.2919 0.4919 0.692 0.8752 6715.6666666667 9718.86666666667 7464.16666666672 9474.91666666662 8605.14999999999 10177.6833333333 9841.83333333334 11515.3333333333 10507.5 13052.5833333333 135024 294130
SLiM_03_sum.txt_boot_077.txt 0.9 0.1432 0.3067 0.4977 0.6886 0.8544 2610.5 3748.33333333333 2923 3633.66666666667 3393.66666666667 3769.33333333333 3628.33333333333 4241.16666666667 3988.5 4721.5 136867 296454
SLiM_03_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 6557.2222222213 9709.33333333301 7746.20000000014 9641.09999999967 8829.30000000003 9974.39999999964 9571.19999999986 12217.2999999998 11176.4999999998 13797.9999999999 134836 293558
SLiM_03_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6583.93253968218 9693.97420634904 7751.14285714274 9638.2103174601 8917.75317460308 10004.8575396824 9623.7642857142 12266.3404761902 11184.1503968254 13862.3194444443 134860 293588
SLiM_03_sum.txt_boot_078.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6592.7789682538 9713.81190476188 7754.39841269838 9558.56626984133 8782.5361111111 10159.6551587302 9703.92222222223 12196.8154761905 11134.7813492063 13822.5416666666 134907 293659
SLiM_03_sum.txt_boot_078.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 6574.83333333353 9772.78809523817 7733.23571428576 9448.85833333326 8734.3642857143 10345.4607142856 9819.21428571429 12179.5952380952 10874.0083333333 13383.6166666667 135055 293852
SLiM_03_sum.txt_boot_078.txt 0.75 0.1166 0.2919 0.492 0.692 0.8753 6563.00000000003 9758.28333333337 7581.71666666671 9439.64999999997 8720.63333333334 10345.15 9352.74999999999 11306.7833333333 10559.6666666667 13376.9166666666 135585 294460
SLiM_03_sum.txt_boot_078.txt 0.9 0.1435 0.3066 0.4978 0.689 0.8543 2522 3786 2969.5 3665 3248.83333333333 3944.16666666667 3618.5 4289.66666666667 3810.16666666667 4949.66666666667 137375 296698
SLiM_03_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 6546.55555555459 9678.99999999967 7781.10000000011 9556.69999999975 8958.79999999996 9905.49999999965 9953.99999999981 12618.1999999998 10782.1999999998 13651.1999999999 134301 294285
SLiM_03_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6660.13690476152 9699.12499999983 7782.91746031733 9535.12539682518 8950.18849206341 10025.457142857 10183.8496031745 12616.3761904759 10577.9015873016 13680.3678571427 134324 294315
SLiM_03_sum.txt_boot_079.txt 0.25 0.1053 0.2972 0.4973 0.6973 0.8919 6599.56071428551 9689.29206349208 7758.46468253966 9488.95357142863 9041.10198412697 10052.351984127 9958.1246031746 12560.6202380953 10727.2234126983 13637.0563492063 134377 294392
SLiM_03_sum.txt_boot_079.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 6622.05000000022 9703.5976190477 7816.56190476197 9597.27619047617 8660.73095238097 10028.469047619 10200.694047619 12338.9857142856 10593.1476190476 13622.8047619048 134533 294589
SLiM_03_sum.txt_boot_079.txt 0.75 0.1167 0.2921 0.4919 0.6918 0.8752 6677.3666666667 9719.4 7617.30000000004 9398.2166666666 8563.38333333332 10232.0833333334 9997.63333333334 11715.1833333334 10375.9166666667 13364.8333333333 134991 295184
SLiM_03_sum.txt_boot_079.txt 0.9 0.1436 0.3068 0.4978 0.6888 0.8542 2603.5 3688 2926.5 3629.16666666667 3420 3926.5 3691.5 3994.66666666667 3982.5 5160.5 136859 297451
SLiM_03_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 6619.11111111023 9738.11111111078 7854.90000000012 9480.89999999976 8679.50000000002 9915.39999999963 10251.3999999997 12104.1999999998 10866.9999999998 13828.3999999999 134269 292873
SLiM_03_sum.txt_boot_080.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6668.30753968217 9703.28968253952 7884.65515873004 9482.09246031726 8758.60714285705 10032.2440476189 10281.1654761904 12080.3563492061 10818.6626984127 13863.9234126983 134294 292912
SLiM_03_sum.txt_boot_080.txt 0.25 0.1053 0.2973 0.4973 0.6974 0.892 6712.2896825395 9722.53174603175 7814.13888888887 9454.5440476191 8734.50714285713 10202.9349206349 10225.8099206349 11927.0357142858 10849.3301587301 13876.6535714286 134346 292962
SLiM_03_sum.txt_boot_080.txt 0.5 0.1081 0.2959 0.496 0.6961 0.8879 6733.69761904783 9713.5238095239 7734.0964285715 9457.18571428566 8697.73333333334 10052.0345238095 10363.0809523809 11902.7071428571 10766.2714285714 13625.6476190476 134481 293210
SLiM_03_sum.txt_boot_080.txt 0.75 0.117 0.2923 0.492 0.6918 0.8751 6687.75000000003 9795.20000000001 7616.68333333337 9294.13333333331 8537.58333333334 10176.15 9995.38333333332 11543.9333333333 10560.5 13141.75 134958 293793
SLiM_03_sum.txt_boot_080.txt 0.9 0.1432 0.3066 0.4978 0.689 0.8547 2670.5 3844.5 2910.83333333333 3625 3249.5 4018.83333333333 3737.83333333333 4383.83333333333 3912.5 4614.33333333333 136823 296042
SLiM_03_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 6560.11111111017 9807.2222222219 7767.90000000011 9441.29999999987 8929.59999999996 10222.7999999995 9814.29999999979 12217.1999999998 10726.2999999997 13761.4999999999 134119 292336
SLiM_03_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6594.55753968215 9771.34126984107 7880.30079365067 9408.41825396809 8937.63611111104 10396.3789682538 9787.85079365071 12190.0218253966 10733.6666666666 13831.7027777776 134139 292365
SLiM_03_sum.txt_boot_081.txt 0.25 0.1053 0.2972 0.4973 0.6973 0.892 6600.81111111091 9722.73055555558 7774.61150793649 9408.65000000005 8950.80714285714 10469.5194444445 9855.94206349208 12112.1226190477 10649.8730158729 13793.4476190476 134202 292439
SLiM_03_sum.txt_boot_081.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 6635.89523809546 9760.68333333339 7734.33452380961 9494.53928571427 9064.9619047619 10502.0071428571 9676.0726190476 11870.2452380952 10588.0952380953 13762.6047619048 134361 292618
SLiM_03_sum.txt_boot_081.txt 0.75 0.1167 0.2919 0.4918 0.6918 0.8751 6591.9166666667 9743.41666666666 7645.51666666672 9401.39999999994 8666.21666666667 10295.6166666667 9531.86666666667 11327.0166666667 10465.5833333333 13250.75 134821 293273
SLiM_03_sum.txt_boot_081.txt 0.9 0.1435 0.3066 0.4978 0.689 0.8543 2558 3866 2882.16666666667 3659.5 3327.33333333333 3991.33333333333 3645.16666666667 4392.16666666667 3833.5 4835.5 136586 295509
SLiM_03_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 6714.33333333247 9663.9999999997 7706.20000000017 9677.59999999968 8853.89999999998 9856.0999999997 10101.7999999997 12504.6999999998 10599.6999999998 13690.9999999999 134462 293400
SLiM_03_sum.txt_boot_082.txt 0.1 0.1045 0.2979 0.4977 0.6976 0.8932 6717.47619047582 9617.22619047603 7803.73015873005 9633.38452380934 8848.02460317455 10041.5400793649 10255.263095238 12404.6051587299 10423.1222222222 13804.0317460316 134489 293437
SLiM_03_sum.txt_boot_082.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6708.47499999983 9597.79722222218 7896.51507936507 9675.62896825404 8759.22539682537 9975.71547619047 10212.3785714286 12413.855952381 10431.8281746031 13740.2603174603 134539 293502
SLiM_03_sum.txt_boot_082.txt 0.5 0.1081 0.2958 0.4959 0.696 0.8878 6749.66666666688 9628.47142857155 7686.95476190484 9532.10476190472 8856.81190476192 10232.2761904762 10145.6523809524 11969.8404761904 10518.1119047619 13706.7952380953 134683 293728
SLiM_03_sum.txt_boot_082.txt 0.75 0.1169 0.2922 0.4922 0.6922 0.8753 6759.2666666667 9705.48333333334 7535.65000000005 9509.64999999994 8595.85000000002 10148.2333333334 9865.71666666668 11732.2166666667 10317.1666666667 13215.3333333333 135143 294308
SLiM_03_sum.txt_boot_082.txt 0.9 0.143 0.3063 0.4977 0.6891 0.8547 2677.5 3738.5 2999 3613.83333333333 3241.83333333333 4035.83333333333 3706.66666666667 4331.66666666667 4052 4700 136938 296530
SLiM_03_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 6735.77777777687 9751.99999999967 7921.00000000016 9634.09999999969 8504.80000000002 9729.69999999972 9952.19999999975 12347.5999999998 11091.7999999998 14007.3999999999 133421 293465
SLiM_03_sum.txt_boot_083.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6775.90476190439 9718.7003968252 7983.56111111097 9541.77976190458 8537.92698412689 10051.4186507935 9932.8837301586 12091.3083333331 11126.7785714285 14159.476190476 133442 293508
SLiM_03_sum.txt_boot_083.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 6752.89563492041 9709.43412698412 8007.83134920632 9610.28571428576 8532.63174603173 9980.10039682541 10107.232936508 12297.9432539684 10939.3369047618 13959.3166666666 133491 293562
SLiM_03_sum.txt_boot_083.txt 0.5 0.1082 0.296 0.496 0.6959 0.8878 6731.79523809547 9793.70000000007 7926.58214285719 9544.06428571423 8752.51666666669 10097.5214285714 9733.24404761905 11974.6238095237 10883.5476190476 13946.419047619 133679 293757
SLiM_03_sum.txt_boot_083.txt 0.75 0.1166 0.2919 0.4919 0.692 0.8753 6744.1666666667 9775.36666666668 7816.85000000006 9491.26666666663 8541.68333333333 10267.4666666667 9642.11666666667 11473.25 10276.5833333333 13386.1666666667 134177 294390
SLiM_03_sum.txt_boot_083.txt 0.9 0.1431 0.3065 0.4976 0.6887 0.8545 2728 3775.16666666667 2941.83333333333 3709.16666666667 3301 3991.83333333333 3348.83333333333 4118.83333333333 3978.33333333333 5065 135970 296669
SLiM_03_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 6603.11111111021 9720.66666666633 7692.90000000015 9725.19999999962 8453.50000000002 10029.1999999996 10388.4999999996 12036.1999999998 10900.7999999997 13809.9999999999 134148 294830
SLiM_03_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6600.14087301552 9708.72420634902 7739.62063492054 9704.01666666648 8583.43095238087 10123.5448412697 10404.7083333332 11974.0833333331 10840.9587301587 13929.5174603173 134174 294865
SLiM_03_sum.txt_boot_084.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 6651.84444444424 9775.46150793656 7769.0595238095 9544.85436507943 8446.64523809523 10282.7035714286 10247.3444444445 12018.7769841271 11065.7619047618 13708.8341269841 134214 294938
SLiM_03_sum.txt_boot_084.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 6624.73571428593 9813.75952380958 7757.27976190484 9602.02499999994 8627.38690476194 10113.0952380953 10115.3142857143 11760.2214285714 10675.2047619048 13883.2476190476 134396 295126
SLiM_03_sum.txt_boot_084.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 6717.78333333338 9779.58333333337 7575.76666666671 9601.0833333333 8531.60000000001 10017.3333333333 9696.68333333333 11588.5333333334 10670.9 13346.9333333333 134835 295713
SLiM_03_sum.txt_boot_084.txt 0.9 0.1437 0.307 0.4977 0.6884 0.854 2513.5 3803.5 2922.33333333333 3631.33333333333 3272.66666666667 3882.66666666667 3457 4330.66666666667 4120.5 4796 136726 297992
SLiM_03_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 6581.22222222132 9609.77777777741 7800.80000000014 9502.99999999973 8739.40000000001 9989.7999999996 9956.09999999977 12292.6999999998 11141.9999999998 13884.7999999999 133917 293771
SLiM_03_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6644.58134920598 9600.77777777761 7796.21388888876 9508.07261904743 8738.55515873008 10133.3075396824 10067.7797619046 12115.7424603173 11155.1547619047 14015.4396825395 133940 293813
SLiM_03_sum.txt_boot_085.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 6650.51746031725 9631.76468253968 7794.90555555551 9356.01587301592 8853.6992063492 10227.3206349206 9927.76825396827 12188.030952381 11075.9531746031 13944.1067460317 133995 293873
SLiM_03_sum.txt_boot_085.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 6686.39523809544 9680.19285714289 7769.811904762 9358.85595238092 8746.43095238096 10394.925 9965.85714285716 11701.8476190476 11059.1119047619 13997.8738095238 134144 294062
SLiM_03_sum.txt_boot_085.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 6608.4166666667 9737.28333333334 7616.38333333339 9289.16666666661 8521.08333333333 10189.0833333334 9551.16666666666 11601.8333333333 10725.55 13299.25 134642 294724
SLiM_03_sum.txt_boot_085.txt 0.9 0.1434 0.3063 0.4978 0.6892 0.8544 2587 3730.5 3039.66666666667 3585.83333333333 3213.66666666667 3839.83333333333 3727.16666666667 4268.33333333333 4130 4971.33333333333 136485 296924
SLiM_03_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 6610.5555555547 9761.22222222189 7753.70000000016 9673.09999999964 8757.30000000001 10039.5999999996 10226.0999999997 12143.9999999998 10731.2999999998 13651.3999999999 134635 294993
SLiM_03_sum.txt_boot_086.txt 0.1 0.1045 0.2978 0.4978 0.6977 0.8932 6672.17857142824 9727.10119047601 7731.16190476181 9714.54841269818 8788.78452380942 10033.203174603 10374.8440476189 12202.7091269839 10631.642063492 13706.7996031745 134665 295031
SLiM_03_sum.txt_boot_086.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 6643.3876984125 9763.94603174596 7757.0321428571 9631.47380952388 8766.47936507935 10174.225 10438.6452380953 12043.3571428572 10587.4142857142 13623.3265873015 134700 295107
SLiM_03_sum.txt_boot_086.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 6683.00476190498 9816.48333333341 7714.60000000006 9521.05952380948 8750.46666666667 10186.4119047619 10131.8178571428 12233.3416666666 10773.0809523809 13420.6595238095 134847 295303
SLiM_03_sum.txt_boot_086.txt 0.75 0.1168 0.2919 0.4919 0.6919 0.8751 6829.6166666667 9693.16666666667 7513.60000000003 9665.18333333327 8565.9 9909.58333333333 9773.28333333334 11847.8166666667 10591.6833333333 13053.8333333333 135325 295884
SLiM_03_sum.txt_boot_086.txt 0.9 0.1431 0.3064 0.4977 0.6889 0.8546 2649 3804.5 2912 3775.16666666667 3247.33333333333 3981.83333333333 3820.33333333333 4364.33333333333 4007.5 5079 137211 298146
SLiM_03_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 6679.3333333325 9804.88888888855 7748.90000000014 9537.2999999998 8565.80000000003 9925.19999999966 9974.59999999974 11605.9999999997 11229.3999999998 14063.3999999999 134619 293333
SLiM_03_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6696.00793650757 9764.18452380934 7801.64404761891 9556.21984126965 8651.9519841269 10029.7694444443 10084.8658730158 11549.1305555554 11127.3837301587 14135.4325396824 134642 293371
SLiM_03_sum.txt_boot_087.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 6724.50992063472 9714.86626984127 7867.41349206348 9553.11230158736 8518.17738095236 10066.1071428572 10035.1043650794 11567.4750000001 11181.065079365 14076.0242063492 134693 293435
SLiM_03_sum.txt_boot_087.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 6766.71666666689 9771.04047619051 7762.83571428577 9484.80714285709 8530.84523809524 10173.7821428571 10173.7380952381 11663.9928571428 10901.2833333333 13832.1904761905 134847 293637
SLiM_03_sum.txt_boot_087.txt 0.75 0.1168 0.292 0.492 0.692 0.8752 6828.25000000003 9807.06666666668 7477.08333333338 9415.2166666666 8369.61666666666 10081.7833333333 9692.13333333334 11214.7666666667 10846.95 13106.5833333333 135351 294241
SLiM_03_sum.txt_boot_087.txt 0.9 0.1436 0.3066 0.4979 0.6891 0.8543 2674.5 3787.5 2984 3672 3337.16666666667 4012.16666666667 3561.16666666667 4494.66666666667 3918.83333333333 4926 137236 296483
SLiM_03_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 6591.77777777689 9844.11111111076 7652.10000000014 9675.89999999962 8640.20000000002 10115.4999999995 10184.7999999997 11585.8999999997 10888.0999999998 14047.7999999999 134438 293517
SLiM_03_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6627.18452380914 9834.357142857 7581.61825396815 9640.47261904741 8802.70357142846 10129.459126984 10345.3857142856 11687.4515873014 10694.0214285714 14131.1404761903 134465 293552
