scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_03_sum.txt_boot_055.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6666 11171 7477.453380661 10387.4717018251 7993.04885630636 10160.6596271438 9782.36468131779 11949.5076638143 10889.7670077981 13941.7988193959 133953 294267
SLiM_03_sum.txt_boot_055.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6533 10798 7516.39246600283 10291.8031034798 7972.70457214318 10140.6348529312 9717.3516445369 11813.387520672 10573.8958756306 13337.5537840257 134123 294494
SLiM_03_sum.txt_boot_055.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7828 6636 10106 7686.47445247532 10218.0205683428 7986.38762552 10183.1796641684 9395.03771455751 11579.0186331448 10106.554576786 12698.6781886324 134657 295120
SLiM_03_sum.txt_boot_055.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 6981 9559 7696.82142561214 9880.25767833259 7753.44631757207 9883.56247641316 8669.7900960151 10508.7923520924 9136.2329915463 10844.0981205234 136375 297406
SLiM_03_sum.txt_boot_056.txt 0 0.02 0.2188 0.34 0.66 0.86 6269 11672 7358.67135136131 10427.2960206455 7998.17142857147 10115.8008163254 9716.44081632557 11941.3420408152 10487.5058616406 13811.1923954431 134324 294049
SLiM_03_sum.txt_boot_056.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6286 11507 7378.28129473573 10390.8956827312 7999.5037817581 10122.018595957 9697.64087602106 11924.489950281 10429.1660485999 13616.0537206276 134353 294085
SLiM_03_sum.txt_boot_056.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6430 11304 7449.12195044099 10346.6728106706 8007.34061358666 10114.8544364663 9709.45001964556 11903.8264329782 10441.3224465632 13577.4279047105 134388 294145
SLiM_03_sum.txt_boot_056.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6450 10727 7519.55512781146 10264.8625217846 8000.89270787405 10116.9139427072 9632.48551137855 11785.5764223633 10435.3401831845 13238.1334879834 134562 294357
SLiM_03_sum.txt_boot_056.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6672 10204 7697.33008110135 10163.2051098427 7986.48528714245 10110.1946130034 9399.05134540984 11472.2784275445 10101.019173823 12504.4614644627 135047 294962
SLiM_03_sum.txt_boot_056.txt 0.9 0.2061 0.382 0.402 0.598 0.687 6847 9431 7644.54372502451 9794.40987689049 7735.78373293447 9793.85148740216 8588.06230991226 10490.8761682762 8969.05386410165 10884.5637260338 136822 297241
SLiM_03_sum.txt_boot_057.txt 0 0.02 0.2188 0.34 0.66 0.86 6329 11440 7321.61120621015 10462.123626932 7952.81714285721 10234.2440816314 9701.42775510103 11994.041632652 10349.9307113271 13883.2710274878 134326 293914
SLiM_03_sum.txt_boot_057.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6272 11386 7334.57810510655 10442.8794956107 7958.48830208528 10232.296884392 9685.52040362894 11973.1723041527 10375.1845984607 13732.6874748013 134349 293953
SLiM_03_sum.txt_boot_057.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6381 11137 7382.56508608825 10399.7175345665 7950.72962280536 10230.1439569804 9644.11698519351 11958.9149658913 10364.867013528 13826.3272888892 134399 294008
SLiM_03_sum.txt_boot_057.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6303 10723 7458.55096770119 10342.497568264 7962.82348385921 10234.1911864122 9621.6108886908 11866.285556141 10483.6540821521 13501.3060839576 134540 294213
SLiM_03_sum.txt_boot_057.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6557 10319 7673.35484125477 10268.2072608551 7974.70913424758 10225.5270073755 9415.61438212564 11487.8030944668 10093.9915559081 12414.9997366468 135024 294822
SLiM_03_sum.txt_boot_057.txt 0.9 0.2072 0.3824 0.4024 0.5976 0.6864 6850 9586 7628.5303891247 9942.01084064706 7704.10787545857 9943.86570096636 8605.85720945721 10604.3800033301 9039.52553230875 11009.6504283762 136817 297067
SLiM_03_sum.txt_boot_058.txt 0 0.02 0.2188 0.34 0.66 0.86 6530 11514 7437.25671939268 10465.4724352288 8054.47918367351 10235.0097959172 9838.45959183572 11932.8677551009 10673.8570154004 13282.1395596197 134460 293233
SLiM_03_sum.txt_boot_058.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 6482 11400 7457.20027819149 10448.4177380736 8053.68374967635 10241.7314547197 9842.23644965549 11900.7681835472 10769.8425303896 12991.4814035204 134477 293272
SLiM_03_sum.txt_boot_058.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6459 11090 7487.41930433075 10380.817170517 8049.4316590205 10243.9474082676 9802.25172977869 11923.5903580891 10589.8818932358 13312.5543665583 134544 293319
SLiM_03_sum.txt_boot_058.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6537 10724 7599.45107957061 10316.804864477 8052.58556348018 10243.5764092076 9744.67732898699 11814.8018531155 10744.7511760622 12947.8756386042 134707 293529
SLiM_03_sum.txt_boot_058.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 6610 10162 7721.74018541746 10252.2478536233 8024.50562030533 10221.5354576092 9477.37769952945 11615.0616915758 10212.4922097551 12739.8115512068 135209 294117
SLiM_03_sum.txt_boot_058.txt 0.9 0.2074 0.3826 0.4025 0.5975 0.6862 7012 9471 7682.24350217132 9873.21147364752 7741.1196470204 9883.79058719128 8580.72381507379 10584.0750915752 8994.20038021401 10969.6901542209 137068 296410
SLiM_03_sum.txt_boot_059.txt 0 0.02 0.2188 0.34 0.66 0.86 6349 11519 7352.19698865418 10417.0263418687 7961.95591836737 10153.2138775499 9519.18693877458 11885.3575510193 10106.6976785121 13731.2714080457 134416 294210
SLiM_03_sum.txt_boot_059.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6385 11404 7380.43685715685 10388.2287328833 7967.28411849471 10150.1463659013 9518.3854380113 11879.8024942088 10174.885111329 13726.6425970324 134437 294238
SLiM_03_sum.txt_boot_059.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6419 11203 7425.80795782092 10345.8057753402 7964.9534839131 10157.8162274038 9502.02316270765 11805.6258347287 10265.0002293476 13384.7596421369 134484 294320
SLiM_03_sum.txt_boot_059.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6497 10682 7506.6531239667 10254.8838360827 7968.85094421206 10143.8644485325 9445.21779049408 11719.6257500224 9966.0116546107 13393.9136611937 134634 294514
SLiM_03_sum.txt_boot_059.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 6731 10070 7689.89520049635 10154.580762351 7953.03235101044 10123.900860382 9254.72286058093 11368.9598855649 9764.54500087434 12357.3382434487 135095 295154
SLiM_03_sum.txt_boot_059.txt 0.9 0.2074 0.3824 0.4025 0.5975 0.6863 6911 9566 7629.91991009895 9822.14836258588 7708.30293040368 9827.81483516553 8510.258058608 10370.5218670219 8910.54499401486 10668.4445073014 136822 297429
SLiM_03_sum.txt_boot_060.txt 0 0.02 0.2188 0.34 0.66 0.86 6331 11516 7333.89016996505 10371.4825490325 7998.75755102044 10139.4922448969 9493.89551020321 11917.0791836725 9878.68445490648 13448.3868618377 134340 294128
SLiM_03_sum.txt_boot_060.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6349 11407 7357.02498090392 10346.9002177575 8000.0666922605 10136.8930362448 9489.74710730217 11919.119347599 9950.65996181012 13388.5330322608 134359 294157
SLiM_03_sum.txt_boot_060.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6336 11110 7401.93970034219 10306.3956820232 8007.05229672778 10137.6826079202 9502.08777489048 11872.997523597 10046.2416458201 13284.2068377204 134400 294232
SLiM_03_sum.txt_boot_060.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6401 10521 7490.55830052553 10197.1747960812 7999.53114981696 10134.972090648 9445.29287350076 11708.0524685509 10050.2703691117 12831.3451861997 134555 294445
SLiM_03_sum.txt_boot_060.txt 0.75 0.0837 0.3023 0.3612 0.6388 0.7828 6609 10042 7690.33304828978 10156.2002699363 8006.14398743448 10142.235978565 9283.40803551136 11466.8537308604 9670.78068712762 12449.5242052632 134993 295068
SLiM_03_sum.txt_boot_060.txt 0.9 0.2068 0.3823 0.4023 0.5977 0.6866 6915 9399 7591.75527176211 9777.97632481156 7663.30809190882 9783.33391885966 8484.48909423906 10472.7170246421 8830.6647375628 10880.1867867936 136811 297250
SLiM_03_sum.txt_boot_061.txt 0 0.02 0.2188 0.34 0.66 0.86 6504 11271 7401.98260533314 10277.7159167227 8056.32326530618 10015.6546938767 9745.63591836638 11901.0391836725 10304.6877045585 13598.8020854153 133959 294033
SLiM_03_sum.txt_boot_061.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6525 11150 7422.08102783712 10253.581261937 8051.32326602433 10023.2871825394 9745.85125788103 11886.3380787331 10393.6486107155 13469.4938823771 133982 294067
SLiM_03_sum.txt_boot_061.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6517 10987 7456.61324840542 10208.8873410859 8052.84324327526 10012.2774340251 9684.30594012054 11836.5137309638 10272.1989262336 13452.6914988157 134047 294135
SLiM_03_sum.txt_boot_061.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6487 10539 7556.43120076392 10126.9910015956 8053.49251916066 10007.6303571865 9690.54108140754 11751.9247185501 10442.4902925189 13050.7163853471 134167 294337
SLiM_03_sum.txt_boot_061.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 6671 9888 7755.82387418736 10041.9614471608 8047.07871100629 10011.1061559487 9481.27300765119 11448.4599195962 10200.7826593657 12679.624416062 134657 294969
SLiM_03_sum.txt_boot_061.txt 0.9 0.2076 0.3827 0.4025 0.5975 0.686 6860 9427 7704.20883139803 9761.16035636624 7811.17985070561 9743.96006493578 8645.4461233211 10466.053976579 8986.3964859903 10890.7940430064 136460 297193
SLiM_03_sum.txt_boot_062.txt 0 0.02 0.2188 0.34 0.66 0.86 6388 11648 7379.21070891496 10494.272186581 8017.09959183677 10251.575510203 9625.06367346847 12043.6897959174 10419.2295967326 13666.7137879746 134267 294108
SLiM_03_sum.txt_boot_062.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6413 11483 7402.61200521515 10464.1198071195 8010.31392707201 10254.7451444935 9609.92050689998 12008.4150510527 10411.8907920131 13589.5508535983 134296 294148
SLiM_03_sum.txt_boot_062.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6442 11280 7442.40580079559 10426.5738047918 8018.9745562003 10246.2793323541 9595.67140065033 12001.2952218 10324.3953849884 13711.8943040641 134351 294205
SLiM_03_sum.txt_boot_062.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6409 10740 7536.31532182411 10343.9243547354 8016.70516368717 10258.4167840949 9543.35455766944 11898.7517682709 10245.005056394 13099.6976998479 134488 294411
SLiM_03_sum.txt_boot_062.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 6618 10060 7732.34641965277 10245.1214277025 8023.50884956058 10215.2671588458 9404.4998467427 11582.9069649272 10098.7625099365 12714.9233262242 134951 295057
SLiM_03_sum.txt_boot_062.txt 0.9 0.2056 0.3817 0.4019 0.5981 0.6874 6960 9505 7660.26315420618 9881.16516590182 7731.35156787729 9886.8982461989 8548.10486457983 10619.8943334444 8952.50830519561 11043.6844110593 136767 297338
SLiM_03_sum.txt_boot_063.txt 0 0.02 0.2188 0.34 0.66 0.86 6643 11743 7446.85663651015 10513.2487669294 8053.53142857146 10192.9844897947 9776.34612244795 11964.2399999989 10619.0032614924 13709.8698535383 134159 294307
SLiM_03_sum.txt_boot_063.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6604 11623 7460.51446902656 10478.0386130589 8053.85538608139 10194.5201683798 9753.5203361646 11938.4766530113 10563.502597395 13495.9464461369 134188 294346
SLiM_03_sum.txt_boot_063.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6562 11441 7494.9892862015 10459.0005596453 8046.80201789475 10208.5247140305 9738.10143225339 11905.2130914061 10557.0789420154 13518.2184067733 134234 294419
SLiM_03_sum.txt_boot_063.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6603 10906 7566.26287900056 10352.6310263981 8041.2863886405 10196.4893577949 9698.70800927548 11795.1992191715 10476.4331957029 13291.8850537381 134389 294614
SLiM_03_sum.txt_boot_063.txt 0.75 0.0838 0.3023 0.3613 0.6387 0.7827 6697 10287 7750.80833711071 10285.1340355907 8052.58960751661 10232.6865644948 9462.57589366123 11542.99748765 10047.127965531 12605.7695899523 134878 295216
SLiM_03_sum.txt_boot_063.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 6935 9533 7695.96478070239 9821.41892713856 7784.1918858926 9805.1988150745 8649.85259740258 10439.889002664 9034.09129544627 10855.7031278832 136665 297501
SLiM_03_sum.txt_boot_064.txt 0 0.02 0.2188 0.34 0.66 0.86 6454 11530 7331.21112332762 10460.3375958404 7937.77714285717 10201.2416326518 9643.07999999906 11770.309387754 10467.9273788543 13365.1916941993 133786 293503
SLiM_03_sum.txt_boot_064.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6499 11329 7353.46567338939 10429.5170996843 7936.47720997418 10200.4188481022 9628.28478117687 11760.4429963572 10397.0225077664 13349.0914964436 133812 293534
SLiM_03_sum.txt_boot_064.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6486 11213 7383.25858820211 10403.8501668836 7942.36609382528 10205.0264163106 9595.26728377457 11728.1940110663 10403.1262063781 13134.0318271946 133865 293588
SLiM_03_sum.txt_boot_064.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6507 10732 7471.18840984419 10319.4029961466 7939.85969549226 10209.1191709527 9556.4169388379 11636.3388101933 10326.196456975 12817.8744252787 134016 293806
SLiM_03_sum.txt_boot_064.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 6544 10181 7645.27846428089 10242.975419151 7941.72334038895 10193.1088978055 9338.11185677533 11335.8376114949 9964.3775792491 12313.8978872576 134493 294407
SLiM_03_sum.txt_boot_064.txt 0.9 0.2077 0.3826 0.4026 0.5974 0.686 6942 9453 7673.13903458898 9773.53510080217 7743.73347763423 9765.10981796056 8602.09250749249 10400.7025141526 8977.70980235475 10786.3142546722 136215 296705
SLiM_03_sum.txt_boot_065.txt 0 0.02 0.2188 0.34 0.66 0.86 6470 11460 7381.21999389304 10486.4583005552 7959.61306122452 10245.1730612234 9702.34612244807 12040.255510203 10700.9999229599 14057.5439863471 133816 294440
SLiM_03_sum.txt_boot_065.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6526 11378 7402.49476466459 10463.5945844087 7959.2288485027 10243.1687475823 9683.80719498158 12024.5337780727 10596.7725476973 13940.1784589404 133848 294479
SLiM_03_sum.txt_boot_065.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6595 11066 7454.74877474139 10415.3966414341 7959.96665749642 10254.3716810307 9658.72908260621 11985.4940850474 10743.1099877974 13722.9051607555 133888 294543
SLiM_03_sum.txt_boot_065.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6529 10613 7529.26795155494 10328.2480173193 7968.96680583946 10228.5933011727 9611.50254553872 11874.7867502684 10718.4588892322 13397.6060380017 134031 294752
SLiM_03_sum.txt_boot_065.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 6648 10198 7686.93246527542 10237.5845854356 7962.16181233576 10205.8381779758 9470.70400298972 11571.3808085132 10241.3119623916 12564.567872504 134503 295386
SLiM_03_sum.txt_boot_065.txt 0.9 0.2058 0.3818 0.4019 0.5981 0.6872 6870 9470 7665.85344863144 9845.8670136173 7753.47129210738 9841.65693750758 8644.42365738836 10569.3144633145 9011.70972775064 11018.1362682759 136296 297716
SLiM_03_sum.txt_boot_066.txt 0 0.02 0.2188 0.34 0.66 0.86 6650 11432 7440.60552768947 10447.3888704261 8036.50122448985 10224.3534693866 9723.09061224395 12072.095510203 10814.0786607218 13896.3668167936 134545 294388
SLiM_03_sum.txt_boot_066.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6561 11215 7446.53498801388 10422.2319721768 8035.82692932114 10229.3237739598 9690.56120381205 12072.6538526333 10572.7917816596 13844.9857500855 134583 294415
SLiM_03_sum.txt_boot_066.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6622 11124 7490.46134359817 10398.8647200711 8026.5478795079 10232.8181553333 9696.76408107406 11985.4222413009 10904.4698532975 13377.1730514281 134622 294500
SLiM_03_sum.txt_boot_066.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6627 10629 7586.87486012215 10333.8350765144 8045.66659420392 10236.5326639903 9599.35742471533 11914.3196665514 10468.3817227823 13395.9958980078 134791 294707
SLiM_03_sum.txt_boot_066.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 6655 10000 7736.6852052945 10212.0690945268 8032.9406383251 10213.4341795635 9448.82963423078 11552.2159577404 10224.8929586416 12600.3346729526 135256 295357
SLiM_03_sum.txt_boot_066.txt 0.9 0.2079 0.3828 0.4026 0.5974 0.6858 6892 9525 7698.74160044738 9963.15307440454 7807.3961149969 9973.68887778955 8589.09148629144 10701.1849983351 8843.64657257801 11139.1989262887 137098 297569
SLiM_03_sum.txt_boot_067.txt 0 0.02 0.2188 0.34 0.66 0.86 6546 11411 7350.1877036761 10403.854362568 7928.30857142861 10206.2857142846 9598.22204081547 11960.4081632643 10584.7422350308 13500.7894161073 133977 293533
SLiM_03_sum.txt_boot_067.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6502 11261 7360.22323367263 10386.2052220665 7930.65566387781 10205.2906703681 9575.84619450138 11952.7723122435 10582.689326646 13500.6915617335 134008 293559
SLiM_03_sum.txt_boot_067.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6474 10959 7377.11036458019 10323.6092614764 7918.77763532445 10206.411889572 9541.14354260159 11930.5834922746 10269.5203921952 13280.7468148152 134063 293631
SLiM_03_sum.txt_boot_067.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6509 10635 7489.380348077 10277.699597959 7921.35354424532 10188.7123483145 9482.08297603648 11851.2400819384 10402.1790272022 13374.1260289786 134209 293848
SLiM_03_sum.txt_boot_067.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 6780 10110 7693.55967204638 10233.1446331942 7958.75772422918 10238.6392383108 9275.93181146382 11596.9155367336 9908.83065963967 12488.8498731103 134689 294419
SLiM_03_sum.txt_boot_067.txt 0.9 0.2075 0.3826 0.4025 0.5975 0.6861 6957 9469 7582.77654560754 9861.81787028206 7634.37925407994 9866.31940559509 8406.3008269508 10578.1257437008 8803.82174035838 10990.242400482 136461 296721
SLiM_03_sum.txt_boot_068.txt 0 0.02 0.2188 0.34 0.66 0.86 6417 11496 7390.59665712405 10421.2681657113 8081.8653061225 10188.7167346928 9827.64489795819 12074.7118367336 10589.271514047 13816.0989264374 134794 294215
SLiM_03_sum.txt_boot_068.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 6363 11288 7397.34678922324 10379.1535767856 8080.1425881096 10185.5061057454 9814.57074682378 12064.159787846 10585.8933619424 13893.1099084842 134823 294241
SLiM_03_sum.txt_boot_068.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6410 11071 7450.39803325221 10358.2046352079 8083.38017654785 10193.7683010036 9797.59208831248 12012.1136901426 10560.9342321916 13652.6435118981 134863 294320
SLiM_03_sum.txt_boot_068.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6509 10655 7544.55588035655 10309.6698160579 8062.84201610913 10184.5784594765 9739.8692387445 11921.2507323198 10475.2644722033 13539.4507080783 135024 294525
SLiM_03_sum.txt_boot_068.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6591 9959 7760.14037375415 10191.2613729058 8090.89775932176 10177.9768512592 9476.50129827033 11571.3696570371 10021.1395447819 12753.4145327715 135511 295168
SLiM_03_sum.txt_boot_068.txt 0.9 0.207 0.3824 0.4023 0.5977 0.6864 6973 9450 7721.1275275449 9824.06070756902 7821.50884115962 9828.80285270359 8540.40330780331 10521.5849206349 8768.52601107151 10965.7951304041 137426 297454
SLiM_03_sum.txt_boot_069.txt 0 0.02 0.2188 0.34 0.66 0.86 6430 11765 7366.03872961425 10459.8910880675 7957.92081632655 10189.4399999989 9659.01795918278 12018.3967346928 10565.2716191943 13781.9488283827 134147 293949
SLiM_03_sum.txt_boot_069.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6451 11508 7389.18398045396 10411.5465018323 7960.23732168339 10187.2168985553 9651.40910261923 12008.2023914353 10582.0294671606 13650.3155740825 134171 293981
SLiM_03_sum.txt_boot_069.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6389 11170 7424.25860462607 10367.3778041312 7963.89170486134 10183.2645082579 9617.34912910059 12004.6182907241 10540.0554143885 13789.3600148054 134224 294036
SLiM_03_sum.txt_boot_069.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6515 10684 7520.02061195976 10287.7397134729 7955.98939205825 10195.5836394144 9561.31679313491 11888.7001933439 10247.7076881185 13402.320247275 134387 294239
SLiM_03_sum.txt_boot_069.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 6814 10144 7716.29592535914 10233.8503270196 7958.91665004814 10196.3668458684 9273.18446612033 11640.0197190485 9973.79735109762 12828.1333991452 134905 294853
SLiM_03_sum.txt_boot_069.txt 0.9 0.2074 0.3826 0.4025 0.5975 0.6862 6916 9495 7543.34905077811 9873.34634462659 7596.35360750429 9883.39880119955 8401.6317071817 10610.0447219448 8832.27586650744 11043.2861355163 136679 297108
SLiM_03_sum.txt_boot_070.txt 0 0.02 0.2188 0.34 0.66 0.86 6403 11606 7367.37825293297 10474.4025906868 8025.82204081636 10224.1036734682 9751.81061224395 11939.2024489785 10654.1643688575 13639.3763342289 133305 294648
SLiM_03_sum.txt_boot_070.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6424 11458 7389.13758179447 10456.6191718985 8025.00470589785 10230.880612895 9748.75418956668 11904.4622530101 10702.9912896005 13483.9071177804 133330 294688
SLiM_03_sum.txt_boot_070.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6461 11131 7438.73142329381 10392.5054969276 8030.9831960006 10227.1075511105 9726.17541680426 11867.3986326029 10627.4961124585 13372.688312955 133377 294754
SLiM_03_sum.txt_boot_070.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6437 10725 7513.02331585516 10324.1793370721 8011.77616186428 10244.9077819016 9660.23440467563 11819.7193931976 10393.4813400152 13275.5448937191 133532 294936
SLiM_03_sum.txt_boot_070.txt 0.75 0.0837 0.3023 0.3612 0.6388 0.7827 6582 10222 7717.51233328779 10268.8965241226 8015.30251649065 10244.0836825552 9516.42730253426 11581.100679306 10289.3020954354 12560.3128911547 133989 295537
SLiM_03_sum.txt_boot_070.txt 0.9 0.2059 0.3817 0.402 0.598 0.6873 6906 9646 7685.64938700793 9928.50567726803 7787.63724886305 9911.96404706476 8526.92784160283 10626.6051060052 8814.29759855386 11043.4177775306 135831 297809
SLiM_03_sum.txt_boot_071.txt 0 0.02 0.2188 0.34 0.66 0.86 6427 11767 7318.70890568626 10440.4679999461 7966.11183673476 10116.4318367336 9703.64326530516 11897.4048979581 10576.9757249844 13558.4807867127 134042 293003
SLiM_03_sum.txt_boot_071.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6439 11566 7346.39608748967 10399.043999253 7968.9882399106 10113.8413246756 9709.20282396396 11879.0102978207 10681.6962090506 13465.0572603792 134061 293037
SLiM_03_sum.txt_boot_071.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6463 11330 7394.09273447005 10360.7334579969 7972.27644764386 10113.9249996843 9665.29500467393 11813.5268662764 10522.65760004 13268.1396549297 134114 293125
SLiM_03_sum.txt_boot_071.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6428 10799 7461.56315564127 10271.4249056844 7961.28162517355 10122.195371831 9582.22201875849 11775.3886303268 10318.8449759496 13332.0438478899 134289 293301
SLiM_03_sum.txt_boot_071.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7828 6599 10094 7642.1068816302 10145.5196647909 7933.11431124811 10092.5251455449 9329.46656777565 11464.3769768162 9994.58837987955 12514.5294500127 134782 293940
SLiM_03_sum.txt_boot_071.txt 0.9 0.2073 0.3826 0.4024 0.5976 0.6862 6839 9557 7640.15926160449 9767.68069991505 7723.96645854216 9746.2151098908 8605.46758519256 10346.183907759 9001.3794543942 10687.9480622474 136498 296177
SLiM_03_sum.txt_boot_072.txt 0 0.02 0.2188 0.34 0.66 0.86 6437 11642 7330.31810778181 10446.4958548803 7875.8065306123 10153.9412244886 9698.19346938676 12011.9363265295 10721.8359571006 13777.1112491845 134613 292971
SLiM_03_sum.txt_boot_072.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6446 11458 7349.01537837919 10408.0018533763 7876.21687510145 10149.5471159893 9682.02713535802 12004.2774506025 10645.7622265411 13666.4835839848 134639 292999
SLiM_03_sum.txt_boot_072.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6475 11289 7390.38260620762 10364.614147508 7878.41975045908 10156.2232552391 9682.40161913247 11977.2862641392 10748.2333104311 13753.6935879534 134686 293060
SLiM_03_sum.txt_boot_072.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6616 10732 7488.88485850209 10280.3424185195 7891.34505432237 10148.4979828961 9593.51959651782 11825.654671828 10465.1639559403 13377.7195379778 134847 293283
SLiM_03_sum.txt_boot_072.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 6639 10244 7616.26659857236 10208.1122578464 7880.90603704162 10139.1827184179 9355.96862678404 11489.1391674623 9996.60062121674 12520.0351634881 135353 293970
SLiM_03_sum.txt_boot_072.txt 0.9 0.206 0.3818 0.402 0.598 0.6872 6884 9535 7549.69100997242 9801.90203717582 7613.56391108961 9783.80873570947 8479.78326950825 10505.1513375514 8908.49375360835 10959.6924150085 137107 296174
SLiM_03_sum.txt_boot_073.txt 0 0.02 0.2188 0.34 0.66 0.86 6529 11533 7368.04801459232 10402.2915853629 7957.31265306126 10083.1257142847 9642.44244897871 11921.6497959172 10492.7973433509 14099.6793228392 134662 293130
SLiM_03_sum.txt_boot_073.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 6546 11458 7387.50049578098 10382.4805752392 7959.89068902465 10081.9110412593 9619.98029093909 11910.9581101478 10478.7919680319 14150.7929403666 134692 293161
SLiM_03_sum.txt_boot_073.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6560 11257 7419.11133228238 10326.6861760668 7959.78143391577 10079.0855897676 9612.94112119739 11854.2435637148 10452.7149381609 13735.512809376 134738 293235
SLiM_03_sum.txt_boot_073.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6571 10784 7493.36682123642 10240.2601823347 7960.79935653049 10070.0060612404 9505.32484148704 11757.7289222695 10293.7379450645 13557.6771863951 134910 293454
SLiM_03_sum.txt_boot_073.txt 0.75 0.0838 0.3024 0.3613 0.6387 0.7827 6807 10064 7713.57149907405 10114.8427903335 7970.42843367093 10064.1607639206 9371.33537912036 11424.6974610502 10083.4734097137 12623.644845735 135363 294072
