scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_0_sum.txt_boot_073.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6868 25581 51088 25628.1113656401 51181.2643275198 25641.4861527341 51186.4315434437 25707.192524143 51268.1617687845 25738.983092549 51269.7216030367 124442 247924
SLiM_0_sum.txt_boot_074.txt 0 0.02 0.2188 0.34 0.66 0.86 26409 52672 26414.0603216901 52755.1166228111 26467.0244897941 52927.1330612476 26604.2816326578 52565.1934693827 26508.1180805977 51267.8360400252 117188 234852
SLiM_0_sum.txt_boot_074.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26268 52624 26400.6920377308 52740.9500212467 26470.8707041401 52914.5720901324 26603.7139493575 52586.1064622023 26548.5038750258 51406.3657212481 117247 234963
SLiM_0_sum.txt_boot_074.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26466 52602 26447.0932275216 52754.9488268831 26459.277812423 52933.5022998037 26631.7412362304 52643.3377445098 26644.8526978893 51574.4391467883 117359 235193
SLiM_0_sum.txt_boot_074.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26313 52428 26419.3093889534 52730.8091115194 26478.7424854257 52892.7910378432 26589.8437383572 52677.6948456746 26538.438412041 51915.0635731519 117748 235940
SLiM_0_sum.txt_boot_074.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 26161 52903 26416.4335351641 52930.7779255048 26498.8451316038 52980.0740020312 26646.5112687741 52905.7131972744 26684.0341902581 52628.2437930673 118890 238115
SLiM_0_sum.txt_boot_074.txt 0.9 0.2075 0.3826 0.4025 0.5975 0.6861 25716 50930 25642.6046236396 51174.5603363455 25639.8849705833 51215.4983264979 25631.6242035745 51364.5566684924 25618.6274620693 51431.0786383638 124013 248205
SLiM_0_sum.txt_boot_075.txt 0 0.02 0.2188 0.34 0.66 0.86 26385 52719 26313.5960727868 52765.6095554745 26422.0187755084 52884.3191836957 26360.471020413 52792.2930612198 26075.4506840104 52739.491693074 116826 234792
SLiM_0_sum.txt_boot_075.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26430 52576 26317.143071217 52743.256220195 26419.0764586432 52884.2091524403 26336.936997039 52720.7192026383 25840.7515850866 52051.2218381324 116893 234946
SLiM_0_sum.txt_boot_075.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26454 52865 26343.4924822556 52807.1082717827 26429.1676103408 52892.4865149139 26379.6159786553 52756.6960113126 26007.294672059 52335.8964801478 117003 235175
SLiM_0_sum.txt_boot_075.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26253 52961 26306.741874135 52765.0771260561 26401.4566119195 52846.1666821583 26424.284206819 52859.9910799206 26404.9110016104 52549.7409894671 117364 235851
SLiM_0_sum.txt_boot_075.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 26314 52677 26380.7641255762 52769.1528902943 26464.147151477 52836.3138401599 26488.3603126858 52793.6677169357 26213.7667437089 52448.5610438494 118536 238238
SLiM_0_sum.txt_boot_075.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 25287 51241 25322.1867932162 51319.1649701399 25333.5878454863 51345.3570318444 25356.7922299925 51264.1574314548 25360.8108247006 51135.2727254991 123530 248167
SLiM_0_sum.txt_boot_076.txt 0 0.02 0.2188 0.34 0.66 0.86 26590 52956 26457.3715756617 52876.7899909293 26477.3583673452 52967.6873469593 26452.1926530662 52745.4146938725 26635.4668734698 51030.6969932166 117315 234999
SLiM_0_sum.txt_boot_076.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26550 53000 26456.8123844499 52893.4918969926 26485.1844217867 52965.4690517001 26439.8522208438 52767.8197191261 26603.7646863748 51502.1997620001 117381 235104
SLiM_0_sum.txt_boot_076.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26451 52935 26458.088840309 52872.5552109075 26475.2219332381 52947.1079227847 26389.5771720549 52820.1809554895 26094.0309426238 51863.1595241452 117522 235322
SLiM_0_sum.txt_boot_076.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26667 53001 26512.6773792891 52921.3692886539 26516.7755614406 53018.8483780749 26434.6827824478 52896.1435578377 26141.6200404973 51947.7503075981 117871 236003
SLiM_0_sum.txt_boot_076.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 26178 52937 26424.2793760818 52919.1675524003 26477.5035183398 52975.2988412334 26519.0253960882 52922.8513096775 26593.4224960418 52641.2608746765 119012 238389
SLiM_0_sum.txt_boot_076.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 25468 50879 25495.8434793768 51036.7733244098 25500.6458525119 51060.1922143098 25494.8947846274 51227.2297072181 25483.9081055574 51349.9046267026 123953 248433
SLiM_0_sum.txt_boot_077.txt 0 0.02 0.2188 0.34 0.66 0.86 26088 52660 26368.5165288539 52440.1053890224 26540.0963265289 52489.3975510443 26740.3118367397 52201.5412244855 26520.6093235309 51423.4978218633 117207 235529
SLiM_0_sum.txt_boot_077.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26002 52688 26365.0859356854 52462.8484154819 26540.4592634891 52499.2383999652 26749.69948901 52251.51734551 26517.2858513307 51612.8149037458 117265 235621
SLiM_0_sum.txt_boot_077.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26280 52472 26404.6948718996 52460.258661588 26548.7372767899 52497.0816633547 26694.6037574318 52213.2845108662 26594.5088632015 51437.1932845083 117389 235880
SLiM_0_sum.txt_boot_077.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26132 52243 26438.3656002412 52404.4926225725 26564.7232685924 52488.7082740283 26783.8334724696 52300.3002479101 27088.6266142891 51558.9354655438 117752 236588
SLiM_0_sum.txt_boot_077.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 26355 52454 26478.498931986 52488.0349496358 26523.6162422304 52549.1733284518 26753.5465822887 52380.498889535 26759.7530920369 51726.3492577853 118971 238878
SLiM_0_sum.txt_boot_077.txt 0.9 0.207 0.3824 0.4023 0.5977 0.6864 25451 50785 25696.6400580602 50778.471449138 25706.6299311783 50789.9637037678 25845.5193972697 50717.2202927773 25992.1930628889 50603.5317517507 123966 248746
SLiM_0_sum.txt_boot_078.txt 0 0.02 0.2188 0.34 0.66 0.86 26511 53111 26351.1027257107 52877.6830064751 26329.0016326511 52988.8636734916 26497.5697959233 52717.340408158 26582.1503398707 51574.9193496999 118077 235488
SLiM_0_sum.txt_boot_078.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26430 53184 26348.6157298585 52897.5730262698 26336.8810872105 52981.5346279456 26501.6591279221 52768.4713953721 26402.0081292218 52011.1470270856 118142 235581
SLiM_0_sum.txt_boot_078.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26385 52695 26305.0495095263 52838.0168784745 26313.7045500521 52980.7860559454 26474.5978003607 52739.5115399321 26282.9102062169 51848.0411863229 118283 235836
SLiM_0_sum.txt_boot_078.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26305 52693 26302.5741317269 52832.0818734923 26292.7404250542 52967.2624630318 26516.6782921544 52827.9860110261 26708.9739577045 52105.7085431257 118617 236556
SLiM_0_sum.txt_boot_078.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 26204 52797 26322.945073857 52857.4757842822 26365.7997561513 52970.5884075405 26517.1156048195 52736.9587376443 26629.6249832387 52334.6860128544 119824 238908
SLiM_0_sum.txt_boot_078.txt 0.9 0.2059 0.3818 0.402 0.598 0.6872 25471 51042 25464.6717914812 51030.3533574089 25471.6160783641 51041.5500332886 25483.3511100014 51061.7903096874 25502.5717689505 51033.4664402546 124861 249002
SLiM_0_sum.txt_boot_079.txt 0 0.02 0.2188 0.34 0.66 0.86 26581 52592 26443.5298347017 52498.3746533873 26547.4530612228 52608.2073469628 26673.7714285765 52445.2620408123 26118.3928972442 51376.7788484741 117139 235502
SLiM_0_sum.txt_boot_079.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26583 52564 26438.0020320674 52504.5576601399 26547.4115054873 52615.3356484243 26677.1816190435 52489.6128968732 26278.1832062449 51634.3025840743 117201 235608
SLiM_0_sum.txt_boot_079.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26388 52429 26397.1042495474 52480.4598293065 26532.5443397129 52612.6013451207 26643.4829287992 52401.1724412738 26148.8737272714 51359.8084620907 117328 235870
SLiM_0_sum.txt_boot_079.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26301 52141 26425.7374788982 52418.6909960084 26550.2935458955 52571.0373646679 26718.1115184254 52589.4365330928 26575.2993097076 52055.3042595675 117689 236552
SLiM_0_sum.txt_boot_079.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 26116 52566 26369.5537644165 52526.2283318404 26486.1241862438 52586.6431459644 26632.9835015951 52538.3254842869 26572.4416552043 52271.8697069945 118877 238875
SLiM_0_sum.txt_boot_079.txt 0.9 0.2073 0.3824 0.4024 0.5976 0.6863 25410 50887 25623.8463402072 50804.8743428615 25637.928693527 50783.0274730051 25798.7086025088 50798.8906144483 25851.9541580803 50868.3472693909 123961 248733
SLiM_0_sum.txt_boot_080.txt 0 0.02 0.2188 0.34 0.66 0.86 26457 52586 26452.4599901598 52581.4250991487 26435.4440816309 52590.2767347163 26534.2293877599 52290.9885714241 26582.4458484777 51523.9547046693 117800 234792
SLiM_0_sum.txt_boot_080.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26552 52596 26464.0087222729 52576.4710930364 26428.0509949272 52598.2173075351 26522.1816859957 52275.5512950197 26527.375731953 51493.5982479738 117860 234913
SLiM_0_sum.txt_boot_080.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26439 52679 26469.7586532829 52599.1421976366 26444.4579265 52583.2422231339 26556.3122217089 52309.2413445334 26740.2319733958 51567.7246489973 117967 235132
SLiM_0_sum.txt_boot_080.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26390 52712 26439.4153135022 52580.1256950163 26429.2380123698 52594.7927972848 26636.3574094778 52405.8776958576 26871.3685837748 51538.5240960415 118300 235834
SLiM_0_sum.txt_boot_080.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 26212 52704 26456.1172012028 52547.6811361147 26504.9440192886 52517.464909463 26685.218265552 52434.7179147043 26798.8390949638 52290.7151795325 119488 238178
SLiM_0_sum.txt_boot_080.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 25817 50920 25598.1899048045 50982.9810414028 25557.6397519129 50991.9724505761 25506.7497363748 50884.9044395126 25574.0295096276 50834.7184055491 124628 248050
SLiM_0_sum.txt_boot_081.txt 0 0.02 0.2188 0.34 0.66 0.86 26643 52828 26424.9997621262 52702.651959494 26365.839183672 52785.7820408386 26602.3648979641 52750.5853061177 27194.9121483709 52197.5197539712 117685 234786
SLiM_0_sum.txt_boot_081.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26558 52747 26404.9251785586 52681.0217570539 26359.1503226181 52778.906163553 26605.1467601523 52762.6487344717 27199.5822494458 52121.4503463815 117743 234901
SLiM_0_sum.txt_boot_081.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26591 52807 26426.6797419954 52702.8060448707 26369.9255057137 52801.2327129508 26573.8649066969 52736.9484988389 27091.7294245008 52379.5958036832 117872 235143
SLiM_0_sum.txt_boot_081.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26536 52644 26383.4550189731 52690.479436153 26325.9927555844 52816.1532031305 26569.0197208714 52753.1478067218 26901.9400871644 52060.6687763538 118243 235885
SLiM_0_sum.txt_boot_081.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 26358 52411 26384.9849230858 52691.493616026 26379.6418502736 52806.8521588634 26396.5322824844 53017.0848348416 26441.3369535806 53018.6546385705 119521 238125
SLiM_0_sum.txt_boot_081.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 25264 51423 25501.6148684906 51069.3811522142 25543.2476273709 51010.0033389526 25655.0479548232 50932.0798605828 25696.781795164 50934.4092120108 124424 248354
SLiM_0_sum.txt_boot_082.txt 0 0.02 0.2188 0.34 0.66 0.86 26564 52884 26384.1443009055 52579.1925602842 26432.8742857127 52557.8971428812 26486.5134693926 52761.0416326484 25926.8894916675 52571.84845515 117917 234880
SLiM_0_sum.txt_boot_082.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 26535 52946 26388.4961348925 52592.8131802834 26442.1364115895 52566.2402537053 26467.0118506395 52718.800196838 25804.1419886222 52346.6967746654 117981 235025
SLiM_0_sum.txt_boot_082.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26571 52782 26393.1461558656 52570.625806619 26427.2563049726 52558.863899822 26450.6597840448 52619.6425561957 25847.2049760135 51893.3538908657 118112 235291
SLiM_0_sum.txt_boot_082.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26249 52611 26367.9139081417 52569.8463470424 26430.9589024368 52580.827869817 26568.3141762682 52728.0645993733 26327.3332884409 52460.9541922755 118444 235954
SLiM_0_sum.txt_boot_082.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 26323 52601 26400.3615555104 52544.0724820214 26427.5248300632 52529.2997626107 26490.2662109195 52637.3123559532 26287.027628687 52885.8305504808 119641 238399
SLiM_0_sum.txt_boot_082.txt 0.9 0.2064 0.3821 0.4021 0.5979 0.6869 25358 50604 25358.4380414089 50646.2038784571 25348.4722894735 50633.3082933288 25432.8144610293 50830.2654484379 25445.6490077982 50858.2235821164 124597 248426
SLiM_0_sum.txt_boot_083.txt 0 0.02 0.2188 0.34 0.66 0.86 26216 52533 26360.4793889416 52742.1678973967 26462.2383673454 53008.8563265527 26390.3330612294 52621.3885714233 26583.9235750689 51243.8070395365 116855 234790
SLiM_0_sum.txt_boot_083.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26167 52667 26371.8392174397 52764.333779467 26471.1577199934 53013.7790055299 26389.282305917 52627.6387994891 26481.7690179738 51177.9949983626 116917 234903
SLiM_0_sum.txt_boot_083.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26217 52490 26374.781456553 52763.2790970522 26468.8517410924 52997.7458561588 26338.6659532544 52714.0989074488 26157.839246771 51724.6973884557 117061 235123
SLiM_0_sum.txt_boot_083.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26260 52214 26396.5294359766 52774.144242596 26437.5532925102 53001.4671197961 26352.5949911789 52736.0812874479 26406.9415039064 51835.5618705516 117421 235844
SLiM_0_sum.txt_boot_083.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 26258 52698 26408.076589525 52875.5543684755 26482.6083257349 52982.2142758866 26286.5243451409 52872.2656065113 25946.6197076471 52758.4556086043 118619 238219
SLiM_0_sum.txt_boot_083.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 25489 51152 25539.4196586931 51210.06989988 25548.5021220591 51228.6032300909 25589.5844524759 51210.0601343079 25607.7996287549 51110.1457986663 123527 248107
SLiM_0_sum.txt_boot_084.txt 0 0.02 0.2188 0.34 0.66 0.86 26372 52600 26353.3352645752 52480.5143424708 26344.7167346921 52452.7771428803 26502.3036734743 52228.5289795875 26467.7295743404 51516.2458335221 117022 235046
SLiM_0_sum.txt_boot_084.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26450 52585 26361.3157893831 52485.5136060077 26349.6205938324 52459.0981513684 26502.165611201 52237.2398470058 26430.2253826568 51578.2595246548 117083 235163
SLiM_0_sum.txt_boot_084.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26438 52605 26378.3531669623 52481.4929339067 26344.1166408425 52451.3986805427 26514.163379439 52212.6372211683 26467.766091349 51385.6632626962 117188 235407
SLiM_0_sum.txt_boot_084.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26267 52816 26342.0451289322 52470.1468269355 26317.2939553104 52453.993448592 26508.8251371525 52220.1835035655 26608.2000897919 51809.563262332 117565 236090
SLiM_0_sum.txt_boot_084.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 26124 52649 26317.2335596243 52536.5743673952 26318.4842207159 52499.0443014848 26515.2187790496 52388.0359633064 26638.4522770254 52372.791471241 118780 238406
SLiM_0_sum.txt_boot_084.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 25446 50671 25482.5646568184 50565.1515865211 25490.3775756906 50532.9364801749 25490.0337823943 50530.5571040048 25548.3191274952 50631.3602832615 123767 248292
SLiM_0_sum.txt_boot_085.txt 0 0.02 0.2188 0.34 0.66 0.86 26270 52730 26315.8286116513 52656.6616588842 26352.1575510181 52701.194285736 26607.5567346987 52409.1322448927 26629.1306850251 51852.8069330882 117905 235818
SLiM_0_sum.txt_boot_085.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26256 52578 26307.1191969641 52621.2516659366 26354.330428693 52696.6316655206 26566.1152356169 52381.6010927465 26424.1697446712 51662.1392362279 117981 235943
SLiM_0_sum.txt_boot_085.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26240 53013 26315.5088439499 52664.5680321774 26351.9880814119 52680.6502944062 26556.9038349747 52405.2488764707 26386.4540410857 51851.9729373418 118106 236184
SLiM_0_sum.txt_boot_085.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26266 52539 26349.3891363668 52672.7969716365 26426.9851288112 52764.2839014852 26533.6439683345 52462.2217992167 26221.2387212825 52060.6388472121 118475 236880
SLiM_0_sum.txt_boot_085.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 26447 52364 26410.6887618486 52531.6099924199 26381.9242106657 52606.7506538239 26723.9356641102 52546.9870195718 27083.4721037097 52424.6794447455 119647 239237
SLiM_0_sum.txt_boot_085.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 25290 50962 25429.6186560175 51026.1566403817 25470.3641423921 51035.4731498772 25561.2112849569 50949.9073446137 25540.3501104979 50884.8335427233 124648 248993
SLiM_0_sum.txt_boot_086.txt 0 0.02 0.2188 0.34 0.66 0.86 26601 52180 26446.4321352256 52479.621326925 26536.7632653045 52657.5493877786 26626.2979591887 52444.8179591794 26649.0693501352 51814.8366491349 117339 234698
SLiM_0_sum.txt_boot_086.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 26443 52085 26434.7878787571 52473.538179165 26542.4964240885 52660.6917446027 26638.2158691051 52420.3377486509 26781.4658122086 51822.5722355645 117400 234827
SLiM_0_sum.txt_boot_086.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26486 52006 26421.7271150803 52486.6415533832 26529.7876943876 52686.298499294 26578.9457614572 52492.0133977496 26593.2779180496 51942.8033280369 117531 235052
SLiM_0_sum.txt_boot_086.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26293 52437 26417.1707467073 52560.5258022803 26516.594260571 52676.6610300451 26667.1284272504 52550.965388114 26833.9535698979 52098.4480155402 117902 235757
SLiM_0_sum.txt_boot_086.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 26296 52169 26497.2996053713 52600.2117172272 26550.0237253784 52689.9267439781 26772.4308964937 52584.8701375378 26862.8143715366 52534.7295202192 119030 238067
SLiM_0_sum.txt_boot_086.txt 0.9 0.2069 0.3823 0.4023 0.5977 0.6866 25285 50666 25587.3862102202 50688.1044466019 25630.4245143729 50700.4394633027 25895.0912087915 50745.3619796845 26007.1316955525 50749.778060371 124061 248236
SLiM_0_sum.txt_boot_087.txt 0 0.02 0.2188 0.34 0.66 0.86 26462 52759 26433.4834098114 52770.9676487494 26528.9918367328 52948.2538775722 26702.0693877598 52467.2971428518 26255.2038692764 51716.4955415835 117733 234700
SLiM_0_sum.txt_boot_087.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26537 52859 26450.665158188 52788.5514551071 26543.0502966241 52948.5490150121 26685.3684835633 52457.0024383832 26124.1430590094 51469.3973625449 117794 234821
SLiM_0_sum.txt_boot_087.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26439 52530 26409.8604566075 52740.8388787182 26513.2052235828 52926.4163413099 26711.2875699586 52396.9624125327 26279.1044079872 51511.4464093357 117905 235080
SLiM_0_sum.txt_boot_087.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.829 26459 52921 26471.8492936908 52845.2869081987 26528.0996469853 52918.1070279532 26754.9490251059 52490.5310329762 26904.8767845872 51636.714613764 118282 235800
SLiM_0_sum.txt_boot_087.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 26237 52870 26399.9057824834 52923.5319220227 26458.1741109317 52971.2723976675 26623.1673347826 52730.4013924371 26741.9864555088 52196.5780034666 119503 238047
SLiM_0_sum.txt_boot_087.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 25585 51040 25587.7454614218 51254.4675851538 25600.5467199448 51304.1972272701 25632.4958263961 51318.569358907 25584.9000924915 51223.7372279676 124542 247840
SLiM_0_sum.txt_boot_088.txt 0 0.02 0.2188 0.34 0.66 0.86 26618 52851 26514.5245705934 52767.6188404526 26527.5142857129 52925.343673492 26374.3224489843 52421.4318367294 26279.9784707991 51637.2928376246 116873 234773
SLiM_0_sum.txt_boot_088.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26544 52846 26508.9840294749 52766.9300380495 26526.1894422391 52927.802798901 26356.7978734733 52428.2586330934 26262.4396697994 51834.3157289754 116934 234882
SLiM_0_sum.txt_boot_088.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26659 52901 26528.8877553408 52805.2837478741 26539.002296654 52937.3920810461 26391.7999548076 52465.1215619406 25942.7269088358 51648.0711323407 117049 235123
SLiM_0_sum.txt_boot_088.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26603 52602 26490.4337020652 52745.9853007891 26514.0648126475 52921.8555731857 26350.5300752823 52494.5097088835 25886.0795181382 51742.9374454689 117436 235837
SLiM_0_sum.txt_boot_088.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 26662 52543 26565.207416442 52825.5546997616 26535.6246256272 53008.4466235039 26503.2959339968 52545.7832127939 26383.0526082071 51939.1572030476 118580 238217
SLiM_0_sum.txt_boot_088.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 25513 50933 25561.7550935114 51050.7780505872 25542.1403374386 51081.8849196428 25699.0700910204 50999.6183298705 25806.2736683518 50855.0307599059 123604 248000
SLiM_0_sum.txt_boot_089.txt 0 0.02 0.2188 0.34 0.66 0.86 26553 52699 26437.9484875404 52793.293037395 26530.6261224476 52981.232653084 26543.5371428621 52745.2163265254 26057.7061717389 52100.085324796 117466 234677
SLiM_0_sum.txt_boot_089.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26454 52638 26438.8448100165 52790.950680566 26540.894774237 52993.9829536497 26532.1499966429 52753.6930827746 26036.0245322358 52253.5294083238 117527 234791
SLiM_0_sum.txt_boot_089.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26497 52906 26440.8290837946 52792.4555029241 26538.1485393904 52967.0152618153 26580.7564599246 52781.6327170456 26197.9269874083 52495.2309271835 117648 235018
SLiM_0_sum.txt_boot_089.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26110 52447 26419.8380752251 52803.9374440856 26537.4724367368 53005.9784086243 26618.6050031885 52772.4635548902 26408.9194155194 52152.8189387716 117981 235755
SLiM_0_sum.txt_boot_089.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 26486 52745 26505.9848332781 52858.2954833354 26505.6245707486 52939.2862967451 26556.5116135984 52782.4869774095 26591.7178206765 52581.4380496074 119199 238090
SLiM_0_sum.txt_boot_089.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 25519 51151 25633.5465515824 51191.2056952892 25654.12180042 51244.5507880888 25718.5580475083 51100.7543290019 25715.0936591367 50948.3602305902 124090 248065
SLiM_0_sum.txt_boot_090.txt 0 0.02 0.2188 0.34 0.66 0.86 26682 52528 26334.1354303403 52677.647524211 26333.333061223 52798.0914285945 26057.6465306171 52673.1738775459 25609.8275725858 51828.9912928198 117360 234136
SLiM_0_sum.txt_boot_090.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26592 52766 26327.4728442751 52700.6515155732 26339.21867342 52777.903336598 26064.5167481525 52704.5310421276 25539.1860222988 52256.9435685457 117412 234241
SLiM_0_sum.txt_boot_090.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26508 52543 26292.5721728535 52660.7313353557 26331.2188333958 52779.0329781127 26100.1109411926 52659.9820824475 25497.2852512904 51498.4271569171 117534 234512
SLiM_0_sum.txt_boot_090.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26291 52589 26273.8663876261 52666.3105578024 26359.8088943763 52779.0514592757 26010.4721555504 52708.4945943897 25395.0998913362 52166.9497457396 117910 235233
SLiM_0_sum.txt_boot_090.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 26123 52503 26285.433912771 52656.6256207267 26352.4299405895 52770.3038819122 26039.1164138216 52881.1267047012 25593.2114571583 52670.7461436214 119041 237540
SLiM_0_sum.txt_boot_090.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6867 25240 50759 25370.8968419694 50868.5694828812 25413.5170662653 50902.520039099 25401.5141358645 50953.8992166306 25279.6478655213 50848.0468565397 123924 247551
SLiM_0_sum.txt_boot_091.txt 0 0.02 0.2188 0.34 0.66 0.86 26517 52620 26351.3259795971 52590.5785084934 26380.9126530593 52608.4489796134 26236.0669387802 52187.5510204043 25770.1577675973 51443.1484467655 117437 234702
SLiM_0_sum.txt_boot_091.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26482 52483 26347.4935735444 52593.4970350646 26391.3690361027 52624.2520172659 26263.0889456447 52199.6377585394 25905.8148764146 51412.1889922718 117493 234822
SLiM_0_sum.txt_boot_091.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26363 52385 26333.2144871035 52547.5856773485 26384.8838975026 52597.377625895 26280.4542959384 52164.879757915 25958.5136453933 51447.0547302108 117604 235067
SLiM_0_sum.txt_boot_091.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26370 52667 26309.1739344499 52554.081317789 26388.7422104311 52612.5663214534 26245.6346839842 52248.3664488145 25731.3252666633 51305.6526311035 117969 235770
SLiM_0_sum.txt_boot_091.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 26328 52604 26360.8383775485 52594.1737217617 26372.5350961394 52556.7319529163 26348.9868574422 52351.2808052934 26184.0302653131 52280.073127743 119080 238043
SLiM_0_sum.txt_boot_091.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 25575 50615 25541.0884638156 50765.3672886589 25529.5284743016 50776.5291300088 25646.6583388834 51005.9078635393 25701.9186223076 51111.0663493828 124005 247829
SLiM_0_sum.txt_boot_092.txt 0 0.02 0.2188 0.34 0.66 0.86 26357 52462 26488.8503736515 52565.3508193239 26658.0791836712 52598.7322449197 26620.0840816373 52126.5330612205 26355.9572380204 51564.1151704318 117499 234608
SLiM_0_sum.txt_boot_092.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26277 52421 26476.5470182643 52557.5561864663 26655.9521857617 52600.819055184 26610.4823292026 52189.9214260974 26237.50113973 51785.4544680554 117567 234698
