scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_0_sum.txt_boot_070.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26043.7547619014 52402.9428571508 26378.4035714272 52843.716666673 26462.7904761901 53444.4619047629 26567.6809523806 53010.8750000007 26599.6428571428 52717.4833333333 117962 235765
SLiM_0_sum.txt_boot_070.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 26067.8666666672 52188.5999999978 26163.0166666672 52973.7333333307 26212.1333333333 52948.8666666668 26154.8166666666 52796.0333333336 26602.9500000001 51936.8833333329 119126 238097
SLiM_0_sum.txt_boot_070.txt 0.9 0.1434 0.3067 0.4979 0.689 0.8544 9947 20220 10211.3333333333 20357 10154 20400.5 10038.1666666667 20353.1666666667 10296.3333333333 20321.1666666667 124159 248037
SLiM_0_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 26230.22222223 52473.2222222795 26812.8999999982 52954.1000000066 26363.6999999989 53001.4000000033 26422.8999999996 52926.2000000022 26020.6999999996 50984.6000000018 117020 234779
SLiM_0_sum.txt_boot_071.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26214.6567460359 52494.3075397053 26750.6325396858 52867.1007936601 26606.616666668 53225.378968258 26323.6682539691 52588.3067460352 26019.950793651 51196.503174605 117076 234876
SLiM_0_sum.txt_boot_071.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 26215.3174603153 52432.5948412626 26713.1515873007 53133.9575396818 26476.0988095237 53074.514285713 26346.7003968253 52430.9845238086 26042.2392857143 51411.5186507938 117210 235109
SLiM_0_sum.txt_boot_071.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26306.3880952347 52560.5392857226 26610.7297619034 52888.4428571489 26631.8988095233 53160.3309523819 26251.9749999996 52552.3297619053 25970.8857142857 51360.5761904763 117593 235804
SLiM_0_sum.txt_boot_071.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 26089.3333333339 52501.5666666646 26553.5166666674 52162.2666666643 25966.2833333333 52768.8833333335 26411.0333333333 52242.716666667 25878.4333333334 51623.5833333331 118677 238088
SLiM_0_sum.txt_boot_071.txt 0.9 0.1431 0.3064 0.4977 0.6889 0.8545 10177.3333333333 19948.8333333333 10413.1666666667 20256.3333333333 10117.5 20485.6666666667 9832.33333333333 19890.3333333333 10245.3333333333 19904.5 123670 248028
SLiM_0_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 26260.1111111192 52955.2222222791 26788.8999999982 52658.2000000064 26391.0999999991 52535.3000000038 26956.4999999995 52868.5000000025 26045.3999999997 51509.5000000019 117549 234288
SLiM_0_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26240.625000004 53049.3571428798 26888.1230158763 52616.2666666765 26330.6904761916 52607.3773809564 26933.009126985 52755.6313492098 26064.604761905 51475.912301589 117605 234400
SLiM_0_sum.txt_boot_072.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 26348.2023809504 52899.4865079298 26644.3337301579 52643.6154761894 26569.0753968253 52628.1309523799 26734.4218253967 52489.0456349199 26177.5416666668 52032.2011904761 117734 234604
SLiM_0_sum.txt_boot_072.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 26332.6976190446 52796.3833333415 26615.6559523796 52986.0011904823 26609.3238095234 52166.0976190486 26723.4738095235 52531.3607142864 26326.7095238094 52177.0333333334 118079 235356
SLiM_0_sum.txt_boot_072.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 26107.2166666671 52239.9499999982 26106.633333334 52406.6833333306 26711.7833333333 52343.6000000002 26302.6333333333 52241.3666666668 26290.1166666668 51777.0499999998 119252 237585
SLiM_0_sum.txt_boot_072.txt 0.9 0.1432 0.3065 0.4977 0.689 0.8546 10038.6666666667 20123.8333333333 10201.3333333333 20576.6666666667 10132.1666666667 19778.6666666667 10181.6666666667 20017.6666666667 10326.5 20239.5 124235 247504
SLiM_0_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 26484.7777777861 53151.555555612 26710.299999998 52602.8000000057 26652.9999999991 52845.5000000033 26297.0999999995 53114.6000000024 26056.3999999996 51193.0000000017 117717 234862
SLiM_0_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26521.7361111152 53042.7936508164 26391.650793654 52907.7000000092 26885.9261904773 52561.5738095282 26332.2099206359 52996.8000000033 26028.5952380955 51295.0769841289 117768 234994
SLiM_0_sum.txt_boot_073.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 26460.0694444424 52957.0876984052 26697.5980158721 53172.1043650785 26670.4797619047 52427.0083333323 26412.6293650792 53066.6892857133 25960.1003968256 51275.6547619047 117885 235213
SLiM_0_sum.txt_boot_073.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26347.8166666633 52875.6535714366 26481.2166666652 53037.8083333396 26660.7857142852 52401.0119047628 26601.4178571426 52988.1952380959 26030.4999999999 51577.3333333336 118247 235922
SLiM_0_sum.txt_boot_073.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8753 26143.9333333339 52817.199999998 26357.7333333341 52431.1166666642 26700.7666666666 52277.2333333334 26291.3666666666 52614.0000000002 25502.9500000001 51865.0499999997 119508 238157
SLiM_0_sum.txt_boot_073.txt 0.9 0.1431 0.3062 0.4977 0.6892 0.8546 10053.8333333333 20295.3333333333 10230.8333333333 20223.25 10069.3333333333 20306.3333333333 10158.1666666667 20575.3333333333 10283 20164.5 124387 248044
SLiM_0_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 26366.3333333418 52669.2222222793 26577.2999999982 53220.9000000061 26361.8999999991 52758.9000000034 26580.4999999994 53256.1000000021 26775.2999999993 51818.000000002 117188 234852
SLiM_0_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26324.5992063534 52691.3551587529 26570.3829365113 53142.049603184 26339.6162698424 52649.3091269881 26818.8404761913 53366.7226190507 26503.7916666669 51765.4317460336 117261 234976
SLiM_0_sum.txt_boot_074.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26312.9773809504 52739.6662698344 26499.9964285706 53023.4261904755 26448.7738095237 52740.1107142843 26498.9519841269 53375.8027777769 26908.8857142858 51879.6686507937 117375 235196
SLiM_0_sum.txt_boot_074.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26372.4880952349 52649.1500000081 26507.1178571416 53374.1761904825 26466.3380952377 52578.8047619054 26455.8119047615 53590.8452380959 27005.2142857142 52029.8095238096 117710 235874
SLiM_0_sum.txt_boot_074.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 26108.483333334 52187.3166666645 26435.4166666673 52854.2499999972 25799.2666666666 52835.2833333338 26417.4666666666 52299.6666666671 26522.7333333335 52411.1666666663 118901 238212
SLiM_0_sum.txt_boot_074.txt 0.9 0.1432 0.3066 0.4977 0.6888 0.8544 10076.5 20228.1666666667 10232.1666666667 20471.6666666667 10095.3333333333 19963.3333333333 10105.5 20575.5 9833.5 20226.3333333333 123956 248000
SLiM_0_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 26176.0000000079 52735.1111111688 26719.3999999982 52721.700000006 26496.199999999 53621.7000000032 26544.3999999993 52810.5000000024 25998.6999999997 52292.2000000021 116826 234792
SLiM_0_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 26194.1369047659 52717.0138889116 26520.5492063523 52802.2765873109 26715.2019841282 53457.6325396867 26597.2265873025 52946.613888892 25922.9305555558 52230.5345238112 116887 234911
SLiM_0_sum.txt_boot_075.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26256.7087301567 52740.7841269766 26520.5619047611 52781.1920634913 26518.417063492 53541.3313492049 26501.9488095237 52697.451984126 26183.2710317462 52413.3285714285 116976 235172
SLiM_0_sum.txt_boot_075.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26089.3595238063 52683.9428571508 26634.3178571416 52997.1202381014 26656.2999999996 53172.6690476198 26434.6095238092 52778.1809523816 25927.2857142856 52736.1095238097 117398 235870
SLiM_0_sum.txt_boot_075.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 26117.9166666672 52159.3833333313 25962.6166666672 52697.7999999977 26688.45 52887.2166666668 26548.6666666666 52565.0333333334 25551.5000000001 52601.7666666664 118529 238160
SLiM_0_sum.txt_boot_075.txt 0.9 0.1432 0.3064 0.4978 0.6892 0.8546 10036 20217.3333333333 10218.5 20364.8333333333 9992.83333333333 20395.6666666667 10147.8333333333 20263.8333333333 10162 20226 123512 248122
SLiM_0_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 26362.3333333421 52876.7777778338 26844.1999999977 52745.6000000064 25950.5999999993 53131.8000000032 26876.3999999991 53789.6000000023 26280.0999999997 51741.0000000022 117315 234999
SLiM_0_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 26339.2976190519 52847.6250000225 26772.5567460351 52702.3718254062 26255.7253968266 53242.9099206391 26701.9468253976 53553.55198413 26209.625793651 51945.472222224 117379 235110
SLiM_0_sum.txt_boot_076.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26461.3646825375 52902.8865079299 26889.3746031737 52639.5075396819 25952.5710317459 53320.8678571415 26787.3615079364 53254.9698412687 26151.4166666668 52110.084920635 117511 235353
SLiM_0_sum.txt_boot_076.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26414.7547619015 52688.6095238178 26506.5261904749 52932.4321428633 26584.6535714282 53002.3726190484 26654.6630952378 53621.014285715 26190.0023809523 52256.3214285715 117871 236035
SLiM_0_sum.txt_boot_076.txt 0.75 0.1168 0.2921 0.492 0.692 0.8753 26432.5333333339 52380.9666666645 26345.5166666673 52569.016666664 26003.3500000001 52291.5500000001 26493.1666666665 53155.8000000002 25813.7500000001 52740.2499999997 119118 238267
SLiM_0_sum.txt_boot_076.txt 0.9 0.1431 0.3065 0.4977 0.6889 0.8546 10164.6666666667 20119.1666666667 10369.5 20149.6666666667 10178 20328.8333333333 10274.5 20255.6666666667 10525.5 20600.3333333333 124001 248424
SLiM_0_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 26239.333333341 52387.6666667231 26833.299999998 52586.100000006 26600.7999999991 52477.8000000032 26692.5999999996 53116.6000000024 26794.8999999993 51163.4000000022 117207 235529
SLiM_0_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26256.7103174642 52432.085317483 26803.0615079397 52562.3051587399 26570.9920634933 52566.5948412739 26726.4837301595 52693.7555555589 26883.0000000003 51452.9694444462 117267 235645
SLiM_0_sum.txt_boot_077.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26218.4154761887 52405.9162698339 26979.2773809515 52528.8341269836 26559.6420634921 52594.9178571414 26664.1424603173 52819.0702380943 26823.0892857145 51305.0182539682 117384 235885
SLiM_0_sum.txt_boot_077.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26252.1928571395 52357.8714285793 26550.0666666654 52661.5869047678 26699.8976190472 52328.1535714295 26705.2380952377 52848.3571428576 26986.5273809523 51495.5571428571 117746 236596
SLiM_0_sum.txt_boot_077.txt 0.75 0.1167 0.292 0.4919 0.6917 0.8752 26063.9333333338 52123.5166666646 26061.7333333339 52264.0999999973 26685.5333333333 52127.9500000004 26540.6833333333 52950.3833333335 26715.9166666668 51773.9166666664 118973 238781
SLiM_0_sum.txt_boot_077.txt 0.9 0.1433 0.3064 0.4977 0.689 0.8544 10184.1666666667 20334.5 10085.1666666667 20226.5 10352.3333333333 20370.6666666667 10388.5 20042.3333333333 10648 19548.6666666667 123870 248804
SLiM_0_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 26349.2222222306 52838.4444445005 26010.2999999987 53087.3000000065 26523.399999999 53176.7000000037 26712.2999999994 53342.7000000024 26464.7999999996 51818.9000000018 118077 235488
SLiM_0_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26365.1051587343 52881.2242063714 26036.011111114 53108.0309523908 26639.2039682551 53119.4400793693 26582.3742063502 53223.388888892 26503.9440476193 51987.4365079383 118135 235579
SLiM_0_sum.txt_boot_078.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26344.7841269823 52836.4242063419 26032.5424603166 53242.7972222218 26672.3583333332 53012.9376984113 26344.4916666665 52907.8416666656 26628.410714286 52139.5293650792 118260 235843
SLiM_0_sum.txt_boot_078.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26284.4928571396 52793.330952389 26035.6749999987 53337.1750000065 26646.7809523806 52945.7654761916 26577.5666666664 52942.5130952387 26610.4999999999 52504.8142857145 118617 236547
SLiM_0_sum.txt_boot_078.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 26130.5000000005 52536.3166666646 25977.0666666674 52977.9833333305 26112.5666666666 52268.7833333336 26368.6499999999 53226.9333333335 26151.0333333334 52341.5666666662 119855 238792
SLiM_0_sum.txt_boot_078.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8547 10010.3333333333 20450.6666666667 10037.5 20518 9884.5 20302.5 10363.3333333333 20320.3333333333 10212.6666666667 20329.6666666667 124741 248854
SLiM_0_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 26168.5555555638 52587.7777778358 26832.8999999978 52338.4000000062 26517.2999999994 52813.8000000033 27198.6999999991 53042.8000000025 26291.3999999995 51857.0000000021 117139 235502
SLiM_0_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26161.9702380991 52577.6686508167 26808.7222222256 52558.1678571524 26641.9452380962 52696.3595238135 27095.3003968264 52628.4432539713 26371.5662698415 52214.4003968273 117187 235619
SLiM_0_sum.txt_boot_079.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 26245.2829365062 52668.3694444374 26632.940873015 52454.116666666 26700.9789682538 52848.9047619036 26861.4095238094 52635.3376984117 26607.4186507939 52017.4904761905 117308 235862
SLiM_0_sum.txt_boot_079.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 26253.1761904731 52516.5428571506 26632.327380951 52582.0678571487 26429.5988095234 52457.8773809535 27248.5214285711 53206.7738095245 26369.2642857142 51734.0285714287 117679 236569
SLiM_0_sum.txt_boot_079.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 26029.4833333338 51892.1666666648 26435.3666666672 52497.2833333307 26454.9833333332 52285.2500000001 26633.4666666666 52334.2000000001 26633.6666666667 52435.5166666664 118834 238884
SLiM_0_sum.txt_boot_079.txt 0.9 0.1434 0.3066 0.4977 0.6888 0.8542 9987.16666666667 20276.8333333333 10063.6666666667 20445.6666666667 10169.3333333333 20086 10637.5 20142.6666666667 10319.5 20258.5 123843 248852
SLiM_0_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 26313.0000000086 52669.0000000561 26555.4999999979 52604.7000000069 26136.7999999991 52557.3000000034 26662.3999999993 53061.4000000023 26739.2999999994 51333.6000000018 117800 234792
SLiM_0_sum.txt_boot_080.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 26389.8273809564 52562.2956349431 26493.3202380986 52781.7357142952 26187.6452380962 52519.5623015912 26633.9333333343 52531.9595238125 26739.7313492067 51720.4801587319 117861 234921
SLiM_0_sum.txt_boot_080.txt 0.25 0.1053 0.2973 0.4973 0.6974 0.892 26432.9079365059 52647.600793644 26397.448809523 52631.8615079355 26278.909126984 52509.2781746021 26757.1476190475 52883.7805555546 26405.7543650795 51553.7944444445 118000 235150
SLiM_0_sum.txt_boot_080.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26514.0071428538 52757.9976190555 26244.2845238082 52447.8071428628 26367.9880952376 52389.9285714297 26708.3035714283 52661.4928571433 26630.9023809523 52297.1285714287 118341 235829
SLiM_0_sum.txt_boot_080.txt 0.75 0.1168 0.2921 0.492 0.6918 0.8751 26354.6333333339 52298.9999999974 26449.3666666673 52286.683333331 25741.5166666667 51913.3666666669 26552.8333333333 52600.8000000003 26748.2500000001 51515.5833333331 119560 238123
SLiM_0_sum.txt_boot_080.txt 0.9 0.1434 0.3067 0.4977 0.6887 0.8543 10116.5 20160.8333333333 10109.5 20182.3333333333 10245.3333333333 20140.5 10340.6666666667 20395.5 10139 20345.5 124596 248151
SLiM_0_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 26371.555555564 52471.5555556111 26322.2999999983 52811.0000000063 26252.9999999992 53225.1000000031 26723.9999999994 52978.5000000023 26738.3999999996 52325.1000000019 117685 234786
SLiM_0_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26330.408730163 52406.4642857366 26315.1111111142 52964.839682549 26483.3107142868 53068.9361111153 26458.9861111121 53189.0226190509 26879.0452380955 52122.211111113 117743 234910
SLiM_0_sum.txt_boot_081.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26349.9170634902 52382.6130952311 26243.0484126976 52905.2107142851 26253.1015873015 52954.5186507925 26686.0999999998 53133.6365079356 26774.3432539685 52421.9765873019 117883 235156
SLiM_0_sum.txt_boot_081.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 26371.5357142824 52395.9476190558 26212.9607142844 52888.792857149 26362.671428571 53292.8488095247 26350.3047619044 52499.2738095242 26873.1761904761 53007.8333333337 118255 235825
SLiM_0_sum.txt_boot_081.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 26064.5000000004 52119.6166666646 26190.3500000007 52456.3333333309 26258.8833333333 52679.5500000002 26165.3999999999 52530.0000000002 26660.9166666667 52111.4166666664 119445 238183
SLiM_0_sum.txt_boot_081.txt 0.9 0.1434 0.3065 0.4977 0.6889 0.8543 10276.3333333333 20270.8333333333 9909.5 20322.5 9977.33333333334 20514.6666666667 10186.1666666667 19725.6666666667 10526 20804 124498 248131
SLiM_0_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 26263.0000000084 52535.6666667239 26569.6999999981 52328.4000000061 26277.6999999993 52015.8000000027 26964.4999999993 54055.3000000027 26203.8999999994 52349.8000000021 117917 234880
SLiM_0_sum.txt_boot_082.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26235.3809523849 52585.5575397053 26513.0079365113 52290.3777777874 26378.0853174615 52274.7404761946 26823.3166666677 53883.0480158763 26378.2007936511 52266.615079367 117966 235009
SLiM_0_sum.txt_boot_082.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 26266.9734126966 52417.3488095163 26527.8916666657 52660.5626984124 26324.6273809522 52023.892063491 27232.4384920634 53680.3511904751 26149.7753968256 52450.7230158731 118087 235243
SLiM_0_sum.txt_boot_082.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 26114.1738095207 52466.60238096 26570.4428571415 52522.8738095298 26426.9357142853 51942.0785714295 27069.2261904759 53762.2119047627 26345.0761904761 52648.6261904763 118428 235971
SLiM_0_sum.txt_boot_082.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 26151.1666666672 52197.649999998 26387.4666666674 51807.3499999973 26024.8833333333 52027.5500000005 26882.9333333333 52793.6666666668 26133.6666666667 53258.4166666664 119582 238301
SLiM_0_sum.txt_boot_082.txt 0.9 0.1435 0.3067 0.4977 0.6888 0.8542 9935 20055.8333333333 10193.8333333333 20108.5 9951.16666666667 19831.8333333333 10134.3333333333 20642.3333333333 10365 20997.5 124550 248295
SLiM_0_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 26334.7777777859 52685.8888889462 26698.3999999982 53361.3000000064 26470.8999999991 53186.700000003 26500.4999999993 53431.1000000024 26117.6999999998 51397.7000000024 116855 234790
SLiM_0_sum.txt_boot_083.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26314.751984131 52723.2698412927 26638.2801587334 53271.387698422 26614.1436507948 53114.1948412738 26568.9392857152 53219.9841269873 25952.8369047621 51804.6404761921 116926 234890
SLiM_0_sum.txt_boot_083.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 26355.9063492047 52607.2265872945 26496.3083333324 53458.2361111103 26733.3047619046 53027.7126984113 26502.4884920634 53399.6563492053 26018.7996031748 51566.3845238094 117021 235140
SLiM_0_sum.txt_boot_083.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26334.3880952347 52667.470238103 26440.6119047606 53225.2880952441 26728.2095238091 53542.2880952394 26426.9452380949 52918.2500000007 26135.7261904761 52019.9857142857 117412 235871
SLiM_0_sum.txt_boot_083.txt 0.75 0.1167 0.2919 0.4919 0.692 0.8752 26124.4333333339 52149.2666666645 26455.233333334 52930.7666666642 26153.8999999999 52782.0666666665 26218.3499999999 52314.7333333336 25952.9000000001 52605.633333333 118559 238142
SLiM_0_sum.txt_boot_083.txt 0.9 0.1433 0.3064 0.4977 0.689 0.8544 10273.1666666667 20168.1666666667 10031.3333333333 20448.3333333333 10057.8333333333 20475 10052.6666666667 20346.1666666667 9697.5 20155.5 123566 248172
SLiM_0_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 26393.0000000084 52465.5555556119 26355.8999999983 52331.5000000064 26045.4999999989 52284.4000000029 26555.1999999994 53193.6000000022 26764.8999999993 51440.700000002 117022 235046
SLiM_0_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26439.2837301628 52603.7698412922 26254.7047619077 52180.1702381044 26212.236904763 52425.6575396866 26648.1277777786 52859.525000003 26638.3503968257 51693.9373015892 117073 235155
SLiM_0_sum.txt_boot_084.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26341.8634920615 52516.5325396751 26360.0047619038 52425.5361111105 26131.5206349206 52288.6055555543 26536.1666666665 52959.4158730148 26690.96984127 51431.2432539683 117217 235410
SLiM_0_sum.txt_boot_084.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 26281.8476190444 52608.8023809604 26447.7499999986 52434.070238101 26392.1452380948 52151.5476190484 26463.4214285711 52780.2214285723 26664.3833333332 51667.2761904762 117562 236136
SLiM_0_sum.txt_boot_084.txt 0.75 0.1166 0.292 0.492 0.692 0.8753 26125.1500000006 51864.1999999982 26124.4000000007 52365.6833333311 26121.0833333331 51983.733333334 26109.6 52016.7666666669 26737.5000000001 51987.4833333329 118755 238345
SLiM_0_sum.txt_boot_084.txt 0.9 0.1432 0.3065 0.4977 0.689 0.8545 10079.1666666667 20197 10263.8333333333 20302.6666666667 10080.8333333333 20182.5 10343.5 19658.8333333333 10260.5 20801.5 123803 248200
SLiM_0_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 26347.7777777858 52636.3333333895 26200.2999999986 52388.5000000064 26437.7999999992 53580.4000000035 26774.8999999996 53094.8000000024 26625.2999999994 51083.900000002 117905 235818
SLiM_0_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 26357.7003968292 52611.3789682764 26028.0103174634 52536.3242063586 26510.3023809536 53168.268650798 26867.1765873024 52773.6345238128 26650.7456349209 51651.5793650811 117960 235929
SLiM_0_sum.txt_boot_085.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 26281.3988095219 52529.2543650721 26181.0206349198 52578.7440476181 26382.263095238 53546.2650793637 26978.1896825396 52594.6587301577 26628.085714286 51451.1154761905 118071 236189
SLiM_0_sum.txt_boot_085.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26230.2619047586 52579.52142858 26273.4607142844 52848.7797619106 26486.3035714282 52643.4119047625 26377.433333333 53118.4928571437 26963.6023809523 51629.504761905 118462 236907
SLiM_0_sum.txt_boot_085.txt 0.75 0.1168 0.292 0.4919 0.6918 0.8752 26328.6500000005 52180.2166666646 26076.8666666673 52119.7166666644 26250.0333333333 52559.8166666668 26227.6999999999 52596.3166666669 26474.7500000001 52202.1833333331 119680 239163
SLiM_0_sum.txt_boot_085.txt 0.9 0.1433 0.3066 0.4977 0.6889 0.8545 9986.16666666667 20209.6666666667 10079.6666666667 20096.8333333333 10051.5 20368.3333333333 10156.5 20555.5 10383.5 20206.5 124672 249056
SLiM_0_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 26238.777777786 52476.2222222797 26715.9999999981 52782.3000000064 26795.6999999987 52942.4000000034 26497.4999999994 52669.5000000025 26625.3999999996 51878.000000002 117339 234698
SLiM_0_sum.txt_boot_086.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26199.3928571469 52576.5952381175 26611.9972222254 52756.7373015968 26955.2242063504 52643.4527777818 26612.6261904772 52696.2968254 26428.1214285718 52039.8345238112 117398 234827
SLiM_0_sum.txt_boot_086.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 26312.5773809503 52474.0841269769 26451.411904761 52782.7257936501 27165.3309523808 52677.2559523798 26585.8698412697 52681.0011904752 26490.6353174605 52043.0376984125 117508 235050
SLiM_0_sum.txt_boot_086.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26269.645238092 52427.355952389 26550.6476190464 52962.8797619107 26886.6404761901 52282.307142858 26700.0369047616 53027.4571428579 26861.4976190475 52357.5214285718 117843 235753
SLiM_0_sum.txt_boot_086.txt 0.75 0.1168 0.292 0.492 0.692 0.8753 26072.7333333338 51957.749999998 26360.7666666672 52364.8499999978 26513.7499999999 52390.6500000003 26358.85 52124.866666667 26487.9166666668 52453.3999999997 119136 238009
SLiM_0_sum.txt_boot_086.txt 0.9 0.1433 0.3066 0.4977 0.6889 0.8545 9975.16666666667 20090.5 10140 20348.5 10331.3333333333 20078 10213 20285.1666666667 10552 20036.6666666667 124061 247883
SLiM_0_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 26223.0000000082 52722.1111111669 26571.6999999981 53134.4000000064 26914.2999999986 53586.6000000029 26484.9999999996 53107.3000000021 26844.3999999993 50989.9000000019 117733 234700
SLiM_0_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26249.1488095279 52758.9702381171 26603.2480158762 53069.9603174697 26690.1198412711 53380.436904766 26753.3789682549 52967.5682539714 26784.9880952385 51257.819047621 117784 234825
SLiM_0_sum.txt_boot_087.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26296.3753968236 52822.3103174527 26498.1630952372 53202.0996031739 26955.2559523809 53435.5797619031 26503.0099206348 52934.1746031737 26765.6420634922 51209.8289682539 117919 235053
SLiM_0_sum.txt_boot_087.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26194.9404761872 52736.4273809605 26504.8976190463 53085.7273809584 26945.1857142852 53603.3892857155 26335.7642857139 52771.3285714291 27071.9642857142 51447.7761904762 118247 235760
SLiM_0_sum.txt_boot_087.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 26187.9000000005 52359.2999999979 26246.4833333338 52777.5833333309 26458.5833333332 52650.566666667 26566.5666666666 52558.4333333336 26413.0000000001 51674.1666666663 119487 238016
SLiM_0_sum.txt_boot_087.txt 0.9 0.1433 0.3067 0.4978 0.689 0.8545 10156.8333333333 20200.3333333333 9950.66666666667 20386 10175 20378.8333333333 10318 20383 10712 20464.1666666667 124595 247912
