scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_04_sum.txt_boot_073.txt 0 0.02 0.2188 0.34 0.66 0.86 53936 76867 38702.6239937564 50135.2322652558 30398.1363265344 37596.3926530707 24268.5167346967 37014.0971428572 23755.7069153396 51116.4670353794 115317 274908
SLiM_04_sum.txt_boot_073.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53495 75477 38350.9542813406 49508.549182347 30404.3510494447 37590.9108417813 24304.6290036142 36911.660350262 23882.6686487776 50413.7011776324 115368 275045
SLiM_04_sum.txt_boot_073.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52674 72806 37697.8760787998 48383.6622378797 30406.3438923085 37612.9784311109 24330.7512806176 36643.4728631832 23797.7921712583 48631.7531030777 115473 275339
SLiM_04_sum.txt_boot_073.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50490 67178 36326.4887820631 45995.0613892373 30438.7452571195 37587.3953088338 24466.6361662754 35876.8946844486 23900.5362403128 43914.558482471 115789 276227
SLiM_04_sum.txt_boot_073.txt 0.75 0.0828 0.3015 0.3609 0.6391 0.7836 44925 56869 33783.2528623643 42303.0139157635 30413.8301278717 37601.9790368608 24778.2246633346 34679.7678567062 23912.5588393962 38151.0830125744 116880 278380
SLiM_04_sum.txt_boot_073.txt 0.9 0.2048 0.3812 0.4016 0.5984 0.688 35394 43457 30051.2384963795 37528.8528214508 29210.9472971448 36438.7574378219 25283.3872405378 33263.2348393443 24122.8524944071 33031.8448550616 121987 285571
SLiM_04_sum.txt_boot_074.txt 0 0.02 0.2188 0.34 0.66 0.86 54249 77228 38665.3405947183 49968.2383581871 30361.3983673506 37434.5371428669 24176.1118367376 36721.4628571433 23593.7850276038 50479.9865210698 115381 275753
SLiM_04_sum.txt_boot_074.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53809 75543 38273.6096935428 49281.98726406 30352.7400902872 37422.2685090653 24201.5348214864 36616.5728272716 23664.893032289 49795.9088573418 115428 275899
SLiM_04_sum.txt_boot_074.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52837 73057 37690.1072792882 48196.046229066 30381.1073437889 37442.3788192037 24251.448804009 36252.1970510976 23589.9560950327 47046.4793692876 115539 276237
SLiM_04_sum.txt_boot_074.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50284 66962 36129.2610045335 45741.8172303139 30322.5466938592 37400.4401446183 24307.3215620637 35610.4309021125 23461.6874910551 43601.5009304299 115872 277080
SLiM_04_sum.txt_boot_074.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44628 56361 33642.0475461988 41986.4836998752 30311.4482678877 37431.8029752585 24651.9952275139 34422.2349642643 23484.8175953124 37578.7147327854 116929 279234
SLiM_04_sum.txt_boot_074.txt 0.9 0.2056 0.3815 0.4019 0.5981 0.6875 35525 43016 30153.2481147384 37198.7685482888 29299.7670032557 36076.266539015 25457.9750685596 33306.4794094801 24377.1583832474 33344.9291017198 121858 286462
SLiM_04_sum.txt_boot_075.txt 0 0.02 0.2188 0.34 0.66 0.86 54225 76630 38583.1831645027 49910.4156015952 30246.439183677 37422.4669387856 24181.4791836762 36968.5534693876 23864.7099304944 50514.3161368057 115108 274645
SLiM_04_sum.txt_boot_075.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53698 75225 38206.680376044 49286.2699787242 30240.5977029035 37435.0531385489 24185.8372944288 36851.5099227819 23825.320915096 49828.8219421787 115168 274781
SLiM_04_sum.txt_boot_075.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52928 72587 37597.2712925744 48126.1162075438 30244.9535235321 37412.5953202258 24212.2337402037 36496.840721573 23848.1144887921 47630.0151155429 115279 275134
SLiM_04_sum.txt_boot_075.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50134 66878 36089.7420105362 45861.86430537 30261.9746946016 37474.4203167283 24256.8015847738 35940.1628644385 23677.6900370367 44088.1960584141 115615 275899
SLiM_04_sum.txt_boot_075.txt 0.75 0.083 0.3017 0.361 0.639 0.7834 44492 56157 33537.1537900566 41983.9920168218 30255.3824481948 37437.1745949698 24774.9387272241 34774.1171524305 23802.4112574428 38270.6933594354 116654 278133
SLiM_04_sum.txt_boot_075.txt 0.9 0.2047 0.3811 0.4016 0.5984 0.6881 35389 43273 30082.8561937652 37266.396716541 29210.1887640112 36135.4521173258 25478.5924936179 33155.0903069158 24484.9617423286 33077.8480542409 121617 285396
SLiM_04_sum.txt_boot_076.txt 0 0.02 0.2188 0.34 0.66 0.86 54076 77469 38684.5404289535 50101.967436174 30440.2530612287 37481.150204091 24315.5836734724 37192.3599999996 23841.2276088654 51555.2775180501 115874 274968
SLiM_04_sum.txt_boot_076.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53643 76003 38324.6569544641 49463.9916055388 30441.9231611187 37476.6723220911 24321.3020993113 37034.790183135 23750.7202016738 50561.0431946653 115930 275132
SLiM_04_sum.txt_boot_076.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52681 73384 37693.9213072769 48370.7700964451 30421.2913169606 37479.1830090575 24373.003685539 36742.0362475928 23856.8463660735 48349.2695307093 116036 275439
SLiM_04_sum.txt_boot_076.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50109 67063 36167.5766694298 45919.6049483426 30399.1590795675 37484.9936665223 24433.3528806176 36138.1438797766 23484.5184181461 44827.212662697 116380 276273
SLiM_04_sum.txt_boot_076.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44800 56691 33750.6642978741 42092.6643630144 30386.4211998433 37448.136788041 24861.3508383272 34611.7386264338 23911.8468694143 37874.1528585803 117416 278593
SLiM_04_sum.txt_boot_076.txt 0.9 0.2053 0.3814 0.4018 0.5982 0.6877 35755 43275 30262.5269700263 37425.1779047804 29427.4577982449 36301.984099233 25332.073037584 33485.2421633927 24046.8505272927 33434.7171057444 122396 285758
SLiM_04_sum.txt_boot_077.txt 0 0.02 0.2188 0.34 0.66 0.86 53991 76860 38649.2663148935 49949.038523952 30331.3689795961 37384.2734693972 23975.5289795947 36851.2775510206 23331.14508433 50298.5316402779 115761 274081
SLiM_04_sum.txt_boot_077.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 53633 75383 38298.8710391125 49303.9040659861 30337.694725272 37387.3666154473 24004.9109247257 36719.5671956603 23276.9249350798 49531.8569483595 115817 274243
SLiM_04_sum.txt_boot_077.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52816 73037 37672.3311935531 48274.8915511037 30341.1501178853 37415.0011729571 23983.8897622311 36536.3962811621 23032.7772723446 48009.5088274591 115951 274494
SLiM_04_sum.txt_boot_077.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50220 66984 36197.4244157022 45875.2008777209 30338.8346461441 37424.6613347671 24095.2582365906 35895.2535765457 22918.4625715807 44333.8925581989 116273 275315
SLiM_04_sum.txt_boot_077.txt 0.75 0.083 0.3016 0.361 0.639 0.7835 45201 56397 33783.1972176681 42000.1407491862 30349.8209179546 37409.9347733519 24578.7503913702 34632.3645403705 23525.0195778506 38123.9526886161 117257 277515
SLiM_04_sum.txt_boot_077.txt 0.9 0.2045 0.381 0.4015 0.5985 0.6883 35252 43333 30059.8636349992 37260.1784035292 29204.9161180297 36109.8249306231 25576.328717688 33189.2924297933 24569.250453928 33144.373380008 122056 284800
SLiM_04_sum.txt_boot_078.txt 0 0.02 0.2188 0.34 0.66 0.86 54490 77281 38771.3861907847 50230.5616747723 30406.1306122483 37515.8489796006 24364.481632656 36870.3959183678 23839.8696783771 51183.9765871883 115367 275754
SLiM_04_sum.txt_boot_078.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53904 75822 38399.2371203958 49564.0248714533 30402.2714029843 37501.1065898153 24356.0512852355 36710.6715112865 23822.0668658626 49845.8629854972 115432 275918
SLiM_04_sum.txt_boot_078.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52925 73120 37732.0343377281 48436.4431478502 30411.7108752834 37501.7314656023 24415.0327069899 36402.5054076552 23709.0373663556 48066.6491957638 115541 276235
SLiM_04_sum.txt_boot_078.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50573 67438 36295.3747537816 46078.0914347205 30429.8306616727 37497.2054364824 24602.1936194993 35881.6427519125 23910.2970479091 44662.5626490545 115856 277017
SLiM_04_sum.txt_boot_078.txt 0.75 0.0829 0.3015 0.361 0.639 0.7835 44736 56904 33710.1011165846 42250.2113011049 30398.0820830802 37521.6434754469 24766.2828971738 34433.5007148868 23736.3170762183 37767.3791511786 116958 279325
SLiM_04_sum.txt_boot_078.txt 0.9 0.2046 0.3811 0.4015 0.5985 0.6882 35293 43500 30123.2863332037 37499.4465296625 29308.536552334 36379.463670641 25541.526562327 33222.599629946 24424.1961233539 32996.4285120727 121783 286528
SLiM_04_sum.txt_boot_079.txt 0 0.02 0.2188 0.34 0.66 0.86 54426 77344 38691.0147916607 50250.6545245533 30434.1167346974 37738.1812244996 24450.9853061252 37189.4106122439 24331.1923771751 50884.4071177412 115680 274573
SLiM_04_sum.txt_boot_079.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 54044 75689 38338.8301236914 49598.9195846299 30432.3261309855 37752.7325343271 24458.0636381751 37038.6694460199 24264.528298079 49901.5548171995 115741 274724
SLiM_04_sum.txt_boot_079.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52940 73039 37659.439652019 48476.7482510295 30429.1086671585 37735.623445792 24442.2480569241 36831.7495222096 23940.2448807529 48500.2493399492 115863 274992
SLiM_04_sum.txt_boot_079.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50289 67428 36197.579959192 46137.2426281529 30454.9473426966 37756.4728962696 24526.6993104541 36263.6224221268 23908.8995422792 44785.4203871545 116191 275788
SLiM_04_sum.txt_boot_079.txt 0.75 0.0828 0.3015 0.3609 0.6391 0.7836 44824 56527 33806.7251409411 42254.4133922996 30477.8359429207 37674.80505035 25038.8023999017 34883.7804022964 24158.9536229588 38145.9381839309 117192 278105
SLiM_04_sum.txt_boot_079.txt 0.9 0.2044 0.3809 0.4015 0.5985 0.6883 35261 43868 30182.4292238187 37790.5670003696 29361.593661075 36651.3370074351 25778.5005030924 33581.6027195034 24766.9824595735 33473.0828753001 122205 285442
SLiM_04_sum.txt_boot_080.txt 0 0.02 0.2188 0.34 0.66 0.86 54049 77650 38630.7362423177 50089.9117263054 30452.8693877585 37556.364081643 24356.6408163294 36711.7175510204 23736.0450736655 50858.7452588232 115355 275060
SLiM_04_sum.txt_boot_080.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53560 75970 38253.407804351 49431.6681843741 30457.821811643 37550.3412138242 24361.2238302626 36589.1616446968 23737.22884602 49765.731453941 115417 275201
SLiM_04_sum.txt_boot_080.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52771 72993 37636.0956246017 48272.814223026 30434.4812321214 37550.2264716992 24412.6964930999 36382.648108437 23966.4896569673 48108.6443166484 115512 275492
SLiM_04_sum.txt_boot_080.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50189 66818 36174.4318891219 45836.4742855565 30436.9647426026 37533.9030737062 24592.5981058142 35646.8491467625 23943.6679936252 43373.1355003568 115819 276344
SLiM_04_sum.txt_boot_080.txt 0.75 0.083 0.3016 0.361 0.639 0.7835 44549 56604 33694.9662356832 42159.1269991817 30431.350883179 37561.3868196107 24842.6956316617 34505.2846154025 23769.6426920011 37592.2772297808 116922 278502
SLiM_04_sum.txt_boot_080.txt 0.9 0.2058 0.3816 0.4019 0.5981 0.6874 35774 43434 30453.3995528503 37353.5070543762 29623.4579032053 36195.3911227645 25771.8552447559 33188.5139721397 24642.9617078575 33073.9866097948 121820 285765
SLiM_04_sum.txt_boot_081.txt 0 0.02 0.2188 0.34 0.66 0.86 53841 77107 38584.9691955943 50295.3053018444 30354.2938775549 37692.1265306217 24416.563265309 37334.5265306113 24671.0180204369 51981.9305508234 114969 275192
SLiM_04_sum.txt_boot_081.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53421 75805 38219.6840905736 49674.2219429607 30347.0480437727 37693.6254769217 24396.4241152777 37127.0966482366 24595.3821377801 50586.3767924658 115038 275381
SLiM_04_sum.txt_boot_081.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52553 72897 37599.4917190283 48558.8418659611 30353.2943228356 37720.1089688253 24457.80771944 36838.445518148 24223.574142738 48786.8460316696 115135 275681
SLiM_04_sum.txt_boot_081.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 49802 67142 36062.4043662702 46148.7439837248 30305.5103477202 37684.0900066884 24451.2612383731 36298.0836775263 24231.194197103 45348.8737608885 115519 276461
SLiM_04_sum.txt_boot_081.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44891 56950 33699.9433873433 42477.7744045757 30361.2493856997 37789.9430368844 24714.7930940028 35081.6882854403 23725.6822922457 38574.3410129042 116648 278664
SLiM_04_sum.txt_boot_081.txt 0.9 0.2048 0.3811 0.4016 0.5984 0.688 35448 43590 30218.9260804559 37692.6632550615 29378.5264624241 36569.618539792 25641.0865301371 33686.4247336004 24619.9331254223 33572.8015616185 121411 285967
SLiM_04_sum.txt_boot_082.txt 0 0.02 0.2188 0.34 0.66 0.86 54284 76764 38693.9170921846 49959.3082027289 30480.903673473 37432.5657142957 24469.0963265334 37050.5771428572 23511.8703887703 51002.4359857509 114796 274680
SLiM_04_sum.txt_boot_082.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53726 75220 38324.2598728486 49305.6224028231 30482.3252150506 37423.4352508139 24474.2895887625 36937.8682829936 23417.622177756 50115.3653201481 114857 274826
SLiM_04_sum.txt_boot_082.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52926 72915 37706.4418649603 48224.3907207675 30481.4340409763 37436.0176870735 24558.9914740525 36600.8179345872 23586.7861529803 48242.2434205103 114934 275149
SLiM_04_sum.txt_boot_082.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50372 66942 36257.7113980348 45861.0334124214 30475.8023494807 37442.306798166 24664.9222738132 36012.0298440708 23897.974960872 44756.0980597113 115272 275947
SLiM_04_sum.txt_boot_082.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44817 56887 33801.6787465383 42095.4609042394 30482.7670089382 37379.5145391051 25100.9154945805 34624.889773327 24182.6810559278 38170.2930829742 116261 278235
SLiM_04_sum.txt_boot_082.txt 0.9 0.2047 0.3811 0.4016 0.5984 0.6881 35530 43207 30276.2291308552 37298.2763866507 29433.98737651 36161.5002543193 25760.3139832397 33258.9303178855 24741.7706469764 33245.606404507 121243 285407
SLiM_04_sum.txt_boot_083.txt 0 0.02 0.2188 0.34 0.66 0.86 54006 76422 38557.0624597874 49930.9549591491 30312.6987755137 37460.8979591932 24399.7093877582 36844.0816326532 24351.1724865724 51356.6582378044 115296 273778
SLiM_04_sum.txt_boot_083.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 53445 75050 38194.5105842628 49293.270109626 30326.5276494373 37470.8440311584 24417.0634672185 36686.3876053641 24359.00117966 50142.6130922886 115353 273941
SLiM_04_sum.txt_boot_083.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52526 72466 37523.794850551 48191.7005185977 30302.6228498436 37463.3027302278 24426.2527648684 36388.5428757484 24338.2596438919 48223.2985090791 115474 274249
SLiM_04_sum.txt_boot_083.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50129 66375 36078.8882435787 45768.1502683748 30323.0561723839 37445.3675783452 24506.5664636349 35733.6787609174 24161.9143950385 43942.6798960634 115822 275088
SLiM_04_sum.txt_boot_083.txt 0.75 0.0828 0.3015 0.3609 0.6391 0.7836 44615 56193 33651.1970686755 42017.5961280074 30333.7120473158 37416.9692844197 24916.5417819732 34572.3243790386 24138.1075635863 38143.981977562 116905 277229
SLiM_04_sum.txt_boot_083.txt 0.9 0.2052 0.3813 0.4017 0.5983 0.6878 35463 43490 30116.8160348444 37461.1449422303 29260.5865662091 36318.3332944814 25347.3040709297 33167.8191308701 24190.1602377446 33015.0114181016 121897 284484
SLiM_04_sum.txt_boot_084.txt 0 0.02 0.2188 0.34 0.66 0.86 53940 76683 38679.1823356786 49907.2900471848 30516.4342857183 37445.6097959283 24411.9738775539 36697.2473469391 23579.002295955 50335.6345713201 115286 275783
SLiM_04_sum.txt_boot_084.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53385 75269 38281.2084037054 49238.3032670587 30504.5238278549 37446.5380873328 24419.5389508761 36535.8352665815 23511.4117218007 49059.311110917 115343 275946
SLiM_04_sum.txt_boot_084.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52769 72986 37715.4852944682 48186.5915000875 30545.6670699805 37443.2800012935 24435.2273203975 36189.4511818376 23415.9771936121 47132.3077242151 115456 276269
SLiM_04_sum.txt_boot_084.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50403 66767 36309.2529450092 45797.9526384272 30540.4925758511 37451.1345284143 24633.054275743 35787.7132805035 23707.2350095993 44065.4271625095 115763 277008
SLiM_04_sum.txt_boot_084.txt 0.75 0.083 0.3016 0.361 0.639 0.7834 44813 56356 33820.2733371853 42071.5903613228 30512.1057652368 37440.1059481197 24978.3406979788 34556.8638143168 23871.1886514352 38020.7441248136 116800 279171
SLiM_04_sum.txt_boot_084.txt 0.9 0.2042 0.3809 0.4014 0.5986 0.6884 35188 43157 30189.5664867218 37331.2652868776 29382.2928088223 36220.6608502587 25848.7308932901 33344.2957708964 24813.2205222673 33277.2583083523 121692 286337
SLiM_04_sum.txt_boot_085.txt 0 0.02 0.2188 0.34 0.66 0.86 54654 76967 38751.2933410037 50091.2512496241 30393.9379591875 37659.6408163373 24009.6538775538 36846.4816326531 23520.0117583239 50981.9514313464 115134 275264
SLiM_04_sum.txt_boot_085.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 54158 75340 38365.756806482 49432.5629224169 30390.0074930681 37660.108714449 23995.9081697651 36701.4204214995 23393.3219897557 50059.8617813274 115199 275421
SLiM_04_sum.txt_boot_085.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53145 72697 37701.7418920712 48342.3929077805 30397.5528233102 37658.5237648861 24071.5975334911 36386.5832492438 23532.8212083332 47976.3384305149 115292 275730
SLiM_04_sum.txt_boot_085.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50624 66808 36222.9889315327 45953.8811534688 30362.6620177265 37615.200893039 24231.1697948898 35782.3079785626 23474.1938006592 44211.841542256 115610 276559
SLiM_04_sum.txt_boot_085.txt 0.75 0.0828 0.3014 0.3609 0.6391 0.7837 45001 56575 33807.1886008599 42281.7312791042 30451.5768675284 37691.0737295004 24612.039144123 34537.7970989033 23464.3524655068 37777.7899935253 116642 278817
SLiM_04_sum.txt_boot_085.txt 0.9 0.2048 0.3812 0.4016 0.5984 0.688 35410 43265 30141.0173002547 37426.4736902749 29325.2829809052 36294.093695192 25453.7727133985 33446.9479076488 24272.4363441523 33444.1279317161 121477 285905
SLiM_04_sum.txt_boot_086.txt 0 0.02 0.2188 0.34 0.66 0.86 54377 76606 38648.8198071206 50144.1624207141 30344.0546938807 37703.2644898053 24401.6187755134 36960.4497959182 24396.1680781694 51260.9889229323 114735 275038
SLiM_04_sum.txt_boot_086.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53862 75163 38272.0173358458 49538.7988210063 30341.6123865453 37707.4591869385 24409.8541184453 36766.7489850108 24421.5654979915 49860.2666188394 114791 275213
SLiM_04_sum.txt_boot_086.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52908 72717 37658.7059489892 48420.4102884833 30371.7663155114 37704.4518833172 24349.4848342551 36563.9230033375 23719.849789193 48283.493882218 114943 275477
SLiM_04_sum.txt_boot_086.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50383 66785 36111.711349772 46035.884647669 30300.8582060166 37699.173074882 24486.0943740928 35863.0676075897 23954.315835271 44052.7510907613 115255 276325
SLiM_04_sum.txt_boot_086.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44604 57231 33699.2719547855 42456.5742480372 30407.1980998982 37748.7153130519 24986.6974786255 34612.0756545261 24139.4752760103 37793.6807680336 116303 278523
SLiM_04_sum.txt_boot_086.txt 0.9 0.2049 0.3812 0.4016 0.5984 0.688 35561 43603 30229.004050659 37437.5217603038 29396.6128085943 36295.5351847479 25625.9208743875 33213.7753769115 24508.117695113 33069.4034858912 121184 285830
SLiM_04_sum.txt_boot_087.txt 0 0.02 0.2188 0.34 0.66 0.86 54168 77227 38668.6894030151 50170.5063793158 30393.1257142894 37527.1951020501 24377.5273469418 37014.8457142856 24176.6880693989 51219.5681786322 115119 274993
SLiM_04_sum.txt_boot_087.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53608 75673 38293.7829845984 49494.0110089155 30393.3349208108 37516.0423877224 24401.3246679888 36859.0483064292 24281.7468719769 50138.9353405863 115173 275158
SLiM_04_sum.txt_boot_087.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52595 73127 37659.5280514624 48443.4702737597 30403.415917198 37534.2770935418 24429.2963000369 36670.2887541488 24192.5266399554 48935.6678866322 115282 275426
SLiM_04_sum.txt_boot_087.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50125 67120 36092.1077332063 45978.100833457 30334.8577644146 37497.7499217383 24414.4307515334 35855.8163106809 23623.4257719688 44209.756272919 115674 276316
SLiM_04_sum.txt_boot_087.txt 0.75 0.0829 0.3015 0.361 0.639 0.7835 44474 56806 33688.1846296425 42241.4985590385 30420.6831397621 37555.4961838767 24918.4001741442 34576.5404787324 24089.3461385033 37906.7073118335 116676 278562
SLiM_04_sum.txt_boot_087.txt 0.9 0.2049 0.3812 0.4016 0.5984 0.688 35373 43583 30024.4841947141 37425.9996892177 29176.0411699389 36245.1140589783 25362.0058053063 33118.4658555506 24227.3363639981 33029.7374931732 121652 285849
SLiM_04_sum.txt_boot_088.txt 0 0.02 0.2188 0.34 0.66 0.86 53899 77075 38519.7790607493 50078.5257780961 30285.6938775542 37577.3110204183 24265.6122449008 36971.0971428572 24020.5874349858 51906.6171296944 115173 273944
SLiM_04_sum.txt_boot_088.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 53404 75691 38163.9683297674 49450.4109296114 30287.9936858812 37569.4274338959 24239.6838325735 36805.9338873664 23793.0344649624 50783.4378148702 115243 274108
SLiM_04_sum.txt_boot_088.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52429 72724 37491.4292742191 48284.1158174235 30282.4048140184 37558.6765078178 24275.4768500075 36520.9821566711 23698.4088145805 48559.7366961663 115342 274410
SLiM_04_sum.txt_boot_088.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50193 66861 36096.7785828802 45950.9173982847 30294.7818707267 37583.5771224256 24380.8674888507 35766.9434998195 23623.4501756055 44222.2707397779 115666 275283
SLiM_04_sum.txt_boot_088.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44630 56852 33582.6125689038 42309.7941319257 30278.2191558542 37636.3866097401 24767.3829616665 34644.4107693873 23657.8581811282 38300.6627193717 116713 277430
SLiM_04_sum.txt_boot_088.txt 0.9 0.2047 0.3811 0.4016 0.5984 0.6881 35413 43430 30190.4713506067 37425.4184733414 29365.1470113194 36273.3398526298 25545.1006798763 33270.1970132817 24414.4546979189 33164.7999160606 121696 284681
SLiM_04_sum.txt_boot_089.txt 0 0.02 0.2188 0.34 0.66 0.86 54130 77215 38592.1133199609 50073.3909387077 30355.8375510236 37472.4367347033 24421.509387758 37030.0530612245 24236.4517808464 51474.1848672125 115196 274018
SLiM_04_sum.txt_boot_089.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53609 75613 38226.4360139077 49401.4873668964 30354.8097677064 37468.469428916 24429.1026188633 36864.7824961929 24209.8501263007 50289.814005693 115255 274190
SLiM_04_sum.txt_boot_089.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52421 73028 37540.1040233092 48300.6611733926 30342.9077842946 37463.1062192931 24430.0451343469 36598.0698187195 24221.3581066903 48513.0009928745 115387 274491
SLiM_04_sum.txt_boot_089.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50119 67196 36129.0698486753 45919.4252692616 30335.530469767 37503.2170471255 24541.9938593133 35869.8213449229 23979.2528517137 43821.9059959786 115707 275357
SLiM_04_sum.txt_boot_089.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44591 56591 33646.1048335819 42157.4937273956 30364.5056607143 37491.515685908 24774.1438742547 34768.933298842 23654.0550396222 38480.9900859864 116790 277508
SLiM_04_sum.txt_boot_089.txt 0.9 0.2051 0.3813 0.4017 0.5983 0.6878 35499 43174 30168.162184968 37139.2672418715 29342.5860528333 36002.6250083232 25571.1215340222 33067.9530525038 24436.7873410782 32990.8733378765 121723 284867
SLiM_04_sum.txt_boot_090.txt 0 0.02 0.2188 0.34 0.66 0.86 54413 76854 38693.6938382982 50035.8842857831 30436.4220408208 37589.0163265412 24204.5983673498 36915.4326530609 23480.3613394601 51201.7375036744 115139 275044
SLiM_04_sum.txt_boot_090.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53980 75655 38333.0886222728 49424.8578601937 30436.1606416551 37600.2346321741 24226.3858498143 36737.1422060352 23539.3964213952 49884.2209701399 115188 275216
SLiM_04_sum.txt_boot_090.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53017 72658 37707.2891804351 48230.4343588655 30450.5369738913 37563.3115019157 24259.5251409341 36445.9127918687 23193.9675073396 48015.2301365059 115297 275525
SLiM_04_sum.txt_boot_090.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50393 66785 36260.5629148857 45898.0544778056 30444.3472269809 37610.5433061577 24393.415660937 35755.8162899577 23352.8409850639 43938.7355894152 115628 276369
SLiM_04_sum.txt_boot_090.txt 0.75 0.0828 0.3015 0.3609 0.6391 0.7836 44608 56594 33661.4512032381 42128.5664311401 30401.2160525596 37500.6316492508 24667.1493869287 34677.1392538272 23356.9546696168 37940.5639651236 116715 278572
SLiM_04_sum.txt_boot_090.txt 0.9 0.2045 0.381 0.4015 0.5985 0.6882 35548 43283 30232.645914434 37397.8753759389 29382.4349067574 36286.5790931276 25569.4805000562 33364.062315463 24451.2203527671 33223.3972491165 121573 285830
SLiM_04_sum.txt_boot_091.txt 0 0.02 0.2188 0.34 0.66 0.86 53984 77082 38511.9651747234 50034.0982546915 30239.241632657 37479.7387755196 24427.0848979623 36866.2204081634 24604.9962151883 50976.5384563937 115168 275424
SLiM_04_sum.txt_boot_091.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 53386 75417 38149.2007812232 49355.4997092604 30241.1448430065 37468.0641065167 24445.4295076541 36699.7132509248 24648.3837481368 49752.0591076309 115223 275592
SLiM_04_sum.txt_boot_091.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52549 72933 37514.2414109557 48290.4246295509 30231.2077879427 37484.9428918169 24496.3817049575 36397.7066000308 24635.5695771337 47567.3145590717 115330 275898
