scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_04_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40316.117063509 49248.240079376 26469.4813492098 31262.0789682592 23402.4210317466 29295.6063492081 23581.3214285719 30051.0126984141 23361.1253968254 47421.1337301605 115230 274094
SLiM_04_sum.txt_boot_088.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40471.7587301513 49292.9777777686 26641.8781746022 31488.5932539668 23454.471031746 29401.2964285713 23493.9579365079 30103.2948412696 23277.8309523812 46631.86904762 115343 274391
SLiM_04_sum.txt_boot_088.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40513.8738095264 49588.6690476313 26870.3833333323 31955.0964285702 23745.2011904759 29738.9857142852 23541.5380952378 30903.2952380948 22998.7928571428 44041.4214285714 115715 275236
SLiM_04_sum.txt_boot_088.txt 0.75 0.1166 0.2919 0.492 0.692 0.8754 40411.4999999992 49946.0499999976 28472.383333334 33780.05 23844.7166666666 29751.0833333333 23549.2166666666 30483.9333333333 23042.0833333334 39517.0833333332 116742 277494
SLiM_04_sum.txt_boot_088.txt 0.9 0.1429 0.3063 0.4977 0.689 0.8548 15258.1666666667 18886.3333333333 11348.5 13722.3333333333 9564 11557.8333333333 9160.33333333333 11866 9030 13661 121643 284774
SLiM_04_sum.txt_boot_089.txt 0 0.1 0.29 0.49 0.69 0.89 40894.5555555992 49658.7777777976 26670.7999999976 31104.8999999993 23700.6000000002 29141.099999999 23386.6000000007 30084.5999999992 23641.4000000004 47507.6000000047 115196 274018
SLiM_04_sum.txt_boot_089.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 40451.902777795 49143.4503968359 26527.3178571465 30975.6634920685 23762.8988095246 29131.2619047636 23420.2873015877 30310.8642857158 23557.7785714285 47594.9015873032 115254 274174
SLiM_04_sum.txt_boot_089.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40599.1396825313 49193.2611111014 26637.3214285705 31288.3900793636 23600.876984127 29020.2738095235 23447.6892857142 30364.3587301585 23647.4956349209 46680.5742063498 115369 274489
SLiM_04_sum.txt_boot_089.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40618.0238095267 49428.966666679 27039.839285713 31833.1797619035 23967.3904761902 29199.0999999995 23432.6690476188 30523.0321428568 23572.6238095237 44615.9952380951 115678 275352
SLiM_04_sum.txt_boot_089.txt 0.75 0.1166 0.292 0.492 0.692 0.8754 40555.2499999992 49853.3999999978 28677.9333333339 33211.5833333337 24047.8166666666 30044.1499999999 22805.6166666666 31019.2999999999 23675.3333333334 39936.7999999998 116781 277505
SLiM_04_sum.txt_boot_089.txt 0.9 0.143 0.3062 0.4976 0.689 0.8546 15232.5 18853.8333333333 11278.8333333333 13416.8333333333 9362.83333333334 11763 8951.5 12270.5 9151 14223.6666666667 121776 284718
SLiM_04_sum.txt_boot_090.txt 0 0.1 0.29 0.49 0.69 0.89 41020.6666667109 49739.6666666873 26713.0999999979 31192.7999999991 23729.4000000002 29324.8999999989 23648.1000000007 30470.0999999992 22861.3000000005 46782.4000000052 115139 275044
SLiM_04_sum.txt_boot_090.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 40601.8015873188 49139.6507936615 26498.6277777813 31150.9392857194 23666.5738095245 29325.0138888905 23729.9873015878 30694.4853174618 22798.1869047618 46736.3261904778 115200 275200
SLiM_04_sum.txt_boot_090.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40573.2353174524 49290.2515872927 26798.4896825387 31425.9646825382 23573.1924603174 29255.4043650792 23616.4793650794 30823.7448412697 22919.6107142859 45937.2976190483 115328 275513
SLiM_04_sum.txt_boot_090.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40756.3380952408 49551.4357142969 27331.0249999988 32036.4357142845 23706.7571428568 29320.0583333329 23326.0452380949 31339.5404761901 23234.2809523809 43176.8380952382 115633 276405
SLiM_04_sum.txt_boot_090.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8754 40619.166666666 50045.599999998 28611.6333333339 33735.5000000002 23883.7499999999 29400.8499999999 23411.4333333333 31171.5999999998 23569.1833333334 39339.1999999999 116603 278505
SLiM_04_sum.txt_boot_090.txt 0.9 0.1429 0.3061 0.4977 0.6893 0.8548 15305 18855.5 11253.5 13306.3333333333 9379.66666666667 11949.6666666667 9087.83333333333 12008.5 8858.66666666667 14157 121559 285755
SLiM_04_sum.txt_boot_091.txt 0 0.1 0.29 0.49 0.69 0.89 40785.4444444877 49694.4444444641 26602.999999998 31020.4999999986 23284.9000000007 29268.399999999 23285.2000000007 30174.3999999992 24052.5000000005 46959.3000000049 115168 275424
SLiM_04_sum.txt_boot_091.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 40438.7063492235 49064.1726190581 26443.8861111146 31024.6626984177 23262.8940476197 29273.2928571446 23081.7424603179 30367.8412698428 24142.2718253968 46792.4638888906 115231 275609
SLiM_04_sum.txt_boot_091.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40393.2980158657 49285.5686507841 26643.6527777767 31242.6349206335 23462.448015873 29064.9912698411 23034.3603174604 30780.7658730157 24088.8003968257 46058.0051587307 115350 275867
SLiM_04_sum.txt_boot_091.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8879 40426.0404761933 49432.1738095354 26980.3797619036 31803.4904761892 23720.1904761901 28994.296428571 23084.8904761903 30860.671428571 24016.0166666666 43978.169047619 115694 276800
SLiM_04_sum.txt_boot_091.txt 0.75 0.1166 0.292 0.492 0.6919 0.8753 40521.9499999993 49946.5666666645 28509.133333334 33179.6666666671 23734.6166666666 29742.9333333332 22913.8 30559.7499999999 23768.9000000001 39760.1166666664 116802 278908
SLiM_04_sum.txt_boot_091.txt 0.9 0.1428 0.3064 0.4977 0.6891 0.8549 15290 18706.3333333333 11361.5 13235.6666666667 9411.66666666667 11595.3333333333 8905.16666666667 11513.1666666667 8929.33333333333 14463.8333333333 121701 286296
SLiM_04_sum.txt_boot_092.txt 0 0.1 0.29 0.49 0.69 0.89 40826.1111111539 49733.4444444637 26718.2999999978 31083.099999999 23361.5000000005 29762.6999999989 23821.2000000004 30286.1999999991 23509.2000000004 46428.5000000047 115317 275382
SLiM_04_sum.txt_boot_092.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40334.7837301757 49167.5634920737 26597.3166666703 31094.846825402 23398.742460318 29523.5472222239 23709.4265873021 30600.3813492078 23620.8892857143 46552.0630952398 115360 275547
SLiM_04_sum.txt_boot_092.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40544.2634920556 49286.9222222131 26714.5722222211 31116.2841269826 23446.8404761905 29789.5091269839 23517.8396825397 30580.7746031744 23748.5853174605 45752.181349207 115468 275827
SLiM_04_sum.txt_boot_092.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 40633.3357142888 49657.6404762022 26948.6559523797 31933.1166666654 24000.9035714282 29449.0297619043 23379.0226190474 31064.3666666663 23804.3523809523 43650.0404761905 115787 276665
SLiM_04_sum.txt_boot_092.txt 0.75 0.1166 0.2921 0.492 0.6919 0.8754 40530.5499999995 50155.2166666643 28434.8500000006 33419.5000000004 24162.3666666666 30057.8833333333 23387.1666666666 30841.3166666666 23350.0833333334 39271.6333333331 116851 278814
SLiM_04_sum.txt_boot_092.txt 0.9 0.143 0.3064 0.4977 0.6891 0.8547 15136.3333333333 18703.5 11166.75 13551.1666666667 9545.33333333333 11671.6666666667 9296 12207.3333333333 9114 14409 121732 285991
SLiM_04_sum.txt_boot_093.txt 0 0.1 0.29 0.49 0.69 0.89 40888.8888889321 49978.8888889096 26699.499999998 31390.499999999 23567.6000000005 28998.899999999 23431.5000000006 29700.4999999991 23538.8000000004 46830.4000000051 115236 275283
SLiM_04_sum.txt_boot_093.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40498.7123016041 49371.6011904867 26471.8182539717 31442.6007936559 23549.2567460324 28974.7579365095 23306.8642857147 29953.6234126997 23555.3797619047 46821.1781746047 115311 275445
SLiM_04_sum.txt_boot_093.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40487.6424603096 49414.0412698319 26734.5567460308 31439.2734126969 23393.0146825397 29083.4329365077 23483.9587301587 30063.9666666664 23798.4174603177 46044.5404761911 115385 275734
SLiM_04_sum.txt_boot_093.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 40638.1952380983 49856.5047619164 27033.8738095226 31953.2273809511 23723.0047619044 29392.8488095235 23238.5702380949 30372.2928571424 23959.2071428571 44044.6523809523 115733 276519
SLiM_04_sum.txt_boot_093.txt 0.75 0.1167 0.2921 0.492 0.692 0.8754 40687.9499999993 49963.1666666646 28269.6833333339 33802.7500000002 23803.65 29155.1166666665 23948.7166666666 30624.0166666666 23222.1166666667 39659.7333333332 116740 278753
SLiM_04_sum.txt_boot_093.txt 0.9 0.143 0.3062 0.4976 0.6891 0.8546 15305 18925.5 11378.3333333333 13701.6666666667 9636.33333333333 11622 9303.83333333333 11635.1666666667 9029.66666666667 14140.5 121739 286007
SLiM_04_sum.txt_boot_094.txt 0 0.1 0.29 0.49 0.69 0.89 41173.2222222663 49584.3333333542 26528.1999999979 31352.7999999993 23361.9000000005 28619.5999999988 23039.1000000006 29912.6999999991 23735.7000000005 47586.900000005 115286 274915
SLiM_04_sum.txt_boot_094.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40741.6845238268 48995.8531746142 26346.5198412733 31212.6456349257 23408.8845238102 28709.6345238113 22975.872619048 30067.7603174617 23740.4642857143 47633.9996031765 115345 275083
SLiM_04_sum.txt_boot_094.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 40703.3980158655 49193.5373015779 26513.0075396816 31353.8988095224 23642.2432539682 28428.1507936507 22801.3492063492 30433.889285714 23721.9107142859 46482.7103174612 115476 275435
SLiM_04_sum.txt_boot_094.txt 0.5 0.1081 0.2959 0.496 0.696 0.8879 40898.9833333365 49458.473809535 27014.9797619037 31881.8321428559 23605.7440476188 28800.2273809519 23031.2273809522 30512.2142857139 23539.2214285714 44493.6952380953 115815 276252
SLiM_04_sum.txt_boot_094.txt 0.75 0.1166 0.292 0.492 0.692 0.8753 40715.1999999995 50032.6166666645 28505.8833333339 33100.0666666672 24213.2833333332 29008.1833333332 22664.1166666667 30896.2833333333 23315.8166666667 39898.9333333332 116877 278472
SLiM_04_sum.txt_boot_094.txt 0.9 0.1429 0.3061 0.4976 0.6892 0.8547 15337.5 18845.5 11461.1666666667 13137 9438.66666666667 12000.6666666667 8766.33333333333 11858 9121.66666666667 14249 121689 285665
SLiM_04_sum.txt_boot_095.txt 0 0.1 0.29 0.49 0.69 0.89 40983.7777778216 49707.5555555747 26904.9999999978 31153.3999999991 23948.2000000001 29036.2999999988 23160.9000000006 30518.099999999 23302.2000000004 46336.1000000053 115268 274243
SLiM_04_sum.txt_boot_095.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 40585.8174603347 49215.3968254069 26754.5293650829 30877.9678571478 23752.4361111117 29077.2551587318 23326.6833333338 30682.2011904777 23299.5634920635 46526.2230158746 115314 274396
SLiM_04_sum.txt_boot_095.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40591.3373015795 49308.7059523711 27040.3916666657 31244.7908730146 23784.7686507937 28941.8789682537 23319.0404761905 30776.8670634918 23320.2591269843 45824.6519841278 115406 274691
SLiM_04_sum.txt_boot_095.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40797.4142857175 49351.8357142977 27546.8166666654 31704.6357142844 23891.8059523806 29184.846428571 23088.5797619045 31186.0238095234 23478.4261904762 43438.8452380954 115736 275550
SLiM_04_sum.txt_boot_095.txt 0.75 0.1167 0.2921 0.4921 0.692 0.8754 40534.2833333327 49782.3499999979 28853.083333334 33478.8000000002 24448.1499999999 29529.3 23109.2999999999 30900.7499999999 23190.95 39356.9333333332 116774 277655
SLiM_04_sum.txt_boot_095.txt 0.9 0.1428 0.3061 0.4978 0.6894 0.855 15304 19004.6666666667 11848.6666666667 13455.3333333333 9806.33333333333 11190.6666666667 9073.83333333333 12316 9113 13525.1666666667 121690 285009
SLiM_04_sum.txt_boot_096.txt 0 0.1 0.29 0.49 0.69 0.89 41038.5555555988 49664.7777777986 27029.2999999979 30982.3999999986 23462.5000000007 28892.9999999989 23671.6000000005 30505.2999999993 23396.0000000005 47429.8000000048 115301 274895
SLiM_04_sum.txt_boot_096.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40561.6567460491 49091.067460328 26898.4456349244 30949.0408730209 23486.3726190481 28889.1567460334 23588.0686507941 30613.9007936522 23459.3281746031 47674.7246031764 115362 275030
SLiM_04_sum.txt_boot_096.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40698.9900793572 49304.9761904673 26856.1670634911 31082.031349205 23577.2472222223 28785.1079365077 23401.8801587302 30977.7253968251 23655.6115079366 46479.300396826 115466 275392
SLiM_04_sum.txt_boot_096.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40657.664285717 49534.5238095349 27427.5488095226 31793.7071428559 23868.7392857139 28820.0416666662 23544.0095238092 30842.0976190472 23603.838095238 44738.1714285715 115772 276179
SLiM_04_sum.txt_boot_096.txt 0.75 0.1166 0.292 0.492 0.692 0.8754 40747.9499999993 49648.5333333314 28556.0833333341 33386.6666666671 24232.1166666666 29566.5 23703.1166666666 31003.9166666667 23284.6500000001 39816.4999999998 116852 278429
SLiM_04_sum.txt_boot_096.txt 0.9 0.143 0.3063 0.4977 0.689 0.8547 15578.5 18829.1666666667 11238 13125.8333333333 9828 11773 9088.83333333333 11913.6666666667 9054.33333333333 13662.5 121763 285712
SLiM_04_sum.txt_boot_097.txt 0 0.1 0.29 0.49 0.69 0.89 40901.4444444873 49552.4444444653 26823.2999999979 31149.1999999987 23148.8000000006 29241.9999999986 23308.1000000007 30382.2999999992 23228.5000000005 46613.9000000049 114295 274618
SLiM_04_sum.txt_boot_097.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40584.3611111283 48965.2142857251 26453.8555555591 31049.2436507985 23025.1452380958 29258.3119047635 23517.1559523814 30699.1349206363 23245.1039682539 46599.041269843 114341 274778
SLiM_04_sum.txt_boot_097.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 40622.298809516 49058.4182539586 26602.2496031737 31244.5936507922 23361.6099206349 29294.0519841267 23253.642063492 30715.383333333 23182.885714286 45824.9666666672 114460 275073
SLiM_04_sum.txt_boot_097.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 40502.9761904793 49365.054761916 27310.3095238084 31832.4416666652 23354.9988095235 29263.9702380948 23177.6654761901 31140.0166666663 23348.9071428571 43977.9214285715 114805 275869
SLiM_04_sum.txt_boot_097.txt 0.75 0.1166 0.292 0.492 0.6919 0.8754 40554.666666666 49839.783333331 28663.8333333339 33333.9500000002 23555.5999999999 29462.1666666666 22634.8833333333 31026.0166666666 23764.7166666668 39889.0499999998 115841 278065
SLiM_04_sum.txt_boot_097.txt 0.9 0.1429 0.3062 0.4976 0.6891 0.8547 15378 18983.3333333333 11333.1666666667 13168 9355 11588.3333333333 9228 11530.8333333333 9294.5 14366.5 120735 285292
SLiM_04_sum.txt_boot_098.txt 0 0.1 0.29 0.49 0.69 0.89 41150.0000000443 49550.8888889102 26684.2999999976 30959.1999999988 23548.7000000003 28704.1999999987 23402.4000000006 30750.4999999992 23408.0000000005 46485.1000000047 115278 274700
SLiM_04_sum.txt_boot_098.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40644.4325396997 48942.0952381058 26659.2404761941 30802.0007936558 23560.3650793658 28806.0138888905 23142.5861111116 31028.4174603189 23518.905952381 46439.0742063508 115339 274866
SLiM_04_sum.txt_boot_098.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 40873.4611111036 49035.082142848 26739.284920634 31186.6817460303 23382.4162698413 28662.5119047618 23336.3162698412 30898.822222222 23506.4412698415 45893.1142857151 115451 275150
SLiM_04_sum.txt_boot_098.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40725.8500000028 49356.2595238208 27269.4928571417 31518.514285713 23650.1404761901 29172.61547619 23357.8357142855 31099.8666666662 23585.9261904762 43678.811904762 115757 275983
SLiM_04_sum.txt_boot_098.txt 0.75 0.1166 0.2921 0.492 0.692 0.8754 40793.9499999994 49735.8166666645 28571.0000000005 33055.616666667 24029.3333333332 29595.9999999999 23140.3166666666 30526.2499999999 23326.0833333334 39876.6666666665 116822 278182
SLiM_04_sum.txt_boot_098.txt 0.9 0.1431 0.3063 0.4976 0.6888 0.8545 15381.6666666667 18766 11434.5 13170.5 9405.16666666667 11168.3333333333 8915.16666666667 12212 9462.33333333333 14215 121695 285322
SLiM_04_sum.txt_boot_099.txt 0 0.1 0.29 0.49 0.69 0.89 41149.777777822 49819.4444444643 26894.6999999979 31478.5999999988 23391.0000000001 28624.3999999988 23286.9000000007 31008.6999999991 23294.1000000005 47206.1000000048 115413 275034
SLiM_04_sum.txt_boot_099.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40727.9543650969 49237.7123015977 26734.7968254006 31265.0325396875 23363.4563492071 28862.1821428588 23218.170634921 31117.459523811 23341.1992063492 47357.4896825412 115469 275171
SLiM_04_sum.txt_boot_099.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40759.3543650719 49332.8329364988 26876.0027777767 31341.7031746017 23612.971031746 29019.093253968 22924.6746031746 31183.0662698411 23479.581746032 46455.1650793659 115578 275494
SLiM_04_sum.txt_boot_099.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40810.805952384 49536.192857154 27375.383333332 32062.9535714275 23666.7238095233 29099.0083333329 23092.4821428568 31194.3869047614 23365.3285714285 44741.5214285713 115930 276321
SLiM_04_sum.txt_boot_099.txt 0.75 0.1166 0.2921 0.492 0.692 0.8754 41203.6999999993 49938.6999999978 28595.9500000006 33647.7500000002 24071.3666666666 29558.0999999999 22963.9666666666 31314.3333333332 22889.6666666667 39821.9999999998 117018 278487
SLiM_04_sum.txt_boot_099.txt 0.9 0.1429 0.3061 0.4976 0.6891 0.8547 15487 18938 11421 13300 9345.83333333333 11904.1666666667 9290.83333333333 11949.8333333333 9122.16666666667 14172.6666666667 121825 285759
SLiM_04_sum.txt_boot_100.txt 0 0.1 0.29 0.49 0.69 0.89 40850.2222222653 49276.3333333552 26459.8999999979 31398.5999999992 23808.9000000003 28749.0999999985 23208.0000000006 31260.7999999991 23585.6000000003 47038.2000000051 115324 274951
SLiM_04_sum.txt_boot_100.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40406.8174603346 48698.9186508046 26457.2218254004 31250.0928571478 23588.3194444452 28843.6500000017 23189.8813492068 31504.8996031761 23609.0932539683 47159.2626984143 115383 275090
SLiM_04_sum.txt_boot_100.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40473.2103174527 48897.6730158636 26537.6615079355 31316.1773809508 23595.5099206349 28902.2166666665 23337.3519841271 31564.2071428569 23680.0634920637 46478.3599206358 115467 275385
SLiM_04_sum.txt_boot_100.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 40587.3380952409 49189.7273809633 26921.0499999989 31839.1940476179 23824.5095238092 29267.7071428567 23450.4880952378 31304.3821428568 23736.3261904762 44378.888095238 115797 276252
SLiM_04_sum.txt_boot_100.txt 0.75 0.1167 0.2921 0.4921 0.692 0.8754 40353.8833333327 49550.9833333312 28332.2000000005 33455.5000000004 24197.35 29802.1833333332 23411.4499999999 31285.2999999999 23848.5833333334 39863.4499999998 116791 278513
SLiM_04_sum.txt_boot_100.txt 0.9 0.1431 0.3064 0.4977 0.6891 0.8547 15369 18609.5 11394.3333333333 13485 9518.33333333334 11506.6666666667 8903.16666666667 12385.1666666667 9029 14107.5 121825 285855
