scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_06_sum.txt_boot_055.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23843 35548 23593.8858835071 29951.6026628227 23484.4587470771 27571.5025472959 23359.0562230268 30802.8036171538 23808.0365496028 38619.2023142454 120962 278439
SLiM_06_sum.txt_boot_055.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23705 33825 23556.9795766368 29389.7232219603 23523.8192761783 27530.2434145869 23337.1342570032 30190.2076824234 23580.9013786395 36160.1212290674 121297 279117
SLiM_06_sum.txt_boot_055.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 23547 30907 23483.2677897345 28556.1677464071 23465.1294089389 27560.5191739771 23270.5710952733 29249.3621840183 23135.5394286968 32357.7477437048 122418 280885
SLiM_06_sum.txt_boot_055.txt 0.9 0.2069 0.3822 0.4023 0.5977 0.6865 23022 27513 22874.2452948614 26843.2947525446 22839.6144133633 26596.2190809173 22820.235886336 27028.4861416363 22894.9187074865 27704.6736681756 126627 286651
SLiM_06_sum.txt_boot_056.txt 0 0.02 0.2188 0.34 0.66 0.86 24107 36972 23591.2381813928 30636.2378222676 23387.3861224453 27834.3061224503 23033.5934693916 31330.4693877603 23398.1662828889 39849.5305030505 119823 278640
SLiM_06_sum.txt_boot_056.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24126 36405 23570.7493526342 30472.1129684187 23380.000542355 27832.8576307529 23047.7849256328 31226.3726186674 23389.6718316588 39300.1463095003 119869 278755
SLiM_06_sum.txt_boot_056.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24005 35657 23539.2218979858 30219.7040108264 23381.5075689965 27845.2720759888 23039.5902444711 31077.8411908481 23193.7549769394 38275.925215956 119988 278965
SLiM_06_sum.txt_boot_056.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23758 33866 23463.2340760441 29621.1179157076 23367.994971565 27828.3121912448 23028.9732510374 30416.61738914 23074.498464673 35665.7269367577 120330 279674
SLiM_06_sum.txt_boot_056.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 23625 31501 23362.3745022565 28831.2129603097 23334.68946965 27826.9540910065 22949.1217870715 29498.0208604276 22632.863564543 32140.624500395 121396 281410
SLiM_06_sum.txt_boot_056.txt 0.9 0.2068 0.3823 0.4023 0.5977 0.6866 22826 27580 22632.5896992797 26980.6834025552 22589.7949716937 26723.3340742574 22481.4486291488 27417.811890887 22524.589914515 28252.709819237 125702 287269
SLiM_06_sum.txt_boot_057.txt 0 0.02 0.2188 0.34 0.66 0.86 24313 37115 23795.2922336098 30588.2382366805 23589.2685714244 27728.7395918377 23227.7926530655 31285.3012244952 23487.7848062123 39672.4496637178 119679 279214
SLiM_06_sum.txt_boot_057.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24172 36583 23778.9027280706 30425.8709425807 23592.8871927847 27735.3374204533 23238.5952560775 31238.6572327377 23711.5325802551 39444.7330166131 119725 279307
SLiM_06_sum.txt_boot_057.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24413 35847 23798.1532934869 30155.1629614473 23595.4472282113 27721.2557889622 23259.5910053606 31049.4701694261 23570.5111113191 38442.8293209115 119834 279534
SLiM_06_sum.txt_boot_057.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24185 34170 23745.3586645493 29598.1709750429 23584.4539797882 27699.2763585473 23209.5694574963 30509.3426900646 23363.1273254115 36316.3150262512 120188 280177
SLiM_06_sum.txt_boot_057.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 23784 31065 23598.9738882098 28664.4307727935 23550.0412197367 27658.1141543465 23193.1767351372 29476.5868919254 23130.6226624882 32361.4338754626 121235 281977
SLiM_06_sum.txt_boot_057.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 23010 27836 22779.1231991201 27066.9392302698 22748.076212675 26783.2058080789 22520.4048285051 27287.9803113557 22477.8879217799 28071.0989967522 125599 287838
SLiM_06_sum.txt_boot_058.txt 0 0.02 0.2188 0.34 0.66 0.86 24102 37331 23730.7718604252 30625.075127945 23605.3183673435 27732.9959183688 23570.1510204121 30875.2489795972 24025.6803735234 38730.7984449412 120044 279099
SLiM_06_sum.txt_boot_058.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24081 36999 23729.1450133484 30478.4470817981 23619.6748258992 27734.8442252924 23536.4232821628 30817.5667611022 23851.6352982024 38520.112652881 120109 279197
SLiM_06_sum.txt_boot_058.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24026 36086 23713.0346868802 30193.7625785243 23599.3356992298 27734.5363798833 23550.9774033363 30661.9883921634 23692.4140890134 37685.9307188321 120219 279402
SLiM_06_sum.txt_boot_058.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23971 34184 23705.3632504036 29556.3848061083 23615.6586863912 27691.4151262118 23445.4123211402 30285.3256578648 23467.9556402505 35870.1808098505 120577 279964
SLiM_06_sum.txt_boot_058.txt 0.75 0.0832 0.3018 0.3611 0.6389 0.7833 23521 31416 23567.4793432032 28714.0254237365 23598.5293877296 27712.8562863843 23428.4486023677 29209.1137363195 23295.4497968799 31920.9846200997 121656 281789
SLiM_06_sum.txt_boot_058.txt 0.9 0.207 0.3823 0.4023 0.5977 0.6865 23100 27885 22935.2792835514 27006.4150816307 22898.5890942381 26685.4351734847 22874.1582084584 27324.8592334139 22945.7724316107 28236.3858284221 126014 287498
SLiM_06_sum.txt_boot_059.txt 0 0.02 0.2188 0.34 0.66 0.86 24024 37008 23609.3217461954 30568.1453868998 23390.0677550985 27654.26612245 22959.2791836778 31131.8563265358 23268.0682937732 40122.8418309912 119469 278888
SLiM_06_sum.txt_boot_059.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23993 36619 23600.8945882866 30408.4307223069 23388.6299243671 27651.0001149918 22966.8005046316 31023.9593876647 23355.9961253936 39559.5040599745 119515 279009
SLiM_06_sum.txt_boot_059.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 23868 35985 23563.0602032575 30173.0095981518 23383.6540946639 27669.8778457873 22992.554280232 30811.8519685546 23421.4872195417 38590.9196377608 119607 279242
SLiM_06_sum.txt_boot_059.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23858 34011 23571.7356215378 29524.2397034156 23427.2501360092 27619.0118775626 22931.9334958807 30395.7783665548 23073.8164080284 36714.3184788587 119961 279857
SLiM_06_sum.txt_boot_059.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23904 31163 23526.5769916788 28650.1873695846 23410.5668950846 27655.4174265403 22854.1297015317 29248.0997871675 22691.6040428302 32125.5827945561 121037 281686
SLiM_06_sum.txt_boot_059.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 23080 27725 22590.3589401768 26994.0639605665 22543.5319347307 26709.9606893088 22097.3120712625 27263.3922743924 21855.2105796502 28077.0007018273 125437 287500
SLiM_06_sum.txt_boot_060.txt 0 0.02 0.2188 0.34 0.66 0.86 24513 37397 23843.0685653105 30650.749324887 23603.7126530572 27755.2000000007 23354.8179591877 31381.0448979643 24003.3949857751 40421.2040945311 120204 278452
SLiM_06_sum.txt_boot_060.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24405 36851 23831.5648437465 30481.6746599334 23606.1958634261 27763.642193614 23350.5785138811 31255.0155973987 24091.9823668605 39738.7355088347 120255 278579
SLiM_06_sum.txt_boot_060.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24506 35886 23820.105624046 30222.7658647687 23601.5123806376 27776.8796750509 23351.6166969234 31124.9833848582 23884.9696475422 39202.1376287103 120365 278773
SLiM_06_sum.txt_boot_060.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 24040 34309 23687.1772873596 29679.3321283342 23608.6952983936 27786.5506677551 23294.6431638746 30678.6936087634 23440.9351511191 36938.6463820581 120729 279428
SLiM_06_sum.txt_boot_060.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23866 31093 23592.7921786272 28684.1882367983 23536.2552838212 27696.0516826933 23258.848342053 29581.8106427444 23248.7465669037 32658.8615029241 121820 281254
SLiM_06_sum.txt_boot_060.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6867 23220 27495 22904.7435910243 26907.2006907301 22871.1968253956 26666.1819882711 22612.8861305363 27117.0965748307 22504.2297713729 27829.4705321697 126085 287227
SLiM_06_sum.txt_boot_061.txt 0 0.02 0.2188 0.34 0.66 0.86 24067 37142 23576.503424887 30634.8982989489 23416.6432653026 27696.2808163286 23269.9689795959 31234.9028571482 23570.3631859559 40184.6753318775 119946 278677
SLiM_06_sum.txt_boot_061.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24094 36565 23573.0890673108 30458.9122996689 23413.4996199275 27700.6393895629 23276.4185362852 31130.5116044929 23596.8569390382 39683.1989121161 119996 278793
SLiM_06_sum.txt_boot_061.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23873 35755 23527.9686679632 30179.2900666665 23422.2874878226 27678.3538045037 23263.4319345615 30935.5311320344 23429.7354806924 38662.9932164974 120101 279031
SLiM_06_sum.txt_boot_061.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23899 34195 23524.9317641765 29635.1686792196 23439.9928507427 27713.1797820186 23265.234309785 30460.3233647763 23435.3053416347 36534.3924911589 120436 279659
SLiM_06_sum.txt_boot_061.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23685 31136 23495.7549442671 28741.833664801 23468.6092009133 27735.1173171344 23329.1454360019 29393.4950039902 23277.9751064478 32405.1565579794 121460 281448
SLiM_06_sum.txt_boot_061.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 22639 27841 22644.0418165397 27101.0406287143 22662.8910228647 26851.7820374051 22609.5429931184 27280.2326479078 22510.8440425924 27924.8532429206 125852 287251
SLiM_06_sum.txt_boot_062.txt 0 0.02 0.2188 0.34 0.66 0.86 24132 36877 23750.6414563194 30535.5503194778 23581.1159183638 27674.3183673484 23289.455510208 31107.804081638 23647.8491442914 39964.0254709532 119861 278611
SLiM_06_sum.txt_boot_062.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24020 36324 23724.0141205006 30391.2642011549 23585.035852519 27674.8764304539 23296.7294787942 31036.6035964354 23509.5450492692 39697.3732274345 119913 278714
SLiM_06_sum.txt_boot_062.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24093 35603 23737.6736875161 30131.8749513928 23584.2732865003 27683.4330161316 23261.5417553265 30911.8177219462 23525.8644719359 38876.7772790784 120038 278911
SLiM_06_sum.txt_boot_062.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23837 33805 23686.4949870339 29597.761321839 23601.750531051 27708.0376260514 23278.4536935343 30325.8977834543 23451.8839367156 36043.3233147415 120335 279607
SLiM_06_sum.txt_boot_062.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23736 31431 23567.9462186787 28779.9224111337 23531.0508375284 27720.4561996238 23168.7691921177 29285.1871217134 23031.8089833202 32263.9891450689 121454 281397
SLiM_06_sum.txt_boot_062.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 22914 27582 22743.4993651888 26896.270345403 22728.1928737916 26642.6645021628 22584.9727994231 27120.6903707405 22541.0953300501 27758.1383461421 125735 287241
SLiM_06_sum.txt_boot_063.txt 0 0.02 0.2188 0.34 0.66 0.86 24104 37042 23665.8049794677 30591.8102988637 23441.9616326497 27796.7836734704 23148.2016326572 31326.8897959237 23488.1909566632 40063.9990660743 120199 278540
SLiM_06_sum.txt_boot_063.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24000 36486 23638.4206482168 30414.9377078755 23444.184892239 27790.8552424841 23139.478392538 31230.055552162 23449.1417026548 39613.8993953828 120258 278653
SLiM_06_sum.txt_boot_063.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24102 35408 23645.4472222445 30136.4795006157 23439.8496287327 27798.8082265335 23084.6628543473 31047.4845248733 23339.508886701 38747.4494119463 120386 278876
SLiM_06_sum.txt_boot_063.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23997 33693 23574.8036906538 29575.5304715446 23428.6438040168 27804.5326050641 23158.9679951102 30469.266422291 23295.5821140773 35782.4327179228 120678 279546
SLiM_06_sum.txt_boot_063.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 23840 31394 23499.3500074631 28792.1279961021 23383.3593756275 27773.5938525546 23044.0663378668 29550.510809384 23136.4811954518 32650.0270089397 121768 281302
SLiM_06_sum.txt_boot_063.txt 0.9 0.2072 0.3824 0.4024 0.5976 0.6863 23151 27725 22752.7299375229 27115.0199396424 22693.9144355635 26883.8891441872 22396.2682317687 27303.6471916973 22330.9114092811 27961.9069986544 126141 287327
SLiM_06_sum.txt_boot_064.txt 0 0.02 0.2188 0.34 0.66 0.86 23921 37108 23616.6891244483 30514.7877080378 23534.2995918334 27683.5518367357 23295.0473469428 31424.6522449033 22994.6813057357 40761.9720215954 119911 278725
SLiM_06_sum.txt_boot_064.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23843 36720 23601.7667589778 30365.8484949396 23535.850723282 27683.2300346378 23294.8701978631 31329.700369262 22917.9206618391 40192.1486479954 119966 278836
SLiM_06_sum.txt_boot_064.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23755 35753 23583.9988546029 30080.7207718305 23525.9721939345 27692.3838893192 23296.6918674996 31132.139166881 23102.7324980912 39263.1675645567 120070 279073
SLiM_06_sum.txt_boot_064.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23883 33676 23580.4607220979 29492.3406517253 23528.4348954334 27690.9692621265 23275.6695262032 30665.5058901624 22945.9185570324 37002.2249935037 120381 279718
SLiM_06_sum.txt_boot_064.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23705 31252 23560.9113734194 28740.6910849029 23531.7255243625 27721.419491708 23325.8569728481 29592.7434356761 23069.1853051048 32773.3075420954 121457 281501
SLiM_06_sum.txt_boot_064.txt 0.9 0.2065 0.382 0.4022 0.5978 0.6869 22758 27682 22739.2958135837 27029.4004646879 22733.3862304348 26789.4842934823 22740.6391774896 27351.2260572762 22770.3793981936 28062.4487393877 125764 287381
SLiM_06_sum.txt_boot_065.txt 0 0.02 0.2188 0.34 0.66 0.86 23998 37206 23596.3730207812 30556.3129309179 23449.2628571393 27642.9510204094 23225.7167346981 31253.6612244951 23984.4123191743 40505.9831347425 120544 278256
SLiM_06_sum.txt_boot_065.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23930 36559 23570.8963563902 30369.2907450596 23448.1424743705 27639.9964143904 23220.264294374 31148.8849611811 24028.6277459708 39910.37562773 120598 278375
SLiM_06_sum.txt_boot_065.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24041 35796 23574.0893715232 30095.3822834616 23442.0133815214 27628.6007466912 23166.2935413843 30957.8048992033 23557.4139175568 39063.1637363564 120722 278593
SLiM_06_sum.txt_boot_065.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23546 33938 23475.8630117064 29553.5282287114 23416.2010061576 27638.2031313392 23136.6649058887 30502.6508437942 23324.4792809875 36687.5409983374 121068 279237
SLiM_06_sum.txt_boot_065.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23978 31097 23571.1447373504 28583.8936972551 23530.6827519839 27581.0974255886 23102.8289497913 29439.8027897174 22737.8862878025 32577.3711412677 122093 281019
SLiM_06_sum.txt_boot_065.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 22801 27747 22658.6268618843 27052.4469617916 22643.5392917527 26808.9265234745 22494.5494417351 27183.6612276615 22420.3174949905 27801.7834401447 126428 286937
SLiM_06_sum.txt_boot_066.txt 0 0.02 0.2188 0.34 0.66 0.86 24001 37387 23733.2276531762 30612.3496564173 23635.1379591796 27679.0595918383 23388.8620408203 30790.0016326585 23856.8417210424 38781.7648540819 120705 278651
SLiM_06_sum.txt_boot_066.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23971 36884 23731.8590836185 30444.5387563548 23635.0988054979 27682.8035208335 23363.6384574674 30670.4203100836 23680.2370117728 38109.7526327408 120773 278777
SLiM_06_sum.txt_boot_066.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23850 35960 23722.3892642901 30143.3425573404 23641.1349230732 27677.0046066079 23385.9843142796 30517.4144360609 23719.3583696368 37519.2663494811 120862 278983
SLiM_06_sum.txt_boot_066.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23879 33821 23700.6815953299 29565.7784809335 23650.7055266615 27689.7439727987 23391.8136544807 30090.3373572649 23667.0940445015 35280.5851658719 121205 279583
SLiM_06_sum.txt_boot_066.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 23716 31181 23618.2321087868 28647.5325032135 23627.2364470845 27662.9013567515 23424.091013341 29245.1122188193 23330.5290854588 31921.9273128039 122265 281280
SLiM_06_sum.txt_boot_066.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 23024 27997 22893.2518335468 27180.34204023 22888.1345959582 26923.7226384707 22698.1814546567 27303.0851481852 22639.4383190558 27946.7434008035 126608 287111
SLiM_06_sum.txt_boot_067.txt 0 0.02 0.2188 0.34 0.66 0.86 24169 37304 23622.0472177232 30708.572081478 23390.2277550985 27800.722448981 22984.0171428614 31110.828571434 23326.5631393731 39280.1945565708 119660 278569
SLiM_06_sum.txt_boot_067.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24199 36805 23603.3782806127 30560.1481644908 23387.4371941113 27803.312951708 22972.5875555405 31047.1904227105 23280.8404104933 39088.3507526265 119714 278676
SLiM_06_sum.txt_boot_067.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24042 35960 23566.7341329698 30283.6786279999 23386.4502992721 27823.4793029399 22997.0410757281 30840.9181213768 23270.9258072965 38118.9241670264 119817 278898
SLiM_06_sum.txt_boot_067.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23960 34001 23510.7868149862 29667.241946899 23371.8906671317 27789.6055947732 22889.8632931178 30360.1750839443 22678.7967675096 36030.0763228404 120193 279527
SLiM_06_sum.txt_boot_067.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 23698 31209 23410.7407208527 28759.3243108278 23351.3116099496 27774.0069403591 22974.2916850647 29384.4101301916 22813.7454678748 32315.8879367891 121218 281258
SLiM_06_sum.txt_boot_067.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 22702 27824 22611.5569708979 27120.0706310201 22611.5615384604 26869.1518564746 22415.5408591412 27307.387670663 22362.717996393 27994.3708438646 125545 287118
SLiM_06_sum.txt_boot_068.txt 0 0.02 0.2188 0.34 0.66 0.86 24073 36992 23761.5808967556 30552.0711070753 23660.1991836695 27716.3297959196 23504.2089795959 30954.364081638 23615.0335338876 39111.3713877251 119689 278579
SLiM_06_sum.txt_boot_068.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24072 36452 23755.6186308268 30381.1814665302 23658.4737277163 27710.3371035468 23484.1328209401 30885.3623641139 23481.4402573243 38922.4496417358 119753 278682
SLiM_06_sum.txt_boot_068.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24078 35747 23726.3891600716 30156.53587655 23643.7840474881 27733.194934696 23510.8448260933 30669.3024027131 23794.2042640947 37739.9738302518 119840 278906
SLiM_06_sum.txt_boot_068.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23956 34151 23729.7413154298 29634.3813079294 23686.6092991015 27729.7459601732 23387.933034815 30319.2828689919 23102.8659870437 36094.6532172142 120216 279485
SLiM_06_sum.txt_boot_068.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23791 31193 23727.6009557903 28736.6209343926 23685.8813129986 27704.6816284619 23567.8567078894 29392.9599145369 23573.595895902 32611.2165493628 121214 281224
SLiM_06_sum.txt_boot_068.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6867 23021 27872 22869.4517221308 27082.3953922313 22858.8828227315 26813.4092463074 22702.3647741152 27322.0355255855 22624.3664914735 28100.0445796452 125672 287010
SLiM_06_sum.txt_boot_069.txt 0 0.02 0.2188 0.34 0.66 0.86 24211 37150 23717.1533733517 30632.8890139708 23515.9093877519 27804.2171428588 22991.2334693921 31193.4155102097 23292.0876935063 39811.693932999 120354 278372
SLiM_06_sum.txt_boot_069.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24366 36689 23725.5103231175 30469.2799620233 23512.5700680382 27809.3684752022 22975.7188417977 31118.1369994385 23087.5286851749 39324.033746675 120420 278476
SLiM_06_sum.txt_boot_069.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24212 35607 23697.3110401432 30181.3573817564 23536.0675008779 27807.6631822505 23026.6419996289 30952.0175140318 23279.7520898794 38702.3490413679 120500 278697
SLiM_06_sum.txt_boot_069.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24063 34037 23607.25891499 29628.4359831598 23487.569209781 27808.6836866778 22992.7958844062 30398.4982442641 22904.3503996425 36063.8409630639 120852 279379
SLiM_06_sum.txt_boot_069.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 24154 31330 23584.6229338763 28797.8747820884 23471.7498854573 27760.0703971518 22982.0566816121 29553.2544943884 22819.1550818645 32915.4834668696 121915 281040
SLiM_06_sum.txt_boot_069.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 23099 27805 22769.1632908891 27201.559409739 22719.1987345975 26962.2031421175 22450.8271506273 27480.7071448161 22307.4869936117 28146.414311267 126205 286943
SLiM_06_sum.txt_boot_070.txt 0 0.02 0.2188 0.34 0.66 0.86 24433 36691 23852.221974655 30436.8721016661 23634.5273469345 27666.0073469402 23127.1869387796 31355.01306123 23690.1336156168 40588.7190686138 119879 278596
SLiM_06_sum.txt_boot_070.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24390 36267 23855.9939272255 30276.5230192732 23635.4776261927 27663.2726480961 23149.7572427625 31221.3478240632 23826.4146885376 39833.26800291 119920 278720
SLiM_06_sum.txt_boot_070.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24236 35211 23797.9391182223 29965.76788137 23629.9858008674 27649.6378931965 23119.8404158565 31122.3771712341 23272.2645622347 39292.0831034128 120051 278917
SLiM_06_sum.txt_boot_070.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24058 33677 23720.5291172183 29460.3817925689 23623.7989801897 27656.3460180258 22998.5286599563 30487.7882237848 22922.4868159773 36917.8487930745 120413 279590
SLiM_06_sum.txt_boot_070.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 24150 30936 23684.0895330821 28608.1923806531 23557.2721585592 27625.1789871761 23197.8389791982 29472.6051076007 23130.9277835993 32679.9636286356 121383 281373
SLiM_06_sum.txt_boot_070.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 22963 27837 22859.186292082 27014.7045125347 22877.7781440768 26768.6642968123 22517.186890887 27041.2194583197 22262.1417550739 27602.7657906105 125736 287308
SLiM_06_sum.txt_boot_071.txt 0 0.02 0.2188 0.34 0.66 0.86 23980 37372 23622.2704716096 30672.8514596457 23503.5248979557 27696.5583673485 23178.1077551062 31121.8906122502 23130.0175888676 39947.8771159652 120609 278690
SLiM_06_sum.txt_boot_071.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23881 36972 23610.9707996764 30525.3098507075 23497.4618921243 27694.3904505847 23168.2703455218 31037.6954100137 23096.9290813961 39561.8776780202 120664 278797
SLiM_06_sum.txt_boot_071.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23789 36080 23589.8779034915 30230.8271955925 23503.1340303444 27701.1636128723 23191.315372977 30932.4010931804 23099.4663759995 38979.2396821894 120759 278999
SLiM_06_sum.txt_boot_071.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23702 33922 23569.8537075433 29604.023862294 23494.2424720981 27697.2640303798 23150.1072320173 30355.6430150889 23077.6609960271 36114.9409180466 121100 279686
SLiM_06_sum.txt_boot_071.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23577 31370 23509.6067242637 28742.5334651362 23520.1297873233 27683.408007415 23151.1410751138 29283.4687497415 22977.79848857 32219.7200257299 122145 281465
SLiM_06_sum.txt_boot_071.txt 0.9 0.2069 0.3823 0.4023 0.5977 0.6865 22946 27820 22661.7981771028 27037.0216730747 22634.7165501154 26769.6466655874 22281.0610944614 27142.0284287608 22142.3618199564 27829.0273727486 126581 287281
SLiM_06_sum.txt_boot_072.txt 0 0.02 0.2188 0.34 0.66 0.86 24235 37351 23773.636606624 30604.5357703915 23610.9395918326 27688.6759183683 23267.0604081675 31234.5893877605 23383.1672471814 39842.0086494432 119928 278217
SLiM_06_sum.txt_boot_072.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24187 37010 23761.7754964796 30457.5577038039 23604.3066210579 27691.3651102643 23233.1682220842 31142.2893654041 23278.1821157095 39305.1476854422 119996 278331
SLiM_06_sum.txt_boot_072.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24142 35933 23737.8929175668 30176.8485854346 23614.3732414479 27697.9145124275 23277.4486850754 31021.2130150974 23353.6973447344 38548.1631620209 120087 278534
SLiM_06_sum.txt_boot_072.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23981 33911 23676.1909543084 29565.1822283055 23619.0160892759 27679.1125054722 23315.5500162687 30562.9535733967 23370.7072020425 36451.541825518 120389 279169
SLiM_06_sum.txt_boot_072.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23963 31119 23645.0852011809 28718.6893746227 23564.5829498258 27714.5136364493 23235.8937331418 29486.4004819642 23339.8783295669 32627.5918530739 121467 280945
SLiM_06_sum.txt_boot_072.txt 0.9 0.2057 0.3817 0.4019 0.5981 0.6873 22931 27683 22731.5180874613 27022.1812639334 22717.9354127884 26768.4678834215 22449.7396871106 27299.6378112086 22378.790218545 28023.0326244821 125897 286810
SLiM_06_sum.txt_boot_073.txt 0 0.02 0.2188 0.34 0.66 0.86 24367 37024 23792.8364408588 30575.7360190392 23623.5648979552 27744.5665306138 23263.3330612284 31041.1477551074 23248.7394661673 39494.8787913236 120234 278468
SLiM_06_sum.txt_boot_073.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24193 36498 23748.6778092224 30403.2824322735 23619.3294405433 27745.4192058069 23246.0784423044 30931.5987899015 23054.3264836453 39106.9693253827 120298 278589
SLiM_06_sum.txt_boot_073.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24317 35840 23764.6004158006 30174.8207358771 23613.4719874527 27758.4195679269 23214.7730168506 30821.4840811901 23195.0828431076 38477.0040333236 120409 278775
SLiM_06_sum.txt_boot_073.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24029 33926 23724.7353842441 29593.6392249813 23636.7589388724 27719.5999701694 23227.4332830072 30291.4879310051 23100.6941376313 36201.2589304954 120723 279416
SLiM_06_sum.txt_boot_073.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 23906 31255 23672.6528824716 28759.3227237516 23622.961050717 27785.9559356581 23411.7723354388 29174.6076602333 23426.2764564492 31856.0213512614 121729 281243
