scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_06_sum.txt_boot_052.txt 0.9 0.1435 0.3069 0.4977 0.6886 0.8542 9103.33333333333 11501.3333333333 9047.5 10144.1666666667 8820.66666666666 9980 8970.16666666667 10782.8333333333 8472 12569.5 125404 287679
SLiM_06_sum.txt_boot_053.txt 0 0.1 0.29 0.49 0.69 0.89 23514.1111111137 29332.4444444696 23610.900000001 25718.0999999985 23679.6000000009 25740.9999999998 23333.1000000006 27817.4999999991 23263.7000000006 38408.2000000001 119933 278977
SLiM_06_sum.txt_boot_053.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23540.4325396846 29182.7678571534 23533.6781746051 25942.6789682569 23662.7337301592 25479.5384920646 23302.946428572 28030.4043650806 23293.0226190476 38585.3222222232 120001 279087
SLiM_06_sum.txt_boot_053.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23571.4825396823 29269.7591269795 23470.6166666662 25737.6261904753 23837.3464285714 25754.9234126984 23089.0103174603 27868.6591269839 23329.1996031747 38148.3234126989 120115 279310
SLiM_06_sum.txt_boot_053.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23659.0476190447 29415.6904761869 23364.1464285703 25829.4416666655 23447.3785714282 25745.9345238091 23475.2261904759 27911.258333333 23374.4476190476 36959.619047619 120445 279954
SLiM_06_sum.txt_boot_053.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 23538.2000000004 29431.6166666675 23205.3166666673 25856.1666666672 23354.6166666666 25992.2999999999 23294.0666666666 27358.0166666666 22706.6666666667 34497.0166666667 121540 281709
SLiM_06_sum.txt_boot_053.txt 0.9 0.143 0.3062 0.4977 0.6892 0.8547 9029.5 11165 9172.16666666667 10213.6666666667 8959.5 10131 9005 10437.8333333333 8909.33333333333 11993.5 125914 287839
SLiM_06_sum.txt_boot_054.txt 0 0.1 0.29 0.49 0.69 0.89 23696.3333333354 29431.5555555809 23622.6000000009 25329.2999999986 23550.3000000009 25903.1999999996 23143.1000000006 28140.7999999991 22954.2000000006 38242.4 119678 278470
SLiM_06_sum.txt_boot_054.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23729.7242063511 29317.1329365184 23625.523015875 25349.0178571457 23508.5285714291 26016.3904761915 22943.0900793654 27933.5246031757 23146.5888888888 38535.7047619057 119728 278591
SLiM_06_sum.txt_boot_054.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23728.4809523806 29218.3003968204 23530.8642857137 25585.8341269833 23602.7424603175 25961.834126984 22845.9674603174 27840.2329365078 23168.3674603177 38219.2714285719 119866 278802
SLiM_06_sum.txt_boot_054.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23808.4023809494 29471.1630952344 23650.476190475 25562.1011904749 23575.4238095235 25843.4833333329 22644.5821428569 27996.4357142854 22964.019047619 36910.2071428572 120203 279452
SLiM_06_sum.txt_boot_054.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 23718.6166666671 29469.8000000008 23435.2666666672 25824.4833333341 23215.9499999999 25569.2 22714.1 27895.0333333333 23249.2833333334 33524.4166666667 121224 281233
SLiM_06_sum.txt_boot_054.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8544 9131.5 11443.5 9094 10128.1666666667 8912.66666666667 10083 8849.5 10899.8333333333 8800.5 12273.1666666667 125570 287115
SLiM_06_sum.txt_boot_055.txt 0 0.1 0.29 0.49 0.69 0.89 23708.2222222241 29220.3333333583 23528.000000001 25810.4999999985 23523.9000000008 25513.0999999995 23122.0000000005 27831.2999999992 23242.3000000006 38105.0999999998 120801 278111
SLiM_06_sum.txt_boot_055.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23694.8392857159 29147.3492063594 23549.1384920654 25780.1015873043 23461.3742063497 25514.0757936519 23126.1007936513 28137.682936509 23287.5015873015 38157.1083333341 120858 278203
SLiM_06_sum.txt_boot_055.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23698.7952380948 29194.0432539635 23554.0999999995 25810.0051587294 23456.7257936509 25634.8297619047 23026.1396825397 27537.3452380951 23258.0043650796 38125.7071428577 120975 278441
SLiM_06_sum.txt_boot_055.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23538.0380952351 29332.2904761867 23754.1273809512 25867.4464285701 23537.6142857139 25557.521428571 23363.4380952378 27809.3761904758 23055.1833333332 36741.9309523809 121289 279060
SLiM_06_sum.txt_boot_055.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 23655.0000000003 29437.1166666675 23429.1166666673 25705.2500000005 23439.7833333332 25820.8833333333 22712.9999999999 27438.5333333333 22843.1333333334 33609.6833333334 122384 280878
SLiM_06_sum.txt_boot_055.txt 0.9 0.1434 0.3066 0.4977 0.6888 0.8543 8949.5 11283.3333333333 9012 9898.5 9127.33333333333 9933.83333333333 9008.16666666667 10542.8333333333 8749.33333333333 12017.1666666667 126740 286758
SLiM_06_sum.txt_boot_056.txt 0 0.1 0.29 0.49 0.69 0.89 23525.888888891 29490.777777803 23663.0000000007 25681.7999999985 23111.4000000008 26297.6999999993 23279.0000000004 28221.2999999991 22504.7000000006 38211.2000000001 119823 278640
SLiM_06_sum.txt_boot_056.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23522.2738095257 29393.0674603278 23707.346825399 25789.3297619077 22949.611507937 26179.8285714297 23157.3392857148 28202.7218253979 22747.1174603174 38542.2337301596 119871 278749
SLiM_06_sum.txt_boot_056.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23636.5730158726 29345.5226190428 23515.4019841266 25893.7777777768 23242.7769841271 26233.4825396825 23315.6123015872 28161.48015873 22348.4670634923 38101.6079365085 119982 278978
SLiM_06_sum.txt_boot_056.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23501.2535714257 29443.7904761869 23715.1880952369 26093.0785714273 23189.0607142853 26135.8369047615 22831.1702380949 28190.0119047614 22796.6238095238 36812.588095238 120302 279598
SLiM_06_sum.txt_boot_056.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8753 23343.6666666669 29407.3000000009 23558.2166666672 26163.9666666674 23134.5999999999 26269.7999999999 22774.4666666667 27956.7333333332 22561.3000000001 34256.35 121317 281356
SLiM_06_sum.txt_boot_056.txt 0.9 0.1433 0.3066 0.4978 0.689 0.8545 9049 11349.8333333333 8963.16666666667 10165 8983 10204.6666666667 8893.16666666667 11184 8636.16666666667 12145.3333333333 125594 287300
SLiM_06_sum.txt_boot_057.txt 0 0.1 0.29 0.49 0.69 0.89 23784.0000000022 29420.8888889143 24004.3000000004 25590.7999999984 23444.8000000007 25943.1999999994 22572.2000000006 28343.5999999991 23274.9000000006 38228 119679 279214
SLiM_06_sum.txt_boot_057.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23845.8313492082 29305.4623015976 23947.6230158752 25653.0571428601 23404.219444445 26008.7396825408 22447.0912698416 28121.0535714297 23384.9130952381 38659.3607142866 119739 279318
SLiM_06_sum.txt_boot_057.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23894.592460317 29340.2345238045 23790.7924603169 25620.7686507927 23341.0686507936 25989.4388888889 22659.5337301587 28113.632142857 23318.7265873018 38272.0214285719 119843 279537
SLiM_06_sum.txt_boot_057.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23887.0499999971 29420.2952380916 23657.4630952368 25755.1035714273 23471.5178571425 26127.3107142852 22874.189285714 27735.8047619044 23137.3023809523 37090.7380952383 120171 280209
SLiM_06_sum.txt_boot_057.txt 0.75 0.1168 0.2921 0.4919 0.6918 0.8752 23757.566666667 29673.6333333341 23582.8666666673 25574.7166666673 23119.05 25817.1666666667 22774.2166666666 28209.5166666667 22878.8833333334 34647.5333333333 121236 281869
SLiM_06_sum.txt_boot_057.txt 0.9 0.1432 0.3064 0.4977 0.6889 0.8545 9190 11260 8971.66666666666 10267.5 9070.5 10055.8333333333 9030.83333333333 10812.6666666667 8639 12731.5 125618 287870
SLiM_06_sum.txt_boot_058.txt 0 0.1 0.29 0.49 0.69 0.89 23628.8888888908 29516.0000000256 23848.0000000006 25558.6999999986 23301.0000000008 25979.2999999995 23590.9000000004 28583.5999999991 23574.0000000006 36904.1999999995 120044 279099
SLiM_06_sum.txt_boot_058.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23625.4186507955 29351.8769841375 23768.9857142879 25652.4519841298 23382.5765873022 25943.0996031757 23445.9833333338 28782.022619049 23677.4007936508 36953.8980158736 120097 279203
SLiM_06_sum.txt_boot_058.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23644.2440476187 29340.1361111062 23726.4099206345 25715.8638888879 23406.6305555555 26005.8861111112 23587.2361111111 28515.9289682538 23642.5984126986 36880.7063492067 120210 279402
SLiM_06_sum.txt_boot_058.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 23670.0833333306 29620.7095238057 23578.1154761894 25724.0714285701 23474.9261904759 25933.8833333329 23670.051190476 28300.0845238091 23458.7928571429 36009.8261904762 120567 280031
SLiM_06_sum.txt_boot_058.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 23516.866666667 29507.3833333342 23521.5166666672 26192.7166666673 22942.6999999999 25843.35 23508.2833333333 27807.15 23186.6833333334 32987.0000000001 121594 281774
SLiM_06_sum.txt_boot_058.txt 0.9 0.1433 0.3064 0.4976 0.6887 0.8543 9094 11359.6666666667 9122.83333333333 10255.3333333333 9340.66666666667 10196 9211 10555.6666666667 8913 12219 126080 287534
SLiM_06_sum.txt_boot_059.txt 0 0.1 0.29 0.49 0.69 0.89 23555.8888888906 29568.2222222479 23870.6000000006 25207.3999999985 23281.5000000007 26164.4999999991 22343.2000000006 27861.699999999 22860.3000000006 38180.9999999998 119469 278888
SLiM_06_sum.txt_boot_059.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23568.1289682557 29404.7599206457 23727.0130952401 25375.0857142886 23290.5111111116 25914.1234126995 22464.560714286 28111.3257936518 22843.3884920634 38416.8273809533 119518 278995
SLiM_06_sum.txt_boot_059.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 23594.7142857141 29396.6047618997 23756.5968253962 25439.2845238088 23199.2400793651 25923.4694444443 22438.3345238095 28007.9535714284 22905.4063492066 37854.3289682544 119619 279260
SLiM_06_sum.txt_boot_059.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 23622.6071428544 29546.8619047582 23634.8535714274 25611.2678571417 23396.9880952376 26019.5595238091 22260.0404761902 27909.9880952377 22961.3119047619 36812.4642857143 119965 279852
SLiM_06_sum.txt_boot_059.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 23475.166666667 29710.7333333341 23461.1833333338 25716.5666666671 23091.0666666666 26271.2166666667 22695.8499999999 27592.2166666666 22500.6333333334 33514.1666666668 120999 281689
SLiM_06_sum.txt_boot_059.txt 0.9 0.1432 0.3065 0.4978 0.689 0.8545 9143.33333333333 11403 9030.66666666667 10177.1666666667 8576.83333333333 10060 8958.16666666667 10559.6666666667 8748.33333333333 12830.5 125341 287433
SLiM_06_sum.txt_boot_060.txt 0 0.1 0.29 0.49 0.69 0.89 23696.0000000023 29515.8888889142 24023.8000000005 25613.2999999986 23341.3000000006 25961.0999999992 22950.6000000006 28310.5999999992 23406.3000000006 38434.5 120204 278452
SLiM_06_sum.txt_boot_060.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23764.8015873035 29361.1706349311 23929.0507936529 25664.6789682569 23559.9777777785 25981.0559523821 22656.9757936512 28179.7170634931 23451.8083333332 38914.8682539692 120263 278551
SLiM_06_sum.txt_boot_060.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23800.3996031743 29296.1305555504 23909.3123015866 25752.0638888881 23409.492063492 25944.9742063492 22713.7650793651 28373.3543650792 23640.8630952383 38209.1000000004 120365 278806
SLiM_06_sum.txt_boot_060.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23848.7023809495 29475.1559523775 23698.7547619036 25706.2452380939 23646.0642857139 26088.1321428567 22922.433333333 28047.7738095234 23228.5476190475 37375.9904761904 120735 279392
SLiM_06_sum.txt_boot_060.txt 0.75 0.1168 0.2921 0.492 0.6918 0.8752 23787.0833333337 29573.1666666675 23680.4000000006 26259.733333334 23154.6666666666 25611.25 22842.5166666667 28206.35 23231.6666666668 34313.0666666667 121761 281214
SLiM_06_sum.txt_boot_060.txt 0.9 0.143 0.3063 0.4976 0.6889 0.8546 9279.16666666667 11328 8928 10098.5 8875.5 10182.8333333333 8834.16666666667 10520 8806 12141.3333333333 126101 287212
SLiM_06_sum.txt_boot_061.txt 0 0.1 0.29 0.49 0.69 0.89 23508.4444444462 29588.0000000255 23505.700000001 25528.1999999983 23485.9000000008 25501.5999999997 23335.7000000006 28455.299999999 22897.3000000006 38267.1 119946 278677
SLiM_06_sum.txt_boot_061.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23492.7539682557 29450.1091269946 23549.8706349226 25676.2845238125 23339.9039682545 25483.3138888898 23185.8214285719 28400.7992063503 23046.6373015872 38401.8734126993 120014 278805
SLiM_06_sum.txt_boot_061.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23440.9257936506 29454.9817460266 23479.8182539677 25720.8996031739 23393.4015873016 25625.1087301587 23178.8698412699 28210.1170634919 23156.0904761907 38182.0964285719 120104 279019
SLiM_06_sum.txt_boot_061.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23382.89285714 29619.6666666629 23636.045238094 25920.4845238082 23473.51547619 25352.3583333328 23077.3333333331 28526.2095238091 22991.7071428571 36661.4428571429 120469 279659
SLiM_06_sum.txt_boot_061.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 23558.066666667 29392.6500000008 22993.4000000005 25743.3000000006 23212.7333333333 25690.8999999999 23247.7999999999 28081.7499999999 22574.8833333334 34227.6333333333 121546 281448
SLiM_06_sum.txt_boot_061.txt 0.9 0.1433 0.3065 0.4978 0.689 0.8544 9035.5 11325.8333333333 9051.33333333333 10129 8658.58333333333 9915.66666666667 8911.33333333333 10586.1666666667 8727 11831.3333333333 125945 287316
SLiM_06_sum.txt_boot_062.txt 0 0.1 0.29 0.49 0.69 0.89 23883.8888888911 29603.3333333588 23891.5000000009 25630.9999999985 23105.4000000009 25528.5999999998 23274.1000000005 28178.3999999991 23066.4000000006 38035.1999999997 119861 278611
SLiM_06_sum.txt_boot_062.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23935.50793651 29493.9980158836 23719.2912698432 25551.8797619076 23104.0841269847 25555.4424603184 23266.5936507942 28350.1650793662 23087.8682539682 38249.1908730166 119920 278710
SLiM_06_sum.txt_boot_062.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23847.3023809519 29479.3682539634 23849.2761904757 25680.8222222214 23102.6071428572 25475.1142857143 23060.2599206349 28556.782142857 23326.806746032 37641.3321428574 120012 278939
SLiM_06_sum.txt_boot_062.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23830.1261904732 29475.5976190441 23971.8904761891 25847.0821428558 23252.2190476186 25599.1440476185 23013.545238095 28153.9428571424 22984.1476190475 36841.080952381 120371 279574
SLiM_06_sum.txt_boot_062.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 23823.066666667 29345.3500000008 23507.7000000006 26061.1500000006 23358.9166666667 25488.0499999999 22961.3333333333 28142.4833333333 22702.35 33753.5833333335 121449 281352
SLiM_06_sum.txt_boot_062.txt 0.9 0.1432 0.3062 0.4976 0.689 0.8544 9093.83333333333 11225.6666666667 9360.66666666666 10208 9081.33333333333 9984 9074.5 10500 8686.5 12152.5 125795 287151
SLiM_06_sum.txt_boot_063.txt 0 0.1 0.29 0.49 0.69 0.89 23811.8888888911 29442.4444444696 23596.600000001 25792.9999999984 23247.3000000008 25980.5999999994 23038.5000000005 28347.499999999 22832.8000000006 38233.7 120199 278540
SLiM_06_sum.txt_boot_063.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23800.6785714305 29308.8234127087 23504.4476190496 25756.7031746061 23217.5880952387 26078.8841269852 23055.7753968259 28369.7019841281 22789.5809523809 38475.6067460325 120273 278651
SLiM_06_sum.txt_boot_063.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23792.9666666661 29395.3246031699 23616.4337301582 25742.0357142849 23237.1369047619 26035.50515873 22701.8484126984 28411.9749999998 23012.7968253971 38027.2861111115 120380 278880
SLiM_06_sum.txt_boot_063.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23812.3190476161 29456.6476190438 23518.4333333321 25815.0619047607 23334.9226190473 26258.5595238091 23036.5785714283 28154.4880952377 22634.4904761904 36888.6142857143 120701 279536
SLiM_06_sum.txt_boot_063.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 23505.7000000003 29521.0166666674 23570.0000000006 26095.0000000006 23007.3999999999 25733.0833333333 22945.2499999999 28162.2166666666 22681.5 33938.2000000001 121736 281283
SLiM_06_sum.txt_boot_063.txt 0.9 0.1432 0.3063 0.4977 0.6891 0.8546 9309.66666666667 11430.3333333333 9007.33333333333 10287.5 8994 9839.33333333333 9147.5 10918.5 8523.5 12891 126245 287127
SLiM_06_sum.txt_boot_064.txt 0 0.1 0.29 0.49 0.69 0.89 23630.3333333351 29297.7777778026 23566.2000000009 25480.6999999987 23860.4000000008 25948.2999999994 23246.7000000006 28538.9999999991 22791.3000000006 38479.1 119911 278725
SLiM_06_sum.txt_boot_064.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23588.597222224 29162.4365079467 23608.1706349226 25602.163095241 23738.8583333339 25901.1210317472 23044.786507937 28396.3773809535 23046.3845238095 38871.8674603184 119959 278840
SLiM_06_sum.txt_boot_064.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23572.9527777775 29238.8003968206 23475.3178571423 25606.8523809516 23975.2492063492 25883.9992063492 23141.6099206349 28475.1059523808 22942.2603174605 38481.6126984132 120074 279053
SLiM_06_sum.txt_boot_064.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 23649.7499999969 29137.8833333298 23515.3047619037 25867.1619047607 23519.5178571425 26007.658333333 23544.595238095 28419.3345238091 22886.7761904762 37000.6999999999 120384 279727
SLiM_06_sum.txt_boot_064.txt 0.75 0.1166 0.2919 0.4919 0.692 0.8753 23329.3000000004 29189.133333334 23333.1333333339 25873.433333334 23598.2833333333 26044.8333333333 22972.45 28152.3166666666 23086.1666666668 34103.7666666668 121400 281515
SLiM_06_sum.txt_boot_064.txt 0.9 0.1433 0.3068 0.4977 0.6887 0.8545 9067.16666666667 11234.3333333333 9119 9981.83333333333 8971.5 10207.1666666667 9084.83333333333 10849.1666666667 8740 12490.6666666667 125826 287357
SLiM_06_sum.txt_boot_065.txt 0 0.1 0.29 0.49 0.69 0.89 23571.3333333353 29419.5555555811 23661.7000000008 25656.1999999984 23517.1000000008 25512.7999999996 22883.4000000006 28048.5999999991 23077.3000000007 38601.5000000003 120544 278256
SLiM_06_sum.txt_boot_065.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23624.978174605 29320.3432539788 23537.5896825418 25728.615079368 23647.0384920642 25376.1035714296 22758.8154761909 28155.9880952392 23175.2825396825 38777.4523809533 120593 278374
SLiM_06_sum.txt_boot_065.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 23625.9436507932 29328.0293650744 23451.0257936503 25747.7746031738 23617.0837301588 25657.8539682539 22818.042063492 28125.9079365078 23052.4559523811 37999.371428572 120724 278627
SLiM_06_sum.txt_boot_065.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23581.5476190447 29514.0428571393 23451.5595238085 25752.0464285703 23591.4595238091 25780.9714285709 22848.5285714283 27805.3440476187 23167.969047619 37068.1095238095 121055 279246
SLiM_06_sum.txt_boot_065.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 23426.9500000002 29287.2000000007 23336.7666666672 26186.8333333339 23549.0333333332 25694.9666666666 22802.35 27690.3666666666 22917.6500000001 34205.1666666667 122075 281039
SLiM_06_sum.txt_boot_065.txt 0.9 0.1433 0.3065 0.4977 0.6888 0.8544 9137 11376.1666666667 8831.66666666667 10103.8333333333 9146 9920 8725.33333333333 10361.6666666667 8912.33333333333 12016.5 126491 286977
SLiM_06_sum.txt_boot_066.txt 0 0.1 0.29 0.49 0.69 0.89 23684.5555555573 29552.44444447 24090.7000000007 25510.5999999987 23615.9000000008 25559.7999999992 22821.0000000005 28617.6999999991 23365.1000000005 36963.8999999995 120705 278651
SLiM_06_sum.txt_boot_066.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23709.0912698431 29445.597222233 24046.8345238116 25557.9265873044 23540.317460318 25607.1353174614 22780.8273809527 28613.4674603187 23457.9876984126 37074.4841269848 120754 278756
SLiM_06_sum.txt_boot_066.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 23697.106349206 29397.3892857091 24080.7972222216 25583.7928571421 23507.6456349207 25705.765079365 22959.6424603174 28621.6345238094 23333.1634920637 36727.4515873019 120865 278964
SLiM_06_sum.txt_boot_066.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23680.3714285686 29475.4392857106 23972.8761904749 26071.3357142844 23622.5999999997 25556.0095238091 22803.1630952378 28319.3523809521 23301.2952380952 35740.357142857 121215 279572
SLiM_06_sum.txt_boot_066.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 23421.9000000003 29410.2500000007 23706.6166666673 25790.4000000006 23295.9 25726.1333333333 22853.2166666666 27913.1166666666 23192.3333333334 33126.0500000001 122290 281286
SLiM_06_sum.txt_boot_066.txt 0.9 0.1432 0.3064 0.4977 0.689 0.8545 9234.5 11423 9082 10178.6666666667 9363.33333333333 9899.5 8872 10491.5 8851.5 12291 126597 287239
SLiM_06_sum.txt_boot_067.txt 0 0.1 0.29 0.49 0.69 0.89 23611.0000000021 29726.44444447 23617.900000001 25501.0999999986 23585.7000000008 25902.8999999994 22614.4000000006 28435.6999999992 22549.0000000007 37739.7999999997 119660 278569
SLiM_06_sum.txt_boot_067.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23651.9305555575 29500.3948412804 23527.9714285734 25584.575000003 23418.2678571434 25986.7202380963 22746.4087301591 28550.1992063504 22571.1738095237 37800.7119047627 119718 278678
SLiM_06_sum.txt_boot_067.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 23630.7710317458 29555.7222222172 23418.2976190471 25665.0583333326 23559.8349206349 25815.4781746031 22649.9892857143 28512.6484126983 22671.7432539685 37502.5468253972 119813 278898
SLiM_06_sum.txt_boot_067.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 23789.0595238066 29678.9642857105 23354.9892857132 25870.3571428558 23393.2666666664 25892.2047619043 22600.0619047617 28253.7071428568 22626.7285714285 36644.0714285713 120181 279489
SLiM_06_sum.txt_boot_067.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 23670.066666667 29834.7500000008 23319.7166666671 26035.833333334 23251.7666666667 25882.1333333332 22575.3666666666 28273.0833333333 22232 33644.2000000002 121192 281206
SLiM_06_sum.txt_boot_067.txt 0.9 0.1431 0.3062 0.4977 0.6891 0.8545 9068 11390.1666666667 8962 10263.1666666667 9109.16666666667 10182.6666666667 8684.66666666667 10588.5 9242.33333333333 12812 125371 287097
SLiM_06_sum.txt_boot_068.txt 0 0.1 0.29 0.49 0.69 0.89 23836.5555555577 29505.4444444697 23703.800000001 25835.7999999985 23712.4000000008 25628.4999999996 23406.3000000004 28398.899999999 23277.4000000005 37325.0999999993 119689 278579
SLiM_06_sum.txt_boot_068.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23892.2261904781 29372.4781746135 23550.6591269861 25867.3555555586 23810.6630952387 25576.7785714295 23225.8876984132 28315.4595238107 23462.8932539683 37829.8178571437 119739 278675
SLiM_06_sum.txt_boot_068.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23901.4277777772 29337.7134920586 23519.9317460312 25961.0992063484 23880.7746031746 25619.8591269841 23267.6563492063 28331.7246031744 23416.8940476192 37319.2742063494 119847 278903
SLiM_06_sum.txt_boot_068.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 23738.0904761876 29511.0738095204 23709.67142857 26090.9559523798 23789.3488095234 25927.0690476186 23270.5857142855 27874.552380952 23196.7999999999 36220.2952380951 120211 279516
SLiM_06_sum.txt_boot_068.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 23555.166666667 29374.133333334 23495.5000000006 25985.433333334 23663.4166666666 25867.1666666666 22826.8166666666 27720.9166666666 23532.9 33950.2500000001 121228 281259
SLiM_06_sum.txt_boot_068.txt 0.9 0.1432 0.3066 0.4977 0.6888 0.8545 9220 11300.3333333333 8989.5 10075.1666666667 8924 10108.8333333333 8953 10462.1666666667 8910 12146 125709 287082
SLiM_06_sum.txt_boot_069.txt 0 0.1 0.29 0.49 0.69 0.89 23769.1111111132 29444.4444444699 23694.6000000008 25960.4999999984 23616.2000000007 26133.1999999996 22528.6000000004 28072.2999999993 22710.9000000007 37878.1999999997 120354 278372
SLiM_06_sum.txt_boot_069.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23860.6130952401 29380.0396825502 23666.4373015895 25917.4964285744 23614.9150793657 26043.8698412709 22406.2190476195 28153.2146825408 22756.9297619047 38144.5039682548 120404 278487
SLiM_06_sum.txt_boot_069.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23764.3896825392 29373.7341269791 23688.7912698407 26056.0289682531 23640.9654761905 25899.2658730158 22475.3861111111 28292.8789682539 22764.3773809526 37889.2726190482 120511 278670
SLiM_06_sum.txt_boot_069.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23825.0642857113 29484.9630952345 23673.8880952367 25898.5130952368 23841.0773809521 25980.6071428567 22432.6476190474 28310.2571428567 22480.6285714285 36601.0666666666 120868 279340
SLiM_06_sum.txt_boot_069.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 23684.7000000003 29577.4500000008 23174.9166666671 26196.8000000007 23520.2999999999 25911.0166666666 22672.45 27942.15 22382.1666666668 34001.3500000001 121870 281042
SLiM_06_sum.txt_boot_069.txt 0.9 0.1432 0.3066 0.4977 0.6888 0.8545 9002.66666666667 11461.5 8975 10121.6666666667 9281.5 9996.33333333334 8782.16666666667 10481.5 8431.5 12468.5 126214 286899
SLiM_06_sum.txt_boot_070.txt 0 0.1 0.29 0.49 0.69 0.89 23891.000000002 29415.4444444692 23860.2000000007 25696.1999999985 23864.0000000005 25882.8999999996 22643.4000000006 27728.4999999992 22696.7000000006 38820.0000000003 119879 278596
SLiM_06_sum.txt_boot_070.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23896.982142859 29167.8055555658 23841.1464285735 25856.1400793681 23800.760317461 25791.421031747 22526.3369047623 27902.6916666677 22856.919047619 38877.767063493 119934 278727
SLiM_06_sum.txt_boot_070.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 23885.1436507932 29162.6249999953 23883.4269841264 25974.069841269 23922.3146825397 25731.6825396825 22222.1468253969 27901.5492063491 22930.6265873018 38679.1611111116 120054 278923
SLiM_06_sum.txt_boot_070.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 23979.0047619019 29381.3976190441 23597.470238094 25964.2130952367 23727.0785714282 25698.6952380948 22734.0773809521 28347.5999999996 23046.4452380951 37263.6261904761 120367 279570
