scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_02_sum.txt_boot_073.txt 0.9 0.2065 0.382 0.4022 0.5978 0.6869 24723 50205 24609.5078422197 51247.2914578336 24613.2981740464 51262.9519498356 24416.6565157068 53187.0433744326 24323.7843705322 54433.4712406753 124461 411781
SLiM_02_sum.txt_boot_074.txt 0 0.02 0.2188 0.34 0.66 0.86 25913 51507 25563.0165065356 52602.634218362 25407.1926530585 52916.3314286063 25556.7665306174 58685.7910203999 26643.4391628584 66982.5287113203 117875 396236
SLiM_02_sum.txt_boot_074.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 25893 51629 25553.2341715666 52637.5104799203 25414.7595043643 52919.8399698918 25561.3721165135 58609.1158606973 26564.7860290922 66487.3058215277 117940 396408
SLiM_02_sum.txt_boot_074.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25711 51465 25518.2078000203 52656.1085602888 25397.7188418073 52942.522685174 25526.7118610945 58431.9530525738 26194.8461513306 65881.0129676339 118071 396752
SLiM_02_sum.txt_boot_074.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25687 51666 25529.1709141778 52749.3796741811 25406.2897415019 52908.7891597396 25455.5744577575 58064.9729962304 25911.6513186708 64778.5809951812 118452 397729
SLiM_02_sum.txt_boot_074.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25626 51228 25428.9404187843 52793.254151692 25418.2401637108 52950.7515323238 25238.4599347567 56871.6860252982 25055.7629941121 60431.8137525357 119663 400724
SLiM_02_sum.txt_boot_074.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 24834 49925 24714.0246368193 51266.616410584 24682.0429570415 51305.1442918076 24686.6373404376 53355.204435268 24734.0578869128 54590.7803757896 124402 411584
SLiM_02_sum.txt_boot_075.txt 0 0.02 0.2188 0.34 0.66 0.86 26123 51426 25615.9276776247 52783.4698663909 25346.6693877522 53028.2669388093 25469.0040816377 59316.4269387673 26234.782344719 68532.7263706891 118234 397063
SLiM_02_sum.txt_boot_075.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 26153 51473 25617.8153642262 52806.4770986716 25344.4858449453 53034.8821172548 25480.5057784149 59270.0443874244 26190.0633012349 68414.6588611553 118288 397217
SLiM_02_sum.txt_boot_075.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25938 51662 25547.1466605056 52839.5638732093 25332.1312248087 53036.1241481483 25397.7891973887 59045.6369380847 25644.5981304696 67528.3838157484 118447 397572
SLiM_02_sum.txt_boot_075.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26076 51728 25551.5742801878 52914.593616043 25335.8771767789 53042.055078494 25373.2645167352 58474.7515404737 25709.3375657461 64587.2372024636 118804 398654
SLiM_02_sum.txt_boot_075.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25684 51453 25476.2215096586 52836.1529085676 25368.2066139852 52922.8416099131 25343.7967444944 57204.0005175899 25605.1653270092 60711.7827031924 119952 401692
SLiM_02_sum.txt_boot_075.txt 0.9 0.2063 0.382 0.4021 0.5979 0.687 24718 49835 24457.9916384542 51144.8714901242 24429.8527172158 51193.2744616383 24241.8518754124 53422.8820263036 24206.6069293564 54623.2621569096 124859 412781
SLiM_02_sum.txt_boot_076.txt 0 0.02 0.2188 0.34 0.66 0.86 25627 51502 25507.2030349226 52656.2151511113 25384.4179591807 52819.1159184012 25441.7861224541 58418.6391836657 25907.1248563955 67329.6939740703 118402 397603
SLiM_02_sum.txt_boot_076.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25736 51738 25508.5070529565 52711.2601650524 25380.3671689643 52834.1531823703 25407.8724443635 58349.4257068352 25784.5760041243 67050.094969001 118467 397768
SLiM_02_sum.txt_boot_076.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25537 51763 25490.5572614488 52707.867924612 25404.343522604 52819.510507728 25436.9395286495 58165.7188297728 25643.2790649942 66058.8954437309 118591 398104
SLiM_02_sum.txt_boot_076.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 25487 52003 25443.9348009311 52756.629911178 25369.1235435544 52818.9592418185 25470.4742223145 57531.4138812281 25821.0715399523 63528.3488973073 118924 399193
SLiM_02_sum.txt_boot_076.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25588 51834 25433.1040516117 52781.256343654 25383.0579234914 52821.3754350292 25235.6807015489 56421.9004346273 25103.3764968852 59927.4192018052 120173 402143
SLiM_02_sum.txt_boot_076.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 24571 49854 24520.6919645186 51003.8277332541 24499.5019944096 51022.6551642685 24510.4670226833 52830.3576673299 24565.4491985293 53984.7910029021 124870 413063
SLiM_02_sum.txt_boot_077.txt 0 0.02 0.2188 0.34 0.66 0.86 25842 51824 25556.5421438285 52680.5498247349 25461.1191836701 52784.6171428904 25575.982857148 58507.8726530536 26034.3743704134 66872.909610337 118393 397110
SLiM_02_sum.txt_boot_077.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 25750 51740 25544.8465502271 52656.524509232 25467.0468452921 52774.5314612974 25567.8807214842 58441.2921330037 25989.2028635664 66757.9046806087 118459 397269
SLiM_02_sum.txt_boot_077.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25912 51752 25558.6289060243 52680.232449684 25450.4399469777 52773.7438081558 25595.2578951368 58279.9752612111 25876.8257270428 65798.3960566013 118583 397632
SLiM_02_sum.txt_boot_077.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25640 51709 25515.0444631266 52710.5294317268 25463.7716575415 52781.0744534756 25532.0976282243 57850.0522912241 25719.1295204278 64487.6659502596 118949 398582
SLiM_02_sum.txt_boot_077.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25510 51376 25493.4508868052 52753.7997160201 25476.6382906986 52801.8855997833 25547.3525223455 56674.2231594726 25662.6081135953 60232.9432221392 120083 401590
SLiM_02_sum.txt_boot_077.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 24902 50142 24739.9673981493 51036.4406107052 24706.3252672148 51030.6867521255 24655.0593731436 52819.2542346506 24719.713443791 53956.068098855 124866 412708
SLiM_02_sum.txt_boot_078.txt 0 0.02 0.2188 0.34 0.66 0.86 25589 51452 25574.8489625176 52661.7964982727 25539.14285714 52875.9232653395 25398.8979591886 58898.0359183585 25599.8174181256 67833.0777717359 117599 397356
SLiM_02_sum.txt_boot_078.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25521 51535 25567.1266819167 52686.1521433399 25537.8095394578 52875.3640924945 25432.1890809353 58844.5878903609 25712.972879949 67901.4937999875 117644 397508
SLiM_02_sum.txt_boot_078.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25632 51466 25593.6153372978 52692.0594293917 25549.581506871 52877.2025251407 25402.877766237 58593.03852408 25527.4361416469 66731.6275843304 117767 397882
SLiM_02_sum.txt_boot_078.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25613 51695 25561.4892343268 52755.2976933136 25566.729591178 52877.9500407871 25276.490022723 58035.0306859711 24986.3004520642 64511.6582299747 118155 398911
SLiM_02_sum.txt_boot_078.txt 0.75 0.0835 0.302 0.3612 0.6388 0.783 25610 51559 25569.6407401252 52843.6799673344 25541.8161598687 52884.9434519134 25432.4930424896 56806.544918363 25442.5590368644 60175.1170664336 119251 402007
SLiM_02_sum.txt_boot_078.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 24731 50182 24688.8123325031 51294.9155326962 24663.4861249847 51300.8917330918 24735.5769341771 53144.8502998599 24831.3494711711 54340.0603008669 124023 412868
SLiM_02_sum.txt_boot_079.txt 0 0.02 0.2188 0.34 0.66 0.86 25643 51842 25626.6438641744 52746.6329751258 25575.3804081601 52933.3232653402 25765.1502040866 58620.6767346851 26160.9802426315 67480.1817747551 117926 397027
SLiM_02_sum.txt_boot_079.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25621 51897 25613.8589789531 52749.6472492904 25579.2146237383 52938.099398931 25752.2845597594 58513.164783812 25902.6848696337 66657.8838112456 117994 397202
SLiM_02_sum.txt_boot_079.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25792 51808 25636.8904265188 52793.8445119289 25594.4115539312 52946.2786978903 25739.5653443838 58453.318389739 25997.3991228659 66506.1842383758 118106 397500
SLiM_02_sum.txt_boot_079.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25449 51584 25520.7493310161 52715.1700369775 25555.794999927 52879.1770096385 25799.8714001654 57821.1083758452 25977.6945187026 63696.7903172121 118469 398557
SLiM_02_sum.txt_boot_079.txt 0.75 0.0832 0.3018 0.3611 0.6389 0.7833 25588 51429 25596.4522156785 52797.9198874616 25572.9854454538 52938.9382352616 25819.6629472434 56702.1317056666 25951.6097877008 59788.844602865 119622 401547
SLiM_02_sum.txt_boot_079.txt 0.9 0.2058 0.3817 0.4019 0.5981 0.6873 24900 50013 24853.0520102235 51090.3277583477 24856.6586358068 51096.341011755 24713.8447496952 52996.4984265702 24635.2095764522 54154.9754442587 124511 412586
SLiM_02_sum.txt_boot_080.txt 0 0.02 0.2188 0.34 0.66 0.86 25920 52063 25603.4254599834 52864.9575349472 25462.1151020377 53038.2848979936 25434.1706122499 59310.2457142773 25850.9225047783 68423.3938863769 117287 396118
SLiM_02_sum.txt_boot_080.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25946 52067 25610.1626945428 52884.9532830802 25458.2144350057 53040.0183776543 25414.7017940001 59155.1050420407 25769.3097792431 67431.2599688171 117349 396314
SLiM_02_sum.txt_boot_080.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25875 52035 25599.4610509889 52880.8057876643 25477.6662954152 53045.4332319397 25399.629155249 59068.2240450034 25432.233729971 67206.7444443779 117481 396617
SLiM_02_sum.txt_boot_080.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 25806 51610 25510.0960594914 52909.2373621243 25448.4622482322 53064.5992745825 25384.3516073808 58538.5091499145 25205.1502458507 64721.4297534844 117847 397657
SLiM_02_sum.txt_boot_080.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25746 51736 25474.2709464205 52975.522031787 25401.7533109723 53040.8325690634 25332.5657309511 57378.71775178 25418.4064152475 61052.2837223248 118962 400728
SLiM_02_sum.txt_boot_080.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 24818 49998 24693.9421881645 51158.3384978948 24632.1852980337 51149.2085525472 24716.7663281165 53251.0121989089 24927.1733489025 54638.0056870157 123742 411800
SLiM_02_sum.txt_boot_081.txt 0 0.02 0.2188 0.34 0.66 0.86 25638 51233 25462.9987654052 52444.1239589786 25355.1640816296 52688.3983673838 25403.8563265358 58801.4791836644 26008.4789007446 68465.699857242 117868 396292
SLiM_02_sum.txt_boot_081.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25731 51272 25474.2214757863 52461.0671583561 25353.1527377655 52702.836198449 25419.9943928333 58715.8156432353 26019.3535635144 68039.6707880637 117921 396457
SLiM_02_sum.txt_boot_081.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25671 51202 25450.5740321121 52484.7121348766 25357.0967400972 52679.3469146765 25358.1836672858 58465.3063045704 25868.6946611439 66953.7016464849 118055 396839
SLiM_02_sum.txt_boot_081.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 25323 51272 25393.8844271807 52508.9489528557 25342.0172196168 52693.5919673245 25317.9933738677 57950.9006063227 25700.458672677 64312.6445824525 118426 397848
SLiM_02_sum.txt_boot_081.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25621 51576 25425.0547548224 52621.6808658615 25348.0367437912 52658.6687855504 25371.3499256774 56640.3237456072 25611.3093389125 60139.348291691 119573 400901
SLiM_02_sum.txt_boot_081.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.6871 24531 49508 24433.7412608677 50817.7809245065 24412.5001286281 50837.0378902036 24380.2161106868 53052.7038804294 24378.9880742518 54414.4440365308 124349 411919
SLiM_02_sum.txt_boot_082.txt 0 0.02 0.2188 0.34 0.66 0.86 25865 51791 25627.5368797202 52598.3923945193 25549.9706122421 52809.184489831 25580.2334693927 58546.7746938694 26382.6626916756 67212.693361674 118076 396503
SLiM_02_sum.txt_boot_082.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25893 51805 25632.3878244153 52608.2902322158 25556.1941215791 52810.8100169533 25546.9381193463 58456.0267825343 26154.9097210492 66622.9591731928 118151 396673
SLiM_02_sum.txt_boot_082.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25789 51654 25607.8966062196 52642.0081725353 25551.7071094428 52829.9234323797 25558.9515337784 58284.2043553956 26032.4862304726 65759.5114231296 118257 397003
SLiM_02_sum.txt_boot_082.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25612 51519 25600.8052800375 52621.1838318837 25585.9767266383 52796.0929830243 25519.5271025311 57699.6312855835 25550.1406993605 63232.3082433938 118617 398071
SLiM_02_sum.txt_boot_082.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25411 51681 25480.1517447683 52751.4910569248 25454.5230540352 52761.775288801 25428.0932189304 56668.0435109231 25545.6809004763 60194.4255373519 119859 400978
SLiM_02_sum.txt_boot_082.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 24760 49619 24735.8033910608 50890.2302205114 24728.4851953585 50940.1014586604 24722.1423493175 52879.1358123875 24753.7904910364 53991.0994105896 124553 411854
SLiM_02_sum.txt_boot_083.txt 0 0.02 0.2188 0.34 0.66 0.86 25707 51778 25525.2865997252 52669.1638765257 25420.3771428546 52935.8897959529 25449.9902040867 58746.6816326441 25975.603101009 67961.6465600107 117163 397058
SLiM_02_sum.txt_boot_083.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25744 51737 25517.8299488712 52666.6986763026 25414.5845795474 52936.2113777094 25444.5280551706 58596.2592903384 25827.2919869209 67206.5286905447 117225 397258
SLiM_02_sum.txt_boot_083.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25676 51608 25544.035334148 52707.2092808177 25434.2835663633 52946.8348289543 25447.21721899 58456.9544488053 25806.8094732421 66578.510194306 117331 397594
SLiM_02_sum.txt_boot_083.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25503 51391 25444.2805407809 52734.7795401957 25398.7556762398 52973.744446917 25356.5588567955 57836.8871726924 25327.7786545392 63565.2905605342 117736 398651
SLiM_02_sum.txt_boot_083.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25702 51946 25478.9065038356 52921.0838333726 25410.780663513 53006.9334473767 25651.4334843312 56659.4709280688 25900.470740312 59779.8469857389 118760 401646
SLiM_02_sum.txt_boot_083.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 24933 49825 24673.6297729387 51032.4479262305 24619.3995615482 51091.1042153815 24585.1597513599 52987.6951657786 24626.7966380312 54078.6055738448 123652 412603
SLiM_02_sum.txt_boot_084.txt 0 0.02 0.2188 0.34 0.66 0.86 26076 51540 25722.8662892351 52651.7500733822 25610.7510204059 52778.7012245241 25478.4734693926 58745.8293877463 26205.9423265326 67571.4612085757 117913 396859
SLiM_02_sum.txt_boot_084.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25981 51571 25699.341741864 52664.6835821205 25604.4633565412 52776.9988378153 25441.5381349161 58692.2406619231 25866.4985545727 67462.0562744855 117990 397013
SLiM_02_sum.txt_boot_084.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25970 51377 25702.2927311201 52671.8618631845 25610.7209061121 52793.4601070391 25419.8019780333 58479.5066935388 25796.5136760634 66443.4636478249 118114 397381
SLiM_02_sum.txt_boot_084.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 25864 51798 25674.9397884335 52778.0296004756 25609.4637035336 52800.85131884 25509.1604696584 58069.0929391429 25747.7455990802 64681.791143977 118433 398364
SLiM_02_sum.txt_boot_084.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25717 51922 25623.5621180397 52871.7025005487 25608.9056510551 52854.0289609137 25289.4628496487 56878.1650363027 25132.7459866496 60279.7504018391 119661 401389
SLiM_02_sum.txt_boot_084.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 24836 49747 24767.6403495391 51024.9009413365 24761.7785797521 50996.0860916757 24699.3224303475 53270.6160672628 24680.4986940334 54782.2744757438 124312 412314
SLiM_02_sum.txt_boot_085.txt 0 0.02 0.2188 0.34 0.66 0.86 25778 51815 25465.901065929 52819.1904882238 25352.2195918338 53055.3600000336 25448.5559183723 59124.5583673381 26548.610621382 68750.0747940851 117868 396812
SLiM_02_sum.txt_boot_085.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25725 51788 25449.1682249573 52835.6426939749 25352.7693651678 53055.3269340848 25404.4442790796 59025.9073917719 26219.1958564008 68073.060642534 117942 396999
SLiM_02_sum.txt_boot_085.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25688 51973 25457.419079413 52907.1072259098 25350.8772047603 53093.140286064 25402.491804719 58790.6247448411 26303.1154154403 67115.7178411368 118060 397364
SLiM_02_sum.txt_boot_085.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25617 51779 25453.4250353922 52910.9960955977 25357.6462463948 53021.906419699 25343.890617115 58275.8876151776 25659.3073525553 65097.9808979004 118452 398383
SLiM_02_sum.txt_boot_085.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25446 51155 25364.5896377578 52876.1652212404 25352.4021069436 53088.183533179 25393.3042193943 57037.2977258758 25565.7308330672 60426.7744182593 119525 401400
SLiM_02_sum.txt_boot_085.txt 0.9 0.2057 0.3816 0.4019 0.5981 0.6874 24605 50213 24482.3060919017 51180.6343369379 24464.441843449 51184.4857281495 24450.1476365141 53021.4303557518 24439.3021577182 54138.834193768 124358 412438
SLiM_02_sum.txt_boot_086.txt 0 0.02 0.2188 0.34 0.66 0.86 26021 51256 25620.8392631266 52590.5785084934 25402.6138775486 52873.5053061574 25275.9983673519 59333.9232652979 26454.9654640028 68300.0581626441 117677 396838
SLiM_02_sum.txt_boot_086.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25922 51387 25583.4795378136 52648.32190673 25401.2915055102 52889.8226642354 25250.7737516605 59251.3095700321 26206.9558354103 68149.9851417584 117744 396999
SLiM_02_sum.txt_boot_086.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25979 51370 25587.8987058632 52667.351702626 25402.6573948397 52867.0251277842 25195.4975017209 59017.463412227 25747.6562160735 67100.1736137642 117886 397375
SLiM_02_sum.txt_boot_086.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25808 51495 25579.8434836923 52782.6583210954 25444.5930307944 52915.9773241066 25149.0628164338 58650.5785158764 25420.0148834749 65698.1700803815 118267 398318
SLiM_02_sum.txt_boot_086.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 25735 51183 25532.6738958063 52789.332231042 25433.1086344571 52877.9512330852 25132.639814451 57210.5510991581 25077.3184507454 61153.0124018949 119447 401452
SLiM_02_sum.txt_boot_086.txt 0.9 0.2061 0.3818 0.402 0.598 0.6871 24733 50318 24589.281865347 51193.4970023026 24573.1291097776 51120.781447953 24449.9646908649 53257.5264552404 24391.1386884262 54634.6228520431 124081 412674
SLiM_02_sum.txt_boot_087.txt 0 0.02 0.2188 0.34 0.66 0.86 25958 51583 25570.8303925614 52834.8182602757 25353.236734691 53220.5681632999 25517.9061224543 59307.8399999913 26626.2770418466 67257.6426281839 117735 396987
SLiM_02_sum.txt_boot_087.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25985 51730 25549.3473872937 52879.5019971132 25346.8019796926 53222.263061009 25495.2945045457 59230.463944182 26343.1823782211 66994.4578739714 117803 397148
SLiM_02_sum.txt_boot_087.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25798 51503 25536.4568150981 52903.9454115731 25364.5589193848 53242.7762017792 25427.7929617237 59117.6661920987 25909.724503608 66507.4115484653 117944 397468
SLiM_02_sum.txt_boot_087.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25763 51467 25496.8885986226 52980.8214837692 25327.1044464345 53255.649322716 25425.4615626787 58533.5716720931 25772.93508522 64324.272285621 118313 398505
SLiM_02_sum.txt_boot_087.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25484 51620 25412.9932637716 53059.1970294762 25365.6689216154 53209.233139849 25360.3839997976 57373.4647567079 25388.032838574 60803.8136834484 119475 401535
SLiM_02_sum.txt_boot_087.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 24537 50222 24463.9932803949 51390.4239442877 24464.214604838 51441.3162781548 24420.8180180933 53336.4796092764 24384.1612806991 54518.5912362642 124335 412550
SLiM_02_sum.txt_boot_088.txt 0 0.02 0.2188 0.34 0.66 0.86 26179 51290 25717.7314498467 52477.6120419469 25500.1126530583 52698.5371428932 25676.132244903 58939.3404081554 26409.6998055203 67471.9596972478 117736 396484
SLiM_02_sum.txt_boot_088.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26236 51404 25709.074300683 52497.338375788 25495.5974447327 52695.8041086689 25667.9366964911 58892.0529622683 26354.4948959816 67621.8053153736 117791 396639
SLiM_02_sum.txt_boot_088.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26099 51352 25701.0445273351 52533.6802389486 25497.1032703754 52700.9173941586 25687.2959550273 58769.4602245528 26311.3880253533 66943.9827182542 117912 396951
SLiM_02_sum.txt_boot_088.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25957 51525 25624.1557220067 52640.222016497 25484.9453231526 52685.7299865196 25652.3289948668 58199.6601986033 25933.494527537 64831.455888951 118289 398011
SLiM_02_sum.txt_boot_088.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25781 51500 25642.9695048469 52703.6514059106 25572.103415385 52713.265178349 25654.687358688 56843.778783942 25736.3258050222 60678.5752307392 119448 401061
SLiM_02_sum.txt_boot_088.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 24545 49533 24563.129771261 50861.140908104 24570.2633449866 50847.8523104245 24477.3728021981 53090.7802014947 24409.683708225 54644.761145936 124417 412103
SLiM_02_sum.txt_boot_089.txt 0 0.02 0.2188 0.34 0.66 0.86 26134 51645 25713.2663721177 52760.6979699725 25602.213061222 53003.7248979938 25571.6236734744 59207.1730612163 26146.6277885737 67534.2235837861 117024 397557
SLiM_02_sum.txt_boot_089.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26185 51422 25728.4727243865 52763.0450301914 25610.2962282332 53005.7628063478 25540.5432522172 59162.7953622616 25926.882651892 67411.0462935294 117082 397708
SLiM_02_sum.txt_boot_089.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26069 51719 25709.3669295509 52840.0429476443 25600.3945274111 52977.0142303356 25540.4729604611 58839.457343692 25974.1628019253 66080.3178888112 117216 398131
SLiM_02_sum.txt_boot_089.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26033 51364 25712.5006619704 52834.0583089186 25606.8320973812 52996.1147554091 25585.3506785676 58487.8689815937 25697.2133521982 64890.8918821689 117571 399078
SLiM_02_sum.txt_boot_089.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 25843 51736 25675.2653397988 53062.8871546778 25636.3272005851 53109.8354108602 25577.5354833563 57272.6907809863 25489.0292281787 60839.7512578463 118723 402083
SLiM_02_sum.txt_boot_089.txt 0.9 0.2068 0.3823 0.4023 0.5977 0.6866 24959 50204 24821.518190349 51234.4911952666 24817.4035076018 51212.6507076141 24640.4623654126 53217.2662642877 24552.0338535732 54459.2218685945 123623 413246
SLiM_02_sum.txt_boot_090.txt 0 0.02 0.2188 0.34 0.66 0.86 25987 51224 25731.3499369203 52503.9560005486 25514.758367344 52910.864489832 25558.3436734743 58689.7477550931 25922.2161014688 66686.9305673555 117382 396627
SLiM_02_sum.txt_boot_090.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25899 51202 25696.4487074688 52534.3508958058 25509.3372650519 52915.5516204417 25537.3371923708 58668.0716312923 25865.6201604325 66637.1418529807 117452 396777
SLiM_02_sum.txt_boot_090.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25998 51198 25702.305534475 52557.9892890928 25511.8859413756 52912.1236509983 25541.1713194488 58481.8424122916 25644.449763817 65909.2335301995 117556 397114
SLiM_02_sum.txt_boot_090.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26222 51288 25684.3799340842 52612.3942868763 25473.2835214996 52894.5551385562 25471.6702403686 57794.2736969018 25596.0264256502 63283.7603962647 117936 398197
SLiM_02_sum.txt_boot_090.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 25760 51091 25573.5191817222 52700.1053913885 25483.6163953656 52928.4156518489 25609.9466751844 56795.471798358 25738.696820794 60256.4665357638 119052 401163
SLiM_02_sum.txt_boot_090.txt 0.9 0.2075 0.3825 0.4025 0.5975 0.6862 24642 49963 24643.9584412852 51184.9424242984 24652.5128898863 51222.8457819841 24673.0625402378 53235.0025418988 24705.1960790008 54504.2965059931 123879 412037
SLiM_02_sum.txt_boot_091.txt 0 0.02 0.2188 0.34 0.66 0.86 25861 51391 25596.9510972763 52578.7460525112 25342.4620408135 52951.1428571778 25334.8440816376 59047.4693877467 26288.7376840349 67110.5585756364 117580 396084
SLiM_02_sum.txt_boot_091.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25913 51408 25593.695291828 52587.2898889932 25345.262967515 52957.4079874241 25333.8738932447 58915.0779728567 26152.4499673693 66446.3017980142 117640 396269
SLiM_02_sum.txt_boot_091.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25882 51367 25582.5193596402 52626.8194455191 25343.5906213593 52963.206395398 25295.9448861763 58799.7171809768 25784.1753594849 65665.8760454506 117763 396573
SLiM_02_sum.txt_boot_091.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25903 51564 25550.2064988064 52672.7907726695 25338.7673837863 52941.0301392153 25284.2355788065 58329.307754529 25719.826611245 64309.5547949204 118146 397590
SLiM_02_sum.txt_boot_091.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25732 51617 25420.6085476953 52853.7655642104 25295.810392272 52958.8114362867 25260.6929646265 57153.0768449489 25348.2416254477 60664.128743451 119277 400623
SLiM_02_sum.txt_boot_091.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 24584 49668 24405.7630712214 51087.1858216077 24384.7824342308 51151.3041972532 24276.3457264959 53221.2321497182 24256.9051174403 54466.3354021851 124040 411706
SLiM_02_sum.txt_boot_092.txt 0 0.02 0.2188 0.34 0.66 0.86 25903 51481 25784.9308696688 52702.2054517211 25695.7289795897 53004.354285749 25838.1485714337 59139.7273469307 26311.9965072128 66798.7035268927 117223 397991
SLiM_02_sum.txt_boot_092.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25985 51264 25803.0431236748 52711.1237604203 25700.5048199821 53006.7011756279 25827.6014806222 59067.1556859868 26289.3204721638 66767.8162810324 117286 398148
