scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_02_sum.txt_boot_052.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 25337.1333333339 51144.9166666648 25782.4833333339 51452.1499999973 25247.6166666666 52291.4500000003 25533.0999999999 55754.4166666668 25328.1666666667 62481.1666666662 119030 401128
SLiM_02_sum.txt_boot_052.txt 0.9 0.1431 0.3063 0.4977 0.6891 0.8546 9795.83333333333 19768.1666666667 9982.66666666666 19887.3333333333 9841.75 20591.5 9806.66666666667 21457 9877.5 23168.8333333333 123801 412234
SLiM_02_sum.txt_boot_053.txt 0 0.1 0.29 0.49 0.69 0.89 25566.8888888953 51192.0000000594 25504.8999999993 51732.6000000058 25532.5999999999 53181.9000000037 25970.7999999995 56884.100000003 25386.9 66561.2000000012 117332 396799
SLiM_02_sum.txt_boot_053.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25541.8174603207 51260.7460317692 25438.3992063521 51578.8043650895 25686.9353174613 53514.9976190523 26015.6912698421 57160.9789682574 25240.6607142859 66437.5075396847 117396 396987
SLiM_02_sum.txt_boot_053.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25429.1023809511 51290.8952380884 25445.8190476183 51391.1531746026 25776.423015873 53275.4142857132 25954.1369047618 57176.9603174594 25271.9206349208 66460.8932539681 117530 397317
SLiM_02_sum.txt_boot_053.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25620.3178571397 51497.4190476267 25251.7071428559 51538.1785714341 25633.4845238091 53130.4059523816 25987.6321428569 56964.7059523818 25675.4523809523 65059.4500000005 117851 398388
SLiM_02_sum.txt_boot_053.txt 0.75 0.1168 0.2921 0.492 0.692 0.8753 25359.7666666671 51220.8666666647 25238.7833333341 51189.2333333308 25197.7833333332 52956.9666666669 25734.7333333333 55418.7666666669 25648.2500000001 62721.7166666662 118968 401468
SLiM_02_sum.txt_boot_053.txt 0.9 0.1431 0.3064 0.4977 0.6889 0.8545 9889 19759.8333333333 9599.66666666667 19381 10020.5 20281.5 10028.6666666667 21024.5 9536.5 22866.5 123837 412470
SLiM_02_sum.txt_boot_054.txt 0 0.1 0.29 0.49 0.69 0.89 25623.5555555616 51279.5555556156 25638.4999999988 51411.8000000059 25361.7999999993 52888.200000004 25390 57231.4000000034 25674.6999999998 66391.4000000013 117134 396102
SLiM_02_sum.txt_boot_054.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25491.8531746064 51312.3214285948 25746.0234127013 51273.334126994 25494.9349206361 53343.4111111155 25307.1206349215 57132.1349206386 25673.2936507938 66504.1273809545 117193 396273
SLiM_02_sum.txt_boot_054.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25668.4726190462 51213.0948412626 25728.231746031 51278.512698412 25262.3007936507 53103.298412697 25356.5924603174 57540.017063491 25759.4452380953 66166.3007936505 117297 396590
SLiM_02_sum.txt_boot_054.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25650.6023809492 51221.716666674 25518.6845238081 51517.0857142913 25640.5428571424 53045.911904763 25398.4011904759 57021.4250000007 25433.938095238 65047.3047619052 117712 397647
SLiM_02_sum.txt_boot_054.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 25228.4500000005 51059.8333333314 25691.9666666673 51156.4166666643 25236.6666666665 52870.4500000003 25457.5 56040.166666667 25181.8666666668 61643.2999999995 118843 400776
SLiM_02_sum.txt_boot_054.txt 0.9 0.1434 0.3067 0.4977 0.6887 0.8543 9878.5 19892 9771.33333333333 19941.5 9710.83333333334 20338.6666666667 9888.66666666667 21243.8333333333 9828.5 23423 123528 411780
SLiM_02_sum.txt_boot_055.txt 0 0.1 0.29 0.49 0.69 0.89 25689.1111111173 51319.3333333925 25217.8999999992 51607.6000000061 25037.1999999997 53214.9000000038 25340.9999999996 56754.6000000027 25614.2999999999 66050.700000002 117477 396454
SLiM_02_sum.txt_boot_055.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25618.1369047654 51335.1884920873 25265.4865079392 51528.159920645 25229.9809523819 53387.6230158773 25129.7119047627 57172.7916666703 25660.2436507937 65943.866666669 117531 396616
SLiM_02_sum.txt_boot_055.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25570.6023809508 51440.345634913 25262.4384920628 51601.6734126978 25089.7924603175 53297.3460317446 25334.5992063491 56817.5333333324 25741.0753968256 65517.7623015873 117656 396992
SLiM_02_sum.txt_boot_055.txt 0.5 0.1082 0.296 0.496 0.6959 0.8878 25739.6357142825 51528.6761904838 25158.5488095226 51762.8750000052 25633.6464285709 53170.4000000009 24887.1130952378 56440.226190477 25325.8023809523 64527.4119047622 118053 398053
SLiM_02_sum.txt_boot_055.txt 0.75 0.1167 0.2919 0.4918 0.6918 0.8751 25409.2000000005 50781.3833333316 25040.2166666672 51452.4999999973 25170.4166666666 53085.1333333334 25240.3833333333 56016.7000000003 24429.7 62378.033333333 119243 401007
SLiM_02_sum.txt_boot_055.txt 0.9 0.143 0.3064 0.4977 0.6889 0.8547 9677.66666666667 19670.3333333333 9586.83333333333 20179.6666666667 9830.16666666667 19816.1666666667 9528.83333333333 21190 9644 23096.6666666667 123891 412037
SLiM_02_sum.txt_boot_056.txt 0 0.1 0.29 0.49 0.69 0.89 25635.7777777839 51475.222222282 25550.2999999992 51427.7000000058 25155.5999999999 53153.8000000036 24927.4999999999 57047.7000000032 25633.2999999999 66273.1000000017 116914 396742
SLiM_02_sum.txt_boot_056.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25693.5615079399 51526.119047643 25471.7301587329 51507.0924603277 25140.5535714294 53272.6793650836 24899.7384920642 57272.814285718 25736.815873016 65969.3400793672 116971 396957
SLiM_02_sum.txt_boot_056.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25546.5595238078 51533.8357142789 25474.8464285707 51250.3111111105 25259.7341269841 53511.4563492054 25021.5261904762 57159.9849206338 25547.4492063494 65814.4853174603 117097 397282
SLiM_02_sum.txt_boot_056.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25618.3071428538 51369.100000007 25527.8083333321 51547.659523815 25251.8642857139 53322.7321428583 24909.152380952 56752.7630952389 25303.4785714285 65084.6523809528 117470 398300
SLiM_02_sum.txt_boot_056.txt 0.75 0.1166 0.2919 0.4919 0.6918 0.8753 25336.3166666671 50809.5833333316 25362.9166666672 51254.4999999977 25184.85 53049.5166666672 24464.3500000001 55961.1333333335 24846.7666666667 61812.2166666663 118660 401383
SLiM_02_sum.txt_boot_056.txt 0.9 0.1433 0.3065 0.4977 0.6889 0.8545 9766.33333333333 19640.1666666667 9864.5 19683.6666666667 9720.33333333333 20204.6666666667 10148.3333333333 21363.3333333333 9713.5 23428.8333333333 123262 412377
SLiM_02_sum.txt_boot_057.txt 0 0.1 0.29 0.49 0.69 0.89 25699.7777777844 51389.3333333939 25386.4999999994 51285.000000006 25129.3999999997 52987.4000000038 25549.8999999996 57510.200000003 25297.4 66825.7000000007 117597 396677
SLiM_02_sum.txt_boot_057.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25653.5476190511 51524.4503968491 25422.38730159 51255.9206349309 25307.8250000011 53065.8587301631 25297.5972222231 57598.6091269875 25376.4043650795 67058.5115079385 117654 396840
SLiM_02_sum.txt_boot_057.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 25675.5626984112 51301.7960317396 25361.7075396817 51529.4908730155 25351.3142857142 52700.014682538 25136.6734126983 57655.4111111099 25521.8448412701 66698.1916666666 117767 397186
SLiM_02_sum.txt_boot_057.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25598.9333333302 51409.7500000074 25407.4976190464 51278.3345238148 25362.7202380948 52648.932142858 25396.3547619045 57530.9642857152 25220.3404761904 65981.6261904764 118137 398215
SLiM_02_sum.txt_boot_057.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 25697.0000000005 50795.3499999979 25041.733333334 51153.1999999976 25659.6166666667 53021.9333333337 25150.6499999999 56097.6000000002 25125.9666666667 62311.8333333327 119259 401335
SLiM_02_sum.txt_boot_057.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8546 9951.16666666667 19943.3333333333 9622.83333333334 19905.1666666667 9713.5 20247.6666666667 9763.66666666667 21069.6666666667 9536.5 23640.5 124067 412439
SLiM_02_sum.txt_boot_058.txt 0 0.1 0.29 0.49 0.69 0.89 25497.3333333395 51276.7777778384 25485.4999999991 51113.300000006 25267.9999999997 52934.1000000042 25150.1999999999 57381.2000000031 25237.7999999999 66662.3000000007 117929 397178
SLiM_02_sum.txt_boot_058.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25487.7361111144 51259.462301611 25538.9857142886 51260.5896825501 25278.5650793662 53060.1472222263 25144.2563492071 57475.2194444478 25262.1892857144 66948.0948412717 117984 397316
SLiM_02_sum.txt_boot_058.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25521.0960317445 51214.7579365011 25513.7714285706 51163.077380952 25215.7349206348 52997.019444443 25122.2023809523 57819.7238095227 25197.4353174605 66365.2285714283 118130 397683
SLiM_02_sum.txt_boot_058.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25554.4535714254 51114.4476190547 25263.8416666655 51380.5273809581 25214.9392857139 53213.022619049 25309.0095238091 56940.0154761909 25196.8904761904 65567.9809523812 118489 398727
SLiM_02_sum.txt_boot_058.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 25365.5833333337 50859.2499999984 25284.2166666673 50801.7666666642 25285.5999999999 52578.0333333337 24901.7166666665 55939.6666666672 24567.8666666668 62779.3666666663 119675 401755
SLiM_02_sum.txt_boot_058.txt 0.9 0.1433 0.3066 0.4977 0.6887 0.8544 10020.5 19707.5 9716 19742.8333333333 9541.66666666667 20777 9813.5 21693.5 9646.83333333333 22934 124303 412830
SLiM_02_sum.txt_boot_059.txt 0 0.1 0.29 0.49 0.69 0.89 25696.2222222291 51499.222222281 25333.4999999992 52096.0000000063 24841.0999999999 53439.000000004 25649.7999999999 55847.2000000032 25996.8999999998 65932.800000002 118146 396641
SLiM_02_sum.txt_boot_059.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25661.1507936545 51509.5535714521 25256.6555555583 52005.1543650895 25143.348015874 53464.1972222267 25211.6119047627 56161.9571428606 26336.3920634923 65999.5587301609 118193 396817
SLiM_02_sum.txt_boot_059.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25721.1246031731 51448.311111104 25402.9341269833 51966.8099206342 24981.503968254 53553.6515873004 25400.1027777777 55800.4527777768 25901.8476190478 65850.1630952383 118359 397172
SLiM_02_sum.txt_boot_059.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 25679.976190473 51453.621428579 25256.058333332 52017.4333333394 25011.0976190473 53478.8035714294 25479.4976190473 55718.6011904769 25711.7666666666 64935.0309523812 118723 398166
SLiM_02_sum.txt_boot_059.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8751 25329.2333333338 51423.9333333315 25177.0666666672 51438.3499999976 25140.1333333334 52537.5333333337 25418.45 55521.4166666669 25112.2500000001 61456.0499999994 119895 401294
SLiM_02_sum.txt_boot_059.txt 0.9 0.1433 0.3064 0.4976 0.6889 0.8543 9766.16666666667 19893.5 9866 19908.3333333333 9646.83333333334 20541.5 9786.5 21449.8333333333 9336.5 22791 124815 412131
SLiM_02_sum.txt_boot_060.txt 0 0.1 0.29 0.49 0.69 0.89 25560.777777784 51220.222222281 25247.499999999 51485.9000000062 24870.3999999998 52346.8000000041 25867.8999999995 57020.1000000031 25397.2999999999 64981.3000000026 117632 397405
SLiM_02_sum.txt_boot_060.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 25529.5972222257 51258.152777801 25335.7257936537 51374.4345238191 25113.738095239 52874.6753968295 25489.7440476198 56772.0261904796 25488.3845238096 65069.5027777801 117698 397575
SLiM_02_sum.txt_boot_060.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25582.7579365066 51350.7829365011 25333.5238095231 51205.5880952375 25021.7579365079 52620.54642857 25451.1567460317 56888.545238094 25505.5642857145 64976.6587301588 117827 397909
SLiM_02_sum.txt_boot_060.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25537.3428571396 51164.1928571499 25286.8095238083 51205.8904761959 25130.9464285709 52935.3011904773 25515.8369047616 56596.5809523817 25445.5785714285 64273.5476190479 118170 398878
SLiM_02_sum.txt_boot_060.txt 0.75 0.1167 0.2921 0.492 0.692 0.8753 25264.6500000005 51141.0166666647 25119.783333334 50599.5999999976 25167.5833333333 52512.3666666669 25399.9 56005.8500000006 24875.8166666667 61044.4999999996 119317 401921
SLiM_02_sum.txt_boot_060.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 9911.5 19670.3333333333 9569.33333333333 19602.6666666667 9759.5 20807.6666666667 9821 20751 10001 22890 124092 412794
SLiM_02_sum.txt_boot_061.txt 0 0.1 0.29 0.49 0.69 0.89 25623.3333333397 51419.1111111705 25734.099999999 51673.9000000061 25285.4999999997 53658.3000000035 25343.6999999999 56839.0000000034 25888.2999999997 66031.9000000017 117465 397336
SLiM_02_sum.txt_boot_061.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25598.3214285749 51359.1686508174 25748.5265873046 51833.2337301687 25230.8678571437 53440.4087301629 25157.9031746039 57060.1305555587 26091.4932539685 66425.9714285737 117531 397485
SLiM_02_sum.txt_boot_061.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25680.2912698399 51399.1996031679 25717.1166666658 51642.1841269837 25337.5658730159 53493.594047618 25228.6583333332 56995.8567460306 25875.6440476193 66026.5063492061 117653 397842
SLiM_02_sum.txt_boot_061.txt 0.5 0.1081 0.2959 0.4959 0.6958 0.8878 25545.0166666637 51486.5261904837 25721.183333332 51568.8488095293 25404.2916666663 53840.4630952392 25223.3107142853 56816.2750000008 25703.0404761903 64707.8285714289 118034 398881
SLiM_02_sum.txt_boot_061.txt 0.75 0.1167 0.2921 0.4921 0.692 0.8753 25526.9833333339 50937.3499999982 25091.0500000006 51592.1499999973 25196.85 53398.0500000002 25370.6333333333 55807.5166666668 25717.2500000001 61622.7499999996 119135 401960
SLiM_02_sum.txt_boot_061.txt 0.9 0.1431 0.3065 0.4978 0.689 0.8546 9844.5 19904 9850.5 20086.1666666667 9801 20529.6666666667 9781.16666666667 21773.8333333333 9635 22667 124045 412912
SLiM_02_sum.txt_boot_062.txt 0 0.1 0.29 0.49 0.69 0.89 25719.4444444503 51550.0000000593 25439.7999999996 51333.9000000061 24983.7999999999 52258.5000000036 25552.2999999996 57350.6000000029 24994.2 66149.8000000014 118107 397241
SLiM_02_sum.txt_boot_062.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25688.8412698444 51497.7718254203 25307.4198412724 51301.9238095338 25309.7626984138 52671.7626984172 25386.0865079372 57295.679365083 24935.0301587303 66131.2416666688 118170 397425
SLiM_02_sum.txt_boot_062.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25686.5301587287 51299.0075396755 25483.4202380945 51425.3111111105 25017.330952381 52559.5424603163 25406.1031746032 57180.9992063481 24920.0559523811 66129.8238095239 118295 397768
SLiM_02_sum.txt_boot_062.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 25593.1238095207 51571.9083333407 25295.8499999988 51002.5714285769 25365.8535714281 52791.6428571439 25201.2369047616 56789.3035714292 24966.538095238 65312.954761905 118682 398807
SLiM_02_sum.txt_boot_062.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 25187.0000000004 51002.5999999982 25468.3500000006 51057.8666666646 25028.5333333333 52017.8333333336 25143.3999999999 55595.3500000003 24710.3666666667 63517.7999999997 119787 401701
SLiM_02_sum.txt_boot_062.txt 0.9 0.1434 0.3068 0.4978 0.6889 0.8544 9766 19668 9752.66666666667 20083.1666666667 9779.33333333334 20290.0833333333 9436 21196.3333333333 9663.5 23178.5 124563 412840
SLiM_02_sum.txt_boot_063.txt 0 0.1 0.29 0.49 0.69 0.89 25656.7777777841 51366.4444445028 25370.199999999 51810.8000000063 25023.3999999996 52581.9000000043 25493.4999999996 56586.3000000031 25251.4999999999 66218.4000000016 117843 396362
SLiM_02_sum.txt_boot_063.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25586.8492063525 51477.9742063719 25580.9392857171 51783.2035714387 25075.5932539691 52617.2365079404 25105.4738095245 56992.2702380984 25411.16984127 66133.9297619071 117905 396547
SLiM_02_sum.txt_boot_063.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 25625.9571428554 51394.0555555488 25325.1503968247 51497.1289682536 25328.744047619 53057.1928571417 25274.3710317459 56636.1956349196 25198.0138888891 65881.9242063491 118016 396892
SLiM_02_sum.txt_boot_063.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 25515.0214285684 51386.9964285784 25693.8226190462 51590.6166666722 25348.2785714283 53035.430952382 25086.0428571426 56180.9750000009 25089.4119047618 65438.2071428576 118383 397900
SLiM_02_sum.txt_boot_063.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 25344.4666666671 50950.8333333315 25250.7166666673 51497.983333331 25024.8499999999 52082.3500000004 25310.9166666666 55607.9000000003 24682.0833333334 61639.6666666662 119521 400999
SLiM_02_sum.txt_boot_063.txt 0.9 0.1434 0.3066 0.4978 0.689 0.8544 9877.16666666667 19878 9933.16666666667 19937.5 9667.83333333334 20552.6666666667 9800.16666666667 20949 9587 22989.6666666667 124197 411898
SLiM_02_sum.txt_boot_064.txt 0 0.1 0.29 0.49 0.69 0.89 25660.555555562 51236.8888889493 25246.9999999995 51541.7000000061 25104.1999999997 53123.2000000039 25332.2999999997 57308.1000000032 25405.3999999999 66897.2000000006 117281 396175
SLiM_02_sum.txt_boot_064.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25531.039682543 51235.3432539921 25224.1571428598 51648.81984128 25345.1793650804 53169.0964285756 25221.4047619055 57411.2849206383 25413.8793650796 67083.3424603195 117327 396348
SLiM_02_sum.txt_boot_064.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25564.0956349192 51380.5253968185 25303.714682539 51588.0511904754 25033.7626984126 53126.6476190464 25608.7039682539 57267.742063491 25286.7960317463 66736.4452380948 117462 396684
SLiM_02_sum.txt_boot_064.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 25516.745238092 51270.9428571503 25566.5142857129 51301.8952381008 25045.0452380948 53640.5559523818 25188.9095238092 56991.6178571437 25286.6928571427 65666.2476190477 117811 397742
SLiM_02_sum.txt_boot_064.txt 0.75 0.1166 0.2918 0.4918 0.6918 0.8751 25467.9166666671 51024.4666666647 25065.5666666672 51013.5833333309 24775.95 52984.8833333334 25481.4166666666 56110.5833333337 25364 63689.033333333 118900 400730
SLiM_02_sum.txt_boot_064.txt 0.9 0.143 0.3063 0.4977 0.6891 0.8547 9831 19944.1666666667 9686 20066.6666666667 9761.83333333333 20718.3333333333 9712.66666666666 20727.6666666667 9947.16666666667 23056.5 123635 412124
SLiM_02_sum.txt_boot_065.txt 0 0.1 0.29 0.49 0.69 0.89 25701.0000000068 51054.7777778373 25530.0999999994 51522.7000000056 25044.6999999998 52632.8000000042 25548.7999999998 57929.0000000032 25993.2999999998 66549.7000000012 117506 395856
SLiM_02_sum.txt_boot_065.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25648.5853174637 51063.3432539917 25589.4801587329 51456.6611111208 24981.7222222231 52858.6769841317 25558.9289682548 57928.1730158764 26018.0226190478 66715.1956349227 117564 396027
SLiM_02_sum.txt_boot_065.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25707.5809523795 51159.6686507872 25420.2492063484 51391.4420634914 25114.1158730158 52707.6119047605 25701.4412698412 58069.9646825387 25737.3805555558 66283.9988095235 117708 396385
SLiM_02_sum.txt_boot_065.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25660.3428571397 51196.3190476263 25356.957142856 51147.252380958 24889.8440476186 53009.4011904774 25708.2238095234 57537.8202380961 25803.7119047618 65620.4738095242 118071 397393
SLiM_02_sum.txt_boot_065.txt 0.75 0.1167 0.2919 0.4918 0.6918 0.8752 25443.3333333338 50665.816666665 25324.933333334 51066.8666666644 25119.0499999999 52033.0833333337 25447.2333333332 56896.9833333338 25716.6666666667 63359.9999999995 119237 400391
SLiM_02_sum.txt_boot_065.txt 0.9 0.1431 0.3063 0.4976 0.6889 0.8545 9944.66666666667 19598.5 9830.5 19386.8333333333 9909.5 20394.6666666667 9807.66666666667 21988 9630 23342.3333333333 124036 411418
SLiM_02_sum.txt_boot_066.txt 0 0.1 0.29 0.49 0.69 0.89 25866.666666673 51014.8888889497 25394.4999999989 51115.3000000059 25148.3999999996 52988.5000000039 25966.2999999996 57502.200000003 25773.5 67371.1000000003 117436 397640
SLiM_02_sum.txt_boot_066.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25840.8075396859 51003.8234127223 25428.176190479 51119.8182539781 25296.5186507947 53358.7408730202 25733.6123015882 57350.7920634954 25913.5079365081 67447.0369047638 117495 397850
SLiM_02_sum.txt_boot_066.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 25973.4972222205 50978.0853174538 25229.5884920628 51241.2242063485 25338.2861111111 53055.9488095224 25552.6174603173 57346.0531746022 25986.5750000002 67442.5071428564 117631 398166
SLiM_02_sum.txt_boot_066.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25784.8119047587 51025.250000007 25461.7702380941 51266.188095244 25495.496428571 53126.4535714295 25584.3166666664 57079.9892857152 25423.6857142857 66089.5238095244 118011 399229
SLiM_02_sum.txt_boot_066.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 25268.9166666671 50787.4666666647 25615.1666666673 50768.8166666642 25260.5666666666 52388.2333333333 25663.45 56329.866666667 25025.1166666667 63179.8666666662 119185 402347
SLiM_02_sum.txt_boot_066.txt 0.9 0.1433 0.3064 0.4977 0.6889 0.8544 10068 19485.3333333333 9831.33333333333 19636 9830.5 20346.8333333333 9724.83333333333 21194.3333333333 9978.5 23262 124014 413327
SLiM_02_sum.txt_boot_067.txt 0 0.1 0.29 0.49 0.69 0.89 25859.4444444513 50979.1111111711 25215.0999999995 51898.000000006 25483.3999999994 52772.8000000036 25685.7999999997 56595.6000000032 25437.7 65862.600000002 117607 397284
SLiM_02_sum.txt_boot_067.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25819.8968254003 50925.8670635158 25337.3321428598 51903.3305555656 25577.5126984137 53081.1873015918 25340.4464285722 56461.250396829 25590.0924603176 66135.071031748 117668 397449
SLiM_02_sum.txt_boot_067.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 25778.1166666651 50936.9884920573 25305.9063492056 51842.6559523802 25628.890079365 52971.8896825384 25451.1908730157 56486.6896825387 25434.1285714288 65806.3809523811 117798 397805
SLiM_02_sum.txt_boot_067.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25894.9809523778 51134.4761904833 25002.9535714273 51406.0380952436 25715.4130952377 52765.5916666679 25851.3321428568 56187.0226190486 25080.819047619 65171.0095238097 118173 398822
SLiM_02_sum.txt_boot_067.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 25484.4500000005 50786.0833333316 24938.9500000006 51091.4666666639 25709.4499999999 52947.7333333338 25527.2666666666 56069.5000000005 24765.4000000001 62119.7333333329 119334 401746
SLiM_02_sum.txt_boot_067.txt 0.9 0.143 0.3063 0.4976 0.6888 0.8545 9828.5 19569.3333333333 9881 20087.1666666667 9689.33333333333 20414.5 9620.66666666667 21737.3333333333 9105.5 22425.1666666667 124238 412892
SLiM_02_sum.txt_boot_068.txt 0 0.1 0.29 0.49 0.69 0.89 25544.1111111171 51307.1111111693 25734.3999999989 51750.1000000056 24849.4999999997 52181.2000000039 25687.6999999997 56538.6000000031 24765.6 65897.7000000023 117949 395415
SLiM_02_sum.txt_boot_068.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25509.2400793685 51372.5138889115 25788.9825396854 51631.5976190573 24904.4007936518 52537.1666666711 25445.4186507944 56452.9968254 24951.4547619049 66089.7646825418 118003 395579
SLiM_02_sum.txt_boot_068.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25495.6055555544 51400.7769841205 25764.3436507929 51493.5388888886 25039.6805555555 52377.7690476177 25355.4376984127 56364.3119047607 24899.8285714288 65964.7543650791 118130 395919
SLiM_02_sum.txt_boot_068.txt 0.5 0.1082 0.296 0.4959 0.6959 0.8878 25724.976190473 51387.3642857216 25547.7785714273 51587.0369047677 25358.7285714281 52619.2333333343 25301.0261904759 55835.3500000005 24776.0857142857 65169.1428571431 118468 396962
SLiM_02_sum.txt_boot_068.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 25237.8333333337 51102.5999999983 25507.8333333339 51660.6166666642 24795.35 51696.0333333337 25163.4999999999 54817.3333333336 24868.3000000001 62518.8499999995 119583 399937
SLiM_02_sum.txt_boot_068.txt 0.9 0.1433 0.3066 0.4978 0.6889 0.8545 9756.33333333333 19805 9905.83333333333 19445.5 9844 20232.3333333333 9198 21237.3333333333 9679 23068.5 124422 411142
SLiM_02_sum.txt_boot_069.txt 0 0.1 0.29 0.49 0.69 0.89 25810.000000007 51500.1111111701 25355.499999999 51707.400000006 25258.3999999998 52705.900000004 25385.9999999998 57001.0000000034 25685.3999999998 65766.900000002 118583 396734
SLiM_02_sum.txt_boot_069.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25778.1269841304 51426.0992063723 25301.5015873044 51998.8349206452 25274.4535714295 52750.3892857183 25095.5242063499 57149.4190476226 26007.8849206352 65652.9900793673 118640 396916
SLiM_02_sum.txt_boot_069.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 25737.3234126969 51437.1912698342 25490.0595238087 51591.5027777772 25231.0134920634 52981.1246031735 25452.9773809522 56920.0932539672 25687.4714285716 65533.8337301588 118742 397266
SLiM_02_sum.txt_boot_069.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25880.7845238063 51476.647619055 25390.9642857128 51549.0000000057 25244.7619047616 53158.4380952388 25256.8499999996 56435.4904761912 25702.6738095237 64995.8595238097 119135 398277
SLiM_02_sum.txt_boot_069.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 25718.1500000005 50997.9499999981 25294.2500000007 51054.1333333307 25248.2666666666 53084.4500000003 24814.7666666666 55333.8833333337 25644.1500000001 61656.333333333 120263 401352
SLiM_02_sum.txt_boot_069.txt 0.9 0.1431 0.3065 0.4976 0.6888 0.8546 9864.16666666667 19817 9646.83333333333 20006.8333333333 9700 20552.9166666667 9694.83333333333 21167.1666666667 9863.5 23261.6666666667 125157 412243
SLiM_02_sum.txt_boot_070.txt 0 0.1 0.29 0.49 0.69 0.89 25645.5555555619 51685.4444445017 25588.199999999 51838.3000000062 25394.8999999994 53224.6000000039 25262.1999999997 56580.3000000029 25652.2 66256.4000000016 117621 396676
SLiM_02_sum.txt_boot_070.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25617.2876984162 51641.1111111339 25684.3829365108 51887.0837301687 25459.9071428582 53298.0559523849 25171.2313492071 56768.9099206389 25618.2468253969 66244.9436507955 117690 396877
