scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_05_sum.txt_boot_055.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24097 36008 24345.9690382149 28368.8015860994 24347.6082582406 25381.507125312 24171.3118348489 23826.8236522123 23758.6024828315 24126.1435001201 118745 126974
SLiM_05_sum.txt_boot_055.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24161 33681 24314.6392483231 27614.6804565004 24350.3884711369 25377.6829412518 24082.8902450805 23866.2778630404 23655.385810282 24046.360352143 119122 127329
SLiM_05_sum.txt_boot_055.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 24523 30566 24374.3588311881 26534.8466391481 24330.5697096597 25314.175193404 24130.0358023482 23842.640126179 24045.4903747581 23918.8813613901 120157 128438
SLiM_05_sum.txt_boot_055.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6867 23784 26571 23588.6083763904 24902.2284011182 23557.1448967685 24595.55041429 23416.8160700411 23680.6222769064 23363.7819098611 23533.726857364 124764 133052
SLiM_05_sum.txt_boot_056.txt 0 0.02 0.2188 0.34 0.66 0.86 23651 37212 24066.0991978759 28978.3544614761 24142.3314285666 25468.1444897963 24077.7502040865 23873.3657142896 23602.903101085 24048.7134632659 118805 126479
SLiM_05_sum.txt_boot_056.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23790 36627 24093.8805181235 28784.9612192351 24139.0871571469 25478.6187082092 24068.3145530441 23894.8043292013 23585.1009082899 24148.0197213262 118868 126522
SLiM_05_sum.txt_boot_056.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23737 35828 24103.5630521447 28450.3896520751 24166.1427450114 25459.5930336845 24087.6308199818 23867.67927673 23694.3026988749 24125.5382219657 118958 126635
SLiM_05_sum.txt_boot_056.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24018 34289 24165.0158382655 27800.8355311488 24160.9402687386 25439.4179958757 24087.1447478454 23907.0064580742 24206.3436103105 24168.6165397708 119279 126963
SLiM_05_sum.txt_boot_056.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 23967 30921 24119.5372164774 26718.1548388325 24164.0239610634 25461.9124263508 24099.2669662804 23920.8654166278 24065.9314676736 24068.917159063 120378 128051
SLiM_05_sum.txt_boot_056.txt 0.9 0.2069 0.3822 0.4023 0.5977 0.6866 23108 26680 23292.9520672628 24845.77972115 23318.1406593393 24530.3018953252 23372.7297480301 23425.0332195586 23389.9910515712 23159.6388713768 124890 132808
SLiM_05_sum.txt_boot_057.txt 0 0.02 0.2188 0.34 0.66 0.86 23769 36766 24189.5585970838 28790.8211968566 24283.7583673421 25472.2465306128 24230.608979597 23563.8351020446 23504.6854692044 23119.0911389045 118608 126663
SLiM_05_sum.txt_boot_057.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23773 36182 24202.6610640216 28604.8028274135 24280.804101055 25479.6477799071 24270.1985845441 23538.3578313112 23792.1204613069 22965.014889907 118648 126725
SLiM_05_sum.txt_boot_057.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24001 35453 24224.390064295 28336.1719851922 24269.709863493 25498.6638340589 24254.2029241438 23579.0330106596 23788.7059246099 23190.2366238835 118775 126818
SLiM_05_sum.txt_boot_057.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24100 33789 24268.9051723943 27655.3596722014 24284.7234658732 25474.856847539 24328.0289969462 23668.078501533 24059.9425953184 23417.0555179904 119069 127127
SLiM_05_sum.txt_boot_057.txt 0.75 0.0835 0.302 0.3612 0.6388 0.783 24329 30725 24339.156649223 26626.5454638234 24352.852283001 25420.5861713734 24382.7133592676 23787.4446253354 24318.2865125833 23663.0882867814 120146 128195
SLiM_05_sum.txt_boot_057.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23667 26582 23557.179747301 24845.3148573878 23542.2987984224 24557.4894022624 23531.1225801979 23380.0550588304 23531.2446774392 23083.4970106071 124727 132772
SLiM_05_sum.txt_boot_058.txt 0 0.02 0.2188 0.34 0.66 0.86 23822 37158 24177.9493949883 28723.1752692617 24273.5306122398 25274.4383673474 24561.2040816378 23515.1534693915 24455.9337034597 23133.3839954376 119132 125737
SLiM_05_sum.txt_boot_058.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23799 36653 24194.3878829137 28529.2539979181 24282.7968659981 25264.114621511 24570.338908774 23537.853395497 24527.818189951 23470.8473197405 119185 125787
SLiM_05_sum.txt_boot_058.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23689 35557 24152.4106963742 28164.8151343877 24249.8727846187 25262.8099531993 24560.5320229562 23523.5995164273 24476.6029126214 23098.6312109425 119290 125908
SLiM_05_sum.txt_boot_058.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24278 33864 24270.5104063822 27520.3792395386 24277.6025860121 25268.787284143 24524.8050242553 23623.9402675898 24436.3372877048 23837.8571583391 119666 126206
SLiM_05_sum.txt_boot_058.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 24159 30577 24245.8643847747 26481.1626069246 24264.7308328688 25288.8280065962 24613.0581971124 23740.0644583982 25007.5866769902 23580.4615310322 120697 127275
SLiM_05_sum.txt_boot_058.txt 0.9 0.2063 0.3819 0.4021 0.5979 0.687 23321 26417 23490.5229165521 24670.5963553596 23490.0020611728 24390.5702885332 23710.5194844373 23223.8133056489 23822.1627817694 22884.5458289658 125336 131872
SLiM_05_sum.txt_boot_059.txt 0 0.02 0.2188 0.34 0.66 0.86 24045 37010 24205.8561307948 28710.4497977339 24208.2081632605 25229.662857143 23975.3428571477 23360.1738775545 23147.6555413616 23070.4634090212 119494 125980
SLiM_05_sum.txt_boot_059.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24063 36458 24202.8227251247 28515.8883472562 24202.157774722 25221.5122713483 24003.7847366205 23368.8775047565 23420.3527865902 23166.5545878539 119541 126032
SLiM_05_sum.txt_boot_059.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24100 35806 24219.6215132643 28222.1289835031 24216.9550631093 25212.4397713036 24024.9807431405 23354.3431858027 23517.5656290505 23152.7183093933 119637 126151
SLiM_05_sum.txt_boot_059.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 24161 33925 24191.520166427 27505.7250111079 24186.2621535023 25198.4421490748 24057.4844641722 23406.4518926234 23667.1891473679 23084.9671920132 119958 126474
SLiM_05_sum.txt_boot_059.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23984 30898 24123.5508680655 26477.6126051152 24169.2800489666 25216.9212921942 24061.2131139208 23467.937281821 23855.452248146 23229.085445327 121023 127554
SLiM_05_sum.txt_boot_059.txt 0.9 0.2061 0.3818 0.402 0.598 0.6871 23555 26487 23439.7362047812 24604.5433932171 23422.5918858905 24264.9608494428 23348.1745865248 23266.6255363921 23270.1068829662 23060.5180980299 125579 132083
SLiM_05_sum.txt_boot_060.txt 0 0.02 0.2188 0.34 0.66 0.86 23761 37090 24177.5028872154 28744.607642361 24226.7306122398 25220.5412244899 23965.8816326578 23561.1322449015 23175.6821907906 24314.5288907587 118450 126501
SLiM_05_sum.txt_boot_060.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23812 36367 24189.4489526294 28528.8263040447 24226.8228602664 25215.788745307 23978.230514945 23561.9630368665 23208.5990508316 24286.122926348 118496 126555
SLiM_05_sum.txt_boot_060.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23878 35519 24186.6546564713 28174.8761063591 24215.4545670076 25197.5637945699 24002.7271136484 23496.6184030149 23550.9158365029 24185.9109898887 118596 126693
SLiM_05_sum.txt_boot_060.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24118 33913 24239.1406128092 27527.212948585 24229.9654580388 25219.2507808971 24037.952827548 23587.7543225181 23820.603932 24010.4606088033 118913 127016
SLiM_05_sum.txt_boot_060.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24295 30829 24290.2222608853 26482.2517838081 24290.42035603 25195.9027568499 24104.8412809079 23578.0530774528 23910.2933892735 23616.0608220015 119948 128119
SLiM_05_sum.txt_boot_060.txt 0.9 0.2065 0.382 0.4022 0.5978 0.6868 23375 26597 23263.1264877288 24591.2410768824 23249.167427016 24265.2123175827 23159.51974692 22969.0472981272 23087.4855524666 22623.3370181094 124578 132710
SLiM_05_sum.txt_boot_061.txt 0 0.02 0.2188 0.34 0.66 0.86 24000 37229 24203.1770841573 28983.712554751 24151.2326530565 25551.175510204 23971.4612244945 23678.6204081672 23590.2236627905 23199.9032247418 118824 126095
SLiM_05_sum.txt_boot_061.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24134 36791 24225.444031854 28800.8816625828 24147.319990775 25557.8160383508 23975.8350969978 23691.3572266198 23703.260852077 23378.0075011214 118877 126141
SLiM_05_sum.txt_boot_061.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24021 35672 24195.8230343284 28445.1424647207 24148.1184701856 25542.3849693297 23996.2537835473 23760.547469737 23933.2727124525 23505.7675064718 118976 126231
SLiM_05_sum.txt_boot_061.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24181 33886 24258.1319895463 27760.7954991057 24170.9879180421 25537.6655071077 24049.9774340224 23828.6032087391 24002.2547948964 23887.5080290788 119283 126556
SLiM_05_sum.txt_boot_061.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24320 31066 24219.6164739653 26715.5761734675 24157.4273925011 25458.853110482 24105.8952822186 23739.5681567396 24130.9175512169 23569.9753102987 120365 127693
SLiM_05_sum.txt_boot_061.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 23541 26939 23382.9663585448 25035.0096642395 23362.236130535 24714.7837086097 23158.7011266512 23494.7481203441 23065.4535800218 23240.2303825544 124991 132151
SLiM_05_sum.txt_boot_062.txt 0 0.02 0.2188 0.34 0.66 0.86 24039 36932 24131.0660788334 28863.6019638399 24160.8775510153 25513.4710204084 24003.0816326578 23743.8351020449 23673.1316992451 23577.1987209677 119358 125993
SLiM_05_sum.txt_boot_062.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23926 36362 24127.415454026 28640.9864795405 24165.4390671588 25498.1816363937 23966.6487889854 23745.0924861456 23600.455156397 23533.7897486022 119429 126049
SLiM_05_sum.txt_boot_062.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23991 35632 24135.262043508 28355.5367731281 24162.4852371 25506.8578334102 24063.3041408375 23751.2606914854 24144.0386964643 23638.1118700368 119496 126158
SLiM_05_sum.txt_boot_062.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24011 33627 24108.8022751335 27675.3953509545 24163.7923961741 25523.40723351 24071.3728323344 23816.5122177797 24171.4326950759 23779.68865154 119819 126481
SLiM_05_sum.txt_boot_062.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 24251 30829 24234.5913894004 26715.7567433841 24220.9373727217 25535.1237339442 24100.5473725577 23853.9416034859 24025.0183898376 23604.6120057603 120921 127548
SLiM_05_sum.txt_boot_062.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 23170 26743 23228.9610817147 24985.396854839 23260.5423520911 24701.4360001091 23218.8461482964 23493.040700966 23164.0592528035 23131.9527120691 125457 132187
SLiM_05_sum.txt_boot_063.txt 0 0.02 0.2188 0.34 0.66 0.86 24252 36987 24445.1842970712 28890.838937987 24446.880816321 25469.7142857145 24209.6497959236 23831.1836734733 23791.6491609779 23802.3099518045 118599 126305
SLiM_05_sum.txt_boot_063.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24215 36588 24426.1022597991 28718.466010038 24437.7213427726 25467.6493046741 24180.5948881308 23843.2361523794 23551.7341918177 24049.123571531 118665 126350
SLiM_05_sum.txt_boot_063.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24265 35715 24450.1274921122 28387.1658057455 24435.2719947143 25491.0275433715 24198.2741485119 23846.2727369551 23899.343297193 24132.603710834 118765 126453
SLiM_05_sum.txt_boot_063.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 24605 33937 24509.2642301379 27688.5204015266 24440.0901102135 25485.7627104789 24232.4846395277 23776.1727084272 24167.9100662135 23701.8050757744 119079 126826
SLiM_05_sum.txt_boot_063.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 24528 30616 24416.3546122805 26661.9254705639 24422.4144332921 25490.1467180725 24243.0127580789 23935.6852160732 23865.1348253619 23578.7755931272 120178 127882
SLiM_05_sum.txt_boot_063.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 23523 26715 23617.0966799675 24989.1757297643 23588.682567431 24697.1987298632 23811.8988844492 23591.2396067986 23972.3367993 23313.001816047 124686 132461
SLiM_05_sum.txt_boot_064.txt 0 0.02 0.2188 0.34 0.66 0.86 23942 37274 24303.4180791742 28803.1001606114 24295.2677550973 25360.8677551021 24332.5281632702 23526.5200000035 24056.9497756255 23613.4357597209 118962 126202
SLiM_05_sum.txt_boot_064.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23952 36814 24314.1715180468 28605.137045702 24296.3057876287 25361.0717370087 24329.4788353767 23529.2851165517 24101.4671254095 23577.4065908149 119017 126254
SLiM_05_sum.txt_boot_064.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24101 35761 24333.0646418522 28277.5139678851 24292.0195492467 25373.2876304505 24368.3295461952 23527.5538438285 24259.9286565817 23549.7990798127 119108 126371
SLiM_05_sum.txt_boot_064.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24226 33832 24338.1617368596 27582.8702813376 24278.7296233803 25379.3421065042 24353.0649498288 23598.3224044927 24366.5138477418 23665.6600562857 119464 126696
SLiM_05_sum.txt_boot_064.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24491 30468 24410.5656331784 26521.1751853123 24319.9557387318 25380.069344863 24327.2567468996 23544.152690116 24393.3679539268 23121.9070806781 120552 127822
SLiM_05_sum.txt_boot_064.txt 0.9 0.2065 0.382 0.4022 0.5978 0.6869 23470 26690 23462.6190288939 24758.4565678904 23430.1706778501 24454.8449716933 23619.0068090409 23064.8996892 23788.4812573361 22650.6716038119 125113 132362
SLiM_05_sum.txt_boot_065.txt 0 0.02 0.2188 0.34 0.66 0.86 23825 37653 24165.0006695741 28870.076326547 24209.1061224443 25322.7110204084 24034.363265311 23641.5746938813 23972.0300372187 23939.1173195449 118981 126403
SLiM_05_sum.txt_boot_065.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23860 37102 24172.3532034741 28671.453918036 24214.2441736563 25322.9043754279 24029.9649838468 23644.849930229 23898.5325799537 23915.0512167253 119039 126455
SLiM_05_sum.txt_boot_065.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24130 36177 24189.8118220579 28329.8736734503 24211.5739748791 25322.5975603252 24022.9223354991 23651.6495643669 24024.6938095153 23816.35595621 119147 126568
SLiM_05_sum.txt_boot_065.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23989 33827 24186.1345334093 27552.9499844539 24215.3556235081 25292.8118083583 24060.135863425 23608.0836664615 23926.4005556768 23678.2235457297 119467 126932
SLiM_05_sum.txt_boot_065.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24198 30702 24243.8370951247 26500.8775366141 24250.2649956421 25299.1160498282 24153.1069469629 23661.4358052727 24151.5494595638 23599.7306187838 120558 128010
SLiM_05_sum.txt_boot_065.txt 0.9 0.207 0.3823 0.4023 0.5977 0.6865 23506 26455 23453.3823158699 24771.1901502773 23448.915204239 24498.5028776762 23360.3828865581 23441.3595376848 23325.0127474256 23151.5481775368 125051 132565
SLiM_05_sum.txt_boot_066.txt 0 0.02 0.2188 0.34 0.66 0.86 23717 37051 24171.2517783947 28801.0908756333 24186.4669387704 25360.7436734696 23794.2677551068 23480.6848979627 23276.2015477163 22972.5191500323 118839 126300
SLiM_05_sum.txt_boot_066.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23855 36714 24180.5379687828 28626.0495831348 24179.6018443318 25359.5845163185 23799.2582820924 23489.5497493138 23286.9364180124 23204.1873148466 118893 126346
SLiM_05_sum.txt_boot_066.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23739 35610 24178.4404640767 28265.4314709405 24189.3665424073 25360.702938221 23843.9002180085 23551.026964456 23613.1974343892 23562.9238984705 118985 126438
SLiM_05_sum.txt_boot_066.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24245 34038 24235.6169957332 27703.5698212064 24195.3700730214 25389.6502735011 23840.2800666406 23608.0192367164 23442.7032747205 23635.2290713487 119309 126765
SLiM_05_sum.txt_boot_066.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 24218 31004 24213.9814151287 26697.4188458794 24200.8728973411 25440.7467348167 23956.6456898998 23593.9134086806 23739.8182199504 23427.3260666369 120370 127844
SLiM_05_sum.txt_boot_066.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 23827 26598 23537.6226049531 24723.4447667428 23495.7062785154 24431.5624236858 23270.0575631972 23078.2092435347 23230.4361417108 22693.4902223352 124826 132393
SLiM_05_sum.txt_boot_067.txt 0 0.02 0.2188 0.34 0.66 0.86 23815 37297 24254.3022241548 28858.9136322244 24340.0563265253 25226.5706122452 24253.453877556 23374.2865306158 23950.7445030241 23576.1030963843 118334 125702
SLiM_05_sum.txt_boot_067.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23873 36819 24260.1597719979 28659.7722233633 24332.6685833528 25225.891491528 24261.1814247087 23379.3161815319 24018.4556376239 23625.758463868 118385 125752
SLiM_05_sum.txt_boot_067.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23896 36003 24298.6638218624 28317.2061700803 24350.0139872733 25216.2381464446 24274.0606316912 23382.0778594832 23914.0684113107 23673.953015437 118484 125860
SLiM_05_sum.txt_boot_067.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24019 34072 24272.7470048469 27611.3397675084 24323.4547956191 25227.143340919 24237.6622652689 23441.0184285434 23879.3515295256 23600.5801563526 118838 126173
SLiM_05_sum.txt_boot_067.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24217 30840 24298.474064837 26536.8361570686 24315.1911024172 25239.0508535509 24247.3161342478 23585.309191219 24302.0393493652 23679.3278577486 119928 127224
SLiM_05_sum.txt_boot_067.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 23545 26721 23427.1766823441 24752.708353545 23415.143695192 24430.9588356068 23271.2555333557 23104.5840992345 23253.3292522005 22810.7644846143 124617 131820
SLiM_05_sum.txt_boot_068.txt 0 0.02 0.2188 0.34 0.66 0.86 23940 37108 24120.7964000566 28829.4441192127 24140.0293877506 25383.9379591838 24152.7869387804 23620.4702040852 23967.5083174318 23620.40693834 118289 126526
SLiM_05_sum.txt_boot_068.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23939 36652 24136.2133278047 28632.4300389916 24150.9753116814 25382.211174075 24157.6597225673 23634.767026579 23947.137218706 23500.156913425 118345 126579
SLiM_05_sum.txt_boot_068.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23949 35845 24139.9647394406 28308.4873364291 24142.4791026479 25367.0836677073 24161.5789634131 23610.1467529294 24053.9983746957 23497.0782415405 118440 126692
SLiM_05_sum.txt_boot_068.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 24043 34003 24142.4502177648 27651.2000710566 24134.9429028844 25394.0595876772 24110.863303541 23658.4538784185 24143.2083897116 23628.5744174917 118794 127013
SLiM_05_sum.txt_boot_068.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 24272 30675 24211.8467841445 26570.2445166442 24165.2038104769 25358.1852821616 24222.0532797664 23727.9812835642 24161.6552753666 23560.7918710189 119823 128076
SLiM_05_sum.txt_boot_068.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6867 23666 26498 23507.7183281476 24735.6785467419 23489.4023776865 24441.9369436101 23408.6346574997 23338.4429431682 23367.1048407636 23041.2148421693 124415 132681
SLiM_05_sum.txt_boot_069.txt 0 0.02 0.2188 0.34 0.66 0.86 23932 37280 24264.3486490452 28748.4029584307 24314.4187755048 25219.2130612247 24303.98938776 23538.3379591871 24178.8156601801 23751.7112092899 117771 126852
SLiM_05_sum.txt_boot_069.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23880 36703 24275.6457838705 28545.8139526232 24314.8817239178 25216.2303349478 24310.1030557491 23531.1953565343 24267.8647369486 23636.9725694108 117830 126916
SLiM_05_sum.txt_boot_069.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23916 35779 24271.2140787741 28231.6242095833 24312.8224172863 25231.7154520151 24380.7469323141 23537.0545664597 24599.2844873284 23705.4273387764 117904 127022
SLiM_05_sum.txt_boot_069.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24112 33697 24299.3602941215 27529.1913912353 24291.4276620945 25233.9997193299 24379.8551681738 23566.3578457464 24653.3877256147 23742.3986745148 118247 127351
SLiM_05_sum.txt_boot_069.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24280 30838 24386.4271336706 26473.1219393759 24349.1718127921 25192.8828296699 24247.9651559817 23543.852255751 24333.657998726 23463.2582394799 119373 128437
SLiM_05_sum.txt_boot_069.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6866 23684 26626 23670.3068029891 24749.4417924527 23652.3250249736 24410.9606893089 23612.6418858922 23280.8516039519 23596.656457438 23116.0261967199 123928 132934
SLiM_05_sum.txt_boot_070.txt 0 0.02 0.2188 0.34 0.66 0.86 23991 37087 24235.9954054658 28786.579373014 24288.3853061169 25307.5779591842 24140.5126530659 23802.5036734729 23801.285196705 24544.1220340725 117621 125875
SLiM_05_sum.txt_boot_070.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23952 36492 24236.5168221675 28596.8947964741 24285.7951868491 25300.0242075518 24150.4618114818 23797.8102312922 23805.3401905415 24626.8274691809 117674 125936
SLiM_05_sum.txt_boot_070.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24082 35752 24258.9999987337 28265.7756215148 24285.6633541591 25300.710431483 24101.9807376983 23740.6762229996 23475.7745024847 24156.2720154206 117799 126075
SLiM_05_sum.txt_boot_070.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24315 33737 24293.6568542218 27630.2584797015 24297.0394227268 25318.7380390426 24187.1932845227 23860.9638052962 23904.7422637194 24506.6972569525 118104 126357
SLiM_05_sum.txt_boot_070.txt 0.75 0.0832 0.3019 0.3611 0.6389 0.7832 24302 30732 24337.9709459437 26581.3764719047 24303.3354150375 25346.0569595091 24268.8502242282 23798.3277359238 24340.5356532115 23853.23266045 119110 127529
SLiM_05_sum.txt_boot_070.txt 0.9 0.2069 0.3823 0.4023 0.5977 0.6865 23436 26593 23379.628029152 24769.1317360592 23342.9842962581 24434.5048312782 23416.7813436566 23366.9421994674 23552.1419774286 23197.5577466997 123852 132039
SLiM_05_sum.txt_boot_071.txt 0 0.02 0.2188 0.34 0.66 0.86 23896 37351 24105.6151357779 28974.7823992929 24133.4408163215 25504.8220408166 24107.4163265352 23833.2595918407 23827.415897187 24280.1620350091 118289 125915
SLiM_05_sum.txt_boot_071.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23882 36850 24125.3279550859 28792.3205476534 24140.3049867099 25501.0938958134 24116.2926528803 23824.1545562524 23834.2540404159 24225.4448876865 118340 125977
SLiM_05_sum.txt_boot_071.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23967 36005 24130.5540923563 28449.3965481751 24147.4719268087 25490.00980775 24106.0696382079 23823.6131963985 23571.4014068733 24185.7469690754 118460 126087
SLiM_05_sum.txt_boot_071.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24023 33947 24107.0469094372 27739.7144171382 24141.238896443 25507.0701505995 24097.0211786912 23814.2404211913 24004.1579679161 23951.7708140196 118795 126433
SLiM_05_sum.txt_boot_071.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 24231 31101 24171.1760426857 26775.2884191966 24129.3252549442 25533.1153226471 24215.9745662722 23841.6092722841 24404.4554980445 23661.3440542229 119848 127531
SLiM_05_sum.txt_boot_071.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23194 26709 23325.6306228207 24976.2186246508 23325.7412032398 24694.2378546273 23501.6575480077 23561.8543503884 23648.5844212527 23246.108219301 124464 132098
SLiM_05_sum.txt_boot_072.txt 0 0.02 0.2188 0.34 0.66 0.86 23958 36728 24180.4051877393 28679.1942536306 24251.7934693827 25281.1689795919 24217.4718367398 23522.7493877584 23787.0228134317 23838.1508977389 118249 126345
SLiM_05_sum.txt_boot_072.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23898 36203 24167.5964977832 28487.6398783118 24243.445988549 25284.2805738833 24201.7845447909 23485.9380343396 23874.4021412923 23518.2737281188 118302 126414
SLiM_05_sum.txt_boot_072.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24144 35356 24200.9155458667 28167.7018322489 24244.0753873474 25282.7234808197 24243.9957618947 23485.8032055964 23966.5588400733 23526.541297699 118392 126531
SLiM_05_sum.txt_boot_072.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24078 33611 24196.3353629593 27519.79012274 24243.1207500648 25272.2951597078 24274.5649903263 23570.4544997488 24174.0994623768 23923.5549160232 118718 126817
SLiM_05_sum.txt_boot_072.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24119 30771 24205.3156671056 26494.5087536701 24236.8455072897 25229.5149732424 24268.8828724117 23674.3487371036 24172.627203636 23703.5302247676 119822 127910
SLiM_05_sum.txt_boot_072.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 23591 26426 23514.2847631299 24641.3311085678 23475.3776127454 24342.0500166481 23597.0889677319 23109.2439116442 23713.5926604834 22792.490518042 124309 132543
SLiM_05_sum.txt_boot_073.txt 0 0.02 0.2188 0.34 0.66 0.86 24025 36957 24194.6934364722 28823.639518165 24162.0057142813 25350.7363265306 24206.1167346987 23739.8759183709 23829.288577205 23950.2507318777 118691 126786
SLiM_05_sum.txt_boot_073.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24126 36656 24217.8816395913 28677.515956918 24166.7017110358 25363.1882926521 24201.1685055355 23730.8884143351 23815.8746419499 23965.8858703388 118745 126841
SLiM_05_sum.txt_boot_073.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24009 35810 24171.9779364207 28332.0342177782 24161.079632004 25351.3665586372 24203.4303756652 23714.7342114425 23838.8473783693 23934.6832243881 118847 126970
SLiM_05_sum.txt_boot_073.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24032 33700 24203.8567376548 27590.7831830082 24161.502818409 25328.4683236657 24228.4919090806 23737.8242835756 24067.3026253849 23823.922403422 119194 127304
SLiM_05_sum.txt_boot_073.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24207 30675 24146.0260852011 26595.0651207344 24139.2670596764 25346.4205260913 24121.7318075512 23848.0031246258 23938.0338186098 24080.9717331124 120327 128348
