scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_05_sum.txt_boot_053.txt 0 0.1 0.29 0.49 0.69 0.89 24425.3333333354 28709.111111136 24368.4000000001 24355.0999999998 24226.4000000001 22766.1000000007 24125.3000000002 23101.8000000006 24437.0999999999 22922.1000000005 118394 125920
SLiM_05_sum.txt_boot_053.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24434.3392857165 28595.0615079468 24321.3210317483 24238.4178571453 24217.6785714293 22897.82936508 24194.8817460324 23079.2543650798 24378.5710317461 22874.8226190475 118456 125984
SLiM_05_sum.txt_boot_053.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24376.3162698407 28636.0992063442 24453.3591269834 24188.5281746024 24103.5888888888 22895.4682539683 24291.5265873015 23158.5642857143 24354.6884920637 22846.7908730161 118551 126076
SLiM_05_sum.txt_boot_053.txt 0.5 0.1081 0.2959 0.496 0.696 0.8879 24461.4690476161 28523.8404761872 24426.9428571417 24460.7571428558 24085.4011904758 22966.3999999997 24209.2416666663 23157.0571428569 24465.0047619047 22925.0761904762 118875 126378
SLiM_05_sum.txt_boot_053.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 24179.566666667 28924.4000000009 24080.9500000005 24380.6000000005 24415.2666666668 23407.6999999999 24042.6666666666 22798.7833333333 23933.7166666667 22595.2500000001 119969 127426
SLiM_05_sum.txt_boot_053.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8543 9393 11140.1666666667 9432.83333333333 9737.16666666667 9217 9144.66666666667 9197.33333333333 8762.83333333333 9568.5 8504.83333333333 124451 131956
SLiM_05_sum.txt_boot_054.txt 0 0.1 0.29 0.49 0.69 0.89 24489.77777778 28621.7777778024 24043.2000000003 24312.4999999998 24409.2000000001 23382.4000000008 24416.9000000003 22807.2000000006 23836.5000000001 24497.1000000001 118551 126522
SLiM_05_sum.txt_boot_054.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24467.1805555579 28501.7023809627 24133.2698412721 24174.1123015897 24422.0757936515 23250.0162698418 24429.8650793656 23033.6349206354 23757.7630952381 24605.0115079366 118600 126564
SLiM_05_sum.txt_boot_054.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24565.8805555547 28563.3126984081 23962.7476190469 24081.9742063485 24307.1861111111 23499.5079365079 24530.2845238094 22798.4555555556 23693.212698413 24757.5285714287 118736 126675
SLiM_05_sum.txt_boot_054.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 24470.8904761875 28707.0023809488 24116.2857142845 24313.9738095226 24358.7845238092 23321.3821428567 24353.7166666665 23009.4809523807 24082.8476190476 24498.7833333333 119027 127035
SLiM_05_sum.txt_boot_054.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 24612.9666666671 28760.0666666673 23822.8000000006 24187.7500000006 24269.4666666666 23379.3666666666 23936.0833333333 23007.5833333334 24020.0000000001 23602.2666666667 120129 128179
SLiM_05_sum.txt_boot_054.txt 0.9 0.143 0.3062 0.4977 0.6891 0.8547 9349.66666666667 11076.8333333333 9325 9467.66666666667 9160.83333333333 9163.5 9486.83333333333 8938.83333333333 8996.16666666667 8976 124639 132710
SLiM_05_sum.txt_boot_055.txt 0 0.1 0.29 0.49 0.69 0.89 24482.2222222243 28811.5555555805 24410.8999999999 24118.9 24378.2000000003 22880.6000000007 23677.4000000005 23179.0000000005 24248.8999999999 24421.3 118603 126812
SLiM_05_sum.txt_boot_055.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24550.6904761927 28594.7261904863 24251.4595238119 24189.445634923 24533.2857142866 22994.9750000006 23631.0412698417 23072.270634921 24218.1325396826 24388.4142857144 118651 126872
SLiM_05_sum.txt_boot_055.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24470.7234126976 28590.9611111067 24391.1988095232 24132.8658730153 24408.9678571429 22997.1912698414 23731.0174603175 23064.423015873 24306.41984127 24625.950793651 118754 126967
SLiM_05_sum.txt_boot_055.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24609.6119047591 28808.3142857109 24367.3678571416 24251.4630952368 24402.7309523806 23202.564285714 23814.6690476187 22956.9797619045 24292.6857142857 24384.0261904761 119062 127299
SLiM_05_sum.txt_boot_055.txt 0.75 0.1167 0.2918 0.4918 0.6918 0.8751 24298.3833333337 28857.0666666674 24443.5000000007 24420.3833333339 24057.5666666666 23174.1833333333 23442.9333333333 23159.8166666666 24582.5000000001 23952.4166666667 120139 128385
SLiM_05_sum.txt_boot_055.txt 0.9 0.1432 0.3067 0.4978 0.6889 0.8546 9383.5 10848.6666666667 9528.5 9703.33333333333 9246.5 8943.5 9532.83333333333 9078.83333333333 9150.5 8955 124706 133053
SLiM_05_sum.txt_boot_056.txt 0 0.1 0.29 0.49 0.69 0.89 24267.7777777797 28776.5555555809 24013.1000000001 24319.1999999997 24175.3000000001 23022.1000000008 24020.3000000003 23644.0000000006 24089.5000000001 24002.5000000004 118805 126479
SLiM_05_sum.txt_boot_056.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24268.1527777799 28557.3869047724 24062.7281746055 24147.6793650817 24003.2480158738 23241.2083333339 24174.7623015879 23643.2690476196 24099.3182539684 23992.5702380953 118846 126537
SLiM_05_sum.txt_boot_056.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.8919 24266.0246031739 28640.9206349159 24090.07063492 24319.3190476184 24028.6948412698 23028.4503968255 24239.8841269841 23829.7535714285 23995.8424603177 23753.717857143 118969 126635
SLiM_05_sum.txt_boot_056.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 24241.6095238066 28864.6333333298 24160.9523809513 24193.9499999987 23975.8047619044 23229.3095238091 23870.8785714283 23406.2976190473 24685.2976190476 24163.5857142856 119256 126988
SLiM_05_sum.txt_boot_056.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 23771.716666667 28808.733333334 24194.7833333339 24695.5333333339 24040.8666666666 23165.5499999999 23559.3833333332 23447.6 24174.25 23843.0666666668 120340 128067
SLiM_05_sum.txt_boot_056.txt 0.9 0.1436 0.3068 0.4977 0.6887 0.8541 9198 11034.3333333333 9222.66666666667 9299 9307.16666666667 9083.16666666667 8986.16666666667 9076 9053.5 9116 124967 132619
SLiM_05_sum.txt_boot_057.txt 0 0.1 0.29 0.49 0.69 0.89 24411.0000000022 28848.333333358 24135.0000000005 24261.4999999999 24227.0000000004 23452.6000000008 24404.1 23000.7000000006 24124.2 23460.1000000004 118608 126663
SLiM_05_sum.txt_boot_057.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24345.8392857164 28613.7638888992 24119.6365079388 24340.971428574 24394.6658730167 23371.6694444451 24452.0996031752 23157.880555556 24033.271031746 23414.7825396826 118654 126718
SLiM_05_sum.txt_boot_057.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 24314.9166666659 28672.988492059 23964.476587301 24251.3563492057 24636.125 23429.0424603175 24529.3551587301 23093.7345238096 23946.8341269843 23436.4682539684 118752 126815
SLiM_05_sum.txt_boot_057.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24326.3976190446 28774.5142857108 24133.7773809513 24434.420238094 24374.1488095234 23476.5178571424 24473.3273809521 22846.0345238092 23875.3523809523 23782.8809523809 119103 127142
SLiM_05_sum.txt_boot_057.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 24069.2000000004 28923.0666666674 23854.5333333339 24674.7166666673 24017.8999999999 23428.3499999999 24420.8333333333 22742.5499999999 23784.0000000001 23178.2500000001 120152 128221
SLiM_05_sum.txt_boot_057.txt 0.9 0.1431 0.3063 0.4977 0.689 0.8546 9218.83333333333 10995.6666666667 9284.58333333333 9798 9128.16666666666 9049.5 9500.66666666667 9156.66666666667 9438.66666666667 8643.5 124798 132771
SLiM_05_sum.txt_boot_058.txt 0 0.1 0.29 0.49 0.69 0.89 24259.4444444464 28537.0000000247 24151.6000000004 23902.1 24202.0000000002 23393.0000000008 24429.5000000001 22981.0000000006 25028.4999999998 23575.1000000004 119132 125737
SLiM_05_sum.txt_boot_058.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24255.9186507956 28418.9900793752 24039.2317460339 23830.6079365101 24279.4845238105 23338.9948412704 24503.9519841276 23116.5424603179 24940.0023809526 23580.4154761905 119195 125784
SLiM_05_sum.txt_boot_058.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24255.663492063 28357.6242063448 24060.3876984121 23820.9202380946 24304.4607142856 23546.5071428572 24441.8027777777 23078.5226190476 25129.3166666669 23610.3797619049 119282 125878
SLiM_05_sum.txt_boot_058.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24267.6357142827 28551.0249999967 23939.283333332 24068.2297619036 24340.3880952377 23318.0904761901 24471.4869047616 23442.4809523806 25068.388095238 23197.2428571428 119639 126193
SLiM_05_sum.txt_boot_058.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 24049.6333333337 28742.933333334 23919.4833333339 24284.8333333338 24146.95 23425.9499999999 24074.5333333333 22919.3499999999 24867.9166666667 23306.9166666668 120774 127290
SLiM_05_sum.txt_boot_058.txt 0.9 0.1434 0.3067 0.4978 0.6889 0.8544 9411.33333333333 10826.8333333333 9181.5 9402.83333333333 9386 9044.83333333333 9643.66666666667 8715.5 9309 8712.5 125434 131894
SLiM_05_sum.txt_boot_059.txt 0 0.1 0.29 0.49 0.69 0.89 24372.1111111133 28637.1111111359 24243.8000000002 24023.3 24099.6000000005 22978.6000000007 24161.2000000004 22779.1000000006 23610.2000000002 23490.7000000003 119494 125980
SLiM_05_sum.txt_boot_059.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24391.1924603197 28467.9265873118 23977.7742063515 23899.4412698437 24314.4996031755 23034.381349207 24190.4960317466 22833.432539683 23616.6789682541 23506.2753968254 119543 126030
SLiM_05_sum.txt_boot_059.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24404.0043650786 28535.884523805 24118.1043650787 23894.7388888884 24038.7325396825 23199.9642857142 24204.7297619047 22820.7281746032 23770.2182539685 23256.2107142859 119651 126153
SLiM_05_sum.txt_boot_059.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24316.3047619019 28549.2357142823 24278.7702380939 24087.6654761893 24112.6285714282 23015.8011904758 24084.5654761901 22938.8999999997 24074.8023809523 23631.8 119932 126459
SLiM_05_sum.txt_boot_059.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 24363.9166666671 28901.0000000008 23844.4333333339 24210.2833333339 23807.85 23037.6166666666 24165.3499999999 22953.7833333333 23953.9166666667 23231.5000000001 121006 127496
SLiM_05_sum.txt_boot_059.txt 0.9 0.1431 0.3063 0.4976 0.6889 0.8545 9276.33333333333 10931.1666666667 9264.16666666667 9530.16666666667 9367.16666666667 9072 9578.5 9014.16666666667 9006.5 8933.5 125589 132007
SLiM_05_sum.txt_boot_060.txt 0 0.1 0.29 0.49 0.69 0.89 24345.2222222244 28644.5555555806 24253.4000000005 24053.1999999999 24047.1000000004 23187.2000000009 24176.9000000002 22249.2000000006 23683.8000000001 24245.4000000004 118450 126501
SLiM_05_sum.txt_boot_060.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24232.1984127004 28551.9126984232 24417.5198412722 23830.9396825419 24223.9809523817 23158.8059523815 24080.9805555561 22260.9313492067 23563.3992063492 24493.0920634922 118494 126553
SLiM_05_sum.txt_boot_060.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24285.091666666 28524.5773809477 24364.4440476184 23862.8404761898 24108.4337301588 23350.6603174603 24138.1595238095 22351.4257936508 23659.0313492066 24123.8134920637 118598 126680
SLiM_05_sum.txt_boot_060.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24295.707142854 28578.9880952346 24204.1297619035 24238.1642857131 24230.1047619044 23180.4809523806 24230.3976190474 22327.6559523807 23811.4214285714 24092.5952380952 118909 127002
SLiM_05_sum.txt_boot_060.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24027.9833333337 28671.533333334 23854.8666666672 24614.9500000006 24455.25 22910.5666666667 24047.4833333332 22607.7166666667 23819.8333333334 22990.6833333334 119955 128126
SLiM_05_sum.txt_boot_060.txt 0.9 0.1434 0.3066 0.4977 0.6889 0.8543 9238 11142.5 9141.83333333333 9360.66666666667 9129.83333333333 9030.33333333333 9480.66666666667 8851 9031.5 9270 124489 132662
SLiM_05_sum.txt_boot_061.txt 0 0.1 0.29 0.49 0.69 0.89 24521.77777778 29028.8888889142 23976.1000000003 24165.3999999995 23899.7000000004 23600.3000000008 24263.0000000005 22873.1000000006 23692.2000000003 23848.2000000002 118824 126095
SLiM_05_sum.txt_boot_061.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24450.4841269864 28758.5376984231 23972.7801587323 24185.3587301611 23859.097222223 23527.4996031751 24138.9075396831 22955.0876984132 23958.2265873017 23911.2746031747 118862 126145
SLiM_05_sum.txt_boot_061.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 24477.9472222214 28879.4956349158 23956.5591269836 24224.0904761899 23808.6650793652 23597.9678571429 24320.401984127 22754.3734126984 23838.0337301589 24082.6849206351 118974 126233
SLiM_05_sum.txt_boot_061.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24399.1571428542 28914.753571425 24017.5523809511 24206.5202380942 23824.5678571425 23631.9916666663 23945.8797619044 23136.5880952378 23920.8857142857 23851.5047619047 119336 126561
SLiM_05_sum.txt_boot_061.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 24099.9333333337 29117.4166666674 23823.6666666672 24300.9666666672 23752.3833333333 23420.75 23667.0166666666 23210.3166666666 24153.2666666667 23501.7500000001 120409 127643
SLiM_05_sum.txt_boot_061.txt 0.9 0.1434 0.3067 0.4978 0.6888 0.8544 9522.16666666667 10918.1666666667 9426 9558.33333333333 8941.66666666667 9024 9186.5 8857.66666666667 9144 8960.5 124948 132212
SLiM_05_sum.txt_boot_062.txt 0 0.1 0.29 0.49 0.69 0.89 24254.7777777795 28692.0000000247 24290.9000000003 24545.9999999996 23933.3000000001 23208.8000000008 23901.6000000002 23269.1000000005 24046.6000000002 23833.7000000004 119358 125993
SLiM_05_sum.txt_boot_062.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24179.9603174623 28581.0436508038 24265.9075396849 24474.7182539708 24045.236111112 23203.350396826 23992.621428572 23252.4238095243 23950.4575396826 23894.8281746032 119408 126044
SLiM_05_sum.txt_boot_062.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24245.0797619043 28572.458730154 24366.4361111104 24365.0527777772 23987.3646825398 23347.1007936508 23800.9817460317 23438.8742063491 24095.6519841272 23793.902777778 119517 126140
SLiM_05_sum.txt_boot_062.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 24268.8428571397 28710.959523806 24018.9940476179 24440.9452380941 24144.7309523807 23274.739285714 24148.8749999998 23340.4785714283 24103.5595238094 24028.8761904761 119808 126461
SLiM_05_sum.txt_boot_062.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24057.6333333337 28764.0333333341 23800.2666666673 24725.6666666672 24104.4166666666 23476.4499999999 23700.0333333333 23332.4666666667 23736.3333333334 23749.4666666667 120944 127514
SLiM_05_sum.txt_boot_062.txt 0.9 0.1434 0.3067 0.4978 0.6889 0.8545 9318 10950 9101 9644 9294.83333333333 9209.83333333333 9267.83333333333 8920.33333333333 9081.5 8499.16666666667 125391 132295
SLiM_05_sum.txt_boot_063.txt 0 0.1 0.29 0.49 0.69 0.89 24701.2222222248 28729.0000000249 24176.4000000003 24234.6999999998 24693.2999999999 23518.1000000008 24018.0000000003 23101.8000000006 24089.7000000001 24076.5000000002 118599 126305
SLiM_05_sum.txt_boot_063.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24637.2936507962 28521.9623015974 24251.5809523832 24167.2928571453 24654.7472222232 23518.1646825403 24010.1281746037 23048.9083333337 24118.2464285715 24251.9880952382 118642 126366
SLiM_05_sum.txt_boot_063.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24629.2373015865 28609.261507932 24415.5333333327 24172.424603174 24594.7257936509 23473.1273809524 23930.5126984127 23090.4567460317 24125.5769841273 24297.8349206352 118767 126451
SLiM_05_sum.txt_boot_063.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24577.3904761874 28590.5595238059 24176.8535714273 24444.5309523797 24747.1630952378 23788.8738095234 24176.4190476188 22840.4190476188 23817.4047619047 24080.469047619 119115 126795
SLiM_05_sum.txt_boot_063.txt 0.75 0.1167 0.2919 0.4918 0.6917 0.8751 24399.4833333338 28874.3666666674 24035.2166666672 24421.0500000006 24471.1999999999 23608.6833333333 24117.9333333333 23209.7666666666 24337.9166666667 23767.4500000001 120152 127858
SLiM_05_sum.txt_boot_063.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8544 9422 11029.8333333333 9397.83333333333 9631.33333333333 9476 9068.16666666666 9141 8729 9710.66666666667 9351.33333333333 124731 132465
SLiM_05_sum.txt_boot_064.txt 0 0.1 0.29 0.49 0.69 0.89 24503.0000000023 28714.1111111359 24240.2000000003 24260.2999999999 23892.9000000004 23150.1000000008 24557.9000000003 22948.5000000005 24394.4000000001 23572.5000000004 118962 126202
SLiM_05_sum.txt_boot_064.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24509.7321428595 28603.5853174706 24180.1503968277 24070.3329365103 23903.9805555562 23286.7666666673 24691.6646825404 22867.362698413 24292.8992063493 23596.4845238096 119015 126262
SLiM_05_sum.txt_boot_064.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24532.8361111102 28561.1305555508 24111.8444444438 24134.6182539676 23876.5503968253 23232.7392857143 24624.3011904761 23070.1059523809 24383.4519841272 23539.9376984129 119131 126362
SLiM_05_sum.txt_boot_064.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 24398.6714285685 28606.021428568 24384.324999999 24263.4654761893 23775.5880952377 23375.202380952 24648.8178571425 22790.8738095236 24242.2857142856 23486.519047619 119480 126719
SLiM_05_sum.txt_boot_064.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24509.8166666671 28636.7666666673 24118.4000000006 24360.4500000006 23761.0666666666 23336.4333333333 24064.6333333333 22955.0333333333 24298.9166666668 23596.5833333334 120583 127681
SLiM_05_sum.txt_boot_064.txt 0.9 0.1432 0.3066 0.4977 0.6887 0.8545 9323.5 10994.5 9197 9677.5 9155.83333333333 9169 9375.16666666667 8798.16666666667 9642.5 8663.5 125108 132416
SLiM_05_sum.txt_boot_065.txt 0 0.1 0.29 0.49 0.69 0.89 24294.3333333356 28585.8888889138 24255.0000000002 24244.2999999999 24024.8000000001 23108.5000000008 24330.1 23049.2000000006 23721.7000000004 23833.2000000005 118981 126403
SLiM_05_sum.txt_boot_065.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24286.871031748 28435.3551587405 24198.7099206373 24162.6289682563 24152.1781746041 23114.1126984133 24312.9670634927 23191.9777777782 23703.5345238096 23820.4166666667 119028 126447
SLiM_05_sum.txt_boot_065.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24262.2650793644 28495.4031745986 24085.7801587295 24266.0210317455 24351.7686507937 22988.8206349208 24209.0055555555 23113.1615079365 23542.8642857144 23811.6503968256 119166 126578
SLiM_05_sum.txt_boot_065.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24275.8119047588 28731.4238095202 24173.3226190465 24116.3166666655 24321.6345238091 23096.7999999997 24170.8166666663 23165.5023809521 23773.6 23676.4285714285 119473 126904
SLiM_05_sum.txt_boot_065.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 24050.6833333337 28691.8000000007 23940.0833333339 24428.8833333338 24052.7666666666 23036.8166666666 24023.0499999999 22972.0666666667 23571.3166666667 23553.9166666668 120555 127959
SLiM_05_sum.txt_boot_065.txt 0.9 0.1433 0.3063 0.4977 0.6891 0.8544 9375 10809.6666666667 9273.16666666667 9613 9261.33333333333 9109.83333333333 9347.16666666667 8798.33333333333 9373 9202.5 125014 132607
SLiM_05_sum.txt_boot_066.txt 0 0.1 0.29 0.49 0.69 0.89 24438.8888888911 28922.8888889138 24223.3 24078.1 24001.1000000003 22968.0000000008 23955.3000000004 23159.5000000006 23378.1000000004 23425.3000000004 118839 126300
SLiM_05_sum.txt_boot_066.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24457.8650793673 28696.8531746135 24169.3952380974 23906.6865079388 23979.3222222229 23268.5047619054 24157.0091269847 22948.3091269845 23163.5071428572 23527.6043650794 118891 126341
SLiM_05_sum.txt_boot_066.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24550.6813492054 28700.116666662 24083.8400793645 24172.6813492056 24002.5027777778 22963.7623015873 23791.909126984 23200.0206349206 23549.6019841272 23508.9619047621 119008 126442
SLiM_05_sum.txt_boot_066.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 24426.7738095209 28744.2261904727 24203.3404761892 24241.6297619037 24024.1452380948 23014.9976190472 23873.933333333 23061.7119047616 23467.2761904761 23856.5047619047 119335 126760
SLiM_05_sum.txt_boot_066.txt 0.75 0.1167 0.2919 0.492 0.692 0.8753 24251.7000000004 28686.6000000007 24169.3833333339 24358.0333333338 24142.8333333333 23527.9166666666 23634.2666666666 22726.9333333333 23572.5833333334 23574.8333333334 120341 127877
SLiM_05_sum.txt_boot_066.txt 0.9 0.1432 0.3066 0.4978 0.6891 0.8546 9333.83333333333 11068.5 9185.16666666667 9394.66666666667 9088.66666666667 8999 9536.16666666667 9187 9222.5 8969.33333333333 124817 132330
SLiM_05_sum.txt_boot_067.txt 0 0.1 0.29 0.49 0.69 0.89 24475.3333333353 28891.2222222475 24102.4000000002 23939.9000000002 24563.1 22864.1000000006 23881.1000000001 22443.6000000005 24479.6999999999 23822.4000000003 118334 125702
SLiM_05_sum.txt_boot_067.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24463.5714285736 28645.0000000102 24050.1988095261 23988.2253968278 24764.7476190485 22874.4182539688 23858.9650793656 22453.160714286 24434.7484126985 23783.1246031747 118390 125766
SLiM_05_sum.txt_boot_067.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24429.218650793 28796.3753968205 24208.4238095231 23840.8849206343 24597.280952381 22936.6702380953 23780.3638888888 22281.6464285714 24413.8599206352 24120.7944444447 118509 125854
SLiM_05_sum.txt_boot_067.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 24457.2952380922 28904.6261904727 24044.351190475 24030.6285714273 24739.5464285711 22755.802380952 23993.5619047616 22786.9297619045 24374.8833333333 23904.719047619 118822 126178
SLiM_05_sum.txt_boot_067.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 24227.2500000004 28868.7500000007 24262.9166666672 24286.0000000005 24256.8999999999 22834.1833333333 23973.0333333333 22622.85 23959.5833333334 22801.7333333334 119926 127328
SLiM_05_sum.txt_boot_067.txt 0.9 0.1431 0.3064 0.4978 0.6891 0.8547 9366 11199.6666666667 9253 9461.33333333333 9361.5 8755.66666666667 9153.83333333333 8623.83333333333 9146.5 9015.66666666667 124508 131865
SLiM_05_sum.txt_boot_068.txt 0 0.1 0.29 0.49 0.69 0.89 24151.5555555575 28708.4444444695 23875.1 24085.4000000001 24313.3000000003 23278.2000000007 24209.7000000002 23232.1000000005 24182.9000000001 23627.5000000003 118289 126526
SLiM_05_sum.txt_boot_068.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24193.5714285735 28512.1309523914 23803.7646825419 23988.7095238118 24312.0408730166 23471.7412698419 24420.3333333339 23037.4857142862 23932.1472222223 23760.3099206349 118341 126574
SLiM_05_sum.txt_boot_068.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24210.3861111105 28643.8793650748 23908.7428571421 23915.7309523804 24314.2753968255 23364.4849206349 24291.5365079365 23225.9531746032 24036.6567460319 23701.2464285717 118449 126687
SLiM_05_sum.txt_boot_068.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24276.0428571398 28675.0749999965 24060.6190476179 24003.1916666655 23862.2047619045 23518.6607142854 24577.5261904758 22935.977380952 24039.5047619047 23893.4619047618 118774 127027
SLiM_05_sum.txt_boot_068.txt 0.75 0.1168 0.292 0.492 0.692 0.8752 24034.1833333337 28665.5166666675 23920.1833333338 24352.3666666671 23873.15 23178.1166666666 24093.35 23296.75 24185.6666666667 23197.3333333334 119842 128114
SLiM_05_sum.txt_boot_068.txt 0.9 0.1431 0.3063 0.4977 0.6891 0.8546 9282.33333333333 10992.1666666667 9186 9490.66666666667 9611.66666666667 9013.66666666667 9411 8802.33333333333 9047 8646.33333333333 124406 132636
SLiM_05_sum.txt_boot_069.txt 0 0.1 0.29 0.49 0.69 0.89 24537.2222222242 28619.111111136 24332.7999999998 23876.2000000002 23989.6000000003 23017.0000000007 23980.6000000004 23005.4000000006 24728.6 23800.2000000003 117771 126852
SLiM_05_sum.txt_boot_069.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24501.9880952402 28483.3253968356 24301.4119047644 23792.2690476212 24145.2380952388 23182.5575396832 23959.1341269848 22812.9638888893 24773.3230158732 23934.3825396827 117815 126897
SLiM_05_sum.txt_boot_069.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24559.8138888882 28513.0210317414 24405.5801587294 23738.9503968248 23966.6984126984 23093.763095238 23929.6523809523 22890.1091269841 24763.9384920637 24020.3230158733 117931 127002
SLiM_05_sum.txt_boot_069.txt 0.5 0.1081 0.2959 0.496 0.696 0.8879 24383.8428571399 28641.7880952347 24415.6166666655 24017.8249999988 23940.1702380949 23025.7964285711 24366.645238095 22872.6309523806 24830.5869047618 23953.4095238095 118223 127339
SLiM_05_sum.txt_boot_069.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8751 24236.4000000004 28593.8000000008 24042.0666666673 24360.6166666672 24029.0999999999 23314.8333333333 23897.9666666666 22940.0166666666 24523.7500000001 23556.4166666667 119328 128399
SLiM_05_sum.txt_boot_069.txt 0.9 0.1432 0.3063 0.4977 0.6892 0.8546 9337 11036.5 9493.16666666667 9475.83333333333 9340.83333333333 8852.58333333333 9352.16666666667 9075.66666666667 8886.83333333333 9104 124021 132864
SLiM_05_sum.txt_boot_070.txt 0 0.1 0.29 0.49 0.69 0.89 24288.4444444465 28734.5555555804 24444.7999999996 24020.7000000001 24053.7000000003 22824.0000000008 24084.2000000002 23402.6000000006 24208.5 24211.3000000004 117621 125875
SLiM_05_sum.txt_boot_070.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24319.5376984149 28587.1289682642 24385.0079365103 23971.254761907 24087.9944444452 22898.58452381 24337.3333333339 23374.328571429 23947.9694444445 24125.6194444444 117679 125944
SLiM_05_sum.txt_boot_070.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24356.4749999993 28555.7134920589 24406.7190476184 24063.8261904754 24104.4912698413 22813.2154761905 24199.9654761904 23323.7238095238 23918.7924603177 24331.7087301589 117807 126033
SLiM_05_sum.txt_boot_070.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24272.5630952353 28737.4440476155 24296.526190475 23993.9821428561 24275.0726190472 23003.2214285711 24190.5488095235 23465.3380952378 24110.388095238 23960.9309523809 118115 126417
