scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_07_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22484.8115079377 31000.1369047732 21669.3781746044 29255.1753968295 21457.181746032 33167.2829365102 21871.1682539686 43463.54166667 20834.749206349 74868.7087301606 119866 663916
SLiM_07_sum.txt_boot_088.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22538.0301587303 30957.2218253914 21591.9825396823 29346.670238094 21501.6218253969 32977.5634920632 22159.7892857143 43224.6369047611 20565.427777778 73967.0571428547 119973 664404
SLiM_07_sum.txt_boot_088.txt 0.5 0.1082 0.296 0.496 0.6959 0.8878 22551.0380952354 31123.9023809487 21754.1476190467 29404.6369047603 21447.926190476 33141.6285714281 21664.9404761902 43121.1559523811 20881.2833333333 70269.4702380954 120281 665686
SLiM_07_sum.txt_boot_088.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8753 22293.0666666668 31035.8000000009 21501.816666667 29384.3000000009 21280.0333333333 33126.3333333332 21600.0333333334 41317.4166666668 20658.5666666667 62589.4833333328 121245 669225
SLiM_07_sum.txt_boot_088.txt 0.9 0.143 0.3063 0.4977 0.6891 0.8546 8632 12167 8463.83333333333 11975.3333333333 8107.33333333333 12517.8333333333 8350 15668 8182 21316.3333333333 125290 678545
SLiM_07_sum.txt_boot_089.txt 0 0.1 0.29 0.49 0.69 0.89 22598.1111111118 31119.6666666944 21757.100000001 29569.799999998 21440.2000000011 32712.8999999989 21265.9000000007 41883.5000000047 21051.2000000007 74662.4999999898 120256 661671
SLiM_07_sum.txt_boot_089.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22523.8174603186 31058.8888889003 21760.2123015887 29519.9123015915 21387.4007936511 32726.7789682561 21275.4285714288 42529.7638888924 21032.5571428569 75189.7130952401 120314 661920
SLiM_07_sum.txt_boot_089.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 22574.7289682543 31104.1492063432 21715.8742063489 29603.5408730147 21153.9162698413 32711.7317460314 21287.2857142858 42573.4746031737 21303.342857143 73738.4734126955 120401 662393
SLiM_07_sum.txt_boot_089.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22562.260714283 31211.5619047579 21889.1333333322 29586.1226190462 21174.470238095 32572.4630952377 21421.4047619045 42500.6880952384 21206.4023809524 70355.6880952381 120697 663686
SLiM_07_sum.txt_boot_089.txt 0.75 0.1167 0.2919 0.4918 0.6917 0.8751 22353.5500000002 31365.5833333342 21687.4833333338 29533.1166666673 21256.6999999999 32435.9833333332 20839.8499999999 41170.1999999999 21360.4500000001 62155.3499999994 121655 667242
SLiM_07_sum.txt_boot_089.txt 0.9 0.1432 0.3065 0.4978 0.689 0.8546 8633.83333333333 11877.8333333333 8289.33333333333 11857.8333333333 8439 12597.5 8154.16666666667 15525.3333333333 7924 21219 125666 676369
SLiM_07_sum.txt_boot_090.txt 0 0.1 0.29 0.49 0.69 0.89 22496.0000000007 31293.1111111383 21652.5000000012 29584.4999999978 20924.2000000011 32924.4999999989 21130.6000000006 41701.900000005 21813.3000000006 73422.1999999914 120674 663200
SLiM_07_sum.txt_boot_090.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22358.6408730169 31315.1190476302 21670.3773809536 29588.5488095281 20956.1341269844 33168.001587304 21177.1039682542 42022.2234127019 21773.2999999998 73763.5646825416 120736 663449
SLiM_07_sum.txt_boot_090.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22324.7936507942 31204.9051587247 21645.2035714283 29718.751190475 20883.9257936509 32979.0150793647 21375.9472222223 42194.5650793644 21626.4130952383 72710.4853174579 120847 663884
SLiM_07_sum.txt_boot_090.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 22302.2738095213 31311.9011904725 21727.6285714275 29696.8083333318 21038.820238095 33149.6869047616 21148.1238095235 41911.4833333334 21574.019047619 69319.7619047619 121189 665177
SLiM_07_sum.txt_boot_090.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 22236.4000000002 31299.9833333341 21404.0000000004 29916.1666666674 21228.65 32791.4833333332 21163.2 40685.9833333334 21172.8166666668 62310.1999999995 122109 668481
SLiM_07_sum.txt_boot_090.txt 0.9 0.1433 0.3066 0.4979 0.6891 0.8545 8660.33333333333 12126.3333333333 8406.33333333333 11583.8333333333 8265.33333333333 12497.1666666667 8328.33333333333 15263.1666666667 8104.5 21702.1666666667 126171 677759
SLiM_07_sum.txt_boot_091.txt 0 0.1 0.29 0.49 0.69 0.89 22504.5555555559 31141.1111111385 21664.2000000011 29316.4999999979 21362.200000001 32753.7999999989 21660.9000000006 42423.1000000057 21013.0000000006 74049.999999991 119231 663018
SLiM_07_sum.txt_boot_091.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22492.1468253977 31021.3769841381 21535.0353174616 29446.2845238139 21501.1365079368 33199.6603174625 21719.7876984129 42566.8079365111 20915.5099206347 74429.017857145 119282 663259
SLiM_07_sum.txt_boot_091.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22349.7714285716 31056.5880952325 21770.5789682536 29503.6214285702 21352.9765873017 33071.8833333331 21569.007936508 42920.6999999994 20838.0690476192 73053.8281746006 119411 663711
SLiM_07_sum.txt_boot_091.txt 0.5 0.1082 0.296 0.496 0.6959 0.8878 22437.4714285689 30992.6499999964 21770.0738095227 29582.7035714271 21214.6214285711 33090.2857142854 21845.0380952379 42370.0559523811 21003.3464285714 69577.6571428573 119673 665084
SLiM_07_sum.txt_boot_091.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 22312.2666666669 31147.3333333341 21721.7500000005 29366.0500000009 21312.7333333333 32983.5166666666 21039.3333333333 41365.8499999999 21137.1666666667 62138.0999999994 120658 668549
SLiM_07_sum.txt_boot_091.txt 0.9 0.1433 0.3064 0.4977 0.6889 0.8544 8680.66666666667 12097.1666666667 8476.16666666667 11600.1666666667 8327.66666666666 12878.8333333333 8101.66666666667 15741.6666666667 8181 21268.1666666667 124626 677781
SLiM_07_sum.txt_boot_092.txt 0 0.1 0.29 0.49 0.69 0.89 22632.6666666678 30996.4444444719 21366.9000000013 29393.7999999978 21428.100000001 32818.4999999989 21382.0000000007 42381.1000000056 21853.6000000005 74491.0999999898 119924 662903
SLiM_07_sum.txt_boot_092.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 22560.5912698423 30999.4424603286 21331.61388889 29413.4793650837 21476.8246031748 33003.8583333355 21420.0547619049 42923.5396825429 21856.642063492 74806.6055555573 119976 663151
SLiM_07_sum.txt_boot_092.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22513.3670634923 31040.2964285657 21330.1769841266 29373.8865079353 21439.9690476191 32933.8190476187 21375.1976190476 42718.3404761899 22096.8551587304 73755.8277777753 120064 663627
SLiM_07_sum.txt_boot_092.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22555.8880952354 30988.6428571391 21421.5166666657 29636.6738095224 21331.1488095234 32901.2273809519 21299.4154761902 42248.3047619049 21842.7142857142 70655.7119047621 120386 664930
SLiM_07_sum.txt_boot_092.txt 0.75 0.1168 0.292 0.4919 0.6919 0.8752 22561.9166666669 31254.6333333342 21387.6500000004 29481.1000000008 21378.9166666666 32777.5166666665 21381.8 41403.8833333334 21596.5 62104.6999999994 121397 668414
SLiM_07_sum.txt_boot_092.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 8589.5 11944 8310 11778.1666666667 8150.66666666667 12437.5 8366.66666666667 15343.6666666667 8287 21247.3333333333 125446 677839
SLiM_07_sum.txt_boot_093.txt 0 0.1 0.29 0.49 0.69 0.89 22423.8888888897 31059.3333333606 21868.1000000012 29118.3999999977 21387.5000000011 32943.8999999988 21183.7000000006 42086.0000000054 20756.7000000006 74887.1999999896 120797 662854
SLiM_07_sum.txt_boot_093.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22407.1210317472 30999.1408730268 21745.5563492076 29105.5523809564 21348.716666667 33196.5940476214 21199.0492063494 42986.251587305 20871.8813492061 74916.4432539702 120844 663099
SLiM_07_sum.txt_boot_093.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22316.6984126986 30973.6341269782 21863.9293650791 29347.0821428559 21261.3527777778 33070.0126984125 21193.1301587303 42733.4603174596 20863.3492063494 73579.5666666638 120946 663594
SLiM_07_sum.txt_boot_093.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 22401.3595238068 31128.0238095202 21702.7607142848 29207.7749999985 21408.4416666664 33065.1190476186 21346.1738095236 42797.8452380953 20878.4357142856 69993.8000000003 121208 664924
SLiM_07_sum.txt_boot_093.txt 0.75 0.1167 0.2921 0.4919 0.6918 0.8752 22278.0333333335 31030.0333333342 21639.3500000005 29761.8166666675 21134.2166666666 32149.0833333332 21179.2333333333 41832.1 21000.5833333334 62434.8666666661 122182 668302
SLiM_07_sum.txt_boot_093.txt 0.9 0.143 0.3062 0.4977 0.6892 0.8547 8680.5 12087.8333333333 8126.66666666667 11471.8333333333 8102.16666666667 12725 8180.5 15471.5 8258.83333333333 20689.5 126236 677868
SLiM_07_sum.txt_boot_094.txt 0 0.1 0.29 0.49 0.69 0.89 22530.4444444455 31108.4444444719 21969.8000000012 29371.3999999978 21006.0000000011 32621.8999999988 21365.1000000006 42285.9000000053 21142.9000000006 74725.5999999901 120015 663087
SLiM_07_sum.txt_boot_094.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22538.2857142869 31056.2182539793 21788.1130952393 29323.1841269885 21059.0107142858 33054.5380952402 21479.6246031748 42775.8464285747 21108.3329365078 74835.5265873035 120070 663350
SLiM_07_sum.txt_boot_094.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 22403.6829365081 31158.9253968193 21939.6718253965 29375.4805555545 21129.4436507937 32890.1734126979 21369.9813492064 42536.0031746023 21118.8519841272 73810.8392857112 120171 663826
SLiM_07_sum.txt_boot_094.txt 0.5 0.1081 0.2959 0.496 0.696 0.8879 22529.9214285687 31130.842857139 21982.6785714275 29398.0333333321 20982.3238095236 32820.0976190472 21207.9666666664 42288.3559523811 21152.5976190476 70814.3428571432 120494 665110
SLiM_07_sum.txt_boot_094.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 22301.9833333336 31282.5333333342 21604.766666667 29565.8500000007 20837.0333333333 32186.7499999999 21589.4666666666 42085.4833333332 20838.5000000001 61041.6666666662 121450 668718
SLiM_07_sum.txt_boot_094.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 8507.16666666667 12221 8499.5 11402.3333333333 7870 12543.1666666667 8332.66666666667 15586.1666666667 8280.5 20720 125329 678044
SLiM_07_sum.txt_boot_095.txt 0 0.1 0.29 0.49 0.69 0.89 22770.2222222231 31158.3333333608 21926.6000000011 29575.2999999977 21002.4000000011 32466.5999999988 21683.6000000007 42213.900000005 21730.6000000005 73910.8999999909 119843 663157
SLiM_07_sum.txt_boot_095.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22672.3472222234 31031.057539694 21900.3738095251 29695.370634925 21017.4686507939 32594.9043650815 21840.7222222224 42968.3869047653 21668.668253968 74177.1932539702 119888 663373
SLiM_07_sum.txt_boot_095.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 22652.5738095241 31142.2571428515 21917.9111111109 29615.7996031735 21040.2607142858 32660.0686507935 21914.8103174604 42691.4412698406 21585.1472222224 73194.3738095211 119991 663856
SLiM_07_sum.txt_boot_095.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22741.1857142831 31245.4226190438 21758.6833333323 29752.7690476175 21196.220238095 32469.2976190471 21874.7833333331 42471.4238095241 21593.3142857142 69979.0166666666 120311 665121
SLiM_07_sum.txt_boot_095.txt 0.75 0.1167 0.292 0.4919 0.6917 0.8751 22418.9666666669 31246.2000000009 21976.2500000004 29633.7333333342 20996.5999999999 32959.8166666666 21546.8333333334 41257.3499999999 21306.6166666667 61529.066666666 121325 668568
SLiM_07_sum.txt_boot_095.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8546 8827.5 12104 8391.5 11589.3333333333 8312 12872.8333333333 8417.66666666667 15088.5 8187 20532.6666666667 125366 677894
SLiM_07_sum.txt_boot_096.txt 0 0.1 0.29 0.49 0.69 0.89 22706.5555555564 31145.1111111384 21818.8000000011 29089.5999999978 21308.3000000012 33219.5999999988 21501.7000000007 42227.0000000053 21136.5000000006 74629.0999999898 119965 662491
SLiM_07_sum.txt_boot_096.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22659.4107142868 31091.9503968367 21753.9261904775 29041.9333333375 21370.0019841272 33373.7805555579 21503.6793650796 43047.2626984161 21058.1738095236 74950.900000002 120009 662728
SLiM_07_sum.txt_boot_096.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22684.9083333336 31211.6583333277 21764.0027777775 28931.517063491 21309.8750000001 33535.537301587 21435.2035714287 42842.9210317453 21127.1392857145 73498.6511904731 120138 663211
SLiM_07_sum.txt_boot_096.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 22559.7095238068 31130.9309523773 21705.5464285704 29503.1797619032 21376.7714285711 32970.2928571424 21354.8678571426 42812.173809524 21113.6095238095 70782.6714285715 120443 664449
SLiM_07_sum.txt_boot_096.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8753 22417.2166666669 31117.8666666675 21786.2166666671 29416.5666666675 21127.0999999999 32558.6666666666 21462.55 42161.6333333334 21228.25 61973.0166666662 121335 667973
SLiM_07_sum.txt_boot_096.txt 0.9 0.1431 0.3065 0.4977 0.689 0.8546 8654.5 12204.6666666667 8477.33333333333 11813 8360.83333333333 12632.5 8424.5 15740.5 8573 21026 125378 677329
SLiM_07_sum.txt_boot_097.txt 0 0.1 0.29 0.49 0.69 0.89 22516.6666666679 31008.1111111385 22034.5000000011 29140.4999999978 21221.8000000011 32786.1999999989 21867.2000000006 42224.1000000055 21772.2000000005 74607.5999999902 120679 662604
SLiM_07_sum.txt_boot_097.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22463.6230158743 30962.2777777889 21940.9500000013 29252.6087301628 21228.7591269844 32939.3861111132 21976.812698413 42972.912698416 21781.5373015872 74755.4444444463 120721 662832
SLiM_07_sum.txt_boot_097.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 22478.7130952384 30988.1071428514 21951.0706349203 29203.948015872 21128.7293650795 32948.1658730155 22036.4297619048 42932.2424603166 21795.4222222224 73537.8619047591 120823 663321
SLiM_07_sum.txt_boot_097.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 22528.4833333308 31065.4619047578 21838.5642857133 29429.1857142843 21201.3011904759 32907.4392857138 22050.8499999998 42196.7464285715 21868.9 70410.4309523807 121120 664631
SLiM_07_sum.txt_boot_097.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 22205.6500000002 31277.600000001 21666.6666666671 29207.3666666674 21503.3 32583.7333333332 22089.7166666666 41956.7000000001 21292.2333333334 61677.6666666662 122102 668117
SLiM_07_sum.txt_boot_097.txt 0.9 0.143 0.3064 0.4977 0.689 0.8547 8672.5 11957.5 8398.16666666667 11567.8333333333 7920.83333333333 12794.8333333333 8456.66666666667 15416.3333333333 8163 20996 126267 677537
SLiM_07_sum.txt_boot_098.txt 0 0.1 0.29 0.49 0.69 0.89 22616.4444444453 30889.4444444718 21550.1000000011 29543.599999998 21232.2000000011 32718.5999999987 21244.7000000006 41802.2000000049 20948.1000000006 73957.599999991 120170 662869
SLiM_07_sum.txt_boot_098.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22650.5416666679 30818.7440476302 21380.677777779 29515.4607142902 21381.9992063495 32950.2801587322 21193.5000000001 42504.2841269875 20929.547222222 74111.7408730177 120222 663112
SLiM_07_sum.txt_boot_098.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 22545.6678571432 30886.5436507879 21436.0341269839 29667.1765873003 21222.4404761906 32802.3674603171 21317.7003968254 42224.3837301583 20976.6039682541 73158.0452380926 120315 663579
SLiM_07_sum.txt_boot_098.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22519.9952380927 31009.4154761867 21706.3226190467 29602.1559523794 21110.0916666664 32829.2226190471 21264.0095238093 42479.1023809527 20845.1011904762 69483.0952380955 120652 664857
SLiM_07_sum.txt_boot_098.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 22167.7666666669 31071.3666666675 21581.4000000004 29733.683333334 21391.3666666667 32543.5999999999 20933.8499999999 40835.3333333334 20960.9666666667 61963.0999999994 121540 668308
SLiM_07_sum.txt_boot_098.txt 0.9 0.1432 0.3063 0.4977 0.689 0.8545 8753.5 12063.8333333333 8429.83333333333 11861.5 8228 12382.3333333333 8447.5 15469.6666666667 8333 21251.5 125539 677493
SLiM_07_sum.txt_boot_099.txt 0 0.1 0.29 0.49 0.69 0.89 22523.8888888898 30969.8888889164 22005.500000001 29390.2999999981 20728.2000000011 32344.3999999988 21606.4000000007 42321.8000000054 21421.5000000006 75075.6999999893 119642 663473
SLiM_07_sum.txt_boot_099.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22550.8452380966 30916.8293650907 21894.4341269855 29290.2567460359 20783.4357142859 32546.5357142876 21488.867857143 43265.3543650828 21544.2444444443 75106.3138888906 119699 663729
SLiM_07_sum.txt_boot_099.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22482.4333333335 30977.7099206291 21913.0396825395 29391.2753968242 20660.6702380954 32473.3190476188 21655.0813492064 43155.8464285707 21394.2722222224 73798.8353174574 119807 664208
SLiM_07_sum.txt_boot_099.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22633.0619047593 31143.0321428533 21735.6690476181 29296.5607142844 20839.8011904758 32393.2821428566 21627.2785714283 42772.9321428571 21400.1333333333 70444.0214285718 120117 665619
SLiM_07_sum.txt_boot_099.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 22348.2666666669 31246.5666666675 21602.1000000005 29471.5666666675 21186.75 32181.9333333331 20974.8 41349.8000000001 21454.7666666667 62959.6666666662 121063 668972
SLiM_07_sum.txt_boot_099.txt 0.9 0.1432 0.3066 0.4977 0.6888 0.8545 8632.5 11993 8404 11554.3333333333 8296.33333333333 12581.3333333333 8130.33333333333 15859.5 8606.83333333333 21020 125034 678455
SLiM_07_sum.txt_boot_100.txt 0 0.1 0.29 0.49 0.69 0.89 22574.5555555567 31159.7777778052 21935.2000000012 29268.5999999978 20869.1000000011 33031.3999999988 21837.6000000006 41583.9000000045 21556.5000000005 73850.6999999916 120331 662785
SLiM_07_sum.txt_boot_100.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22557.6805555569 31146.9880952493 21780.6742063506 29292.496825401 20818.6531746033 33228.0436507959 22124.8071428574 42169.9130952414 21535.3424603173 73994.4793650815 120371 663040
SLiM_07_sum.txt_boot_100.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 22511.1785714287 31160.0916666608 21811.6115079362 29344.3575396814 20806.6789682541 33151.1246031743 22033 42280.0206349199 21623.2321428573 72659.6051587275 120473 663511
SLiM_07_sum.txt_boot_100.txt 0.5 0.1082 0.296 0.496 0.6959 0.8878 22566.5380952354 31215.7166666628 21812.0297619038 29353.9285714269 20948.6095238092 33074.684523809 21995.7928571426 41990.1785714288 21404.6071428571 69539.0619047619 120794 664835
SLiM_07_sum.txt_boot_100.txt 0.75 0.1167 0.292 0.492 0.6921 0.8753 22426.616666667 31241.4500000009 21615.8666666671 29279.8333333341 21252.1833333333 32460.2999999998 21606.9333333334 41284.25 21339.25 61646.0833333327 121764 668245
SLiM_07_sum.txt_boot_100.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8544 8576.5 11953 8476.83333333333 11792 7914.83333333333 12731.6666666667 8416.5 15937 7908.33333333333 20635.6666666667 125846 677446
