scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_07_sum.txt_boot_073.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 21602 30322 21229.6349478539 32868.7155560551 21174.6115162605 32784.1619436099 20922.4623265626 37873.0282606264 20859.8440004873 41246.5539262539 125643 677873
SLiM_07_sum.txt_boot_074.txt 0 0.02 0.2188 0.34 0.66 0.86 23743 36935 22428.9784485244 35017.3720900355 21880.5387755097 33633.3918367368 21490.7265306164 50388.7714285651 21645.3617867249 78411.2437895108 120462 661968
SLiM_07_sum.txt_boot_074.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23625 36460 22402.5618445777 34929.0592567487 21879.2154038183 33636.578020908 21487.0941113345 50134.8903680712 21536.2726773851 76921.1399005421 120516 662196
SLiM_07_sum.txt_boot_074.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23397 36039 22342.0508500023 34808.9741213115 21890.1206324669 33634.3036744373 21473.8606386238 49524.2131752158 21311.7592046828 73890.8824728063 120619 662683
SLiM_07_sum.txt_boot_074.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23177 34782 22236.2332303214 34567.0174556792 21884.1086814866 33644.7326891631 21489.6081792017 47986.8133121492 21231.2624387621 67157.5567750534 120927 663979
SLiM_07_sum.txt_boot_074.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 22833 32760 22082.1003988305 34179.6931209142 21874.780816875 33670.9161031988 21497.226312305 44411.5336272586 21435.8826918839 55299.5631398603 121866 667440
SLiM_07_sum.txt_boot_074.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 21566 30430 21276.3820253723 32586.7737010364 21233.9245457151 32476.9091317158 20947.7351418192 37141.6805202951 20873.5783608338 40280.695696964 126020 676811
SLiM_07_sum.txt_boot_075.txt 0 0.02 0.2188 0.34 0.66 0.86 23529 36671 22417.8157542018 35070.060007239 21933.0481632645 33800.7012244916 21629.4824489837 50599.5844897897 21980.4824342704 77445.7408151129 119681 662932
SLiM_07_sum.txt_boot_075.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23522 36381 22412.0424698926 34999.1351529753 21942.2756482725 33791.4535232646 21597.4072753056 50376.2224331237 21879.761703696 76314.5631226347 119736 663150
SLiM_07_sum.txt_boot_075.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23360 36001 22344.2137977085 34884.3297388687 21930.4528384987 33801.3776703601 21647.9083007251 49668.8999872311 21905.5975172817 73030.129520631 119823 663668
SLiM_07_sum.txt_boot_075.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23265 34637 22279.6318179944 34601.1552223444 21918.4730711677 33790.9808381816 21604.4828825743 48103.4712194985 21644.6729928395 66783.2763857353 120153 664981
SLiM_07_sum.txt_boot_075.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 22788 32556 22168.8943052185 34285.5248489539 21958.3048707453 33840.8021421964 21669.1063603325 44839.2850063178 21710.7094830664 55617.1775695388 121072 668347
SLiM_07_sum.txt_boot_075.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6865 21459 30453 21241.0968035722 32732.8516348071 21207.4321573842 32620.4994061475 21028.6777477427 37514.903518702 21020.4356368804 40838.6684420286 125121 677705
SLiM_07_sum.txt_boot_076.txt 0 0.02 0.2188 0.34 0.66 0.86 23816 36734 22413.7971842457 35133.9106187653 21765.7240816323 33856.4204081668 21456.9697959227 50628.6816326467 21954.5927154332 78502.7266087799 119960 662066
SLiM_07_sum.txt_boot_076.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23740 36422 22390.6577686637 35079.8602887289 21769.9569933829 33866.6425947074 21466.9951216273 50340.4474636707 21838.0745345346 77123.0746684696 120001 662300
SLiM_07_sum.txt_boot_076.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23753 35787 22359.4805688639 34932.3717936831 21777.2131764485 33839.5197518369 21436.3476883636 49679.8666159638 21624.2278198515 73838.1214482674 120126 662815
SLiM_07_sum.txt_boot_076.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23163 34584 22222.8205733113 34686.1391083828 21788.6388262782 33837.1824483637 21404.2594208574 48178.5022346944 21454.6602074828 67106.3898839747 120446 664114
SLiM_07_sum.txt_boot_076.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 22831 32548 21989.8954069761 34293.7501912555 21731.6130708172 33835.6567655358 21401.2918616314 44561.4546127378 21497.1253756098 55247.2071811796 121389 667621
SLiM_07_sum.txt_boot_076.txt 0.9 0.2058 0.3818 0.4019 0.5981 0.6873 21408 30525 21017.7814379411 32858.2533335541 20942.7206238199 32758.9604403745 20710.6914085917 37581.8505430828 20698.8979508332 40850.7306433953 125516 676842
SLiM_07_sum.txt_boot_077.txt 0 0.02 0.2188 0.34 0.66 0.86 23649 37215 22456.2154226716 35109.7991990281 21958.6946938765 33714.4481632681 21465.2644898002 50343.2253061155 21602.0844879596 77385.0128387222 120046 663971
SLiM_07_sum.txt_boot_077.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23548 36921 22445.3074339222 35040.5762247679 21957.0691589373 33712.7158251186 21486.8005316344 50059.8740057365 21645.0545804637 76071.7008348348 120093 664205
SLiM_07_sum.txt_boot_077.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23412 36099 22405.8142772719 34894.7620812761 21974.6833938863 33736.3126281299 21447.8018588155 49631.0876877471 21427.2008111096 73529.8578808683 120195 664623
SLiM_07_sum.txt_boot_077.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 22972 34919 22245.6524803064 34639.45300275 21937.5839645316 33697.2688424345 21500.1869365167 48054.0486464931 21457.3962360859 67218.2523301629 120500 665937
SLiM_07_sum.txt_boot_077.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 22513 32638 22046.5267811873 34199.035062813 21869.4477167521 33683.4456815059 21487.7273817595 44447.0329154376 21387.0988420861 55216.5395674328 121487 669434
SLiM_07_sum.txt_boot_077.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 21590 30525 21294.8139219693 32799.8556865823 21233.5766955258 32708.8656165708 21060.842585193 37392.1723288136 21086.7775949943 40543.3156996565 125513 678619
SLiM_07_sum.txt_boot_078.txt 0 0.02 0.2188 0.34 0.66 0.86 23945 37144 22469.6106558587 35158.2452923889 21868.2073469383 33821.6963265328 21472.690612249 50879.4465306058 21557.7845662925 77855.9242611233 120400 663231
SLiM_07_sum.txt_boot_078.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23879 36718 22444.7627568896 35073.542892311 21862.726343997 33825.5603419552 21464.848085708 50596.3313894032 21550.5039259449 76134.5078061172 120449 663465
SLiM_07_sum.txt_boot_078.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23626 36270 22405.132729589 34930.8619810686 21876.0681517792 33811.4962149537 21460.810041169 50072.0198913041 21545.1743938836 73934.8004653164 120557 663929
SLiM_07_sum.txt_boot_078.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23383 34410 22254.3100791544 34606.6424540166 21867.0843373536 33806.7256907893 21457.1048788751 48524.2860764728 21150.1972140597 67321.9311780793 120871 665246
SLiM_07_sum.txt_boot_078.txt 0.75 0.0832 0.3018 0.3611 0.6389 0.7832 22794 32663 22037.9271907805 34271.6883280431 21824.8043641129 33755.0673064714 21419.935859967 44865.57001109 21253.6148020444 55961.2156805603 121800 668736
SLiM_07_sum.txt_boot_078.txt 0.9 0.2069 0.3823 0.4023 0.5977 0.6865 21584 30016 21207.2431676431 32518.4374608227 21157.3026223766 32420.0303110268 20827.4751332004 37523.9704258145 20697.235869206 40905.2182643701 125940 678165
SLiM_07_sum.txt_boot_079.txt 0 0.02 0.2188 0.34 0.66 0.86 23525 37045 22422.0575780444 34996.8327324816 21874.182040816 33596.3959183696 21611.9812244939 50303.4816326463 21991.6622087232 78295.0053460612 120874 662179
SLiM_07_sum.txt_boot_079.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23380 36820 22387.0699488589 34940.8087073762 21880.9380289737 33601.491073155 21612.5938519299 49983.4335125164 22008.2007252003 76430.4419446662 120928 662434
SLiM_07_sum.txt_boot_079.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23428 35881 22360.9649963876 34759.7083512349 21882.3732261637 33580.1804827451 21599.9765696602 49471.2780423199 21751.6028934309 73782.676933615 121032 662872
SLiM_07_sum.txt_boot_079.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23170 34642 22261.2447845082 34441.2881526791 21879.893929898 33561.9107977729 21512.4589938875 47809.3981071472 21544.4795904648 66734.8815485168 121362 664239
SLiM_07_sum.txt_boot_079.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 22882 32298 22083.5573031147 33997.6613683708 21822.7951735623 33537.5291588331 21608.8117098075 44211.3156117669 21601.8107736369 54988.5970012984 122313 667722
SLiM_07_sum.txt_boot_079.txt 0.9 0.2064 0.3819 0.4021 0.5979 0.6869 21470 30592 21091.0270991613 32638.382335913 21010.58074703 32490.7199170091 20802.0501054503 37244.2688581009 20817.6777227101 40520.4290797855 126481 676885
SLiM_07_sum.txt_boot_080.txt 0 0.02 0.2188 0.34 0.66 0.86 23557 37187 22465.5920859025 35068.0507222609 21935.1167346932 33670.8163265329 21267.1689795962 50283.3877550957 20981.2129138202 77476.7433386511 120504 661273
SLiM_07_sum.txt_boot_080.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23498 36711 22436.5610450676 34982.2021327375 21930.0255301866 33669.1720545079 21275.7015225738 49987.9405361309 20846.2857433831 75798.6211806931 120551 661513
SLiM_07_sum.txt_boot_080.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23488 36113 22443.5975466766 34863.4079301981 21945.8413452081 33684.1213183667 21288.4042627349 49439.7461608406 20903.179354623 73077.3833883835 120638 661977
SLiM_07_sum.txt_boot_080.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23369 34772 22317.4638050951 34595.7913940895 21955.4644110314 33670.4663448536 21253.8231760781 47861.5769961307 20703.1597848241 66900.5339289238 120943 663301
SLiM_07_sum.txt_boot_080.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 23005 32568 22137.158490418 34146.0403652628 21901.1396966693 33624.570056999 21355.1465004933 44335.5996170504 21149.4840117212 55285.2027974899 121886 666699
SLiM_07_sum.txt_boot_080.txt 0.9 0.2054 0.3815 0.4018 0.5982 0.6876 21712 30089 21257.7063036875 32449.7948513224 21203.1359973352 32332.1853840581 20795.5468642472 37231.6471722707 20576.8814152404 40576.7902166255 125919 676068
SLiM_07_sum.txt_boot_081.txt 0 0.02 0.2188 0.34 0.66 0.86 23617 37082 22413.3506764728 34953.7447323957 21866.7151020405 33583.9722448997 21624.7134693917 50531.1297959125 21921.6403664926 78228.6651793885 120170 663399
SLiM_07_sum.txt_boot_081.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23534 36697 22381.0522613938 34870.6946131188 21877.3349597967 33577.6076954333 21639.935000598 50180.8237116907 21927.0148781568 76509.9095253248 120212 663665
SLiM_07_sum.txt_boot_081.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23498 36047 22314.8777864311 34754.8922703554 21862.4240371893 33600.6656354272 21566.4223323596 49779.5503416628 21546.5391365228 74728.7576623517 120344 664046
SLiM_07_sum.txt_boot_081.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 23352 34426 22280.6573777765 34466.7843496467 21883.8975934741 33572.6655508699 21639.0673668295 48056.7389389424 21739.8449294017 67014.9660135525 120595 665475
SLiM_07_sum.txt_boot_081.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 22896 32491 22109.6945278705 34082.4983932024 21900.0961526595 33623.8411521365 21673.5008433835 44227.6316324974 21503.0296937248 54721.4549412303 121581 669000
SLiM_07_sum.txt_boot_081.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 21365 30306 21099.9946099312 32631.1127232898 21037.6117576861 32525.6316360089 20953.3860556114 37404.344890239 20996.3693600041 40686.7392675066 125698 678189
SLiM_07_sum.txt_boot_082.txt 0 0.02 0.2188 0.34 0.66 0.86 23687 36791 22478.7640652032 35196.4217069728 21904.8661224487 33880.5779591871 21607.419591841 50557.1363265238 21733.8737792628 77851.9615875476 120151 662151
SLiM_07_sum.txt_boot_082.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23564 36392 22445.5365309796 35124.2475822633 21897.3934046121 33881.989057153 21610.2744100556 50255.2081373727 21829.8376510133 76131.1900715367 120196 662389
SLiM_07_sum.txt_boot_082.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23401 35890 22394.8517960231 35011.4806737528 21908.4326275557 33865.5167079336 21618.3429929659 49728.6586268147 21764.5417275313 73920.7070245755 120294 662834
SLiM_07_sum.txt_boot_082.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23159 34694 22294.5411494325 34753.5428227775 21899.7684413262 33873.9856256508 21557.7470084623 48191.4673415025 21677.6566739446 67088.7326407177 120633 664182
SLiM_07_sum.txt_boot_082.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 22760 32722 22092.4209920317 34390.6135190602 21904.6642374206 33883.209244095 21525.0311479787 44610.709594074 21463.0459365269 55529.8886779229 121629 667621
SLiM_07_sum.txt_boot_082.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 21771 30911 21262.157348334 33012.8603073903 21178.6200632692 32863.3749195232 20942.5435619938 37682.912892661 20874.957392747 40896.4000084171 125698 676738
SLiM_07_sum.txt_boot_083.txt 0 0.02 0.2188 0.34 0.66 0.86 23723 36827 22511.3591326252 35064.2554061912 21870.1183673463 33691.67346939 21646.6571428616 50307.2653061158 22353.5017474132 77920.1609288748 119715 663073
SLiM_07_sum.txt_boot_083.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23715 36396 22499.4615051011 34965.9800909155 21862.3101887382 33690.5805638567 21665.5879220536 50009.080320304 22520.2680705923 76365.0114531347 119760 663317
SLiM_07_sum.txt_boot_083.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23475 35765 22417.661213854 34859.4566474014 21887.0364287605 33722.9616849328 21620.8926583811 49408.1837581306 22068.211959431 73416.9534981399 119883 663808
SLiM_07_sum.txt_boot_083.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23204 34616 22289.8291810439 34587.0986666135 21876.1415203986 33659.3510500268 21607.5494495679 47856.445980136 21979.3111714624 66668.8427020214 120207 665129
SLiM_07_sum.txt_boot_083.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 22857 32640 22159.2486042064 34291.0935779996 21897.6155275109 33772.4312671512 21499.3836780432 44459.0318539381 21585.6801551745 55360.5822860366 121204 668509
SLiM_07_sum.txt_boot_083.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 21481 30221 21052.8726323859 32552.5956167181 20999.5075174815 32449.2235597716 20672.5157647911 37290.6673271159 20499.5799577841 40633.548037529 125434 677791
SLiM_07_sum.txt_boot_084.txt 0 0.02 0.2188 0.34 0.66 0.86 23544 36838 22410.001868176 35029.6510537906 21818.7836734693 33711.3412244923 21465.0530612288 50491.9648979526 21846.8226433387 77954.8943762887 120040 662379
SLiM_07_sum.txt_boot_084.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23351 36525 22373.5551621793 34973.4302331702 21820.3379646703 33721.9002013875 21460.8179011522 50235.2363319219 21740.8479051555 76763.0204518893 120093 662599
SLiM_07_sum.txt_boot_084.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23458 35857 22344.2680833401 34830.4148828434 21817.9779388169 33712.7403813062 21468.173110296 49625.3362901445 21755.6568186598 73495.02020381 120187 663096
SLiM_07_sum.txt_boot_084.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23197 34407 22227.8546092611 34513.5302487411 21825.8189217154 33691.2369410918 21489.4835262644 48095.525095183 21704.3269310925 67427.8421667044 120472 664387
SLiM_07_sum.txt_boot_084.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 22724 32450 21976.6788658305 34188.5860518622 21759.5864335837 33768.8078677083 21314.1702686478 44434.2579408652 21120.7159727522 55088.5126478391 121517 667911
SLiM_07_sum.txt_boot_084.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 21558 30383 21180.2921109912 32656.5483346584 21130.4904983896 32539.9116974508 20838.4829392831 37363.2047888369 20715.0536416064 40624.1099834581 125468 677216
SLiM_07_sum.txt_boot_085.txt 0 0.02 0.2188 0.34 0.66 0.86 23542 37239 22469.6106558587 35267.1931889792 21903.0775510199 33815.5518367372 21701.1673469429 50947.999183667 22234.476470562 79231.1261621041 120248 663072
SLiM_07_sum.txt_boot_085.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23488 36755 22447.3190659408 35194.5921332782 21904.7881550778 33823.8049139425 21695.7925427136 50639.1496888366 22207.8484402149 77279.3205930007 120300 663319
SLiM_07_sum.txt_boot_085.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23403 36163 22393.7577003338 35035.6490925957 21897.0910649481 33801.2101299501 21673.445517 50149.4850709809 21971.3938740577 75010.113241488 120406 663761
SLiM_07_sum.txt_boot_085.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23253 34931 22371.9516741661 34791.4220745699 21944.6219077851 33814.1986941623 21637.4933556165 48529.785506139 21838.8456434655 68397.6590419636 120723 665111
SLiM_07_sum.txt_boot_085.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 22895 32638 22139.4610435087 34328.7867310456 21897.2513333481 33801.8565837877 21645.0921110116 44954.52229058 21810.4619942456 56549.9179659659 121664 668627
SLiM_07_sum.txt_boot_085.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 21624 30424 21235.8132629454 32637.8830324889 21171.2514985009 32484.6317352217 20928.1359584861 37434.1805913369 20938.0931266929 40847.1144718106 125856 678153
SLiM_07_sum.txt_boot_086.txt 0 0.02 0.2188 0.34 0.66 0.86 23712 36935 22522.9683347207 35085.4645254044 21911.5477551017 33770.8571428598 21632.2889795962 50400.9795918305 22131.6777526223 77567.5507648924 120935 662073
SLiM_07_sum.txt_boot_086.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23696 36670 22498.2870646265 35010.5347612372 21913.971429648 33766.4781506835 21643.6051999321 50102.9873101725 22159.6666796172 75947.571132069 120982 662316
SLiM_07_sum.txt_boot_086.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23372 35937 22426.68370131 34891.5212375974 21920.8416311927 33779.749528357 21642.5192273165 49569.2270963329 22128.518050713 72910.8134659479 121089 662781
SLiM_07_sum.txt_boot_086.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23285 34494 22358.844030613 34601.8815704853 21939.7005111747 33756.6443851267 21618.4578093245 47979.5261896995 21890.8707321059 66300.518918049 121403 664120
SLiM_07_sum.txt_boot_086.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 23012 32435 22204.2593293057 34171.7904201347 21938.3094248012 33726.4707537954 21583.0995533445 44532.6939380442 21728.2253741749 55159.9775135546 122408 667504
SLiM_07_sum.txt_boot_086.txt 0.9 0.2059 0.3818 0.402 0.598 0.6872 21606 30534 21284.8027509898 32820.1230004989 21222.9763764005 32708.2113664095 21004.7776529031 37551.5790320771 20965.3063547476 40882.6854833534 126458 676744
SLiM_07_sum.txt_boot_087.txt 0 0.02 0.2188 0.34 0.66 0.86 23663 36800 22487.6942206613 35001.5210640972 21961.5869387746 33728.6220408182 21507.2293877593 50518.2351020341 21642.4380297483 78582.1077456425 120339 662731
SLiM_07_sum.txt_boot_087.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23637 36487 22473.9003052604 34923.0442174288 21948.2211324463 33716.6525305323 21526.4739216444 50198.0350918149 21677.7231029918 76937.6344538941 120387 662978
SLiM_07_sum.txt_boot_087.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23507 35685 22413.5603436468 34765.9360350793 21957.0160219034 33717.4263411265 21503.362121226 49579.8028196246 21619.4411240918 73599.4892816397 120502 663466
SLiM_07_sum.txt_boot_087.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23447 34567 22316.0142971719 34576.7163757457 21953.7287289494 33754.3281726815 21484.2793292358 48111.2433953451 21314.9901325201 67064.8092087342 120808 664739
SLiM_07_sum.txt_boot_087.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 22781 32123 22145.5998903931 34130.1114515468 21951.5917089026 33756.4775439763 21573.8370449749 44643.592085457 21259.4839451696 55654.3216185525 121766 668177
SLiM_07_sum.txt_boot_087.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 21772 30330 21294.1460950646 32686.0338398752 21237.7950327439 32610.8031468508 20853.8851148854 37364.9755466736 20713.3435487766 40468.4168072142 125890 677580
SLiM_07_sum.txt_boot_088.txt 0 0.02 0.2188 0.34 0.66 0.86 23612 36972 22401.071712718 35143.5105358829 21905.9665306119 33847.3844897989 21414.890612249 50818.6563265243 21190.3724916326 77088.8798602238 119820 663705
SLiM_07_sum.txt_boot_088.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23398 36477 22354.1586170488 35048.0864278628 21905.0270148001 33848.0140364968 21433.4546539827 50528.219344962 21287.9491202051 75459.0712890212 119862 663950
SLiM_07_sum.txt_boot_088.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23304 36087 22335.2808657916 34969.6352734898 21913.4061945869 33863.664122658 21428.9546401534 49926.499313768 21110.986084926 72842.7866761857 119964 664404
SLiM_07_sum.txt_boot_088.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23049 34432 22223.5236942916 34658.2640009252 21907.0237025611 33863.4024933862 21404.6511109495 48423.9039520142 21007.0100880386 66709.4786530546 120279 665709
SLiM_07_sum.txt_boot_088.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 22628 32573 22076.3468479866 34312.2077508833 21920.1608477199 33849.1156038326 21612.6765186184 44862.4107924008 21379.0506078039 55658.7218733433 121168 669206
SLiM_07_sum.txt_boot_088.txt 0.9 0.2059 0.3818 0.402 0.598 0.6872 21469 30413 21156.212525507 32799.9197622411 21127.5287240528 32654.9053613035 20792.0499916753 37940.448745697 20611.1741899001 41584.9988132002 125278 678450
SLiM_07_sum.txt_boot_089.txt 0 0.02 0.2188 0.34 0.66 0.86 23762 37134 22392.1415572599 35227.900504963 21829.2008163264 33753.0840816348 21375.9828571473 50669.9363265241 22096.0987729241 79118.8615312738 120256 661671
SLiM_07_sum.txt_boot_089.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23616 36723 22352.4819895443 35138.9079713547 21826.3284625122 33751.1611809802 21339.8496087563 50345.1651653171 21837.4666202648 77144.3534119676 120316 661919
SLiM_07_sum.txt_boot_089.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23247 36299 22268.1832186671 34998.267104695 21821.2468691076 33753.7593823009 21350.5650733713 49756.9351891418 21942.0613763591 74329.7670344799 120414 662401
SLiM_07_sum.txt_boot_089.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23186 34730 22222.1818044708 34706.0118397179 21821.8250532238 33758.8337157983 21284.5776101403 48256.3060109212 21518.8990654339 67640.4144288107 120743 663698
SLiM_07_sum.txt_boot_089.txt 0.75 0.0832 0.3018 0.3611 0.6389 0.7832 22860 32728 22049.9502251658 34231.8865844885 21836.0864948229 33685.1201892744 21376.1963807702 44449.1670546878 21194.7680826141 55616.2500118121 121673 667303
SLiM_07_sum.txt_boot_089.txt 0.9 0.2063 0.3819 0.4021 0.5979 0.687 21590 30627 21071.5414942297 32724.7689888644 20987.7359317146 32575.6682595162 20670.6911661869 37377.0969141954 20590.2213367941 40686.9347843946 125741 676555
SLiM_07_sum.txt_boot_090.txt 0 0.02 0.2188 0.34 0.66 0.86 23742 36907 22312.663173683 35143.2872819964 21688.542040816 33838.7959183703 21481.6620408207 50159.938775504 22593.370346728 76205.8230067419 120674 663200
SLiM_07_sum.txt_boot_090.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23610 36560 22272.9795822758 35061.7231335122 21681.5973779208 33843.9898162368 21434.1138601452 49886.2104219318 22179.953984283 74778.5344216582 120746 663426
SLiM_07_sum.txt_boot_090.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23507 35763 22231.802816239 34926.1969451322 21694.5581654139 33827.0017513044 21430.8971773959 49438.6835202571 22137.9564975367 73110.7927970668 120852 663839
SLiM_07_sum.txt_boot_090.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 22885 34543 22085.6487267371 34671.7534830858 21702.0112575912 33835.8830662497 21463.8124172169 47932.8260982433 21913.627714462 66486.0729007367 121136 665137
SLiM_07_sum.txt_boot_090.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 22523 32700 21914.4540091053 34295.8179421635 21690.4504242279 33831.1350866462 21418.2900458019 44438.584207814 21623.4769438717 55009.1545531093 122119 668570
SLiM_07_sum.txt_boot_090.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6866 21285 30416 20949.9562067073 32806.3277279952 20888.5614718606 32733.9020285248 20716.7835830838 37571.849686423 20673.0360627597 40821.0364329435 126256 677855
SLiM_07_sum.txt_boot_091.txt 0 0.02 0.2188 0.34 0.66 0.86 23289 37027 22284.979691763 35112.0317378926 21841.6326530608 33748.3281632679 21405.0612244941 50566.1208163198 21326.7378161198 78431.4463072018 119231 663018
SLiM_07_sum.txt_boot_091.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23220 36571 22269.7891021837 35013.8587388253 21857.4029146672 33744.5186896124 21396.4956220835 50263.8347778443 21242.8303750343 76721.9186269537 119278 663267
SLiM_07_sum.txt_boot_091.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23126 35910 22239.1525850504 34898.6935448968 21840.4285654818 33762.1274831742 21411.387267601 49854.2776553103 21415.736301047 74721.3958450896 119366 663664
SLiM_07_sum.txt_boot_091.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 22896 34553 22153.9678104446 34568.5257863325 21812.6269033178 33712.0149600486 21532.4970167473 48065.2314338373 21702.4653801406 67407.3727889917 119633 665104
SLiM_07_sum.txt_boot_091.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 22626 32645 21973.7909913862 34264.090280553 21770.3770677673 33727.3628832258 21485.3512472862 44638.4534295996 21287.1697327357 55835.4498509803 120641 668500
SLiM_07_sum.txt_boot_091.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 21483 30465 21176.9042310847 32717.5389855162 21131.7280497272 32611.3147362421 20850.7074092577 37345.4326989992 20754.3722986345 40524.4602762117 124799 677915
SLiM_07_sum.txt_boot_092.txt 0 0.02 0.2188 0.34 0.66 0.86 23775 37370 22443.9364589167 35150.431406363 21810.1534693874 33783.7820408183 21618.4179591878 50698.3812244833 22119.2517478027 78653.9505384403 119924 662903
SLiM_07_sum.txt_boot_092.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23756 36845 22423.4322123312 35050.322688058 21811.1877534587 33788.1145438534 21631.8853770776 50403.6859219491 22161.3049953086 76963.9571967381 119969 663145
