scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_1_sum.txt_boot_073.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6867 23962 26666 23800.8103983209 24578.2387893305 23778.5775890758 24280.2811466291 23590.4044899548 22637.5732212235 23571.0096450049 22021.0872403721 125324 113580
SLiM_1_sum.txt_boot_074.txt 0 0.02 0.2188 0.34 0.66 0.86 24526 37108 24519.7510951461 28764.2539843688 24526.3061224439 25221.129795919 24407.1224489849 22874.7069387789 24560.2435542023 22474.9212256102 119512 107012
SLiM_1_sum.txt_boot_074.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24541 36673 24519.4651701233 28566.7671343814 24522.9043348014 25218.5501622747 24416.446150653 22859.7709005363 24839.9114361949 22349.0597990553 119560 107075
SLiM_1_sum.txt_boot_074.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24627 35744 24529.458783021 28239.7782407151 24523.1101138836 25222.4501288896 24432.4867635541 22864.6049060904 24653.9742965204 22357.8607809464 119676 107178
SLiM_1_sum.txt_boot_074.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24609 33884 24548.4149924773 27500.9846499189 24510.88167397 25170.1784683414 24412.8747444143 22922.5555662617 24603.1170656597 22241.558262695 120022 107489
SLiM_1_sum.txt_boot_074.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24590 30980 24576.9494639536 26508.7864042133 24594.8032999217 25235.5894816879 24480.1402306083 23145.1525350891 24387.8994365954 22689.1624231338 121076 108480
SLiM_1_sum.txt_boot_074.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 23521 26667 23632.7070174238 24721.8831034883 23613.5655713555 24403.9226606708 23746.1157001498 23047.2173548676 23877.5659258267 22733.9269235505 125741 112868
SLiM_1_sum.txt_boot_075.txt 0 0.02 0.2188 0.34 0.66 0.86 24447 37023 24442.9517582066 28635.2132379996 24429.8644897911 25083.5404081641 24047.5232653111 22688.745306126 23473.0591532319 22556.7365717413 119049 107105
SLiM_1_sum.txt_boot_075.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24411 36530 24431.7633292953 28450.9463750121 24422.7424163724 25091.7925703621 24067.0645509182 22681.1917606582 23504.5748762123 22399.0623474064 119097 107164
SLiM_1_sum.txt_boot_075.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24503 35710 24445.1501632878 28130.9369799218 24427.4075744732 25086.0165596721 24087.2261535545 22724.0400277776 23682.8009597917 22620.2747178528 119188 107260
SLiM_1_sum.txt_boot_075.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24542 33749 24441.5388957571 27399.5703184784 24413.6672071475 25062.1799000733 24112.5688643796 22761.2132734792 23923.9264681081 22491.1611157212 119536 107552
SLiM_1_sum.txt_boot_075.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 24597 30950 24407.7343319716 26409.4238764439 24365.5370174742 25085.9066889881 24097.7360333349 22956.7729296879 23971.0415172867 22480.4322574156 120631 108581
SLiM_1_sum.txt_boot_075.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 23646 26555 23611.8107262467 24480.0079635133 23599.28130203 24162.7166278145 23572.0149184152 22659.5269730273 23587.6101756094 22189.4666122132 125084 112996
SLiM_1_sum.txt_boot_076.txt 0 0.02 0.2188 0.34 0.66 0.86 24314 37153 24557.4810019564 28827.6580881211 24612.3942857092 25324.1902040824 24432.9526530664 22960.2587755139 23859.7770049408 23014.8746301529 119423 107440
SLiM_1_sum.txt_boot_076.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24395 36786 24559.1209113803 28650.9140160342 24606.0355575061 25328.9901198811 24422.3193188374 22955.0110403357 23917.8876321767 22838.9533790736 119479 107494
SLiM_1_sum.txt_boot_076.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24463 35826 24582.7080264286 28323.5163727499 24620.4065343221 25331.9458027087 24393.264679772 22955.921970227 23805.33735862 22812.4113026848 119609 107606
SLiM_1_sum.txt_boot_076.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24490 33860 24595.194801328 27594.1325100895 24646.2545895897 25309.8069266356 24565.58714803 22947.6473251634 24495.0581453432 22658.0658766605 119891 107937
SLiM_1_sum.txt_boot_076.txt 0.75 0.0832 0.3019 0.3611 0.6389 0.7832 24517 30874 24578.446572338 26577.433653701 24602.3859745054 25342.4172422594 24507.0665272757 23151.8478943801 24368.3136983407 22769.1659362108 121007 108928
SLiM_1_sum.txt_boot_076.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 23818 26850 23779.033785887 24847.8049458018 23777.160456209 24531.2530136512 23688.2389277392 23097.7530414034 23576.737327891 22762.1059799145 125577 113344
SLiM_1_sum.txt_boot_077.txt 0 0.02 0.2188 0.34 0.66 0.86 24751 36820 24478.4491261525 28574.0416731118 24368.2791836682 25110.3771428578 24100.4555102089 22931.3371428609 23513.4334436619 22724.4174350547 120211 107496
SLiM_1_sum.txt_boot_077.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24679 36255 24466.4722057815 28375.8172846544 24368.4427339776 25109.6490485893 24116.1637966405 22952.6518607035 23682.2235397825 22845.3278367782 120255 107538
SLiM_1_sum.txt_boot_077.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24778 35365 24463.5068532919 28013.5118500697 24361.3446033275 25082.0219019051 24125.0176078637 22939.8173337061 23895.5071739975 22806.226003925 120358 107657
SLiM_1_sum.txt_boot_077.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24678 33411 24443.5799339922 27332.1446551804 24373.2262971082 25079.8123837019 24133.446845433 22997.1364649798 23989.9368879752 22950.1614213994 120686 107956
SLiM_1_sum.txt_boot_077.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24428 30615 24393.3308446157 26261.5514286907 24375.3513857945 25032.7470605136 24232.6723995363 23090.5504601863 24179.3311677641 22937.520448316 121742 108968
SLiM_1_sum.txt_boot_077.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 23381 26689 23422.5866827967 24704.2757370003 23431.4764763001 24403.1527278258 23405.4231351984 22891.9933372186 23434.7074958057 22413.5999122319 126390 113488
SLiM_1_sum.txt_boot_078.txt 0 0.02 0.2188 0.34 0.66 0.86 24531 36945 24489.6118204751 28822.7465026192 24513.4930612194 25367.4000000004 24145.1600000052 22936.7224489833 23528.0747242524 22787.0122539241 119245 107187
SLiM_1_sum.txt_boot_078.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24574 36375 24487.4780907429 28642.9089778051 24511.4221952358 25387.1836633554 24178.0785357944 22962.6459970876 23751.187070515 22842.1411877409 119292 107229
SLiM_1_sum.txt_boot_078.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24458 35569 24477.7817543147 28278.2589541101 24530.0267037634 25361.7777726797 24186.1119228184 22953.5137549198 23783.2751615536 22761.8986735236 119394 107336
SLiM_1_sum.txt_boot_078.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24625 34007 24533.5599606166 27687.5225368105 24527.8433505429 25366.6063356981 24205.9884983353 23034.8744358189 23954.6700030628 22898.8007695794 119728 107650
SLiM_1_sum.txt_boot_078.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 24656 30926 24524.4752031424 26555.2664780703 24521.7308406506 25265.8577345514 24260.2324101292 23134.2730958387 24124.8029668659 22833.9092385608 120768 108667
SLiM_1_sum.txt_boot_078.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23765 26835 23734.6516951497 24778.572668388 23723.8357939431 24479.6227875046 23694.5141644307 22966.6848437515 23667.2022070481 22427.9407073701 125325 113089
SLiM_1_sum.txt_boot_079.txt 0 0.02 0.2188 0.34 0.66 0.86 24533 36960 24492.9606287719 28699.5103572978 24445.9885714236 25283.6416326538 24346.0930612296 22560.072653065 24247.3385002346 22038.0451221829 119482 106723
SLiM_1_sum.txt_boot_079.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24565 36435 24497.4990674489 28501.4447535505 24437.543681424 25277.2197545041 24354.7654342559 22580.9535327803 24471.9638712479 22155.7628370296 119530 106767
SLiM_1_sum.txt_boot_079.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24537 35500 24481.8921738825 28181.3728278099 24455.271537863 25294.9363048176 24340.8084692078 22588.1211508532 24507.5874750781 21970.3127043374 119648 106871
SLiM_1_sum.txt_boot_079.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24531 33746 24498.5255010448 27528.4441900849 24477.4087625013 25289.3071667402 24381.4192587181 22664.8204280309 24394.3830339969 22146.2697228968 119979 107165
SLiM_1_sum.txt_boot_079.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 24708 30769 24494.9096068663 26470.5227041314 24416.9136687504 25296.0221894079 24211.8395835929 22867.660508262 24044.6331797875 22029.5516989814 121121 108162
SLiM_1_sum.txt_boot_079.txt 0.9 0.207 0.3823 0.4023 0.5977 0.6865 23731 26686 23614.0829429943 24694.9413217714 23602.9892551878 24411.0065545546 23414.6917748921 22857.7836607839 23383.7776632454 22268.0829101791 125750 112483
SLiM_1_sum.txt_boot_080.txt 0 0.02 0.2188 0.34 0.66 0.86 24499 37163 24471.7515095589 28754.4308133649 24420.7257142802 25216.9722448984 24255.9681632702 22620.1297959223 24200.3526047058 22487.7038037262 119909 107089
SLiM_1_sum.txt_boot_080.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24433 36801 24456.1915466591 28564.4901506387 24417.8508247027 25205.8671075726 24245.0157611837 22617.4250601271 24447.5194097723 22505.6322747182 119958 107140
SLiM_1_sum.txt_boot_080.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24473 35721 24452.7542669337 28196.3297321305 24414.2579996093 25209.4604209206 24277.0047310348 22615.6931219068 24634.540405197 22318.2460305712 120074 107265
SLiM_1_sum.txt_boot_080.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24501 33635 24467.6760958928 27500.9541638657 24405.4598664118 25230.5319109318 24269.2286306011 22640.3542222209 24382.9857630516 22139.9139302949 120404 107579
SLiM_1_sum.txt_boot_080.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 24446 30821 24424.661714375 26427.947852265 24411.0680411275 25190.9175643611 24139.256747214 22831.0210528893 24053.1218503247 22116.3323346799 121539 108553
SLiM_1_sum.txt_boot_080.txt 0.9 0.2079 0.3827 0.4026 0.5974 0.6859 23757 26904 23737.3564459878 24715.5468318926 23747.9160783646 24348.1608231622 23569.9095404599 22902.2549194274 23434.0008231756 22504.2856548032 126009 112781
SLiM_1_sum.txt_boot_081.txt 0 0.02 0.2188 0.34 0.66 0.86 24539 36829 24512.3837168932 28653.9665644616 24525.7836734638 25092.9493877561 24271.1551020459 22719.3363265342 23363.0250465118 22834.6222979792 119597 106876
SLiM_1_sum.txt_boot_081.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24648 36370 24513.995819404 28449.4823447041 24529.3609043621 25088.2575618845 24296.0539805891 22702.0620007726 23628.9410136749 22714.1980046363 119644 106940
SLiM_1_sum.txt_boot_081.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24558 35408 24494.5194199239 28118.4795398634 24518.8270292107 25079.3720056878 24318.8920269326 22776.8653848173 23763.4693263013 22901.7137325517 119749 107020
SLiM_1_sum.txt_boot_081.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24528 33669 24513.8344227967 27468.5357127538 24522.2386943019 25081.3510370347 24402.7513008906 22737.5976310662 24163.1133567051 22503.1612938233 120079 107378
SLiM_1_sum.txt_boot_081.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24665 30716 24551.7314230661 26366.1350308788 24499.9985741438 25078.2741922779 24538.0297837339 22874.5049297849 24637.2379877235 22408.8880667181 121098 108401
SLiM_1_sum.txt_boot_081.txt 0.9 0.207 0.3823 0.4023 0.5977 0.6865 23565 26654 23588.9397891055 24573.7477542202 23585.9528019354 24248.5704656436 23535.1381349044 22778.0577283829 23542.4754253598 22318.9176351949 125844 112818
SLiM_1_sum.txt_boot_082.txt 0 0.02 0.2188 0.34 0.66 0.86 24660 36931 24540.2904526996 28726.0775697855 24536.7102040765 25251.9624489801 24210.0653061278 22867.0579591873 23754.3202841942 22884.1555902311 119708 107249
SLiM_1_sum.txt_boot_082.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24594 36428 24528.31856285 28524.4909092605 24528.0591086678 25238.9658793468 24186.8695889951 22876.0500733445 23632.4716179076 22911.9464372577 119770 107300
SLiM_1_sum.txt_boot_082.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24765 35646 24537.4847694751 28225.6323679229 24536.601345839 25267.4275903204 24180.7985774837 22897.2203192068 23708.3735095398 22813.3223873661 119880 107393
SLiM_1_sum.txt_boot_082.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24457 33802 24494.2184956218 27496.8483031805 24511.6665593362 25234.2882951451 24231.610983774 22898.2446481259 23921.6486032208 22427.0016783948 120205 107749
SLiM_1_sum.txt_boot_082.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 24553 30728 24527.5621354371 26493.119138647 24534.8233021164 25305.8692102948 24382.1470314677 23050.4120661416 24159.8626960093 22485.7540339634 121219 108768
SLiM_1_sum.txt_boot_082.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 23825 26707 23642.8138359029 24632.7131363113 23651.0230130965 24315.9374902857 23433.8404845157 22674.2314518818 23259.6116707652 22165.4191558303 125803 113271
SLiM_1_sum.txt_boot_083.txt 0 0.02 0.2188 0.34 0.66 0.86 24546 36931 24403.4358203047 28667.5850515351 24339.1265306069 25124.4628571436 24082.0979591886 22573.0473469425 23683.0800955586 22588.9867776563 118927 107653
SLiM_1_sum.txt_boot_083.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24683 36474 24420.9277367431 28484.3677079688 24340.1591132766 25125.4070108866 24097.5397289278 22575.7911264399 23868.4781608238 22515.689775164 118972 107707
SLiM_1_sum.txt_boot_083.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24603 35473 24395.9808605937 28121.3760909966 24345.8552340883 25112.225642323 24120.7538353474 22570.1150958613 23955.0508782329 22565.1958562795 119071 107803
SLiM_1_sum.txt_boot_083.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24600 33915 24385.9986951744 27492.9373406144 24338.4548355119 25140.8561653521 24119.9197904878 22620.7801239988 23861.4428732078 22215.8778073369 119424 108140
SLiM_1_sum.txt_boot_083.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 24349 30692 24336.4927153073 26385.5440574618 24310.6243062195 25118.9972011619 24154.8567866992 22860.5800974063 24130.6088789008 22544.2868003254 120479 109076
SLiM_1_sum.txt_boot_083.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 23678 26563 23611.9383488434 24626.7286336554 23628.3034798521 24330.6999111982 23383.7929015432 22807.6440337443 23263.6142889238 22254.5164214185 125052 113449
SLiM_1_sum.txt_boot_084.txt 0 0.02 0.2188 0.34 0.66 0.86 24516 37260 24567.9739346197 28735.0077252436 24585.8032653009 25146.2930612248 24465.339591842 22862.074285718 24473.4744807623 23017.8025996057 119288 106408
SLiM_1_sum.txt_boot_084.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24487 36632 24567.1194631485 28523.2536425973 24590.2592426725 25141.8122780166 24457.5347313393 22863.0480871044 24460.4461076855 22959.5197437318 119345 106463
SLiM_1_sum.txt_boot_084.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24616 35917 24556.3740280061 28229.2607855397 24584.2044001728 25166.4293292446 24468.8061508023 22890.9527418937 24387.0918715157 23091.5527222641 119455 106552
SLiM_1_sum.txt_boot_084.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24571 33797 24556.6307069029 27486.2023368362 24573.1843242833 25173.633055642 24442.3190292304 22878.0271301611 24261.043663476 22676.3360761109 119817 106870
SLiM_1_sum.txt_boot_084.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24728 30965 24590.0215415902 26413.1916322418 24547.8322421669 25117.0518158736 24499.0141101997 23008.4775057283 24437.121034812 22633.9256690345 120892 107891
SLiM_1_sum.txt_boot_084.txt 0.9 0.2072 0.3824 0.4024 0.5976 0.6864 24111 26654 23848.5585124371 24647.7468870501 23797.2250860239 24330.9983978422 23739.0682040182 22856.0948339247 23761.318750791 22440.2047968618 125526 112296
SLiM_1_sum.txt_boot_085.txt 0 0.02 0.2188 0.34 0.66 0.86 24485 36715 24456.3469913938 28612.4413415815 24403.9918367296 25142.2163265312 24299.7632653112 22658.4775510241 24078.5428504744 22830.4418860898 119112 106807
SLiM_1_sum.txt_boot_085.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24514 36316 24466.2644050093 28448.99546971 24403.1575505424 25145.3704432631 24332.9353244924 22693.6515739772 24338.3223769495 23014.56683937 119163 106843
SLiM_1_sum.txt_boot_085.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24459 35411 24445.8449731583 28122.869038048 24391.4684782782 25141.3105025385 24314.5707371478 22687.7758153854 24301.8530599271 22714.8511836252 119284 106961
SLiM_1_sum.txt_boot_085.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24444 33624 24423.9794264779 27402.8433604828 24403.5352340562 25127.2609644912 24263.7612275116 22634.5288980352 24280.60061797 22137.0124224064 119630 107309
SLiM_1_sum.txt_boot_085.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24506 30718 24425.3444927239 26427.5580815924 24418.1078723113 25129.6716306382 24273.8543823179 23022.4961397543 24181.9033399732 22720.2455633969 120681 108260
SLiM_1_sum.txt_boot_085.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23358 26557 23392.8853930144 24565.3774473584 23413.8090187576 24275.534823508 23359.1284271287 22684.972680098 23326.543108022 22120.4948457596 125346 112746
SLiM_1_sum.txt_boot_086.txt 0 0.02 0.2188 0.34 0.66 0.86 24787 37116 24554.5787014326 28566.227787086 24463.0334693826 25001.213061225 24165.7828571477 22693.3991836773 23574.333346507 22880.6325922246 119146 107541
SLiM_1_sum.txt_boot_086.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24743 36696 24534.2569811417 28377.3654163497 24457.8989725729 24998.4470424601 24151.2311723843 22711.8929850777 23595.5822939706 22931.3845792994 119207 107585
SLiM_1_sum.txt_boot_086.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24666 35733 24534.1299454386 28021.6182243974 24457.7595900625 24996.0720927253 24187.631410631 22694.6661094809 23866.7561069363 22593.034904678 119286 107700
SLiM_1_sum.txt_boot_086.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24603 33635 24540.3615808527 27311.3033733827 24465.8980894348 24996.6260332703 24252.2974327167 22741.6365609713 24328.7452978325 22768.1863313179 119621 108038
SLiM_1_sum.txt_boot_086.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 24705 30582 24543.0936455128 26258.953966988 24488.1882095317 25022.4567716347 24193.5648083508 22875.5185677371 24053.1581523772 22388.0701935955 120750 109040
SLiM_1_sum.txt_boot_086.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.6871 23826 26505 23703.5249677643 24436.2281378678 23718.6712199548 24113.8868881101 23439.7322811178 22581.2894355647 23267.4862199623 22109.3830228177 125249 113479
SLiM_1_sum.txt_boot_087.txt 0 0.02 0.2188 0.34 0.66 0.86 24650 36775 24550.5601314764 28696.3848028874 24460.6775510152 25257.4726530618 24263.812244903 22783.0987755139 24013.0102106875 22717.5656159005 119136 107270
SLiM_1_sum.txt_boot_087.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24619 36292 24526.1064853927 28509.1878105455 24448.6019086061 25265.6372326971 24287.3090991933 22800.4920770143 24179.2651743312 22889.5860260524 119183 107315
SLiM_1_sum.txt_boot_087.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24717 35458 24543.4696652873 28182.8426913404 24477.4961532345 25260.0615712276 24276.945581499 22744.5186865998 24231.0901546638 22377.8595395189 119300 107463
SLiM_1_sum.txt_boot_087.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24592 33593 24533.4416589772 27519.7842230868 24457.1071039961 25294.9548419304 24266.2096091693 22761.383962593 24239.8399409875 22285.2623502213 119637 107759
SLiM_1_sum.txt_boot_087.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24438 30864 24522.5823192085 26503.4082907139 24522.2947414547 25205.3896627544 24423.806446105 22974.3838583388 24358.3884967469 22685.4874250169 120704 108788
SLiM_1_sum.txt_boot_087.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 23706 26690 23707.5842027433 24720.5546803165 23715.9686969878 24404.6185631344 23717.3634181183 22991.2178520829 23715.5498507941 22577.9851458255 125186 113196
SLiM_1_sum.txt_boot_088.txt 0 0.02 0.2188 0.34 0.66 0.86 24373 36877 24521.3138723512 28545.2419217595 24578.1608163214 25098.8979591841 24221.2269387808 22620.4489795955 23628.4039601231 22468.9621105134 119989 107176
SLiM_1_sum.txt_boot_088.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24411 36254 24530.1072734813 28356.391556798 24584.878887695 25111.1379106074 24212.8206677143 22629.5679023689 23576.765086938 22360.0829178822 120046 107228
SLiM_1_sum.txt_boot_088.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24528 35451 24538.8282076806 28041.7496613568 24571.9605075041 25097.7376417092 24230.1673213789 22662.4173153533 23846.2661155139 22477.871380232 120158 107326
SLiM_1_sum.txt_boot_088.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24373 33739 24500.0206209624 27349.8659688456 24565.2769105683 25087.568510732 24330.3811254321 22727.8739486782 24148.1981543301 22196.7374552203 120466 107636
SLiM_1_sum.txt_boot_088.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 24486 30578 24560.0033051432 26312.3367910172 24585.8589460625 25056.3274111068 24359.7128055416 22888.5915155937 24215.3673520075 22453.4470376029 121516 108603
SLiM_1_sum.txt_boot_088.txt 0.9 0.2069 0.3823 0.4023 0.5977 0.6865 23778 26734 23691.9804419834 24595.6085915241 23678.3404508875 24284.5372136014 23543.354223881 22698.6878973971 23499.8573364714 22181.3164528011 126204 112976
SLiM_1_sum.txt_boot_089.txt 0 0.02 0.2188 0.34 0.66 0.86 24588 36655 24616.6432818662 28636.3295074319 24542.4897959137 25191.5281632659 24168.693877556 22877.9412244934 23972.8389396354 23315.9814005855 119275 107370
SLiM_1_sum.txt_boot_089.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24574 36127 24624.7020240378 28442.2671205896 24551.1951231717 25194.5983322216 24176.0908187796 22874.2914964417 23907.5963152398 23151.6148068645 119335 107427
SLiM_1_sum.txt_boot_089.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24731 35404 24635.2528947098 28145.8901816381 24549.0969938036 25188.958662967 24224.0009800997 22899.3944431392 24278.6516606742 23121.8451137008 119408 107523
SLiM_1_sum.txt_boot_089.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24523 33658 24588.8330037758 27460.0138859196 24538.2708242219 25150.2824489688 24183.1738873245 22878.1197169036 24069.5889114812 22708.341905488 119761 107874
SLiM_1_sum.txt_boot_089.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24733 30610 24568.9057352932 26422.012272074 24512.7781083651 25197.6985388407 24164.1079696476 22978.9712447611 24099.8704703626 22603.2580787506 120877 108883
SLiM_1_sum.txt_boot_089.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23903 26512 23729.8821637519 24529.4630554987 23714.4008963246 24208.1899580796 23490.8742895994 22900.7755625097 23385.79156339 22537.1209807957 125435 113283
SLiM_1_sum.txt_boot_090.txt 0 0.02 0.2188 0.34 0.66 0.86 24797 37132 24444.9610431847 28715.3613832358 24293.5159183622 25207.2448979597 23970.2800000046 22601.4489795957 23802.8484127443 21783.4033104473 118965 107655
SLiM_1_sum.txt_boot_090.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24773 36657 24428.3350407659 28533.5800224078 24298.0280858236 25214.373931221 23973.704428252 22635.7943014839 23902.1476919979 21915.9400014079 119013 107697
SLiM_1_sum.txt_boot_090.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24706 35616 24421.7691127805 28186.5308262081 24283.4475005394 25211.9262361115 23978.9354225475 22682.8343805667 23895.8113633471 21984.1853782071 119120 107792
SLiM_1_sum.txt_boot_090.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24735 33746 24397.2350166692 27488.0889823282 24293.1120699416 25185.7170542055 24022.1902465431 22690.6064372424 23934.5571113273 22408.8716447311 119470 108101
SLiM_1_sum.txt_boot_090.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 24465 30981 24297.9796223945 26527.9100110198 24278.6240765913 25241.9712095395 23958.249578193 22975.73377798 23753.080560125 22486.1012292734 120535 109043
SLiM_1_sum.txt_boot_090.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 23595 26976 23424.7915448062 24769.7331732623 23400.8601676088 24388.8697560593 23220.0437895441 22967.8993165335 23189.9305724596 22642.7169686717 125064 113453
SLiM_1_sum.txt_boot_091.txt 0 0.02 0.2188 0.34 0.66 0.86 24807 36795 24609.7224113862 28629.8551447248 24593.4759183623 25198.9583673472 24407.2587755155 22972.0620408199 23927.4438036979 22954.6977076659 118923 107756
SLiM_1_sum.txt_boot_091.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24820 36399 24620.0433831972 28447.5782310032 24599.4461976979 25198.3304663752 24435.5345553079 22965.8230296695 23992.9603667056 22924.9815543689 118971 107816
SLiM_1_sum.txt_boot_091.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24741 35627 24601.0162019077 28152.2556919127 24599.5310635065 25200.2663708966 24412.5929867959 22963.9612729481 23962.444250945 22867.3481066989 119084 107917
SLiM_1_sum.txt_boot_091.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24726 33556 24594.4669350167 27461.8211453387 24591.5034297655 25204.0807045135 24448.3211036198 23045.3888069454 24282.9509040588 22960.6913611685 119429 108233
SLiM_1_sum.txt_boot_091.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24613 30587 24526.8389937792 26441.7357865163 24522.0281440441 25246.4001926894 24397.214579734 23103.9567563887 24154.4714499283 22692.8682889492 120531 109253
SLiM_1_sum.txt_boot_091.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6867 23906 26341 23816.8095275685 24506.3098562253 23812.3518148503 24217.5835220318 23679.0394272398 22855.1602009105 23545.7182120059 22457.4059751065 125178 113801
SLiM_1_sum.txt_boot_092.txt 0 0.02 0.2188 0.34 0.66 0.86 24433 37278 24598.78297095 28788.588657992 24661.9877550973 25205.0530612253 24351.767346944 22785.9673469424 24205.2192823364 23014.497558834 118354 107553
SLiM_1_sum.txt_boot_092.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24605 36943 24623.8523716521 28611.8763955888 24662.8092495907 25206.0551644749 24369.2426714791 22803.4497888005 24300.7208738285 22988.6037796541 118408 107600
