scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_1_sum.txt_boot_070.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 24755.4309523781 28771.9238095203 24867.314285713 24278.6249999989 24157.4738095235 22650.2964285712 24549.0999999997 21957.7738095236 22979.2309523809 21588.0726190476 119797 108219
SLiM_1_sum.txt_boot_070.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 24423.816666667 28960.3666666674 24460.4000000006 24384.7000000005 24216.1333333333 22767.2333333332 24363.0000000001 22047.7 23592.8333333334 21208.0166666667 120823 109191
SLiM_1_sum.txt_boot_070.txt 0.9 0.1432 0.3064 0.4977 0.689 0.8545 9629.66666666667 10930.6666666667 9591 9626.66666666667 9243.66666666667 9003.83333333334 9215.66666666667 8738.33333333333 9121.5 8305.5 125397 113540
SLiM_1_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 24675.1111111138 28772.1111111358 24788.8999999999 24101.3000000004 24565.1999999999 22902.8000000006 24610.2999999999 23028.4000000006 24095.1000000001 22377.6000000006 119307 107226
SLiM_1_sum.txt_boot_071.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24627.2341269866 28494.7817460419 24794.6619047644 24213.1123015896 24659.8388888898 22905.0452380959 24580.7154761912 22809.1861111115 24005.9095238097 22459.9769841269 119364 107281
SLiM_1_sum.txt_boot_071.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24501.37579365 28736.7047618999 24839.310714285 23936.0210317454 24855.4861111111 22814.1325396826 24450.1666666666 23086.0515873016 24251.3714285716 22487.510714286 119437 107378
SLiM_1_sum.txt_boot_071.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24743.3595238064 28654.0547619015 24799.8297619035 24260.7440476178 24488.6095238091 23090.2380952379 24685.9559523806 22872.2690476188 24136.5333333333 22369.7738095238 119773 107688
SLiM_1_sum.txt_boot_071.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 24350.566666667 28891.9000000008 24673.0833333339 24229.9833333338 24796.8499999999 23282.5666666666 24138.8833333332 22518.3666666666 23913.9666666667 22202.3000000001 120906 108728
SLiM_1_sum.txt_boot_071.txt 0.9 0.1433 0.3065 0.4978 0.6891 0.8545 9422 11013 9588.66666666667 9516.66666666666 9423 8958.83333333333 9605 8614.16666666667 9260 8368.5 125469 113162
SLiM_1_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 24421.1111111135 28769.1111111358 24812.2999999996 24190.8999999999 24655.9000000002 22865.9000000006 24578.5000000001 22502.3000000007 23503.2000000004 22815.3000000006 119655 106872
SLiM_1_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24442.7440476213 28589.6130952484 24702.4281746056 24317.7738095262 24542.9345238104 22683.2027777783 24743.908333334 22552.1833333337 23516.1821428571 22824.0888888888 119711 106922
SLiM_1_sum.txt_boot_072.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24454.038492063 28559.7313492018 24811.5293650787 24316.7702380946 24574.6035714285 22743.4801587302 24809.5210317459 22550.0992063493 23403.8289682542 22877.5821428573 119810 107027
SLiM_1_sum.txt_boot_072.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 24533.4154761875 28677.4190476156 24556.6619047606 24508.0726190465 24879.5107142853 22869.908333333 24396.4238095235 22239.6666666664 23721.6761904761 22732.1452380952 120127 107370
SLiM_1_sum.txt_boot_072.txt 0.75 0.1167 0.2921 0.492 0.6919 0.8752 24310.9833333336 28827.0333333341 24577.3500000006 24470.4500000006 24353.6999999999 23114.1666666666 24139.2999999999 22228.0666666667 23836.9666666667 22402.1666666667 121204 108393
SLiM_1_sum.txt_boot_072.txt 0.9 0.1434 0.3066 0.4977 0.6887 0.8543 9436.5 10993.5 9364.16666666667 9547.16666666667 9430.16666666667 9059.83333333333 9418.66666666667 8800.33333333333 9201 8451.5 125743 112928
SLiM_1_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 24656.1111111139 28906.4444444694 24688.7999999996 24023.0000000004 24387.2000000002 23056.3000000007 24387.1000000001 22131.3000000007 23520.3000000004 21925.9000000006 119324 107677
SLiM_1_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24671.6666666693 28714.9107142961 24661.1186507962 24050.1095238118 24393.7500000008 22927.2345238102 24466.2111111118 22241.2380952384 23385.5353174604 21851.861111111 119383 107728
SLiM_1_sum.txt_boot_073.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24661.3043650785 28765.6031745984 24715.331746031 24126.829761904 24378.3119047619 22937.4916666667 24228.6896825396 22166.828968254 23739.3305555558 21925.546825397 119464 107822
SLiM_1_sum.txt_boot_073.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24813.4214285683 28763.897619044 24384.3035714274 24269.6619047607 24517.9690476186 22923.1226190473 24223.9797619044 22451.3654761902 23870.2011904761 21810.9333333333 119802 108147
SLiM_1_sum.txt_boot_073.txt 0.75 0.1168 0.2921 0.4919 0.6918 0.8752 24416.316666667 28754.5833333341 24706.9666666672 24608.0833333339 24033.4666666666 23036.3999999999 24090.4999999999 21579.5333333334 23944.8333333334 21819.7166666667 120886 109152
SLiM_1_sum.txt_boot_073.txt 0.9 0.143 0.3062 0.4977 0.6892 0.8547 9336.83333333333 11250 9189.33333333333 9555.66666666667 9428.5 8872.66666666667 9479.33333333333 8664.83333333333 9172.83333333333 8748.66666666667 125441 113503
SLiM_1_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 24544.0000000023 28950.8888889139 24499.2000000001 23915.6000000001 24592.3000000002 22774.5000000006 24650.5999999999 22911.7000000007 24055.2000000005 22177.2000000005 119512 107012
SLiM_1_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24535.7003968277 28871.922619058 24397.4888888913 23785.7202380975 24673.5468253977 22577.7551587307 24591.216269842 23100.8773809528 24104.9710317461 22188.9857142856 119568 107060
SLiM_1_sum.txt_boot_074.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24578.1904761898 28726.6103174557 24453.5503968247 24007.7670634915 24722.3047619047 22841.6103174604 24516.4515873015 22882.9083333333 24007.0460317462 22185.1706349208 119692 107164
SLiM_1_sum.txt_boot_074.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24563.9095238065 29006.4714285681 24430.4321428559 24026.9476190465 24695.4821428567 22516.3154761901 24627.3404761902 23102.4380952378 23768.7619047618 22058.6904761905 120044 107505
SLiM_1_sum.txt_boot_074.txt 0.75 0.1167 0.2919 0.4918 0.6918 0.8751 24411.4833333338 28862.9333333341 24289.4833333339 24440.2666666672 24361.7999999999 22621.35 24446.0333333333 22092.05 23880.6666666667 22993.3166666667 121115 108491
SLiM_1_sum.txt_boot_074.txt 0.9 0.1431 0.3066 0.4977 0.6887 0.8545 9270.83333333333 11006 9395 9658.33333333333 9263.16666666667 8973.16666666666 9491.83333333333 8538.33333333333 9542.83333333333 8981 125734 112851
SLiM_1_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 24516.4444444467 28976.6666666914 24691.8999999998 23783.1000000003 23977.8000000005 22464.5000000007 24684.4999999999 22838.6000000006 23350.6000000004 21876.9000000006 119049 107105
SLiM_1_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24506.4900793675 28736.392857153 24764.5630952407 23772.0984127007 23979.0111111117 22462.6817460323 24694.5317460324 22691.7333333337 23262.2563492064 22010.2892857141 119104 107156
SLiM_1_sum.txt_boot_075.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24547.8297619042 28752.3067460273 24666.0702380946 23857.1821428566 24172.7063492063 22453.9043650794 24542.0702380952 22857.3579365079 23238.8579365082 21867.729761905 119215 107256
SLiM_1_sum.txt_boot_075.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 24549.5333333304 28881.0523809488 24609.2999999986 24001.6464285702 24121.1809523805 22346.9607142854 24368.9857142854 22816.1238095235 23699.6357142857 21792.7571428571 119501 107594
SLiM_1_sum.txt_boot_075.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 24218.316666667 28889.5166666675 24514.1833333339 24188.6833333339 24001.3833333333 22638.2 24675.85 22461.7 23290.5833333334 21961.5833333334 120531 108579
SLiM_1_sum.txt_boot_075.txt 0.9 0.143 0.3063 0.4978 0.6893 0.8548 9282.5 11103.3333333333 9386.33333333333 9317.5 9242.5 8739.33333333333 9240.83333333333 8885 9446 8794 125070 112969
SLiM_1_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 24603.0000000025 28986.2222222472 24817.4 24459.9999999997 24182.8000000004 22727.1000000006 25086.4999999997 22464.9000000007 23931.7000000002 22557.3000000006 119423 107440
SLiM_1_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24628.9087301611 28779.5892857248 24751.2670634943 24501.3690476215 24316.889285715 22687.992460318 24843.6281746038 22503.2027777781 24066.509920635 22465.8484126983 119476 107510
SLiM_1_sum.txt_boot_076.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24606.3019841259 28854.6031745985 24724.4718253961 24417.0341269834 24449.8638888888 22836.9575396825 24939.5527777777 22310.2317460318 23926.9678571431 22516.831746032 119580 107615
SLiM_1_sum.txt_boot_076.txt 0.5 0.1082 0.2959 0.4959 0.696 0.8878 24568.4619047591 28914.4928571393 24608.639285713 24530.1154761894 24388.5797619044 23064.2857142854 24885.989285714 22324.5095238092 24218.2642857143 22619.8547619047 119936 107913
SLiM_1_sum.txt_boot_076.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 24291.366666667 28954.2833333341 24662.0833333339 24626.8166666672 24269.4 23174.6666666666 24746.4166666666 21831.1 24223.2833333334 22646.3333333334 120980 108971
SLiM_1_sum.txt_boot_076.txt 0.9 0.1436 0.3068 0.4978 0.6888 0.8542 9392.5 11018.8333333333 9769.66666666667 9740.66666666667 9226.16666666667 8613.83333333333 9458.16666666667 8421.5 9490 8639.5 125510 113369
SLiM_1_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 24571.5555555582 28710.0000000244 24402.7999999999 23834.6000000005 24136.8000000003 22973.8000000006 24158.5 22315.5000000006 23935.9000000002 22739.3000000006 120211 107496
SLiM_1_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24563.4702380976 28518.8888888992 24346.7496031769 23871.0361111134 24208.1075396833 22856.9615079371 24168.2876984133 22571.526587302 23912.0317460318 22566.2944444443 120260 107544
SLiM_1_sum.txt_boot_077.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24612.981746031 28601.9813492016 24368.4960317455 23851.1079365073 24086.5396825397 22917.1583333334 24470.6607142856 22515.5912698413 23580.1539682541 22529.3361111114 120383 107664
SLiM_1_sum.txt_boot_077.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 24561.1797619017 28637.0238095202 24233.6071428559 23942.2845238084 24066.6869047615 23055.471428571 24498.7523809521 22344.1904761902 24097.2404761904 22661.7952380951 120671 107976
SLiM_1_sum.txt_boot_077.txt 0.75 0.1168 0.2922 0.492 0.6919 0.8752 24323.4500000003 28659.4666666673 24290.3000000006 24434.9000000006 24314.3499999999 23160.2999999999 24153.0833333333 22260.9333333333 23586.3333333334 22227.6166666667 121755 108996
SLiM_1_sum.txt_boot_077.txt 0.9 0.143 0.3064 0.4977 0.6891 0.8548 9466 11082.1666666667 9217.83333333333 9380.33333333333 9147.33333333333 9055 9519.33333333333 8532 9365.83333333333 8562 126363 113527
SLiM_1_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 24573.333333336 29107.888888914 24828.5999999997 24351.9999999998 24230.9000000005 22908.6000000006 24398.1000000001 22282.9000000007 23640.1000000003 22604.5000000006 119245 107187
SLiM_1_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24546.3333333358 28952.2837301691 24864.9194444471 24292.5908730184 24065.1333333342 22793.9992063499 24605.1448412705 22218.4892857147 23580.3138888889 22733.1579365079 119289 107241
SLiM_1_sum.txt_boot_078.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 24519.7071428563 28948.3714285666 24658.2896825389 24512.2392857136 24519.0853174603 22902.1825396826 24238.001984127 22220.4226190477 23807.9452380954 22635.1531746034 119383 107332
SLiM_1_sum.txt_boot_078.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24519.8404761875 29088.8392857107 24715.738095237 24522.5607142845 24460.7059523805 22987.8309523806 24270.5404761902 22138.6761904759 23605.8714285714 22755.5857142857 119755 107662
SLiM_1_sum.txt_boot_078.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24282.1166666671 29108.2666666675 24511.6666666673 24857.3500000006 24430.0666666666 22981.7166666666 24331.6833333334 22188.1666666667 23778.5000000001 22519.5000000001 120731 108674
SLiM_1_sum.txt_boot_078.txt 0.9 0.1433 0.3066 0.4977 0.6887 0.8544 9434.16666666667 11340.5 9365.5 9772.66666666667 9111.66666666667 8842.16666666667 9137.66666666667 8792.83333333333 9890 8284.5 125355 113258
SLiM_1_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 24591.8888888914 29004.2222222473 24569.7000000001 24210.3000000003 24044.1000000003 23200.0000000007 24514.5999999999 22176.1000000006 24279.5000000002 21526.9000000006 119482 106723
SLiM_1_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24517.283730161 28809.5476190579 24636.811507939 24124.7130952405 23997.6940476198 23206.4853174609 24571.4007936515 22212.8119047622 24226.0349206351 21504.434126984 119540 106777
SLiM_1_sum.txt_boot_079.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24537.379761904 28855.5603174558 24441.5662698406 24257.6916666661 24251.0452380952 23106.9246031746 24481.0539682539 22120.0301587301 24206.1769841272 21661.9416666668 119667 106867
SLiM_1_sum.txt_boot_079.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24599.7023809494 29070.6071428534 24458.2380952369 24265.7904761893 24161.5214285711 23101.7154761901 24403.3476190473 22134.9107142854 24508.6904761904 21952.6880952381 119994 107152
SLiM_1_sum.txt_boot_079.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 24588.1666666671 28880.6500000007 24238.0666666672 24621.3000000005 24260.4499999999 23119.0666666667 24149.3833333332 22582.4166666666 24281.6666666667 21391.0833333334 121010 108174
SLiM_1_sum.txt_boot_079.txt 0.9 0.1434 0.3066 0.4977 0.6889 0.8543 9482.33333333333 11158.5 9434.66666666667 9671.5 9190.16666666667 9178.16666666667 9447.5 8821.83333333333 9812.5 8041 125584 112454
SLiM_1_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 24491.5555555578 29106.6666666917 24789.7999999999 24075.8000000003 24188.4000000004 23015.5000000005 23982.9000000003 22091.0000000008 24254.4000000002 21822.6000000006 119909 107089
SLiM_1_sum.txt_boot_080.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24494.7420634944 28923.0376984229 24630.8261904787 23984.4750000023 24319.0583333341 22924.6781746039 23869.8710317465 21972.0666666668 24392.9111111113 22002.1480158728 119956 107148
SLiM_1_sum.txt_boot_080.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24462.9388888881 28957.5392857098 24650.1789682532 24122.5773809518 24481.4194444444 22756.6781746032 23855.7138888889 22152.8587301588 24227.2908730161 21939.2865079367 120073 107249
SLiM_1_sum.txt_boot_080.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24536.0761904732 29029.9285714251 24656.0190476178 24281.7107142845 24308.5011904759 22755.5011904758 23886.2499999997 22145.226190476 24323.0952380952 21975.9952380952 120417 107565
SLiM_1_sum.txt_boot_080.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8753 24350.1166666671 28975.9500000007 24318.4000000005 24702.783333334 24123.0666666666 23011.85 23814.25 22092.45 24001.8333333334 21674.6666666667 121551 108533
SLiM_1_sum.txt_boot_080.txt 0.9 0.1434 0.3068 0.4977 0.6886 0.8542 9383.5 11356.3333333333 9474.33333333333 9679.66666666667 9174 8870.16666666667 9195.5 8453.16666666667 9196.5 8247 126112 112874
SLiM_1_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 24527.1111111137 29090.6666666915 24829.5 23811.8000000005 24125.0000000005 22410.8000000007 24771.9 22473.6000000007 23751.7000000002 22262.3000000006 119597 106876
SLiM_1_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24500.3412698436 28894.8373015975 24770.2801587328 23817.0170634943 24315.1000000007 22362.0325396831 24703.3313492071 22388.4031746035 23759.8444444445 22328.9464285713 119645 106933
SLiM_1_sum.txt_boot_081.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24513.6805555547 28929.0630952335 24678.5126984121 23808.0472222216 24370.0015873016 22438.338888889 24559.6746031747 22131.6876984127 23993.4896825399 22600.8571428574 119736 107046
SLiM_1_sum.txt_boot_081.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 24594.8357142827 29015.7333333295 24513.226190475 24033.7607142845 24285.9821428568 22491.9059523805 24914.5297619045 22224.3488095237 23625.4809523809 22362.6809523809 120094 107337
SLiM_1_sum.txt_boot_081.txt 0.75 0.1167 0.2919 0.4918 0.6918 0.8752 24401.1666666671 29008.4333333341 24384.5166666672 24237.3500000005 24326.5499999999 22515.7333333333 24219.1666666666 22165.3333333333 24342.6 22419.0333333334 121049 108371
SLiM_1_sum.txt_boot_081.txt 0.9 0.1433 0.3066 0.4976 0.6887 0.8544 9443.5 10969.5 9452.33333333333 9470 9536.66666666667 9068.66666666667 9348.83333333333 8474.66666666667 9231.5 8165.16666666667 125809 112721
SLiM_1_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 24628.5555555582 28853.7777778027 24563.8 24036.6000000001 24435.0000000002 23251.5000000004 24808.5999999999 22247.7000000007 23456.5000000005 22387.4000000006 119708 107249
SLiM_1_sum.txt_boot_082.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 24592.3591269866 28629.8670635024 24578.0011904788 24223.3829365104 24568.52420635 23085.7492063499 24702.314285715 22130.7460317464 23394.2277777778 22580.888095238 119765 107298
SLiM_1_sum.txt_boot_082.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24675.5337301579 28788.2892857097 24471.12579365 24170.5123015866 24569.426984127 23091.2789682541 24616.9230158729 22133.3888888888 23595.6511904764 22514.1726190478 119861 107408
SLiM_1_sum.txt_boot_082.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 24620.5880952351 28764.8785714251 24547.3880952368 24491.3511904749 24356.6011904759 23218.6035714283 24746.583333333 22059.714285714 23661.8571428571 22377.2214285714 120190 107717
SLiM_1_sum.txt_boot_082.txt 0.75 0.1168 0.292 0.492 0.692 0.8752 24513.4666666671 28872.8000000006 24516.5000000006 24680.0666666673 24329.6666666667 23084.6166666666 24280.9833333333 21892.9166666666 23620.2500000001 22408.5833333334 121224 108745
SLiM_1_sum.txt_boot_082.txt 0.9 0.1435 0.3069 0.4977 0.6886 0.8542 9414.5 11182.3333333333 9483.33333333333 9728 9441.5 9024.5 9168 8763.5 9210.5 8681 125874 113104
SLiM_1_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 24402.8888888915 29017.888888914 24754.4999999996 24160.8000000001 23725.9000000004 22392.0000000006 24518.4000000003 22226.6000000007 23670.6000000004 21963.4000000006 118927 107653
SLiM_1_sum.txt_boot_083.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24390.1170634945 28912.8809523913 24773.2289682564 23911.7404761929 23608.6071428578 22437.2750000006 24460.5738095245 22147.7857142861 23834.3456349207 22002.236111111 118975 107718
SLiM_1_sum.txt_boot_083.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24463.2337301582 28886.659126979 24722.7011904755 24191.2809523804 23653.519047619 22409.1833333334 24522.6051587301 22027.4638888889 23687.8761904764 22083.2071428574 119090 107806
SLiM_1_sum.txt_boot_083.txt 0.5 0.1082 0.296 0.496 0.6959 0.8878 24285.3297619018 29046.3630952345 24751.8464285703 24162.7238095225 23950.0666666663 22511.8249999997 24357.889285714 21881.1523809521 23734.1428571428 22451.1952380951 119446 108073
SLiM_1_sum.txt_boot_083.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24176.9333333338 28693.2666666674 24694.8833333339 24620.0500000006 23826.8666666666 22880.3333333333 24023.5 21746.55 23650.1666666668 22089.4166666667 120480 109131
SLiM_1_sum.txt_boot_083.txt 0.9 0.1434 0.3066 0.4977 0.6888 0.8543 9380.66666666667 11130.3333333333 9271.5 9447.5 9319.33333333334 8838 9281.5 8938.66666666667 9484.5 8388 124989 113541
SLiM_1_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 24550.4444444471 28870.1111111363 24669.7999999999 23903.1000000003 24561.3000000002 23073.2000000006 24734.2000000001 22005.7000000007 24114.6000000004 22655.4000000005 119288 106408
SLiM_1_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24553.6369047643 28640.6746031849 24704.4523809548 24010.5662698434 24544.8714285723 22782.7091269847 24718.1837301594 22084.1174603177 24122.8000000001 22722.8047619047 119351 106460
SLiM_1_sum.txt_boot_084.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24450.7777777771 28828.7999999953 24876.1115079357 23851.3876984121 24586.0765873015 22772.3984126985 24486.4698412698 22130.7253968254 24241.6726190478 22731.3234126986 119450 106563
SLiM_1_sum.txt_boot_084.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24612.5904761874 28859.590476187 24539.9285714273 24103.251190475 24591.3583333331 22755.7857142854 24608.7619047616 22303.7440476188 24245.419047619 22556.2833333333 119787 106895
SLiM_1_sum.txt_boot_084.txt 0.75 0.1167 0.2921 0.492 0.6919 0.8753 24404.4833333337 28781.4166666675 24465.1500000005 24337.3833333338 24411.6 23031.7666666666 24348.4333333334 22277.5333333333 24013.4166666667 22118.75 120865 107938
SLiM_1_sum.txt_boot_084.txt 0.9 0.1433 0.3063 0.4978 0.6892 0.8545 9344.16666666667 11285.8333333333 9569.33333333333 9363.66666666667 9677.16666666667 9025.66666666667 9291.16666666667 8711.83333333333 9660.5 8608.33333333333 125403 112314
SLiM_1_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 24532.2222222249 28982.3333333582 24206.4999999999 24129.9999999999 24453.8000000003 22446.6000000007 24544.3999999999 22243.4000000006 24040.5000000003 22207.6000000006 119112 106807
SLiM_1_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24502.0972222246 28858.3849206451 24269.5674603198 24007.6503968279 24344.0817460326 22579.9015873021 24457.2003968261 22143.6313492067 24225.0051587302 22198.2742063491 119166 106866
SLiM_1_sum.txt_boot_085.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24440.8035714278 28881.2908730114 24480.4801587296 24199.9146825389 24232.3297619047 22569.1190476192 24518.0523809523 22093.0373015873 24131.1301587304 22124.9988095241 119281 106968
SLiM_1_sum.txt_boot_085.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 24541.8761904732 28808.6547619013 24402.8059523797 24332.9785714274 24257.3869047615 22600.8666666663 24337.7630952378 22068.0607142854 24248.1547619047 22265.5809523809 119612 107285
SLiM_1_sum.txt_boot_085.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 24393.966666667 29037.633333334 24321.9666666672 24675.3166666672 24111.2333333333 22364.0333333333 24442.5666666667 22254.7833333334 23609.4500000001 21639.2500000001 120745 108317
SLiM_1_sum.txt_boot_085.txt 0.9 0.1434 0.3068 0.4978 0.6888 0.8544 9421.16666666667 11057.1666666667 9098.66666666667 9646.66666666667 9371.5 8932.83333333333 9442.33333333333 8534.5 9186.83333333333 8206 125205 112760
SLiM_1_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 24640.1111111138 28707.5555555804 24803.0999999997 23815.6000000003 23858.9000000007 22749.1000000006 24256.2000000001 22078.2000000006 24046.3000000001 22372.1000000006 119146 107541
SLiM_1_sum.txt_boot_086.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24649.3511904786 28507.0099206452 24721.7619047644 23757.0293650816 23927.1115079373 22778.8916666674 24420.1202380959 22247.1059523814 23879.4849206349 22221.7075396824 119200 107592
SLiM_1_sum.txt_boot_086.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24631.8087301579 28479.2031745986 24746.2531746024 23911.7424603168 23891.9464285714 22678.973015873 24153.9353174603 22185.1384920635 24132.4214285716 22340.0551587304 119312 107690
SLiM_1_sum.txt_boot_086.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24505.1523809494 28581.6690476156 24809.9523809512 23990.9690476178 23958.4666666662 22691.2166666664 24432.5166666663 21814.1845238093 24181.1452380952 22593.8785714285 119608 108034
SLiM_1_sum.txt_boot_086.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 24396.6833333337 28680.3666666674 24433.0166666672 24252.5333333338 24378.8166666666 22830.7999999999 23598.8666666666 21761.4333333333 24363.1666666667 22151.6000000001 120684 109043
SLiM_1_sum.txt_boot_086.txt 0.9 0.1434 0.3068 0.4977 0.6885 0.8543 9403.16666666667 10784.5 9471.66666666667 9520.33333333333 9295.16666666667 8728.16666666667 9594.33333333334 8753.33333333333 9184 8779 125363 113407
SLiM_1_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 24712.6666666694 28929.6666666915 24527.4 24247.3999999998 24100.7000000005 22747.0000000006 24590.6000000001 22505.4000000005 23914.9000000004 22162.9000000006 119136 107270
SLiM_1_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24692.8392857167 28773.7480158834 24478.5539682564 24193.6178571452 24063.8575396832 22805.6380952387 24794.162301588 22319.7408730162 23839.2694444444 22238.4710317459 119188 107323
SLiM_1_sum.txt_boot_087.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24557.2571428564 28835.2829365033 24644.2785714279 24175.1400793643 24174.1551587302 22956.323015873 24351.0654761905 22414.728968254 24104.185714286 22164.031746032 119302 107438
SLiM_1_sum.txt_boot_087.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 24706.5261904731 28820.6428571394 24326.1857142843 24332.9273809512 24308.8273809521 23058.1583333331 24546.1809523806 22407.8535714283 24246.5238095238 22082.8928571428 119633 107759
SLiM_1_sum.txt_boot_087.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 24372.4000000005 28995.6666666674 24262.8333333338 24394.6166666672 24168.0166666666 22933.1999999999 24134.6833333333 22250.3 24271.2000000001 21930.6666666667 120691 108752
SLiM_1_sum.txt_boot_087.txt 0.9 0.1433 0.3068 0.4978 0.6888 0.8545 9602.5 10993.8333333333 9389.83333333333 9499.5 9357.5 9010 9468.66666666667 8587.66666666667 9237.5 8468 125362 113216
SLiM_1_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 24730.2222222246 28774.0000000245 24763.3999999998 24091.8000000001 24361.4000000002 22687.4000000007 24377.2 22328.4000000007 23799.3000000004 21908.2000000006 119989 107176
